userid,text
8150313017,#王辰 新冠病毒有可能长期存在#早在20天以前张文宏就已经分析过了，而且分析的更全面详实，一共三种可能，其中一种可能就和他说的很类似 ?
8269540084,//@澳洲伯爵 :#王辰 新冠病毒有可能长期存在# 如果新冠真进化到和人类长期共存，不亚于流感送来的鼻病毒，起码能议和也是好事，总比大家打成一锅粥好很多，至少以后再遇到类似的野生动物冠状病毒，人类的免疫系统不会这么胡子眉毛一把抓了，从另一种程度上讲，这也增加了人类生存的冗余度。
7211526904,#王辰 新冠病毒有可能长期存在##新冠肺炎重症救治难度比SARS高##宽窄世界# ???早日战胜这顽固的病毒
7279255449,TED视频：病毒是如何从动物传染到人类的？建议先马后看~#王辰 新冠病毒有可能长期存在##新冠肺炎重症救治难度比SARS高# via LSDUIVF许超医生的微博视频 ???
2620710805,#王辰 新冠病毒有可能长期存在#患难见真情，赵薇独自一人去看望韩红韩红：生命中最重要的人第一个是赵薇，只要有困难赵薇都会帮助……#湖北新增349例新冠肺炎# L有梗有料的微博视频 ?
8751541408,【或说】全国性战疫已经快满月了，越来越多的人认识到#新冠肺炎重症救治难度比SARS高#，而专家#王辰 新冠病毒有可能长期存在#的判断也正是基于救治的难度，所以，树立持久战思想，充分认识到这场斗争的艰巨性和复杂性，千万不可因一时的缓解而松懈！（荣戈博报） ?
3190131433,#王辰 新冠病毒有可能长期存在#恐怖！ 2深圳 ?
4281287507,#存在与新冠病毒长期共存的可能##王辰 新冠病毒有可能长期存在#哈哈哈哈 我都想笑了 我没做好 谁能给我说说没做好准备的该怎么办？死？ O新冠病毒有可能长期存在，你做好打这场持久战的准备了吗？ ?
8451213122,中央指导组专家认为：#新冠肺炎重症救治难度比SARS高# ，但病亡率低于SARS。#王辰 新冠病毒有可能长期存在##共同战疫# L湖北新闻News的微博视频 ?
6772452218,“ 你要趁早把生活过成喜欢的样子。”—— 毕淑敏--#QQ名片背景图##王辰 新冠病毒有可能长期存在##微信朋友圈背景图##手机壁纸##头像##高清壁纸##每日一图##可爱壁纸##无水印头像##无水印表情包##无水印背景图##无水印壁纸##无水印头像#  ???#背景图##情感语录##致自己##聊天背景图##小清新壁纸##iphonex壁纸##晚安心语##心情##越努力越幸运##成长##心情日记#  ???  ??? 2项城市 收起全文d
6840106055,#存在与新冠病毒长期共存的可能##王辰 新冠病毒有可能长期存在#各种病都有长期存在的可能，没想过“特意”的去准备什么，但出于健康，是病都得预防尤其是传染病。#新型冠状病毒# 同其他传染病一样，开始的时候都来势汹汹，因为没有相应的治疗措施才令人堪忧，不得不像现在这样“全民皆兵”。研究出了相应病毒的天敌，它不一定比流行感冒更让人烦心，同普通病一样预防即可。所以，安心的很哦，尤其是在我们中国。 O新冠病毒有可能长期存在，你做好打这场持久战的准备了吗？ 收起全文d
4732947804,【#新冠病毒若长期存在怎么办#？】#周刊君与你共同战疫# 中国工程院副院长、呼吸与危重症医学专家王辰表示，新冠肺炎与SARS不同，SARS传播性和致病性都很强，很快把宿主杀死然后病毒自身也不容易存活。而新冠肺炎有可能转成慢性疾病，像流感一样与人类共存。#王辰 新冠病毒有可能长期存在# 对此我们从临床诊治和生产生活防范方面都要做好相应的准备。新冠病毒若长期存在怎么办？L新闻一加一的酷燃视频 收起全文d
3415612154,//@澳洲伯爵:#王辰 新冠病毒有可能长期存在# 如果新冠真进化到和人类长期共存，不亚于流感送来的鼻病毒，起码能议和也是好事，总比大家打成一锅粥好很多，至少以后再遇到类似的野生动物冠状病毒，人类的免疫系统不会这么胡子眉毛一把抓了，从另一种程度上讲，这也增加了人类生存的冗余度。
4094168104,我只想知道安徽什么时候开学。#王辰 新冠病毒有可能长期存在# 2合肥·肥西县 ?
4868659427,#存在与新冠病毒长期共存的可能##王辰 新冠病毒有可能长期存在#对个人来说，就是注意防护，养成良好的卫生习惯。同时加强锻炼增强身体抵抗力。第三是有病看医生，及时就诊，积极治疗。个人有感帽就请假，不要上班，不要参加社会话动。 O专家称新冠病毒有可能长期存在，怎么才把打赢这场持久战? ?
2620710805,#王辰 新冠病毒有可能长期存在#帮忙盖被子都能盖出一场戏，这方舱医院里医护人员和患者真是戏精云集欢乐多啊。#湖北新增349例新冠肺炎# L有梗有料的微博视频 ?
2681766496,#存在与新冠病毒长期共存的可能##王辰 新冠病毒有可能长期存在#口罩少不了，多注意卫生，责任心多一点。 O专家称新冠病毒有可能长期存在，怎么才把打赢这场持久战? ?
3139696343,【#王辰 新冠病毒有可能长期存在# 要做好准备】
7955553684,【是否#存在与新冠病毒长期共存的可能#？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备】央视新闻频道《新闻1+1》今日疫情分析，主持人白岩松连线中国工程院副院长、呼吸与危重症医学专家王辰。对于是否有可能要做好与新冠病毒长期共存的准备，王辰表示，像这个病（新冠病毒）我们就是说有可能转成慢性的，像流感一样长期在人间存在的病。这种可能性是完全存在的，对此我们要做好准备。#王辰 新冠病毒有可能长期存在#  h L环视频的秒拍视频 收起全文d
7284854302,每日英语 【病毒是如何从动物传染到人类的？】在自然界中，有很多病毒都存在于动物体内，有的与之共生，有的则也因为病毒患病。但很多时候，我们注意到病毒是因为它感染了人类，但病毒是如何从动物体内传染到人类的呢？#王辰 新冠病毒有可能长期存在# L飞碟说的微博视频 ???
7243989267,#存在与新冠病毒长期共存的可能##王辰 新冠病毒有可能长期存在##王辰 新冠病毒有可能长期存在# 新冠病毒疫情对中小企业的打击无疑是致命的，尤其是线下实体产业。而对于我们来说，两个95后的女孩子，大学毕业一年，对未来对世界都充满了无限幻想。仅凭着一腔热血，拿出了自己这些年所有兼职工作赚的钱，拿出了全力支持我们梦想的父母的积蓄，辞掉了高薪、稳定的工作，为了打造出心目中的多功能休闲空间，我俩甚至背负了六位数的贷款。而当我们准备好一切，全力以赴要大干一场的时候，我热爱的祖国却生病了，我们的心也在滴血。疫情刚刚开始时，我们恐慌了，小店还没有步入正轨，怎么支撑偿还贷款？在家躺了几天，起初是担心贷款，然后又担心我们深爱的这个国家。一定有很多像我们一样的年轻人，不畏困难，直面挑战，请坚持90后的勇敢和爱冒险的精神，相信顽强不屈的祖国，一定会带领我们共渡难关，做好防护，等待春暖花开的到来。我们一起加油  O新冠病毒有可能长期存在，你做好打这场持久战的准备了吗？ 收起全文d
2620710805,#王辰 新冠病毒有可能长期存在#人家冰天雪地坚守岗位，配合一下不行吗，骂的真难听~#湖北新增349例新冠肺炎# O网页链接 ?
4881921469,#存在与新冠病毒长期共存的可能##王辰 新冠病毒有可能长期存在#个人觉得他离我很远/这里非疫区或许是非重灾区吧/每天还和往常一样就是上下班多个口罩/就是生活上多储存米面菜最少够一周吃的.觉得病毒不会长期存在/武汉隔离控制一段时间日常多消毒这批病人治好了人民平时戴口罩注意日常卫生就好了 O新冠病毒有可能长期存在，你做好打这场持久战的准备了吗？ 收起全文d
2609893059,#王辰 新冠病毒有可能长期存在##存在与新冠病毒长期共存的可能#保持卫生 O专家称新冠病毒有可能长期存在，怎么才把打赢这场持久战? ?
7911567772,#新冠肺炎重症救治难度比SARS高# 【国际警务同行为湖北公安加油】#抗击疫情公安在行动# 春风十里，香远益清。与子同裳，共盼春来！南北东西，只有相随无别离。远在万里的驻外警务联络官和国际警界同行，为湖北加油！为中国加油！ @中国维和警察 ? #王辰 新冠病毒有可能长期存在# L中国警方在线的微博视频 ?
3713683990,【#疫情联防联控实时播报#全国#最新疫情地图# 】截止今日20时32分■ #全国确诊新型肺炎病例#共74679例（↑400）■ 疑似病例4922例（↑1277）■ 死亡2122例（↑116）■ 治愈16694（↑2307）（来源：国家及各省市地区卫健委） ???最新资讯：#王辰 新冠病毒有可能长期存在# ???
2677766242,#王辰 新冠病毒有可能长期存在# 如果真的是这样，你是否做好了准备？真正能够抵御甚至战胜病毒的是增强自身免疫力。健康应该主动经营，而不是被动等待。#星私享Goodlife# 邀您一起加入我们#生活方式改变计划# 俱乐部，一起#健康是活出来的# ，详情可关注私信，或搜索wx #星私享Goodlife# ?
6166989507,【中国工程院副院长 #王辰 新冠病毒有可能长期存在#】央视新闻频道《新闻1+1》今日疫情分析，主持人白岩松连线中国工程院副院长、呼吸与危重症医学专家王辰。对于是否有可能要做好与新冠病毒长期共存的准备，王辰表示，像这个病（新冠病毒）我们就是说有可能转成慢性的，像流感一样长期在人间存在的病。这种可能性是完全存在的。L环视频的秒拍视频 （视频来源: 央视） 收起全文d
6073757149,在可见的未来，病毒而不仅仅是新冠病毒将永远陪伴人类，随着人类协同进化，病毒和人类的关系是：魔高一尺，道高一丈，魔再高一寸的关系。其实95%以上的疾病都靠人类自身抵抗力扛，所以，对于普通人来说，坚持运动，按时作息，饮食均衡，形成良好的抵抗力是关键！#王辰 新冠病毒有可能长期存在# ?
6073757149,在可见的未来，病毒而不仅仅是新冠病毒将永远陪伴人类，随着人类协同进化，病毒和人类的关系是：魔高一尺，道高一丈，魔再高一寸的关系。其实95%以上的疾病都靠人类自身抵抗力扛，所以，对于普通人来说，坚持运动，按时作息，饮食均衡，形成良好的抵抗力是关键！#王辰 新冠病毒有可能长期存在# ?
2620710805,#王辰 新冠病毒有可能长期存在#无论何时何地，都有中国心。祖国为你们感到骄傲！#湖北新增349例新冠肺炎# L有梗有料的微博视频 ?
7923744747,【是否#存在与新冠病毒长期共存的可能#？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备】央视新闻频道《新闻1+1》今日疫情分析，主持人白岩松连线中国工程院副院长、呼吸与危重症医学专家王辰。对于是否有可能要做好与新冠病毒长期共存的准备，王辰表示，像这个病（新冠病毒）我们就是说有可能转成慢性的，像流感一样长期在人间存在的病。这种可能性是完全存在的，对此我们要做好准备。#王辰 新冠病毒有可能长期存在# 全文:O是否存在与新冠病毒长期共存的可能？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备 L环视频的秒拍视频 （视频来源: 央视）L环视频的秒拍视频 收起全文d
4300571474,【是否#存在与新冠病毒长期共存的可能#？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备】央视新闻频道《新闻1+1》今日疫情分析，主持人白岩松连线中国工程院副院长、呼吸与危重症医学专家王辰。对于是否有可能要做好与新冠病毒长期共存的准备，王辰表示，像这个病（新冠病毒）我们就是说有可能转成慢性的，像流感一样长期在人间存在的病。这种可能性是完全存在的，对此我们要做好准备。#王辰 新冠病毒有可能长期存在# 全文O是否存在与新冠病毒长期共存的可能？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备  @环球网  @陕西检察 @西安检察 L环视频的秒拍视频 收起全文d
8078413328,【#新冠病毒可能转成慢性疾病长期存在#】中国工程院副院长、呼吸与危重症医学专家王辰表示，新冠肺炎与SARS不同，SARS传播性和致病性都很强，很快把宿主杀死然后病毒自身也不容易存活。而新冠肺炎有可能转成慢性疾病，像流感一样与人类共存。#王辰 新冠病毒有可能长期存在# 对此我们从临床诊治和生产生活防范方面都要做好相应的准备。新冠病毒若长期存在怎么办 ？    L新闻一加一的酷燃视频 收起全文d
7077965904,#存在与新冠病毒长期共存的可能##王辰 新冠病毒有可能长期存在#就等着好了怕也没办法！总是过好自己的生活出门带好口罩 O新冠病毒有可能长期存在，你做好打这场持久战的准备了吗？ ?
2620710805,#王辰 新冠病毒有可能长期存在#疫情当前，都这样进电梯吗？？？？#湖北新增349例新冠肺炎# L有梗有料的微博视频 ?
3510405012,#湖北新增349例新冠肺炎# 降了好多，也算是好消息。希望早日降到一位数，然后0??????  #王辰 新冠病毒有可能长期存在#  好好锻炼身体，提高免疫力吧！ ? ???
2783195196,#陕西河北医疗队机场偶遇互道加油#  #王辰 新冠病毒有可能长期存在# 威王除菌包，你需要四包：工位一包，消毒防护一整天；随身一包，移动立体防护；车里一包，杀菌除异味，安全环境；家里一包，全家防护！多一点安心！ L赞麦商城的微博视频 ?
3510405012,#湖北新增349例新冠肺炎# 降了好多，也算是好消息。希望早日降到一位数，然后0?????? #王辰 新冠病毒有可能长期存在# 好好锻炼身体，提高免疫力吧！ ? ???
3510405012,#湖北新增349例新冠肺炎# 降了好多，也算是好消息。希望早日降到一位数，然后0??????  #王辰 新冠病毒有可能长期存在#  好好锻炼身体，提高免疫力吧！ ?
3510405012,#湖北新增349例新冠肺炎# 降了好多，也算是好消息。希望早日降到一位数，然后0??????  #王辰 新冠病毒有可能长期存在#  好好锻炼身体，提高免疫力吧！ ? ???
7177194207,#以为每天上传体温就够傻的了#宝宝发烧妈妈该怎么处理？如果是宝宝一般性问题，妈妈可以通过物理降温法能把宝宝的体温降下来不反弹就不用太过担心，可是如果发热不退或者近期有就医后出现的发热问题，建议妈妈马上进行隔离消毒观察，报告当地社区进行相关的监测排查，切不可大意！#王辰 新冠病毒有可能长期存在##与未戴口罩感染者交谈不到3分钟被感染#@微博母婴 @科普中国 L顾文豪的微博视频 收起全文d
4934510781,【#王辰 新冠病毒有可能长期存在# 要做好准备】
3097453835,#关注新冠肺炎##四川新鲜事# 【中国工程院副院长#王辰 新冠病毒有可能长期存在#】#专家称新冠肺炎有可能转成慢性疾病#中国工程院副院长、呼吸与危重症医学专家王辰新冠肺炎与SARS不同，SARS传播性和致病性都很强，很快把宿主杀死然后病毒自身也不容易存活。而新冠肺炎有可能转成慢性疾病，像流感一样与人类共存。对此我们从临床诊治和生产生活防范方面都要做好相应的准备。#网红四川，看四川精彩# L新闻一加一的酷燃视频 收起全文d
8042978658,#王辰 新冠病毒有可能长期存在##流感##健康# 2长治 L宇轩茶韵的微博视频 ?
4894387518,【中国工程院副院长#王辰 新冠病毒有可能长期存在#】
2620710805,#王辰 新冠病毒有可能长期存在#武汉方舱医院医护人员为患者举办集体生日会#湖北新增349例新冠肺炎# L有梗有料的微博视频 ?
3638305215,【是否#存在与新冠病毒长期共存的可能#？】王辰表示，这种可能性是完全存在的，对此我们要做好准备。#王辰 新冠病毒有可能长期存在# L环视频的秒拍视频 （视频来源: 央视） ???
2619503036,#存在与新冠病毒长期共存的可能##王辰 新冠病毒有可能长期存在#做好准备迎接 O新冠病毒有可能长期存在，你做好打这场持久战的准备了吗？ ?
3628286058,【返岗复工如何做好防护？一段动画了解】近日，不少人已开启节后复工模式，在这个特殊的时期，如何做好防护？选择什么样的通勤方式？进入办公区域又有哪些要注意的？分享给你→ #王辰 新冠病毒有可能长期存在# L应急管理部的微博视频 ???
3387689568,#王辰 新冠病毒有可能长期存在# 良行医疗已获得30条生产线，每台生产线日产能12万片，满负荷工作每日可向市场提供360万片口罩。以每户家庭3口之家来算，每日分配3片，至少可解决120万个家庭难题，从而有效的帮助企业复工。目前，良行医疗的口罩生产需要更多原材料供应，如果您有熔喷布、无纺布、鼻梁条、耳带等生产的基本物资请与我们联系。欢迎加入我们，求点赞，求转发。O口罩荒，这样解决！@环球网 、@普外科曾医生 、@质子研投 、@中捷司法 、@电商在线 收起全文d
8247291848,中国工程院副院长王辰在接受央视采访时称，新冠病毒有可能转成慢性的，像流感一样长期存在的病。  王辰院士这时候出来给大家提个醒很重要，抗疫工作还在攻坚期，大家还是要自爱，对自己负责，对家人负责，对同事负责，不要盲目乐观，害人害己。#王辰 新冠病毒有可能长期存在#
2620710805,#王辰 新冠病毒有可能长期存在#四川火锅协会倡议：为四川所有驰援武汉的医护免费提供一年火锅。已有几百家积极响应，数量还在增加#湖北新增349例新冠肺炎# L有梗有料的微博视频 ?
3931068856,#王辰 新冠病毒有可能长期存在#【科画 | 依法战“疫”·#传染病类别知多少#？】防控疫情，法治同行，要想打赢这场疫情阻击战，除了需要科学的武器，也需法律的保障。关于传染病的类别，我国法律是如何规定的？L新华网的秒拍视频 ??? 2桂林 ?
6857695742,#王辰 新冠病毒有可能长期存在# 【是否#存在与新冠病毒长期共存的可能#？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备】央视新闻频道《新闻1+1》今日疫情分析，主持人白岩松连线中国工程院副院长、呼吸与危重症医学专家王辰。对于是否有可能要做好与新冠病毒长期共存的准备，王辰表示， ? L环视频的秒拍视频 收起全文d
2610504871,【新冠会像流感一样长期存在？】#关注新冠肺炎##王辰 新冠病毒有可能长期存在#近日，中国工程院副院长王辰在央视直播中提出我们与新冠病毒长期共存的可能性是完全存在的，它是有可能转成慢性的，像流感一样长期在人间存在的病，我们要做好准备。这就意味着官宣将是一场持久战。在疫苗出现之前我们能做的准备有哪些呢？我觉得最重要的还是心态，我们从最开始的惧怕到了解，从手足无措到开始反击。日子还要继续，今后人与人之间保持距离、出门戴口罩、勤洗手将成为常态。其次我们要增强自身的免疫力，毕竟我们不能指望自己像一些末世美剧中的天选之子一样对病毒完全免疫，所以我们唯有增强自身的抵抗力才能面对这突如其来而又漫长的疫情。①做到作息时间规律不熬夜。②在有限的空间多做运动，每天至少保持一小时的运动。③饮食尽量清淡营养为主。④多关注#印月风辰#获取最新资讯及评论。  L印月风辰的微博视频 收起全文d
8622846905,【新冠病毒感染人体全过程】动画还原新型冠状病毒感染人体全过程：狡猾藏匿、善于伪装……??。#王辰 新冠病毒有可能长期存在#via.科学懂不懂的微博视频 ???? L科学懂不懂的微博视频 ?
4090864305,【他们是战士 但他们并没有比普通人强大多少】疫情面前，一名名公安民警、辅警奋战在抗疫一线，他们也是普通人，他们身上也有夫妻、父母、子女这样的标签，但他们选择了无畏逆行。致敬战斗在防控一线的战友！#王辰 新冠病毒有可能长期存在#  L中国警方在线的微博视频 ???
6976784092,【病毒是如何从动物传染到人类的？】在自然界中，有很多病毒都存在于动物体内，有的与之共生，有的则也因为病毒患病。但很多时候，我们注意到病毒是因为它感染了人类，但病毒是如何从动物体内传染到人类的呢？#王辰 新冠病毒有可能长期存在# L飞碟说的微博视频 ?
4288224151,【新冠病毒感染人体全过程】动画还原新型冠状病毒感染人体全过程：狡猾藏匿、善于伪装……??。#王辰 新冠病毒有可能长期存在#via.科学懂不懂的微博视频 ????L科学懂不懂的微博视频 ?
2695033406,#潇洒友a的置顶微博#愿一切众生皆得诸佛三昧之华，悉能开敷一切诸法；愿一切众生皆得如佛，见者欢喜，心无厌足；愿一切众生所见顺惬，心无动乱；愿一切众生具行广大清净之业；愿一切众生常念善友，心无变异；愿一切众生如阿伽陀药，能除一切烦恼众毒；愿一切众生成满大愿，皆悉得为无上智王；愿一切众生智慧日光破愚痴暗；愿一切众生菩提净月增长满足；愿一切众生入大宝洲见善知识，具足成就一切善根。 2阳泉 【是否#存在与新冠病毒长期共存的可能#？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备】央视新闻频道《新闻1+1》今日疫情分析，主持人白岩松连线中国工程院副院长、呼吸与危重症医学专家王辰。对于是否有可能要做好与新冠病毒长期共存的准备，王辰表示，像这个病（新冠病毒）我们就是说有可能转成慢性的，像流感一样长期在人间存在的病。这种可能性是完全存在的，对此我们要做好准备。#王辰 新冠病毒有可能长期存在# 全文:O是否存在与新冠病毒长期共存的可能？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备 L环视频的秒拍视频 （视频来源: 央视） 2阳泉 收起全文d
7104240184,不想让它持久的关键是研制特效药。如当初咱们消灭天花一样。只有研制出特效药，才不怕它是不是长期存在。#存在与新冠病毒长期共存的可能##王辰 新冠病毒有可能长期存在# O专家称新冠病毒有可能长期存在，怎么才把打赢这场持久战? ?
7139915379,#战疫最前线# 【新冠肺炎患者痊愈后肺功能会受影响吗？王辰院士：不必过于担心】王辰院士表示，我们有限的观察提示它能恢复，甚至完全恢复，但这还有待更进一步、更长期的观察，我想大家不必过于担心。#王辰 新冠病毒有可能长期存在#L小央视频的秒拍视频 ?
3443713834,【是否#存在与新冠病毒长期共存的可能#？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备】央视新闻频道《新闻1+1》今日疫情分析#王辰 新冠病毒有可能长期存在# 全文:O是否存在与新冠病毒长期共存的可能？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备 L环视频的秒拍视频 （视频来源: 央视）
2620710805,#王辰 新冠病毒有可能长期存在#湖北籍患者海南出院接受采访，哽咽地说了这样一短话#湖北新增349例新冠肺炎# L有梗有料的微博视频 ?
4302107806,#王辰 新冠病毒有可能长期存在# 我们要做好防护，做好准备，做好自己。
4406736084,//@澳洲伯爵:#王辰 新冠病毒有可能长期存在# 如果新冠真进化到和人类长期共存，不亚于流感送来的鼻病毒，起码能议和也是好事，总比大家打成一锅粥好很多，至少以后再遇到类似的野生动物冠状病毒，人类的免疫系统不会这么胡子眉毛一把抓了，从另一种程度上讲，这也增加了人类生存的冗余度。
8710241555,#存在与新冠病毒长期共存的可能##王辰 新冠病毒有可能长期存在#我看到我写在这里 Prophecy信不信follow ur heart please2月底到三月，会有新药出来，有效控制病情，但仍是一个长久之战。需要全民努力，保护自身安全，人人有责，从我做起 O专家称新冠病毒有可能长期存在，怎么才把打赢这场持久战? ?
3417083260,【#王辰 新冠病毒有可能长期存在# 要做好准备】//@山西政法: 注意防护，做好我们该做的。
3422033949,#西安抗疫最前线#【硬核防疫！你的小区对暗号了吗：对不上一律不让进】社区防控是疫情防控的基础环节，全国多地小区都对人员进出实行了一定程度的管制。有的小区进出需信息登记，有的小区则凭出入证，还有小区花式对暗号出入。回答不上的，则一律不让进。你的小区对暗号了吗？（人民视频）#王辰 新冠病毒有可能长期存在# L西安电视台官方微博的微博视频 收起全文d
4015355710,#王辰 新冠病毒有可能长期存在# 数亿人返程复工，在疫情的关键时期，千万不能掉以轻心，日常的健康管理也不能落下，妙伴健康管家会时常督促你的哦~ ?
3422033949,#西安抗疫最前线#【西安市第二批餐饮粮油生鲜配送服务单位名单来了！】#战疫情 西安在行动# 为做好应对新型冠状病毒感染肺炎疫情工作，避免人员密集就餐可能引发的传染风险，市商务局联合西安饭店与餐饮行业协会面向社会征集了第二批餐饮及粮油生鲜配送服务单位。服务单位必须在严格落实防控措施，确保自身员工和服务对象安全健康的前提下，面向社会提供服务。??????#王辰 新冠病毒有可能长期存在# 收起全文d
8236569987,#晴空万里20##王辰 新冠病毒有可能长期存在#大家现在都上班了吗？ R搞机少女的微博投票 ?
3395531484,#王辰 新冠病毒有可能长期存在# 不管是不是长期存在，做好防护都不能放松。日常还是要注意增加免疫力，让自己身体强大起来，才能抵抗远离病毒的侵袭。 #湖北新增349例新冠肺炎#  一大早起来看到了好消息，终于是三位数的新增了，距离光明不远了，真的挺好的，希望大家继续坚持一下，马上就能出门了。
3395093266,#王辰 新冠病毒有可能长期存在# 不管是不是长期存在，做好防护都不能放松。日常还是要注意增加免疫力，让自己身体强大起来，才能抵抗远离病毒的侵袭。 #湖北新增349例新冠肺炎#  一大早起来看到了好消息，终于是三位数的新增了，距离光明不远了，真的挺好的，希望大家继续坚持一下，马上就能出门了。
4126860214,【#王辰 新冠病毒有可能长期存在# 要做好准备】19日，中国工程院副院长、呼吸与危重症医学专家王辰接受央视采访时表示，新冠肺炎与SARS不同，SARS传播性和致病性都很强，很快把宿主杀死然后病毒自身也不容易存活。而新冠肺炎有可能转成慢性疾病，像流感一样与人类共存。对此我们从临床诊治和生产生活防范方面都要做好相应的准备。安哥：相信科学，是防控疾病最强有力的生产力！#致敬战疫逆行者# L中国长安网的微博视频 #孙小果被执行死刑##华晨宇这次做面包没糊##武汉15个区交卷##医护小姐姐下意识撩头发# L中国长安网的微博视频 收起全文d
3395540142,#王辰 新冠病毒有可能长期存在# 不管是不是长期存在，做好防护都不能放松。日常还是要注意增加免疫力，让自己身体强大起来，才能抵抗远离病毒的侵袭。 #湖北新增349例新冠肺炎#  一大早起来看到了好消息，终于是三位数的新增了，距离光明不远了，真的挺好的，希望大家继续坚持一下，马上就能出门了。
8327826942,#王辰 新冠病毒有可能长期存在# 对于这样兼具很强的传播性和很强致病性的病毒，它是不容易存活和传播的，要是把宿主杀死了，它也就生存不了了。这个病有可能转成慢性的、像流感一样在人间存在的病，这种可能性是完全存在
2620710805,#王辰 新冠病毒有可能长期存在#武汉病毒研究致信全所职工和研究生：我们问心无愧#湖北新增349例新冠肺炎# L有梗有料的微博视频 ?
4388953629,【#病毒会在头发上滞留吗#】中国疾控中心研究员冯录召表示，一般情况下，公众#外出回家后不需专门洗头#或消毒。目前研究显示，病毒对于一些外环境，如紫外线和热都是敏感的，外出到室外或一般的公共场所，头发沾到高浓度并且同时具有活病毒的飞沫可能性非常低，所以保持头发的日常清洁即可。#王辰 新冠病毒有可能长期存在#  L人民日报的微博视频（哈尔滨共青团） 收起全文d
