userid,text
3272624036,#国内确诊291例新型冠状病毒肺炎病例#我市新增5例新型冠状病毒感染的肺炎病例 我市丰台区37岁男性患者，于1月10日赴武汉出差，1月11日返回北京，1月14日出现发热症状，1月20日在我市医疗机构就诊；海淀区39岁男性患者，于1月3日赴武汉出差，1月4日返京，1月9日出现发热症状，1月14日在我市医疗机构就诊；西城区56岁男性患者，于1月8日赴武汉出差，1月16日返京，当日出现发热和呼吸道症状，1月20日在我市医疗机构就诊；通州区18岁女性患者，1月12日赴武汉学习，1月17日返京，1月19日出现发热和呼吸道症状，1月20日在我市医疗机构就诊；海淀区32岁女性患者，于1月13日赴武汉旅游，1月17日返京，在武汉期间已出现呼吸道症状，1月20日在我市医疗机构就诊。根据临床症状和流行病学调查，经疾病预防控制中心检测、专家组评估，以上5名患者今日确诊为新型冠状病毒感染的肺炎病例。5名患者病情平稳，在定点医院接受隔离治疗。现已对21名密切接触者开展医学观察，目前无发热等异常情况。截至1月21日18时，我市共确诊10例新型冠状病毒感染的肺炎病例，其中西城区1例、海淀区2例、丰台区1例、通州区1例、大兴区2例、昌平区2例，武汉来京人员1例。                         北京市卫生健康委员会                          2020年1月21日 收起全文d
2699416760,#国内确诊291例新型冠状病毒肺炎病例# 一定要稳住呀！！！！！ ?
8227414465,#国内确诊291例新型冠状病毒肺炎病例##有没有口罩一个给我##彩虹# ?
6290040415,#国内确诊291例新型冠状病毒肺炎病例#好好地活着已经很幸运了。 ?
4582420294,#国内确诊291例新型冠状病毒肺炎病例#一定要做好防范措施，一定要平安???? ?
7126419075,#国内确诊291例新型冠状病毒肺炎病例# 在？我被包围了我们大弗兰一定要撑住啊 ?
4345978161,在呼吸道传染病的防控上，医护人员是真的用自己的生命组成了保护伞，保护着天下亿万百姓。#国内确诊291例新型冠状病毒肺炎病例# ?
2808469788,#国内确诊291例新型冠状病毒肺炎病例#唉?? ?
7901788779,看了一天的肺炎新闻，江苏人瑟瑟发抖大家一定要平平安安的啊??#国内确诊291例新型冠状病毒肺炎病例# ?
3148270300,#国内确诊291例新型冠状病毒肺炎病例#保佑家人平平安安 ?
4307316432,唉就我妈让我买完口罩后还得买一次性手套的吗？？？#国内确诊291例新型冠状病毒肺炎病例##武汉对进出武汉人员管控# ?
4373812537,#口罩# #国内确诊291例新型冠状病毒肺炎病例# 最近肺炎病毒好严重 开始都没怎么关注这两天看着真的有点害怕??今天想去外面买那种医用外科口罩发现我们这个小县城都没有而且感觉大街上大家依然毫不在意街上 商场都是人 而且很少有戴口罩的?? 2德州·平原县 ?
3497505670,#国内确诊291例新型冠状病毒肺炎病例# 离谱 ?
4346056346,#患者给陶勇医生的评价##同事接替陶勇医生看病##国内确诊291例新型冠状病毒肺炎病例# 正是全国一致对抗新型冠状病毒的时期，钟南山医生等一系列医护人员在一线与病毒对抗，而还有这种社会渣子对陶勇医生这样优秀的眼科医生下毒手，能救多少人的手就这样被毁了，看看陶勇医生看见自己伤的绝望眼神，太令人心痛，至于某个崔某更令人心寒！而前不久杨文医生的事也如此令人发指，这些人渣就应该被人肉被曝光，他们不配有做人的权利，何谈要有个人的隐私？ 收起全文d
4327623524,#国内确诊291例新型冠状病毒肺炎病例# 湖南被夹在中间也要挺住啊！希望全国人民团结一心，抗击此次病毒??！ 2怀化 ?
8217001136,#国内确诊291例新型冠状病毒肺炎病例##想见你# 记得戴口罩戴口罩戴口罩。！！！ 2天津 ?
2985259680,#国内确诊291例新型冠状病毒肺炎病例# 这个算野生的吗？说是人工饲养，也不知道是不是。在这个病毒肆意的时段，既然还有人去吃。 ???（福建某城市） ?
3684822057,【广东新增3例确诊新型肺炎病例】截至1月21日18:00，我省新增3例新型冠状病毒感染的肺炎确诊病例。新增病例分布如下：深圳、珠海、湛江各1例，均收治在当地定点医疗机构隔离治疗。其中，男性1例、女性2例。3例均有湖北居住史或旅行史，为散发病例，其中，重症1例。我省已对密切接触者进行追踪随访，目前暂无异常。截至目前，我省累计发现确诊病例17例，其中重症5例，危重2例，无死亡病例，另有4例疑似病例正在排查中。#国内确诊291例新型冠状病毒肺炎病例##黄冈新增12例新型肺炎# 收起全文d
4433422574,#国内确诊291例新型冠状病毒肺炎病例#感觉前几天还在叫大家不要慌 这两天突然新增好多病例 有点可怕 希望都平平安安?? ?
8340663582,#国内确诊291例新型冠状病毒肺炎病例#【云南#昆明确诊首例新型肺炎#病例】今天，国家卫健委确认昆明市首例输入性新型冠状病毒感染的肺炎确诊病例。患者为51岁男性，湖北省武汉市户籍。15日自武汉来昆。因发热、乏力等症状，16日到云南省第三人民医院就诊，17日转诊到云南省传染病医院隔离治疗。今天，经国家卫生健康委疫情应对处置领导小组的专家评估确认，该病例为新型冠状病毒感染的肺炎确诊病例。经医院治疗，患者病情稳定好转。与患者密切接触者均追踪到位，经医学观察未见异常。（央视记者王溪） 2昆明 收起全文d
3543850146,#国内确诊291例新型冠状病毒肺炎病例#我的童年充满了快乐，趣味和甜蜜；我的童年是一颗颗闪亮的小星星，一直照耀着我的未来。 ?
6785983588,#国内确诊291例新型冠状病毒肺炎病例# 某些机构双标的厉害，说起别人的毛病滔滔不绝，对自己的问题绝口不提，想尽办法藏着掖着。别人提起，要么回避，要么狡辩，要么翻脸。讳病忌医，只会小病变大病，大病变绝症，最终无法收拾。 ?
7370160526,#国内确诊291例新型冠状病毒肺炎病例# 我服了，经常上网的年轻人知道这些事情的发生，和家里人说了还不信，然后还觉得事情不大，最关键是现在感染的大部分都是中老年人，买口罩跑第一的是年轻人，反倒是家里的中老年人不当回事啊啊啊啊啊，气死了 ?
8302171327,#国内确诊291例新型冠状病毒肺炎病例#福建一定要顶住，目前还没有大福建。 2南安市 ?
3887704297,#国内确诊291例新型冠状病毒肺炎病例#能问问大家吗？听说潜伏期也会感染，可是不是说感染途径说飞沫传播吗？潜伏期不是还没有任何症状吗？ ?
7906902418,#朱一龙鼓励医生粉丝# 做个好人有点难#国内确诊291例新型冠状病毒肺炎病例# //@朱一龙公益应援个站:“网络不是法外之地，大是大非前不是黑粉争强斗胜的战场。”
4877586654,希望病毒快快走开！出门戴口罩，回家洗手，经常用盐水簌口，白醋消毒。喝莲花清瘟胶囊和板蓝根。虽然没有特效药，但是做这些什么总比什么措施都不做强！#国内确诊291例新型冠状病毒肺炎病例# ?
4349757407,#国内确诊291例新型冠状病毒肺炎病例#突然想到非自然死亡的第一集无名之毒。也希望哪些在与这些看不见的敌人战斗的医务人员们都平平安安。 2福州 ?
6184922181,【面对疫情不可掉以轻心】#国内确诊291例新型冠状病毒肺炎病例# 为全力控制新型冠状病毒的蔓延，全国各地出台了一系列防控措施。面对疫情不能掉以轻心，防控疫情绝不能漫不经心。少去人流密集区、出门戴口罩，既是保护自己，也是对社会负责。疫情面前没必要恐慌，恐慌不是对付病毒的良方；唯有大家都行动，才能发挥防控的最大效用！ L央视新闻的微博视频 收起全文d
8976409508,#国内确诊291例新型冠状病毒肺炎病例#人心惶惶了 ?
4481084694,#国内确诊291例新型冠状病毒肺炎病例# ?
3617852649,第7??张：圣罗兰口红直接拿100支全是热卖色号，还不包括礼盒。唯蜜瘦#圣罗兰##国内确诊291例新型冠状病毒肺炎病例# 2湘西土家族苗族自治州·永顺县 L湘西唯蜜瘦董事冰冰姐的微博视频 ?
2642691860,#国内确诊291例新型冠状病毒肺炎病例#患者早日康复 快过年了 大家一定要平安健康快乐啊 ?
3573917710,#国内确诊291例新型冠状病毒肺炎病例# 湖南人民瑟瑟发抖武汉加油！国家加油！ ?
6008235001,#国内确诊291例新型冠状病毒肺炎病例#本想着过完年早点回武汉实习，还嫌弃没早点抢到回武汉的票。元旦节回湖南过了个节，但3号-13号我还是在武汉的啊，难免成为观察对象。3号回武汉的时候老爸随手塞我个口罩（N95的我寻思他从哪搞来的，思想咋这超前捏）下高铁我就给带上了，坐地铁的时候好像就几个人戴着口罩，到学校我才摘掉，回来的时候也是这样。可能就是这玩意我才没中招？家人都叫我回湖南过年，小县城比较安全。回来一星期了，暂时没啥毛病，天天待在医院陪着外婆，正好是呼吸科，不舒服直接找医生 2怀化 收起全文d
7270566824,#国内确诊291例新型冠状病毒肺炎病例#在武汉上班或要出去旅游的，能别往外跑了，求你们了行不 ?
6958212629,#国内确诊291例新型冠状病毒肺炎病例#真的心塞，当年非典年少不懂事，现在每天跟着新闻着急，看着武汉沦陷心在滴血..... ?
8393362985,#国内确诊291例新型冠状病毒肺炎病例#  临近年关 大家多注意吧 不要像当年非典那样（想不到那已经是十七年前的事情了） ?
4349215777,早上起床。手机推送的新闻 全是关于这个肺炎病毒的吧。 天啊啊………情况好像很严重#国内确诊291例新型冠状病毒肺炎病例# ?
7039014855,#国内确诊291例新型冠状病毒肺炎病例# 愿明早醒来一切都有转机??平安健康最重要 ?
8458733089,#国内确诊291例新型冠状病毒肺炎病例#一眼望去，所有官方新闻下面总是有一大批发国难财的营销号，人血馒头好吃吗？  ??? 2西安·长乐坊 ?
4510904691,#国内确诊291例新型冠状病毒肺炎病例# ?
8158069804,#国内确诊291例新型冠状病毒肺炎病例#请务必做好预防措施为了自己和他人的安全着想 出门请准备好口罩平安健康过个好年 ?
7284905746,#国内确诊291例新型冠状病毒肺炎病例#  赶紧喝包感冒冲剂压压惊 ?
6301043578,#国内确诊291例新型冠状病毒肺炎病例# 不是这件事不让提，好，怕伤害了他们，但是能不能不要调侃老年人了，说了一两次还好，每条信息下面都在调侃，我们这地方的不分老少男女都在认真防护了。干什么呀，有意思吗 现在重点是告诉身边的人好好科普，你认识的人不懂事，我们这里可没有。真得有点过了啊 收起全文d
6122087235,#国内确诊291例新型冠状病毒肺炎病例# 明明是放假前感觉可以放松了，但是这两天上班感觉喘不过气来。昨晚上刷微博看到一同行护士被派去支援就跟身边的先生说了这回事。他说要是你被派去支援我也希望你能够辞职。当时我不知道怎么回答他，虽然平时我会抱怨工作中的繁琐与压力，但是我还是热爱我的这份职业，毕竟这是我小时候的愿望啊，长大后当一名医生（虽然我现在是一名护士）如果、要是需要去支援，我也会害怕吧，但是想想医院需要总需要有人站出来，不然怎么会有平安、健康的环境呢。每个人都有自己的社会角色，爱家人、尊重自己的职业。工作需要就要去完成，总有人要付出才会得到想要的效果。想起《中国机长》电影的最后说到“敬畏生命，敬畏职责，敬畏规章”，真的很棒。我们要敬畏生命，敬畏职责，敬畏规章，中国那么大，人口那么多，总有方法能够解决现在的问题。希望将来的医患关系能够缓和，做到患者与家属满意、社会与政府满意、医生与护士满意。这就是我们医务工作者最大的愿望吧。 收起全文d
3997712244,#国内确诊291例新型冠状病毒肺炎病例#这两天眼皮一直跳，今年真的是特别倒霉的一年，还有几天就过年了，希望所有不好的事情都翻篇 ?
3394384556,#国内确诊291例新型冠状病毒肺炎病例#我真的离武汉很近，特别是昨天还去了一趟武汉，我现在躺床上吓的睡不着了 2信阳 ?
3878149564,#国内确诊291例新型冠状病毒肺炎病例# 看着确诊的人数逐渐增加……真的好担心 阿弥陀佛保佑 医护人员还有病人一定要平安度过这次险 还有没被传染的小伙伴 一定要注意 能不出门就尽量别出门 别去人密集的地方 出门戴口罩 勤洗手 一旦咳嗽 感冒 发烧 一定要去医院看看 ?????? ?
3820864688,大吉兔#大吉兔# 兔叽日历??安排了ps：【大吉护体】希望新的一年大家要健健康康大吉大利呀#国内确诊291例新型冠状病毒肺炎病例# ?
2970398092,#国内确诊291例新型冠状病毒肺炎病例# 又一次的如非典般的病毒来袭，你一定要注意??·出门戴口罩，勤洗手· 咳嗽或打喷嚏时捂住口鼻· 将肉蛋彻底做熟· 避免与呼吸道患者密切接触· 避免近距离接触野生动物或活牲畜· 不要随地吐痰！爱自己爱家人爱朋友武汉#武汉15名医务人员感染新型冠状病毒##戴什么口罩才有用# 2广州·久裕商贸城 收起全文d
4126643492,#国内确诊291例新型冠状病毒肺炎病例# 大家一定要注意！保护好自己致敬奋斗在前线的医护人员，祝平安！过好年！ ?
3093136399,#国内确诊291例新型冠状病毒肺炎病例# 感紧转发起来吧，真的，控制好人流，不要再扩散了??
7624627318,#国内确诊291例新型冠状病毒肺炎病例#传播速度太快了，希望大家都平安 ?
8940858455,#国内确诊291例新型冠状病毒肺炎病例# 2武汉 ?
8312285582,#国内确诊291例新型冠状病毒肺炎病例#反正我发现了，不上微博的人都对这事儿嗤之以鼻，觉得我大惊小怪，可能他们只看看一些推送的几条消息吧，意识不到严重性。 ?
4811598486,#国内确诊291例新型冠状病毒肺炎病例# 瑟瑟发抖，作为一名湖北人，我只想知道湖北除武汉外其他市的情况，虽然回家没经过武汉，但是有亲戚从武汉回来，自己最近轻微鼻塞咳嗽两下就会瑟瑟发抖…胡思乱想就家里蹲了希望能平安的过完年最后，向所有的医护人员致敬！！保护自己，预防开始！！ 收起全文d
3642649705,#国内确诊291例新型冠状病毒肺炎病例#说实话，湖南旁边都被包围了，不可能没有，湖南隔壁就是湖北真的好担心！！希望大家都要好好的！！要健健康康开开心心过大年啊 ?
3943376189,买不到口罩的我直接买了防毒面具#国内确诊291例新型冠状病毒肺炎病例##浙江确诊首例新型冠状病毒肺炎# ?
6116741700,#国内确诊291例新型冠状病毒肺炎病例##过个苏福年# 不要去人多的地方了，出门戴好口罩 ?
7798195165,#国内确诊291例新型冠状病毒肺炎病例#累，这个春节就在家里待着了 ?
8282529022,#国内确诊291例新型冠状病毒肺炎病例#刻不容缓 不允许任何人传染...肺炎患者难以治愈 重则交叉感染类型 ?
3743930693,#国内确诊291例新型冠状病毒肺炎病例#啊啊啊啊我现在一直发朋友圈和同学群呼吁大家重视，出门戴口罩 ?
4547922682,当初非典的时候年纪小还在上中学，还不懂得害怕！今天一看热搜，突然有点慌！愿大家都健健康康平平安安，一线的医护人员注意安全#国内确诊291例新型冠状病毒肺炎病例# ?
7588637967,及时通报，有效防控，让我们共同努力，早日打赢这场看不见硝烟的战争！#武汉加油#！ ?#国内确诊291例新型冠状病毒肺炎病例# 2信阳 ?
3547396741,假期一直待在家里怎么活啊啊为什么每到跨年代就出现一次这种传染性疾病呢#国内确诊291例新型冠状病毒肺炎病例# 希望别扩散到江苏了，我假期还想出去玩的啊 2无锡 ?
4913300711,#国内确诊291例新型冠状病毒肺炎病例#希望我们每个人都能过个好年 ?
8375825494,#国内确诊291例新型冠状病毒肺炎病例#吓死人 ?
4006838921,#国内确诊291例新型冠状病毒肺炎病例#这是怎么了，马上快过年了，怎么一点好消息都没有啊，?????? ?
4316640035,#国内确诊291例新型冠状病毒肺炎病例#朋友圈今天看见的言论…气到快晕过去这算是…崇洋媚外到极致了 ?
3448545163,#国内确诊291例新型冠状病毒肺炎病例#祈祷大家都能平平安安，保护好自己保护好家人???? ?
6292777015,#国内确诊291例新型冠状病毒肺炎病例#别怪我先说难听的，吃那些稀奇古怪的野味儿的人是怎么想的，舌尖上的中国这些都不够你吃么？吃出个SARS，现在估计又是乱吃吃出一个新病毒，简直自己作死还要害别人，这文明都发展到现在了还跟个原始人一样，真是作孽 ?
3637649002,武汉，挺住！为你们打call！加油！一切都会好起来的！！！！#国内确诊291例新型冠状病毒肺炎病例##武汉加油# ???
4281852684,#国内确诊291例新型冠状病毒肺炎病例#安全度过肺炎期，从此国泰民安?? ?
4332008954,#国内确诊291例新型冠状病毒肺炎病例#【面对疫情丨不恐慌，不传谣，避免聚会，做好个人防范】为对抗新型冠状病毒肺炎，各地已经动员起来，在对抗SARS中积累的经验已经起作用了。各地官方都组织起来，密切监控疫情动态，武汉成立指挥部统一指挥疫情防控。正如钟南山院士说的那样，对病毒检测手段的提高和检测程序简化，检测速度加快了，病例会不断增加。作为个人不应恐慌少去人群密集场所，做好个人防范措施，及时从官方了解信息，服从官方组织，群策群力战胜疫情。#黄冈新增12例新型肺炎# 收起全文d
8220871295,#国内确诊291例新型冠状病毒肺炎病例#天哪，一定要控制住呀大家有症状及时去医院平时也不要去人流密集的地方出门带口罩?????? ?
4138258113,#国内确诊291例新型冠状病毒肺炎病例##黄冈新增12例新型肺炎##过个苏福年# 我现在看见新增两个字就慌 ?
6372031708,#国内确诊291例新型冠状病毒肺炎病例#小县城瑟瑟发抖 2安丘市 ?
8688258096,#国内确诊291例新型冠状病毒肺炎病例#大家出门在外，小心一点。注意个人卫生，戴上口罩，应该没事。 ?
3251668459,#国内确诊291例新型冠状病毒肺炎病例#武汉加油 ?
8125853938,#国内确诊291例新型冠状病毒肺炎病例#都做好防护措施保护自己也保护他人 ?
3959938337,#朋友圈背景图##安宰贤胖了##国内确诊291例新型冠状病毒肺炎病例# 大家买口罩了没有，淘宝怎么突然就涨价了呢 ?
4381901659,#国内确诊291例新型冠状病毒肺炎病例#看了新闻，发现医护人员感染的比例很高，这种危机时刻，他们永远是冲锋在第一线的，我只能为他们祈祷，为所有人祈祷。希望我们大家能众志成城，共渡难关！加油中国！ ?
4167492604,#国内确诊291例新型冠状病毒肺炎病例#之前看到有人转发中药方子，以为是中年大爷大妈编的朋友圈谣言呢。没想到，是人民日报在下一盘大棋啊，借疫情搞人口智商筛选了。 2美国·ManhattanNew York ?
3718279380,#国内确诊291例新型冠状病毒肺炎病例#我现在都不敢刷微博了前天在家庭群里提醒还没人在意，今天上午爸妈才重视，还是因为下达通知我们这开始禁鄂A车辆了有人在汉口站转车都能被传染，这个速度太快了，可想而知基数有多大！！！ ?
3664847381,#国内确诊291例新型冠状病毒肺炎病例#如何让爸妈听我的话这个病毒真的很可怕 ?
3569982813,王源 大家尽量不要熬夜了哦，学医的同学说熬夜会导致机体免疫力下降，病毒更容易入侵。#国内确诊291例新型冠状病毒肺炎病例# ?
4330587008,妈耶，太快了吧，我以为离我们东北很远，谁知道都到我家门口了都勤洗手，做好防护工作吧，朋友们@鑫6954321 ，我觉得你这张照片勉强有资格登在我的背景上，好看吧，嘻嘻嘻嘚瑟～#国内确诊291例新型冠状病毒肺炎病例##钟南山说要特别注意对医护人员的保护##致敬防治一线医护工作者# 2牡丹江·华隆富江阳光城 收起全文d
7484213245,#国内确诊291例新型冠状病毒肺炎病例#惊呆了，购买力。昨天晚上我拍2份还嫌多，今天感觉不够用，京东淘宝都卖脱销了。看来真的很严重，大家都在重视了?? ?
4381339028,#国内确诊291例新型冠状病毒肺炎病例#都要挺住啊！ ?
6150969773,【面对疫情不可掉以轻心】#国内确诊291例新型冠状病毒肺炎病例# 为全力控制新型冠状病毒的蔓延，全国各地出台了一系列防控措施。面对疫情不能掉以轻心，防控疫情绝不能漫不经心。少去人流密集区、出门戴口罩，既是保护自己，也是对社会负责。疫情面前没必要恐慌，恐慌不是对付病毒的良方；唯有大家都行动，才能发挥防控的最大效用！ L央视新闻的微博视频 2黔西南布依族苗族自治州·贞丰县 收起全文d
4746946301,最近发生了很多事情 的确大部分的糟糕的消息 是人类不合理的行为引发的问题现在只愿武汉安好和平愿童年的鸭嘴兽能继续生存朝阳医院的陶勇医生能顺利平安望2020诸事皆顺并且万物安好我们大家都会为此而努力的#国内确诊291例新型冠状病毒肺炎病例##澳大利亚鸭嘴兽面临灭绝##陶勇#  收起全文d
3382325302,【某菌尬聊】艰难，该如何说服长辈重视预防新型冠状病毒肺炎？ #国内确诊291例新型冠状病毒肺炎病例# ???
3455968668,#国内确诊291例新型冠状病毒肺炎病例#
6170466306,#重庆##国内确诊291例新型冠状病毒肺炎病例# 各自安好 ?
8997722289,#国内确诊291例新型冠状病毒肺炎病例# 福建是个很神奇的省份 2长沙 ?
6070524032,看到街上绝大部分的人都带上了?? ，我也默默地拿了出来。#钟南山肯定新型冠状病毒肺炎人传人# 这信息量巨大。临近年关，我们既然不能做什么，那就好好保护自己。#国内确诊291例新型冠状病毒肺炎病例# 2长沙 ?
8082329372,#国内确诊291例新型冠状病毒肺炎病例#  在长沙瑟瑟发抖 ?
4483524963,灵魂拷问：如何求爸妈戴上口罩？？#国内确诊291例新型冠状病毒肺炎病例# ?
6793564104,#国内确诊291例新型冠状病毒肺炎病例#我大江苏挺住 2泰州·泰兴 ?
3951861118,#国内确诊291例新型冠状病毒肺炎病例#真的为一线的医务工作者致敬要保护好自己，才能保护别人???? ?
4775564657,#国内确诊291例新型冠状病毒肺炎病例#好怕！ ?
4320902353,#国内确诊291例新型冠状病毒肺炎病例#从昨天开始家里一直开着电视看新闻，然后我爸妈主动去买了口罩还说今年过年看情况走亲戚。长辈们可能不太使用移动媒体不像我们一样警惕，如果觉得他们固执，不妨打开电视，用他们信任的熟悉的传统媒体告诉重视疫情做好防护 ?
4224927862,#国内确诊291例新型冠状病毒肺炎病例#湖南稳住！！ 2常德 ?
7113500816,#国内确诊291例新型冠状病毒肺炎病例# 感觉一夜间变得好严重啊??  想知道还有什么是能吃的？超市，菜市场还能去逛吗？肉价？海鲜？家禽价格受影响吗 2郑州 ?
2843123088,#国内确诊291例新型冠状病毒肺炎病例#今天其他微博，首页几乎都是网友各种转发鼓励提醒大家，医护人员奋斗在一线，央视新闻不断更新最新消息，民航铁路不断出新规定，淘宝也开始发声，规定口罩不允许涨价，春节不放假供应口罩，大家团结一心面对困难，真的好好希望大家都能平平安安过年?? ?
4806706002,#国内确诊291例新型冠状病毒肺炎病例#希望可以让接触人比较多的工作人员佩戴口罩上班 ?
3869331237,#国内确诊291例新型冠状病毒肺炎病例#昨天晚上刚开始干咳、十一点多发烧三十度多、然后睡着了、到了夜里一点多发烧三十九度、叫了个上面医生挂点滴、发烧暂时稳住了、今天十点快一十点又在发烧、温度和昨天的一样、干咳的厉害还没有力气、我也没去武汉啊、要不要去医院 2上海 ?
7929351646,#国内确诊291例新型冠状病毒肺炎病例#想了解一下会有哪些症状 ?
4840788396,#国内确诊291例新型冠状病毒肺炎病例# 想问问大家还想吃年夜饭么 ?
8114122317,#国内确诊291例新型冠状病毒肺炎病例# //@甜家一颗大白菜:别害人了……好好治疗吧//@好莱坞吸血鬼内地巡演明天就官宣:查看图片 //@泥塑日记本:有够尼玛无语的 首页上海的注意一下 算了 首页全国各地的都注意一下/@锦鲤锦鲤鲤鲤锦鲤li:图片评论?? 评论配图
4875394596,#国内确诊291例新型冠状病毒肺炎病例#大家都要平平安安?????? ?
6776368575,#国内确诊291例新型冠状病毒肺炎病例#咳嗽三天啦，还真的有点怕了。 ?
4106378540,#国内确诊291例新型冠状病毒肺炎病例#武汉加油加油??大家加油加油??医护人员平安大家都要平安?? ?
8249467609,#国内确诊291例新型冠状病毒肺炎病例# #权威发布#
6855857506,#国内确诊291例新型冠状病毒肺炎病例#电视能否滚动播报??各大通讯运营商能否短信进行普及预防??新闻微信等平台能否增加开屏提醒??究竟怎么样才能引起家里老一辈人的重视??有武汉回来的亲戚也坚持要一起吃团圆饭??感觉全家就我一个人紧张得瑟瑟发抖……气得想哭?? ?
6693005407,#国内确诊291例新型冠状病毒肺炎病例#注意防范
7004792536,#国内确诊291例新型冠状病毒肺炎病例#放假一天了，微博持续播报病毒感染人数，再这样控制不住很多地方年都不好过了，特别是医生护士们，希望我们大福建数据依然是0，被感染的病患早日康复，大家好才是真的好 2漳州·东山县 ?
3509171530,#国内确诊291例新型冠状病毒肺炎病例#2遂宁听说遂宁有1例疑似，是不是真的啊兄弟们 ?
3341721722,#国内确诊291例新型冠状病毒肺炎病例#怎么感觉越来越严重了……有没有准确的方法治疗了……而且口罩有些供不应求这些问题国家是不是应该考虑……还有国家下达通知这些……身边一群不知道也不注意的…… ?
3746210310,#国内确诊291例新型冠状病毒肺炎病例#看着热搜看着评论 有一条我觉得我也很赞同  野味？ 吃吃吃，这是大自然对人类的报复吧 ?
4225816067,#国内确诊291例新型冠状病毒肺炎病例#陕西挺住，西安挺住。 2西安·辛家庙 ?
