userid,text
2980360273,【国家卫健委：#323名严重精神障碍患者确诊新冠肺炎#】18日，国家卫健委发布了《关于加强新冠肺炎疫情期间严重精神障碍患者治疗管理工作的通知》及解读。其中提到，据统计，目前已有323名严重精神障碍患者被确诊患新冠肺炎，有43名为疑似患新冠肺炎，范围涉及全国17个省份，病例分布以武汉市为主，孝感市、黄冈市也有部分病例，其他地区以散发为主。#关注新冠肺炎# 收起全文d
3430762806,#323名严重精神障碍患者确诊新冠肺炎#热一下面的求救评论看着心痛 ?
8725876918,希望都快点好起来??精神障碍本来就不容易了#323名严重精神障碍患者确诊新冠肺炎# ?
3993737373,#323名严重精神障碍患者确诊新冠肺炎#希望疫情快点结束，医生护士平安归来一个都不要少，生病的人快快好起来一线的工作者们你们一定要平安归来 ?
3057166294,#323名严重精神障碍患者确诊新冠肺炎#【国家卫健委：#323名严重精神障碍患者确诊新冠肺炎#】18日，国家卫健委发布了《关于加强新冠肺炎疫情期间严重精神障碍患者治疗管理工作的通知》及解读。其中提到，据统计，目前已有323名严重精神障碍患者被确诊患新冠肺炎，有43名为疑似患新冠肺炎，范围涉及全国17个省份，病例分布以武汉市为主，孝感市、黄冈市也有部分病例，其他地区以散发为主。 收起全文d
8254328137,#323名严重精神障碍患者确诊新冠肺炎# 好久没打开微博，一打开就看到这个消息心情好沉重，好想哭 ?
4752139010,#323名严重精神障碍患者确诊新冠肺炎#真的太可怕了本来就在遭受病魔的伤害，疫情又让他们再度受伤！疫情啊！请你们快快散去吧！#疫情出现三个首次# 请多来一些好消息！ ?
3332201534,#323名严重精神障碍患者确诊新冠肺炎#看了一些评论我想到 不仅在患上精神疾病之前受到创伤 疾病会带来更深层的精神创伤 文明友善的人很多 但这些人才真实的反应了你的处境 疾病切断你同社会的内在链接 成为异类 这种创伤即使痊愈依旧存在 与其他人类建立情感链接是困难的 ?
2610916231,#323名严重精神障碍患者确诊新冠肺炎#哪儿来的那么多精神疾病患者呀 ？此次疫情后，是否还会有更多的抑郁症患者呢？什么原因呢？ ?
7629310378,#323名严重精神障碍患者确诊新冠肺炎#太难了 ?
8076710774,#323名严重精神障碍患者确诊新冠肺炎#哎太乙救苦天尊九天应元雷声普化天尊保佑护佑他们吧愿疫情早点得到控制 ?
4077155620,#323名严重精神障碍患者确诊新冠肺炎#挺令人伤心的，这对一个家庭来说就是雪上加霜啊 ?
4832413034,#323名严重精神障碍患者确诊新冠肺炎#这热搜名看得就好压抑 太难受了?? ?
3940528264,#323名严重精神障碍患者确诊新冠肺炎#在一线的医护人员们一定要保护好自己啊?? ?
8102225588,#323名严重精神障碍患者确诊新冠肺炎##斗战胜陀# 哈哈哈哈，斗战胜陀他们现在不敢声张像老鼠一样躲起来了让大家私信他，一点也不光明正大！偷鸡摸狗的！姐妹们不要中了他的圈套啊！清醒 ???
2624895636,#323名严重精神障碍患者确诊新冠肺炎#
4036280909,#323名严重精神障碍患者确诊新冠肺炎#每天都有新难题，特殊人群其实防治难度更大，家庭治疗隔离不现实，对医护人员挑战也更大 希望这些不幸的生命也能获得应得的救治???? ?
3694757328,#323名严重精神障碍患者确诊新冠肺炎#愿平安！??一线的医护人员也辛苦了 ?
4181462665,#323名严重精神障碍患者确诊新冠肺炎#听到这个真的蛮心痛的啊！！！希望一切都会好起来的吧我们一起加油不放弃拜托拜托疫情早点结束吧！ ?
7136883845,#323名严重精神障碍患者确诊新冠肺炎#这么好的天，在家关着窗，开着净化器，你应该去你该去的地方！ 2青岛 ?
7051066476,#323名严重精神障碍患者确诊新冠肺炎#??平常心看世间，要用非常平常的心看这个世界、这个世间所有的东西都是平平常常的。我对什么都无所谓的，今天我有吃的，我谢谢，今天我没有吃，我也谢谢，什么都谢谢。真正聪明的人，一开口就是“谢谢”，“谢谢”成为一种语言，随时说出，成为一种意识当中的防护墙，这就是智慧，这叫平常心看世界——没有什么可以让我担心的，让我烦心的，世界上任何事情都是很平常的。?BHFF2.20 收起全文d
7930884728,#323名严重精神障碍患者确诊新冠肺炎#不是我冷血，实在是觉得在当前医疗资源如此紧缺的情况下，救治青壮年更值得。 ?
6752141129,#323名严重精神障碍患者确诊新冠肺炎#再闹我可就要翻脸咯，你妈叫你去上床。。 2宜兴市 ?
3137083380,#323名严重精神障碍患者确诊新冠肺炎#
7921557218,#323名严重精神障碍患者确诊新冠肺炎# ?
8919969766,#323名严重精神障碍患者确诊新冠肺炎#我的天！！！ ?
7671563995,#323名严重精神障碍患者确诊新冠肺炎#本来就是弱势群体，还被感染，救护难度比常人更大。病人家属检讨一下是否失责？
8209074052,#323名严重精神障碍患者确诊新冠肺炎#精神患者本对一个家庭来说都是沉重的伤害，现又染上疫情更是雪上加霜又这又给一个家庭重重的一锤，对于 因为理疗过程中不知道会发生什么 我相信会有严格把控的措施，会好起来的??#约500人明日离开钻石公主号#希望出来的还是要隔离一下 以防万一啊 谨慎为上
4617329898,#323名严重精神障碍患者确诊新冠肺炎#这次疫情期间真的是没有生病的权利，我是肺炎支原体感染，引起的支气管肺炎，偏偏赶上这个时候，前前后后检查吃药，还要去排除新冠，出行，就诊都麻烦，也受了很多委屈，更不必说那些被贻误病情的重病患者，谁来救救他们呢，他们的命就不是命么。 ?
6129231584,#323名严重精神障碍患者确诊新冠肺炎#一线医护人员更不容易了 ?
3471961802,#323名严重精神障碍患者确诊新冠肺炎#人生而平等 ?
4535635120,#323名严重精神障碍患者确诊新冠肺炎#要快点好起来啊！你们期待的很多事情，在等着你们呀！！！ ?
8209074052,#323名严重精神障碍患者确诊新冠肺炎#精神患者本对一个家庭来说都是沉重的伤害，现又染上疫情更是雪上加霜又这又给一个家庭重重的一锤，对于医护人员来说也是挺棘手的事情 因为理疗过程中不知道会发生什么 我相信会有严格把控的措施，会好起来的??#约500人明日离开钻石公主号#希望出来的还是要隔离一下 以防万一啊 谨慎为上 收起全文d
7226706536,#323名严重精神障碍患者确诊新冠肺炎#OMG ?
4140512618,#323名严重精神障碍患者确诊新冠肺炎#加油 ?
7629840467,#323名严重精神障碍患者确诊新冠肺炎#??今日份背景图分享//虽然我们素未蒙面但你一定要平平安安获取方式?见置顶微博 ???
6545894795,#323名严重精神障碍患者确诊新冠肺炎#分布在哪个省哪个市 ?
7353627618,#323名严重精神障碍患者确诊新冠肺炎#哎… ?
4508076408,#323名严重精神障碍患者确诊新冠肺炎#心疼这些病人，更心疼一线的医护人员，加油吧！ ?
3653182313,#323名严重精神障碍患者确诊新冠肺炎#评论区太多因为疫情耽误其他方面治疗的了，看看他们吧，这样下去怎么能行 ?
2927012172,#323名严重精神障碍患者确诊新冠肺炎# 赶快好起来 ?
7150810654,#323名严重精神障碍患者确诊新冠肺炎#这个时期还有明星团队和影视方买热搜，真是服了！毫无人性！ ?
4363018056,#323名严重精神障碍患者确诊新冠肺炎#??早期人群隔离太重要了！相信经过这次，以后我国能在疫情早期更好的防控，速度掌握情况然后第一时间人群控制，隔离。很多精神障碍患者没有安全意识，且家属也很难劝说阻止外出时，禁止道路交通，禁止小区通行。祈祷这些患者早日康复啊！ ?
7846717065,#323名严重精神障碍患者确诊新冠肺炎#国家卫健委发布了《关于加强新冠肺炎疫情期间严重精神障碍患者治疗管理工作的通知》及解读。其中提到，据统计，目前已有323名严重精神障碍患者被确诊患新冠肺炎，有43名为疑似患新冠肺炎，范围涉及全国17个省份，病例分布以武汉市为主，孝感市、黄冈市也有部分病例，其他地区以散发为主。请大家知晓 收起全文d
7445265922,【#钟南山为有体力工作坚持健身#】钟南山院士曾在2004年因透支太厉害，得过心肌梗死，放了一个支架。现在，为了能够做工作，钟老仍在坚持健身。他的父母都是医生，父亲曾留给他一句话：“一个人要是能够给这个世界留点什么东西，那他算没白活。”如今，他仍战斗在战疫一线，转起！致敬！ L央视新闻的微博视频 #323名严重精神障碍患者确诊新冠肺炎# 收起全文d
3453437236,#323名严重精神障碍患者确诊新冠肺炎#额??这简直就是屋漏偏逢连夜雨啊！痛心啊 ?
3134157419,#323名严重精神障碍患者确诊新冠肺炎#天！ ?
3516018721,#323名严重精神障碍患者确诊新冠肺炎#重度抑郁患者因为疫情已经被迫停药半个月了，人快疯了，状态一天不如一天，感觉下一秒就死了一样 ?
6099615914,#323名严重精神障碍患者确诊新冠肺炎#哎，希望能挺过去，加油 ?
6575487555,#323名严重精神障碍患者确诊新冠肺炎#祈愿明天越来越好！ ?
6997293587,其实，我们呆腻了的热被窝，是他们期待的温暖！抗疫战中，谢谢每个平凡的中国人  #情感##323名严重精神障碍患者确诊新冠肺炎# L-刘百合-的微博视频 ?
3906733329,#323名严重精神障碍患者确诊新冠肺炎#造孽啊 ?
4870552875,#323名严重精神障碍患者确诊新冠肺炎#精神患者本对一个家庭来说都是沉重的伤害，现又染上疫情更是雪上加霜又这又给一个家庭重重的一锤，对于医护人员来说也是挺棘手的事情 因为理疗过程中不知道会发生什么 我相信会有严格把控的措施，会好起来的??#约500人明日离开钻石公主号#希望出来的还是要隔离一下 以防万一啊 谨慎为上 收起全文d
3132668066,#323名严重精神障碍患者确诊新冠肺炎#我感觉好严重啊这个不好控制啊 ?
2655204091,#323名严重精神障碍患者确诊新冠肺炎#恍惚我们还是法/制/社/会吗 O网页链接 ?
4477990924,#323名严重精神障碍患者确诊新冠肺炎#晚安世界。愿明天会好。 ?
2609375586,#323名严重精神障碍患者确诊新冠肺炎#加油 ?
7637008017,#323名严重精神障碍患者确诊新冠肺炎#特殊人体真的很难，精神和身体双倍折磨！ ?
3028301335,#323名严重精神障碍患者确诊新冠肺炎#太心疼了快点好起来吧 ?
3669406286,#323名严重精神障碍患者确诊新冠肺炎# 太难了 ?
6599465337,#323名严重精神障碍患者确诊新冠肺炎#祈求平安 ?
7316007454,#323名严重精神障碍患者确诊新冠肺炎# 2太原 ?
3646733481,#323名严重精神障碍患者确诊新冠肺炎#患有精神障碍已经很痛苦了，还要受疫情的折磨，真的太难了吧，希望你们早日恢复健康 ???#疫情出现三个首次#希望疫情拐点早点到来?? ???
7173967484,#323名严重精神障碍患者确诊新冠肺炎#每天都有新难题，特殊人群其实防治难度更大，家庭治疗隔离不现实，对医护人员挑战也更大 希望这些不幸的生命也能获得应得的救治????医护人员太难了 ?中国加油！ 武汉加油！ ?
6061386283,#323名严重精神障碍患者确诊新冠肺炎#特殊人群确实更难 身体和精神的双重折磨 ?
4955488823,【国家卫健委：#323名严重精神障碍患者确诊新冠肺炎#】18日，国家卫健委发布了《关于加强新冠肺炎疫情期间严重精神障碍患者治疗管理工作的通知》及解读。其中提到，据统计，目前已有323名严重精神障碍患者被确诊患新冠肺炎，有43名为疑似患新冠肺炎，范围涉及全国17个省份，病例分布以武汉市为主，孝感市、黄冈市也有部分病例，其他地区以散发为主。（中国新闻网） 收起全文d
4378282556,#323名严重精神障碍患者确诊新冠肺炎#我真的好想听到疫情结束了#武汉加油中国加油# ?
8688258096,#323名严重精神障碍患者确诊新冠肺炎#这可不是好消息，我也不想多说，这属于雪上加霜了。。 ?
4006338797,#323名严重精神障碍患者确诊新冠肺炎# 本来他们就是弱势群体，现在就是雪上加霜，看到这些真的又心疼又气愤，希望疫情赶快过去。?????? ?精神患者本对一个家庭来说都是沉重的伤害，现又染上疫情更是雪上加霜又这又给一个家庭重重的一锤，对于医护人员来说也是挺棘手的事情 因为理疗过程中不知道会发生什么 我相信会有严格把控的措施，会好起来的?? 收起全文d
8230667469,#武汉加油##全国确诊新型肺炎病例##323名严重精神障碍患者确诊新冠肺炎##近4万包卫生巾运抵武汉##约500人明日离开钻石公主号# 封城二十七天有的城市已经零增长，有的城市已经复工。总体慢慢开始往好的方向变化了，即便武汉和湖北还会来的慢一点。已经等了这么久，继续坚持???孩子明天就三个月了，这几天开始自己独立睡小床了，半夜慢慢规律起来，我们带起来也轻松不少希望一切都能快快好起来???????????? 2武汉 收起全文d
8126206312,#323名严重精神障碍患者确诊新冠肺炎#每天都有新难题，特殊人群其实防治难度更大，家庭治疗隔离不现实，对医护人员挑战也更大 希望这些不幸的生命也能获得应得的救治????医护人员太难了 ?
6212398928,#323名严重精神障碍患者确诊新冠肺炎#我。的。天。?????? ?
7068461818,#323名严重精神障碍患者确诊新冠肺炎# 他们也不会保护自己啊，这下怎么弄 ?
2971218432,#323名严重精神障碍患者确诊新冠肺炎#我现在太难受了，睡不着，一闭眼都是铺天盖地的难过o(╥﹏╥)o。希望祖国，希望祖国的孩子们，希望大家都好。????加油 2朔州 ?
2900520303,#323名严重精神障碍患者确诊新冠肺炎#每天都有新难题，特殊人群其实防治难度更大，家庭治疗隔离不现实，对医护人员挑战也更大 希望这些不幸的生命也能获得应得的救治????医护人员太难了 ?
6152357481,#323名严重精神障碍患者确诊新冠肺炎#精神与身体的双重折磨，如果他们一直在精神病医院还可以，不知道是不是出去过，接触过其他人呢？他们还能记得起来吗？ 2济南 ?
6832505407,#323名严重精神障碍患者确诊新冠肺炎#每天都有新难题，特殊人群其实防治难度更大，家庭治疗隔离不现实，对医护人员挑战也更大 希望这些不幸的生命也能获得应得的救治????医护人员太难了 ?
3513199927,#323名严重精神障碍患者确诊新冠肺炎#一定好好的  加油 2昆山市 ?
4933325282,#323名严重精神障碍患者确诊新冠肺炎#精神有伤害已经很难了身体还要伤害，双重伤害 ?
4680896421,#323名严重精神障碍患者确诊新冠肺炎#希望世界和平??变回美好 ?
4717416150,#323名严重精神障碍患者确诊新冠肺炎##抗击新型肺炎第一线#最让人心酸的画面！父母在病床前见儿子最后一面时说了这一席话足以感天动地！ L头条新闻快递的微博视频 ?
3988486046,#323名严重精神障碍患者确诊新冠肺炎#希望疫情快点过去吧，以后不要有人再吃野味了，非典是野味产生的，这次疫情也是野味！鸡鸭鱼肉不香吗？ ?
4535613309,#323名严重精神障碍患者确诊新冠肺炎#太心疼了快点好起来吧 ?
8192849496,#323名严重精神障碍患者确诊新冠肺炎#请照顾好他们啊 ?
4708932190,#323名严重精神障碍患者确诊新冠肺炎#真的看到这个话题心痛到无以复加，我也深处在精神科护士这一角色。我太理解并且能够感同身受。别说没有肺炎。平时护理都很难。说句最直白的。有时候拉裤子了都不知道。还有的根本听不懂你在说什么。300个严重精神障碍患者和300个正常人患上新冠在护理上是完全无法比的。如果正常人只需一个护士护理，那么严重精神障碍的患者就得需要两个。我真是不敢想象快好起来吧 收起全文d
2786783160,#323名严重精神障碍患者确诊新冠肺炎#一定会好起来的，一定会渡过难关的，加油???? ?
4657599318,#323名严重精神障碍患者确诊新冠肺炎#
7705864752,#323名严重精神障碍患者确诊新冠肺炎#…… ?
3549171140,#323名严重精神障碍患者确诊新冠肺炎#精神和身体都要关注啊辛苦了一线的工作人员 ?
4146017555,这年轻人在防疫卡口各种挑衅，反复说“进没进”、“录没录像”、先粗口挑衅然后吐口水在防疫人员身上，自己惹到被拘捕。这种年轻人是怎么回事？  #323名严重精神障碍患者确诊新冠肺炎# L茂哥日记的微博视频 ?
4081415906,#323名严重精神障碍患者确诊新冠肺炎#害，本来应该住院等待下一步的治疗方案的，现在全打乱了，气死我了 ?
6259174617,#323名严重精神障碍患者确诊新冠肺炎#以武汉为主 怎么就集中被感染了啊  太难了 ?
3635536282,【#CBA抗疫行动#】2020年新型冠状病毒突然袭来，虽然不在一线，但普通人还是能为抗疫做出贡献的，那就是——做好个人防护。“诗人”的室内健身课，和董瀚麟一起无器械锻炼吧！助攻防疫战，武汉加油！中国加油！#323名严重精神障碍患者确诊新冠肺炎# L《CBA抗疫行动》第五期：俯卧撑这样做才对！董瀚麟这身材超棒（定制版） ?
3973208164,#323名严重精神障碍患者确诊新冠肺炎#患有精神障碍已经很痛苦了，还要受疫情的折磨，真的太难了吧，一定会早日恢复健康的！ ?
4693392378,#323名严重精神障碍患者确诊新冠肺炎# 看到这个热搜下面的评论，好心痛?? ?
4947123580,#323名严重精神障碍患者确诊新冠肺炎#大家一定要保护自己啊，辛苦了白衣天使们，武汉加油，中国加油 ?
3517749546,#323名严重精神障碍患者确诊新冠肺炎#有精神障碍的人人生或多或少都掺杂着眼泪 就不要再让他们身心都受折磨了 希望大家都好起来 以后不要乱吃了 我们都好好的 好好过日子 不好吗 ?
4398917964,#323名严重精神障碍患者确诊新冠肺炎#实话可以讲个，这些患者的救治最得不到保障…… ?
4595363641,#323名严重精神障碍患者确诊新冠肺炎#不知道怎么说了，赶紧好起来啊 ?
3877001915,#323名严重精神障碍患者确诊新冠肺炎#这个热搜，还有下面的评论让人看着心好痛啊！感觉好像真正明白了“国泰民安”是多么幸福！ ?
6054079890,#323名严重精神障碍患者确诊新冠肺炎#保护好自己 ?
3957517827,#323名严重精神障碍患者确诊新冠肺炎#太难了太难了。希望其他国家的抄作业认真点，万一抄错作业了，现在中国的状况是很难有多余资源和精力去资助其他国家的。这是大考啊喂!! ?
3843093154,#323名严重精神障碍患者确诊新冠肺炎#一切都会好起来的 ?
4087754196,#323名严重精神障碍患者确诊新冠肺炎##疫情出现三个首次# 难道精神病人患病不是一件非常沉痛的事情吗？为什么突然讨论起该不该救治？什么叫“要不算了吧”？谁给你们的权利对人命如此指手画脚还视如草芥？平常看个动物受伤视频都要流两滴鳄鱼的眼泪，人命关天你倒是“算了吧”？生命真的可以这样衡量吗？你认为不重要就不重要了吗？可以根据重不重要和难度大小来衡量吗？天哪，到底是什么样的教育让那些人在消息刚爆出来大家还没有为之努力的时候，张口说出“算了吧”？弱势群体可不止他们，婴幼儿，老年人，残疾人，孕妇，精神病人。今天如果可以对他们算了，明天谁又能相信你不会对其他弱势群体“算了”？不会对贫困地区“算了”？不会对低文化人群“算了”？这种连战争年代都有违良心和道德的观点，不该出现在2020年。你要知道，你家里没有这类人群，你能口口声声喊出所谓应对方案，美名其曰为了疫情考虑，但请时刻记着，他们背后也同样有一个家庭，有会哭的父母和会心痛的儿女。 收起全文d
7936082559,#323名严重精神障碍患者确诊新冠肺炎#患有精神障碍已经很痛苦了，还要受疫情的折磨，真的太难了吧，希望你们早日恢复健康 ???#疫情出现三个首次#希望疫情拐点早点到来?? ???
2686553217,#323名严重精神障碍患者确诊新冠肺炎#我的天 2昆山市 ?
4472671374,#323名严重精神障碍患者确诊新冠肺炎#多多关注啊，希望赶紧好起来 ?
4615125488,#323名严重精神障碍患者确诊新冠肺炎#精神患者本对一个家庭来说都是沉重的伤害，现又染上疫情更是雪上加霜又这又给一个家庭重重的一锤，对于医护人员来说也是挺棘手的事情 因为理疗过程中不知道会发生什么 我相信会有严格把控的措施，会好起来的??#约500人明日离开钻石公主号#希望出来的还是要隔离一下 以防万一啊 谨慎为上 收起全文d
3271220308,#323名严重精神障碍患者确诊新冠肺炎#看到热搜里面很多非新冠病人不能得到及时救治很无奈，但是我想医院可能困难的地方也很多，比如医生人员的调动，医疗资源医护工作者长期不足等。希望有一个好的解决方法，不要激化医患矛盾，也希望一线医生护士健康?? ?
4385311586,#323名严重精神障碍患者确诊新冠肺炎#一场疫情，让民众看到了不同地方官员的能力和道德的差距。当有些地方还在“关门封路”的时候，它们已经开始复工抢人了。 2烟台 ?
4062041210,#323名严重精神障碍患者确诊新冠肺炎#让本就不容易的生活雪上加霜 ?
3684356350,#323名严重精神障碍患者确诊新冠肺炎#新冠肺炎固然重要，但是医院不能只看这一种病吧，事情不到自己身上，了解不到当时人是多难受！全国人民还有患各种疾病在生死边缘徘徊的，希望我们的医院，白衣天使们能看到！ ?
4385798339,#323名严重精神障碍患者确诊新冠肺炎#患有精神障碍已经很痛苦了，还要受疫情的折磨，真的太难了吧，希望你们早日恢复健康 ???#疫情出现三个首次#希望疫情拐点早点到来?? ???
7953142134,#323名严重精神障碍患者确诊新冠肺炎#加油  其他真不知道说什么了 2杭州·钱江新城 ?
4144261996,校园LIVE秀漫画免费在线阅读 -->O网页链接#武炼巅峰##元尊##妖精种植手册##武道独尊##全职法师##斗罗大陆##末世为王##海贼王##鬼灭之刃##健身教练漫画##混沌剑神##323名严重精神障碍患者确诊新冠肺炎# ?
8750561234,一切都会好起来因为我们的祖国她的名字叫中国#323名严重精神障碍患者确诊新冠肺炎# ?
7926992138,#323名严重精神障碍患者确诊新冠肺炎#叹气 ?
6587298185,#323名严重精神障碍患者确诊新冠肺炎#禁足一个月，把充电线都充塴了。一天充七八次。手机没崩线崩了。不科学啊！ ???刚才没有配图。 ?
3843094941,#323名严重精神障碍患者确诊新冠肺炎#特殊群体治疗起来难度会更大一定要做好相关防护?? ?
4784290623,【国家卫健委：#323名严重精神障碍患者确诊新冠肺炎#】18日，国家卫健委发布了《关于加强新冠肺炎疫情期间严重精神障碍患者治疗管理工作的通知》及解读。其中提到，据统计，目前已有323名严重精神障碍患者被确诊患新冠肺炎，有43名为疑似患新冠肺炎，范围涉及全国17个省份，病例分布以武汉市为主，孝感市、黄冈市也有部分病例，其他地区以散发为主。（北京日报客户端） 收起全文d
3138034556,#323名严重精神障碍患者确诊新冠肺炎#完都完了…… 2重庆 ?
3665269056,#323名严重精神障碍患者确诊新冠肺炎#但愿得到有效的治疗！ 2南宁·上林县 ?
3383042312,#323名严重精神障碍患者确诊新冠肺炎#愿平安???????????? ?
6393443016,#323名严重精神障碍患者确诊新冠肺炎#天呐 ?
4048097258,#323名严重精神障碍患者确诊新冠肺炎#真的是雪上加霜治疗和管理更难了之前每天都选择性屏蔽这些消息现在轮到自己 才发现春天好像又远了一些除了被感染的病人那些医院外面急需诊治和化疗的病人2020  大家都是吊着一条命苟活着 ?
4025473842,#323名严重精神障碍患者确诊新冠肺炎#这真是个棘手的问题 治疗起来太难了吧 ? ?
4409366575,#323名严重精神障碍患者确诊新冠肺炎#为啥啊？？？？不太明白 ?
6017323745,#323名严重精神障碍患者确诊新冠肺炎#我的天呐 这可怎么办 ?
4314421322,#323名严重精神障碍患者确诊新冠肺炎#这真是个棘手的问题 治疗起来太难了吧 ? ? ?
3904783733,#323名严重精神障碍患者确诊新冠肺炎#这真的雪上加霜啊冬天快快过去吧 ?
8334256474,#323名严重精神障碍患者确诊新冠肺炎# ?
2705835214,#323名严重精神障碍患者确诊新冠肺炎# ?
8109855127,#908江江好# 【国家卫健委：#323名严重精神障碍患者确诊新冠肺炎#】 18日，国家卫健委发布了《关于加强新冠肺炎疫情期间严重精神障碍患者治疗管理工作的通知》及解读。其中提到，据统计，目前已有323名严重精神障碍患者被确诊患新冠肺炎，有43名为疑似患新冠肺炎，范围涉及全国17个省份，病例分布以武汉市为主，孝感市、黄冈市也有部分病例，其他地区以散发为主。（北京日报客户端） 收起全文d
7857230747,#323名严重精神障碍患者确诊新冠肺炎# 刚看到消息，真的非常难受...希望这件事有头有尾?? ?
8055005434,#323名严重精神障碍患者确诊新冠肺炎#我自己判断我中耳炎，也线上问诊和找了一个小医院，但是那家医院没有耳鼻喉科，他看不出来具体问题，吃了线上问诊推荐的药，几天不见好转，都建议我耳朵还是需要去看一看，找遍附近所有的医院，不是停诊。就是没有这个科室，好不容易去了一个大医院，不是危重不看我，依然喊我线上问诊，加急诊也不让我加，在门诊部哭了很久，又只有回来，我想说虽然疫情很严重，也知道尽量不出门，但是医院这种一刀切很难受。我最后只能说武汉加油！ 中国加油！我真的太想恢复正常了，都不是看病难的问题了，我只有随便吃点药再说吧 2成都 收起全文d
8340844437,#323名严重精神障碍患者确诊新冠肺炎##精神障碍患者原本就是个特殊群体，如果再患上新冠肺炎，身心都遭受重创，可能会加剧不稳定的情绪，因此需要更为人性化的治疗，既然已经有了确诊人数，就应该制定出更为具体的适合他们的治疗方案和标准，帮助他们能尽快康复。 ?
8609197946,#323名严重精神障碍患者确诊新冠肺炎#我们小区外一神经病不天天照样在溜达…… ?
4353560680,#323名严重精神障碍患者确诊新冠肺炎#每天都有新难题，特殊人群其实防治难度更大，家庭治疗隔离不现实，对医护人员挑战也更大 希望这些不幸的生命也能获得应得的救治????医护人员太难了 ?
4834493379,#323名严重精神障碍患者确诊新冠肺炎#这一个特殊群体护理上难度很大，大部分是不配合还有拔管倾向，就算24小时守护一个不留神说不定就把针给拔了，关键是有些上约束两下就挣脱了，有些需长期约束在床的可能还会发生压疮。他们得了躯体疾病时很不讨喜因为很不配合治疗，健康时还是很可爱的 ?
3139001386,#323名严重精神障碍患者确诊新冠肺炎#我觉得再在家呆半个月我都快精神障碍了最近对学校里发的文件已经不太能看的太明白了 ?
2664859661,#323名严重精神障碍患者确诊新冠肺炎#太南了太南了 2020 ?
4288005862,#323名严重精神障碍患者确诊新冠肺炎#唉，真的是，希望可以变好啊，愿平安喜乐 ?
6709998084,#323名严重精神障碍患者确诊新冠肺炎#本来弱势群体就没有自我防护的力量对他们来说就是雪上加霜每次看到这样的推送既心疼又气愤Anyway...一切都会好起来的 ?
4324546027,#323名严重精神障碍患者确诊新冠肺炎#他们会比其他患者治疗难度更大 更痛苦吧 ?
8001212238,#323名严重精神障碍患者确诊新冠肺炎#我老公这里就有一个精神障碍者，年前家人从精神病院接回家里过年，然后，你就会每天看到他在公路上走来走去，不!戴!口!罩! ?
7730736517,#323名严重精神障碍患者确诊新冠肺炎#去年就有大佬预测今年会发生瘟疫？不知道是巧合还是传统医学的强大？ L江南第一财子的微博视频 ?
3651367929,#323名严重精神障碍患者确诊新冠肺炎#啊啊啊啊啊啊怎么会这样啊啊啊啊快点过去吧 ?
3506578846,#323名严重精神障碍患者确诊新冠肺炎#希望一切都能好起来 ?
