userid,text
4660781713,//@优秀网页设计:超级实用的桌面了！#开学时间表#
7262234286,//@优秀网页设计 :超级实用的桌面了！#开学时间表#
4847277164,#开学时间表##生活各自理想# 等一个开学…作为一个拖延症患者上班时候的我早起早睡，从不失眠按时吃饭喝水护肤运动生活有规律每天接受着学生突如其来的表白和无数奇思妙想 大脑飞速运转一天很快就过去了心情稳定不会胡思乱想有人爱 有事做 不就是我想要的状态吗?? 期待着能再与他们见面 现在回想起来参与他们的人生 见证他们的成长 真的是一件美妙又幸运的事 愿疫情能快些结束 想念的人能早日相见 收起全文d
8173200644,#邢台夜畅聊# 你或你家里的人什么时候开学呢？#开学时间表# #邢台记录# 2邢台 ?
3894488233,#开学时间表#早上八点到晚上九点半 不带写作业时间 ?
2682849957,#开学时间表# #考研# 导学联播第9部分@金融专硕考研名师-郑小天  L其时考研教育的微博视频 ?
8291209329,//@优秀网页设计:超级实用的桌面了！#开学时间表#
4478746923,#开学时间表# ?
4772156235,#开学时间表#我好想开学 快点开学吧 从来没有那么想开学过 ?
3675724680,#开学时间表#所以时间表呢？？ ?
4431577173,#开学时间表##开学延迟的心理变化#忧 O开学延迟你心里是喜还是忧? ?
2627993068,英语四级有没有小可爱一起督促努力学四级，一起进步的#开学时间表# 渴望集美一起进步呐 2昆明·云南师范大学文理学院 ?
4042136746,#开学时间表#今天开学了吗?没有! ?
8022110462,#作业本被偷警察当天找回# 【作业本被偷警察当天找回 网友：该同学眼含热泪感谢警察蜀黍】3月2日10时，@平安吉利 接群众报警称，孩子书包被盗，内含上网课用的平板电脑以及课本、作业本等。接报后，民警迅速展开调查，于当天15时许成功抓获嫌疑人。目前，物品已全部退还受害人。  网友：同学，你一定要好好写作业，不要辜负蜀黍的辛苦付出。#开学时间表# #网课忘关麦会有什么后果# L深圳网警的微博视频 收起全文d
3410811531,这桌面可以//@优设基础训练营:凌乱的桌面有救了！//@优秀网页设计:超级实用的桌面了！#开学时间表#
4480780335,大学生作业不易啊我想要直接上课#大学##开学# 给大家讲讲市场营销想开学想回南昌#开学时间表#2南昌·江西科技学院 LSpeChenko的微博视频 ?
6094182548,#开学时间表#开学的话，有点危险啊特别是幼儿园，小学 ?
7909097257,m//@优设基础训练营:凌乱的桌面有救了！//@优秀网页设计:超级实用的桌面了！#开学时间表#
4849893419,#开学时间表#救!命!啊!我想上学 ?
4030349750,#开学时间表#快点开学吧，我今天上课忘记签到了，作业也是因为太多，所以经常忘记提交，我真的受不了了，快开学吧，快开学吧。在这么下去，我害怕期末挂科?? 2宣城 ?
4135603185,我感觉这网课一天天的上下来，我快瞎了#开学时间表# 开学还是遥遥无期 ?
7693543774,//@原汁原子派:这个好诶//@优秀网页设计 :超级实用的桌面了！#开学时间表#
3861589090,T o d a y#开学时间表# 2北京 ?
7379351252,【小黄狗趴地上模仿柯基走路 被大吼一声后 狗狗的反应笑翻网友】近日，一段小黄狗趴地上学柯基走路的视频在社交媒体走红。网友：“柯基感觉遭到了冒犯~”“小黄：我就是想体验一下底盘低的感觉”#开学时间表# L燃新闻的秒拍视频 ???
7416393839,#开学时间表#我低头了，我下载了，我会卸载的 ?
3110596674,#开学时间表#表在哪儿呢？ ?
3495483326,#开学时间表#妈耶，看到这个吓得半死，进来一看啥也没得。。给爷爬 ?
4670337862,#开学时间表#我想开学 ?
3382744723,#开学时间表#我的抱枕还在学校落灰呢 ?
7739975458,//@优设基础训练营:凌乱的桌面有救了！//@优秀网页设计:超级实用的桌面了！#开学时间表#
3620582274,#开学时间表#又在骗我下新浪微博了是吗我跟你讲不可能的 ?
4497381717,#开学时间表##新华书店阅淘网#《奇趣昆虫立体书》3-10岁学龄宝宝课外读物，昆虫世界大揭秘，立体互动，丰富的翻翻页、弹跳立体页、拉拉页等，互动性强，不仅可以满足孩子的好奇心，还可以锻炼孩子的观察力。点击O网页链接购买！ ?
4312026590,#开学时间表# 发现一本好书，关于三岁看老！ 2淮北·濉溪县 ?
6976528416,#武汉最后一个方舱的最后一天# #开学时间表# #不可辜负的美食# #新冠病毒攻击中枢神经系统# #疫情没有造成大量的因病因疫返贫# #泉州倒塌酒店遇难者名单# #我和别的女孩的区别# #五花肉打底裤#
2592788799,#开学时间表##开学延迟的心理变化#作为一个高三党 我急了我急了我急了我急了我急了我急了我急了我急了我急了我急了 O开学延迟你心里是喜还是忧? ?
3190782021,102个教育心理学人物知识点汇总  NO.2本次带你了解：布鲁纳，华生，奥苏伯尔，瓦根舍因等教育学家的重要知识点~记住这些关键词，考试的时候就不用怕啦~ 老规矩，转了就等于学了~#开学时间表#   #教师资格证#  #教师资格证考试# ?
3372587777,#开学时间表#我想开学 我想开学 我想开学 ?
3072584465,现在敢开学？？？#开学时间表# 最全英语语法考点汇总，一次性补完所有初高中大学英语语法知识！请收好，开学大家肯定都要用到的！via 学霸君 ?
2656354072,//@优秀网页设计:超级实用的桌面了！#开学时间表#
4912052338,#开学时间表#在家也挺好 不用想每天吃啥 家里的床睡的还舒服 ?
2660022843,#开学时间表#我还等着回学校收衣服呢?? ?
4289743750,#开学时间表# 吉林能不能有点消息 就一点也行呀 ?
4376845825,//@优秀网页设计:超级实用的桌面了！#开学时间表#
8100378292,【@所有家长，何时开学？教育部正式回应了】 史上“最长寒假”何时能结束？啥时候可以告别网课，开学复课？这是全国的师生、家长最关心的话题。受疫情影响，今年春季开学时间推迟，究竟何时开学，教育部回应：要满足3个条件！详情↓↓↓ #开学延迟的心理变化# #开学时间表##满足三个条件可开学# O@所有家长，何时开学？教育部正式回应了 收起全文d
2687736443,#开学延迟的心理变化##疫情没有造成大量的因病因疫返贫##我和别的女孩的区别##五花肉打底裤##语音时长可以有多长##3000多名小学生集体模仿名画##北京供暖延长至3月22日##钉钉回应崩了##上大学之后的颜值变化##永远不知道和你上网课的是谁##淘宝崩了##开学延迟的心理变化##当代女生的理想未来##郑恺苗苗##开学时间表##曾经拒绝现在真香的食物##旅行中收获的意外惊喜##想见你主演重回拍摄地##一句台词证明你看过的剧##油价三十年最大跌幅# L造葫芦画瓢儿童艺术的微博视频 收起全文d
4769268207,#开学时间表#什么时候能够有个明确的时间表～～想开学的第很多天 ?
4478929694,上网课真的烧透了老师和同学的大脑哈哈哈#钉钉回应崩了##永远不知道和你上网课的是谁##开学延迟的心理变化##开学时间表##我和别的女孩的区别# ?
6291665456,#开学时间表# ?
7427495968,两周的网课上得我脑子已经不清醒了作业莫名其妙比去学校上课还多这是为什么？？每天都在思考我今天作业做完了么#开学时间表# 我情愿去学校上课了??都没有那么多作业 ?
3561716422,//@优秀网页设计:超级实用的桌面了！#开学时间表#
2719747310,今晚8点，#直播# 在线。“苟利‘职场’生死以，岂因‘缺钱’避趋之”。企业有利润，员工才有更多的发展空间，高效使用现金流，促进企业发展，晚上8点，高级管理会计师胡梦霞老师教你为企业理财。 ????#25岁女白领发量只剩3成##开学时间表# ?
3328419399,#开学时间表# 一看到有关开学的热搜就忒不安 ?
6814448235,//@优秀网页设计:超级实用的桌面了！#开学时间表#
4740297516,#开学时间表#讲真...玩归玩闹归闹，我还是希望宁可晚点开学，也不要在一切不稳定的时候开学... ?
7180828469,#开学时间表#当你独自走过艰难险阻，一定会感激当初一声不吭咬牙坚持着的自己。——顾奈 ?
8084630388,//@优秀网页设计:超级实用的桌面了！#开学时间表#
4861763455,//@优秀网页设计:超级实用的桌面了！#开学时间表#
8051369549,#开学时间表# 【三步带你摆脱手机依赖】放假在家里想要#高效学习# ，感觉时间不够用或者大把时间用不好？不会做时间管理？控制不住自己玩手机？如果想利用好时间，首先就得从摆脱手机依赖开始。forest??链接在评论里哦～（via.@元气小徐 ） ?
6451302397,//@恒愚法师:成败得失，荣辱沉浮，爱恨情仇，都是成全，都是历练，所以要感恩一切，感谢一切。#开学时间表# //@微博佛学:要心存感恩和惭愧。#法师开示#
8772764276,#开学时间表#虚惊一场 ?
4861763455,//@优秀网页设计:超级实用的桌面了！#开学时间表#
4033282148,有点意思哈//@优秀网页设计:超级实用的桌面了！#开学时间表#
2636526594,#开学延迟的心理变化##开学时间表#本来挺开心的，能自由点，结果网课太无聊，在家都发霉了还不能出去玩，又想开学O开学延迟你心里是喜还是忧? ?
3870028813,#开学时间表##开学延迟的心理变化#我觉得还可以，网课也学会了，没有谈恋爱的我仍然在家里过着方便舒适的网课学习，没有太多的情绪波动，半喜不忧吧 O开学延迟你心里是喜还是忧? ?
8123726764,//@优秀网页设计:超级实用的桌面了！#开学时间表#
4660803038,你的大学寝室是几人间？#开学时间表# 你的大学寝室是几人间？ ?
4063577647,#开学时间表#应届大学生现状，跟我说睡一个小时，要不晚上睡不着了，结果，喊了三次，从两点多睡到了六点！他醒了，天黑了。 ?
2771185635,#开学时间表#  新浪新闻！！！！！！我想看个文章那么难吗？每一次看都得先下一遍新浪新闻！！！！！！烦都烦死了！！！！ ?
4476061906,#开学时间表#我只想知道我的多肉还活着吗 ?
2655050445,#开学时间表# 七云志愿助力广大高中学子志愿填报，开设线上志愿填报课程，不出门在线学习，走好人生关键的第一步！ ?
2689165806,//@优设基础训练营:凌乱的桌面有救了！//@优秀网页设计:超级实用的桌面了！#开学时间表#
2630644443,#开学时间表#dbq能不能不要吓人。。。。。我不想开学 ?
7642167104,#篮球教学# 中文字幕，球星进攻解析之布拉德利-比尔，从个人进攻、无球打法、挡拆的运用&选择等多方面解析比尔，毕竟也是华盛顿的亿元先生，不容低估的进攻才华！#NBA吐槽大会##开学时间表#   L篮中世界的微博视频 ???@篮中世界 ?
3510302157,#开学时间表#能不能有个官方全面的通知信息 能不能不要每几天上个开学的热搜 又几天上了开学时间表 ?
3416503220,#开学时间表##开学延迟的心理变化#忧吧！不过我相信自己在家也能凭借自己的意志力好好学习 O开学延迟你心里是喜还是忧? ?
8270578077,今日，兼职送报员?? #阿拉斯加##开学时间表##守护的契约# 2广州 ?
6431798236,#开学延迟的心理变化##开学时间表#是喜是忧也没有任何意义，你阻止不了，不如好好在家复习 O开学延迟你心里是喜还是忧? ?
2590205161,#英国留学申请# 趋势持续攀升??热门学校和专业猝不及防就来个截止易酱建议应届毕业的、今年错过申请的、考研没底的童鞋们??一定要及早做好规划办理留学服务手续择优选校降低被拒的风险有什么问题就来问易酱吧～易酱与你一起努力应对留学#开学时间表# #读书# #留学# 收起全文d
8083527195,#开学时间表#又骗我点击流量再不开学我就要变异了 ?
4791898451,#开学时间表#想等一个统计。疫情结束以后，有多少学生度数加深需要换眼镜，又有多少小盆友需要配眼镜。我家小盆友那眼再这样下去，可能得配一个了 ?
3512908900,#开学时间表#哎啧啧啧啧盼望着盼望着?? ?
2946641678,这段时间乖乖呆在家，每天睡到自然醒??，烦人的黑眼圈却没有消失??？！看来这次真不是熬夜的锅，血管型、色素型、结构型，黑眼圈的三种类型，你是哪一种？#Pixi# #Pixi护肤# #Pixi小课堂# #开学时间表# #开学延迟的心理变化# #宅家变美日记# LPixi的微博视频 ?
4501649374,#开学时间表##消防知识#【开学一再延迟，教会孩子：家中发生火灾如何应对】如果家中一旦发生火灾，对孩子们来说，及时正确逃生至关重要。那么面对火灾，究竟该如何应对？这4个小实验，告诉小朋友们遇到家中电器起火、厨房着火、楼道发生火灾等等情况时，应该怎么做。O网页链接 ?
3803674618,//@优秀网页设计:超级实用的桌面了！#开学时间表#
4909779592,//@优秀网页设计:超级实用的桌面了！#开学时间表#
4655495553,//@优秀网页设计:超级实用的桌面了！#开学时间表#
3537870635,//@优秀网页设计:超级实用的桌面了！#开学时间表#
2589717840,#开学时间表#我们学校不敢开学看看领导的表达就知道www.0515rck.com ?
6715567558,#开学时间表#一开学就来场考试，，厉害厉害 ?
2720803650,#开学时间表##开学延迟的心理变化#我觉得都是 O开学延迟你心里是喜还是忧? ?
6958394539,//@优秀网页设计:超级实用的桌面了！#开学时间表#
7027758185,#开学时间表#初高中同学们现在才复课吗然而有些大学生已经进入第四周网课教学了月考什么的也不能忘我校学子真?热爱学习然而这和我一个为毕设秃头的老学姐没有半毛钱关系今天又是为仿真流泪的一天 ?
4173996775,#开学时间表#服了！渣l又来骗下载量了，点开热搜又让下载，下载了跟上次一样什么都没有，时间表呢？妈的，我就不下载你的那个什么app，没有确切的消息，麻烦你以后我不要蹭开学的热度了@新浪微博 ?
7453115605,//@优秀网页设计:超级实用的桌面了！#开学时间表#
3936690775,//@优秀网页设计:超级实用的桌面了！#开学时间表#
4422381964,#开学时间表#  不管什么时候开学，建议暑假晚点放，网课和面授还是不一样的。 ?
3946737409,#开学时间表#大学生表示超想回学校???♀????♀????♀????♀? 太真实了 上个网课感觉作业写不完  放过我们吧 ?
3641043455,桌面//@优设基础训练营:凌乱的桌面有救了！//@优秀网页设计:超级实用的桌面了！#开学时间表#
8914891494,//@优设基础训练营:凌乱的桌面有救了！//@优秀网页设计:超级实用的桌面了！#开学时间表#
3539470170,"我提出了问题 “开学延迟你心里是喜还是忧?”,#开学延迟的心理变化##开学时间表#因为疫情原因，开学时间一再延期，距离原定开学时间已经过去一个月了... O开学延迟你心里是喜还是忧? ?"
6016607171,#开学时间表#你倒是快告诉我什么时候开学啊啊啊 ?
3602599934,#开学时间表#这是什么这么大的汤圆。 L林肯然的微博视频 ?
7053577479,快开学吧！真的不想上网课都没衣服穿了啊还运动套装#开学时间表# ?
3506131223,#开学时间表#广西是不是这张才是准确的时间？ ?
4143851643,#开学时间表#哈哈哈哈这个投票结果1:1 ?
3792643331,#开学时间表#下次确定时间了在说好不  何必 这热搜我…… ?
3993619547,#开学时间表# 第几个开学热搜了 但是还是不知道什么时候开学??快开学⑧ ?
3921895948,周口#开学时间表# 周口特岗教师历年考试时间一览表O网页链接 ?
2654531139,三月开工大吉 Gucci古驰 蜜蜂刺绣 Gucci小白鞋 一脚蹬#迪士尼##gucci#gucci#gucci 星光##GucciSS20##GUCCI##跟古驰欢乐过年##古驰##古驰中国新年特别系列##今天穿什么##时尚穿搭##不潮不出街##我和别的女孩的区别# #语音时长可以有多长# #王者荣耀安卓iOS互通# #吴尊为林丽吟画爱情童话书# #蛋黄派粉扑# #开学延迟的心理变化# #五花肉打底裤# #淘宝崩了# #何雯娜孕肚婚纱照# #郑恺苗苗# #开学时间表# #仙桃奶冻# #碎碎念关系# #当代女生的理想未来# #罗志祥经纪人回应分手传闻# #刘亦菲凤凰裙# #钉钉崩了# #少年的你原著作者谈融梗# #一句台词证明你看过的剧# #想见你主演重回拍摄地# #聊天秒回的人是生命之光# 不准备没几双新鞋@GUCCI 2保定·万博广场 收起全文d
4907303114,真珠美学打卡 ?燃脂饮核心成分④专利胡椒素促进代谢 增加基础代谢率增加血液循环另有暖宫驱寒的作用！经期也可喝的减肥饮 #意大利封闭全国##开学时间表# 2英国·格拉斯哥 ?
4302693435,#开学时间表#天天上热搜有意思吗?给个准信???? ?
3706396462,#开学时间表#所以时间表在哪？？？点开rs一堆没有关系的东东 ?
4698777908,#开学时间表#这个热搜如何有的 ?
4844836220,#开学时间表#每天都在上热搜 每天都在骗点击量和下载量 服了 没确切消息别上了 ok？ ?
6230324737,#开学时间表# 老师要去上班了……可以出家门了…… ?
3693368562,#开学时间表#我们已经开始上班了，感觉离开学不远了 ?
3935432558,#开学时间表#下次确定了准确时间的时候再上热搜，懂？ ???
3265950520,#开学时间表#唉，不要老诓我啊，每一次听到这个消息开心老半天，结果总是失望……网课再上下去眼睛真的会瞎！！！ ?
8088369204,#开学时间表#【警校生如何上网课？ 】#携手抗击疫情# 小喷壶当枪使，天台作为训练场，家人也变成了格斗练习对象……警校生射击、格斗、战术等一顿操作猛如虎，高能训练让网友大饱眼福，你想蹭课吗？ #开学延迟的心理变化# L时间新闻视频的秒拍视频 ?
4298343243,//@优秀网页设计:超级实用的桌面了！#开学时间表#
3429461076,#开学时间表#盲猜一个四月中旬，我已经在家待了整整两个月了 ?
8226344389,超级实用的桌面了！#开学时间表#
2721104528,#开学时间表#你说nm呢？啥也没有就天天给自己上热搜骗人下载呗？ ?
2618225242,#同事的桌面# #开学时间表# 超级实用的桌面了！@桃子有很多Logo  制作，时间管理四象限法，版本和配色一共9张。开学不用愁，用桌面来规划，让生活井然有序。尺寸：1920x1080。 ?
4159220652,#开学时间表##开学延迟的心理变化#非常不开心！！！首先在家里学感觉没啥效率，不懂的题不能及时纠正，虽然隔着一个屏幕但是这样更觉得会打扰到老师不好意思问！！其次我本应拿到的生活费啊啊啊啊！！就这么白白流失了两个月的钱。再者没有人陪我在闲暇时聊八卦了！！好痛苦 O开学延迟你心里是喜还是忧? 收起全文d
3372774472,#开学时间表#今天在这个话题下发了个微博，竟然有1000多个赞，有生之年头一次啊，而且没有喷子喷我事实证明不止我喜欢家里的床，家里的饭还有家里没有社交 ?
3713117555,#开学时间表##开学延迟的心理变化#喜忧参半，网课不好上费劲，上学怕传染，愁死了 O开学延迟你心里是喜还是忧? ?
6763818464,#开学时间表#不可能，一辈子都不会下载 ?
3557863934,#开学时间表# 快点开学吧。 太煎熬啦 2西安 ?
4279518788,#我和别的女孩的区别##开学时间表# 我可太想了，快开学吧，开学让我们一起浪起来，我和别的女孩的区别可能就在于我没有一个好身材?? ?
6263871228,#开学时间表#气死我了!气死我了!气死我了!我现在躺在床上一闭眼就是老师追着我交作业!什么都做不好!刚刚补完前一门作业后一门就紧接着!我又不会! ?
2737052767,#开学时间表# 我好想出去玩 ?
3686522316,#开学时间表#本来以为有确切时间了，结果点进来啥都没有 ?
6346064754,#开学时间表#快点开学吧高三狗实在耗不起了 ?
6551861325,篮球体能线上免费课程：《同心战“疫”丨摄影师率先挑战高难度俯卧撑，成功的秘诀是... Day18》 #开学时间表# #开学# #学校如果再不开学# #宅在家如何运动#  O同心战“疫”丨摄影师率先挑战高难度俯卧撑，成功的秘诀是... Day18 ?
4007258989,#开学时间表#还以为是有准确时间了，原来都是什么延迟和等通知#刘耀文 jopping翻跳# 开学就看不到刘耀文了@时代少年团-刘耀文 ?
4021382500,//@平安金凤:#蜀黍带你涨姿势##开学时间表#近期，不少地区都在为开学复课做提前部署。其实，虽然当前大部分省份没有正式开学，但“网上开学”已经早早开始。那么，史上最长的寒假过得怎么样呀？你期待开学吗？  ???
3632616099,#开学时间表#？？？所以有明确的时间吗 兴冲冲的进来结果连根毛都看到 ?
7342175349,我爱了//@优秀网页设计:超级实用的桌面了！#开学时间表#
2684981099,//@优秀网页设计: 超级实用的桌面了！#开学时间表#搓搓手，表示对于图标排到屏幕外的我来说是个好东西
4291858547,上网课太难了 形势与政策都要记笔记#开学时间表# ?
2681912974,的确想知道，但是下载是不可能的，这辈子都不可能的#开学时间表# 2滁州 ?
6679276999,#开学时间表#爆汁蟹米花??等不到开学，美食一定不能缺 ?
3954216891,#开学时间表#没有确定上啥热搜网课没咋上  看不完的 论文 写不完的作业累了，累了，真累了 ?
7295213302,#开学时间表#天天换着花样上热搜每次一打开第一条就是新浪新闻 再然后就啥确切消息都没有你以为你这样搞我就会下你的app吗？渣浪 不要再蹭开学这个词的热度了好吗？？？不要再整这个虚假热搜了好吗？？？ ?
4639935189,#开学时间表#????｜CCTV-1综合频道：联防联控机制-权威发布：中国青少年近视率高居世界第一，如今孩子每天网课不断，无疑让孩子的眼睛再受伤害！呵护好孩子们的眼睛健康刻不容缓！?????? L沄龙老师的微博视频 ?
6777853777,#开学时间表#怕它不来，又怕它乱来 ?
4445634888,#开学时间表#我 不管开不开学，麻烦能不能让我们先出去一下 2襄阳 ?
8405603815,//@优秀网页设计:超级实用的桌面了！#开学时间表#
6697537534,#开学时间表#很纠结 ?
4114462755,#开学时间表#骗我感情呵呵呵呵呵呵呵呵 ?
2643064791,#开学时间表#  那就快点吧，家长真的要疯了 ?
4410311018,#开学时间表#安徽预计四月一号开学，我到底是该开心呢？还是该开心呢？？？ ?
7586014289,！//@优秀网页设计:超级实用的桌面了！#开学时间表#
7858603679,//@优秀网页设计:超级实用的桌面了！#开学时间表#
8205591415,我参与了@不糟糕情书 发起的投票【#开学时间表# 你想开学吗@高嘉朗JG 】，我投给了“没通知”这个选项，你也快来表态吧~
7302045546,//@优秀网页设计:超级实用的桌面了！#开学时间表#
3820747471,#开学时间表#我好想快点开学，快点上班啊 ?
4253029991,#开学时间表# 来了～来了～@青岛农业大学 最强学院阵容来了～挑战全网最强学院阵容！你最钟意谁？#青岛爆料# L青岛农业大学的微博视频 ??? 2青岛·青岛农业大学 ?
2723738399,#开学时间表#一直都是暂定劳资想开学了 ?
6198926154,#开学时间表# 产品设计手绘稿changmaisketches ?
4530430844,嘻哈头像#开学延迟的心理变化# 还不开学嘛，发霉了都#开学时间表# ?
6528250859,#开学时间表#没确定之前不要上热搜，谢谢 ?
4348119180,#开学时间表#没有确定日期就别发出来了每次都是继续推迟  提前一周通知    哄进来逗我玩儿呢 ?
7600240054,#民大私语# 有多少人是因为#开学时间表#点进来又失望的出去的？那么你期待开学吗？ 你期待开学吗？ ?
3656333993,#开学时间表#我妈每天都给我播报她朋友圈传的开学时间 但每次都不一样 ?
4084978571,#开学时间表#快开学吧，我不想再发这个了 ?
3480263450,#开学时间表#湖南可能要四月才能开学了叭其实在家里也挺好，可以上课前十分钟起床然后一边上课一边刷牙洗脸吃早餐??，不用去每天急急忙忙奔走在敏行轩和文科楼之间二十分钟好几遍夏天晒死冬天冻死，在家里三餐规律，不用排半天队吃不好吃的菜，??水果零食也可以不断，可以一边上课一边干别的事，想什么时候洗澡就什么时候洗想洗多久洗多久可是还是想开学，想每天都和一群人在同一个时间坐在一起上课，上课悄悄玩手机，然后在下课前十分钟就开始思考午饭/晚饭吃啥，（想每周至少要吃两三次的汀香的螺蛳粉）想没有事的晚上一个人逛超市，在学校里听歌散步，晚上室友们都在宿舍里各干各的事情，??有时候会有谁说起一个话题然后几个人一起聊起来，偶尔想吃炸鸡火锅麻辣烫的时候就可以吃到虽然在家里有小平老付外公外婆，但是我还是喜欢自己住，可以想干嘛就干嘛，想他们的时候就给他们打电话，隔两三个月就回去和他们一起待几天希望疫情快点好，然后快开学叭 收起全文d
3122969379,罗熙对付疫情消失的男朋友#罗熙##表情包##罗熙表情包##开学时间表# ?
4229921706,//@优秀网页设计:超级实用的桌面了！#开学时间表#
3436365221,#开学时间表# 家长现在最关心的是孩子开学时间，因为疫情的影响孩子都在家里上网课，我觉得孩子在家里上网课不怎么好，大人一去上班，孩子在家里不好好上课学习，就拿手机在家里玩，这样学习越来越差，疫情快点过去吧 ?
7395803346,截至3月9日，31省份#开学时间表#一览↓↓↓
6156601036,我想开学#开学时间表# L小太阳要进阶的微博视频 ?
7288948452,#开学时间表#zl！想骗我装app？gui！ ?
2696536425,#开学时间表# 每天都有开学热搜 大学生什么时候开学www疫情快快好快快消失 ?
8991124434,//@优设基础训练营:凌乱的桌面有救了！//@优秀网页设计:超级实用的桌面了！#开学时间表#
7561713242,凌乱的桌面有救了！//@优秀网页设计:超级实用的桌面了！#开学时间表#
4606788708,想念我长头发的第n天.想开学的第n+1天.#开学延迟的心理变化##开学时间表# 2内蒙古自治区·锡林郭勒盟 ?
2593644102,不管你变成什么模样在真爱你的人眼里你看到的永远是自己最美的时刻丢掉自卑 多迈一步你就能看见大漠上的夕阳那么漂亮，#随手拍##遇见美好##开学时间表# ?
6818633834,#开学时间表# 10种很火的针线技巧大合集，不留痕迹修补衫裤，建议先马再看！L笑脸王的微博视频 ?
4533875342,#开学时间表# 随着疫情形势的逐渐好转，有部分省份已经确定了开学日期对于上网课上到心累的学生党来说，读了这么多年的书，第一次想开学这是部分省份的开学时间，快来看看有你所在的省份吗？西藏:暂定于3月下旬青海:最早开学时间为3月9日贵州:最早开学时间为3月16日台湾:最早开学时间为2月25日香港:最早开学时间为4月20日 收起全文d
6434619646,#开学时间表#  虽然我很想知道 但让我下载是不可能的 ?
4318608774,#开学时间表# 求求快开学吧……选修课视频、必修课视频、大学生心理健康、疫情防控公开课……孩子要不行了……现在就是个看视频写感受的机器 ?
4776678597,#开学时间表#辣鸡心浪天天骗我下应用 ?
8669259995,#开学时间表#安徽4月1日开学？没有官宣，感觉不靠谱。会不会又是谣传！@安徽省教育厅 ?
4315446121,什么什么？？？#开学时间表#打开一看，又没有河南，骂骂咧咧关上 ?
4616881162,#开学时间表#我去  想要看个开学时间表  还要下载一个新浪新闻无所谓  该来的还是要来  能看的终究就能看不下也罢 ?
4363366794,#开学时间表#新浪新闻为了让大家下客户端真是费尽心思，然而我还是不下。 ?
3910221495,#开学时间表#吓得我一激灵。。辣鸡新浪新闻，我死也不会安装的 ?
6165404863,害 到底还开不开学了#开学时间表# ?
4814203598,#开学时间表# 我们3.25  强制全封闭一个月我拒绝全封闭 ?
8152699698,#开学时间表#不知不觉网上授课已经开始一周啦！大家还习惯嘛?咱们的开学时间大家应该也都知道啦，你们期待开学吗？ ? 大家期待开学嘛 ?
7671483144,#蜀黍带你涨姿势##开学时间表#近期，不少地区都在为开学复课做提前部署。其实，虽然当前大部分省份没有正式开学，但“网上开学”已经早早开始。那么，史上最长的寒假过得怎么样呀？你期待开学吗？ 你期待开学吗？ ?
8031505848,五月映画艺术中心家庭馆?| 客照·百日?? 看你一眼就心软的百日照，承载了父母所有的爱与希望?希望继续记录你人生的小脚印??#淘宝崩了##花木兰世界首映礼##何雯娜孕肚婚纱照##开学时间表# @潍坊那点事儿 @吃喝玩乐在潍坊 @儿童摄影技巧 2潍坊 ?
6094393757,#开学时间表#求你了开学吧开学吧开学吧不开学我都死了 ?
4627080535,入职！加油冲冲冲#海马体照相馆##开学时间表# @海马体照相馆 2杭州·海马体照相馆(城西店) ?
4257519043,#开学时间表#没确定时间之前不要上热搜，谢谢 ?
4150540516,#开学时间表#快点开学吧  网课太多了作业太多了都快疯了  也快秃了 ?
4542741400,#开学时间表#谁和我一样想开学了?????♂? ?
8321491715,//@哈喽小排骨:#全球疫情# #美国疫情# #开学时间表#历史真是个人人打扮的小姑娘
4507418198,北极熊#壁纸##手机壁纸##开学时间表# ?
3474304936,#开学时间表#终于要来了吗？嘻嘻嘻 ?
3801741154,你想知道的、了解的、好奇的、感兴趣的......将在第十期讲师班线上说明会里一一揭晓，快来扫码进群参与吧！  #p.e.t.父母效能训练##一起家庭教育##教育##开学时间表#
4912548744,#开学时间表#  在线钓鱼？？？ ?
3993790693,#开学时间表#三天两头各种热搜！看了都心梗“开学”新型营销大户石锤 ?
3575923636,梦幻深蓝碎冰教程，像玻璃一样一捏就碎，超神奇史莱姆无硼砂#开学时间表##学习进行时##学霸#  L贵阳校园头条的微博视频 ?
3176636424,成人高等教育本科、专科随时在改革一年比一年麻烦，一年比一年难，早报名早拿证，大家考个本科以后用处会越来越多，为什么不在它简单的时候、学费便宜的时候考出来呢？？能考公务员，事业编，在这个研究生扩招最好考的时候，拿本科去考个研不香吗？#山东专升本##开学时间表# ?
7937795472,#蜀黍带你涨姿势##开学时间表#近期，不少地区都在为开学复课做提前部署。其实，虽然当前大部分省份没有正式开学，但“网上开学”已经早早开始。那么，史上最长的寒假过得怎么样呀？你期待开学吗？  ???
2965290475,#开学时间表#我想开学 ?
4162288795,好像不开学我也可以了#开学时间表# 2巴中·南江县 ?
8024449838,宅了这么久，宅腻了吗？想开学吗？#开学时间表#   #法考# #法考打卡# 你还想继续宅家吗？宅腻了吗？ ?
4237375017,#开学时间表#说了一堆废话 下载了新浪 ?
6136397940,#开学时间表# 想开学了，天天催着是真烦 ?
3659384335,#开学时间表#？安徽4.1开学？ ?
4811961415,#开学时间表#蹲个江苏高校的开学时间再不开学我就成了烘焙博主了一周七天三天半上课三天半搞烘焙我想回苏州 ?
4335163303,#开学时间表#看看大学生吧！快点开学快点开学 网课作业太多了给我整傻了 ?
6787190566,#开学时间表# #开学时间# 31省份开学时间表最新消息：山西高三年级按3月25日开学准备，中考时间原则上顺延一个月 2上海·复旦大学枫林校区 ?
