userid,text
8927032444,安全与健康 【钟南山：有一名病人感染14个医护人员】#安全与健康# 钟南山：95%以上都跟武汉有关系，去过武汉，从武汉来，这是一个特点。第二个特点就是目前已经证实了有人传染，是在两个地区，一个在广东，一个在武汉，证实有人传染。第三个特点也证实了有医务人员的感染，那么这三个情况以及医务人员的感染，最后证实围绕着有#新型冠状病毒#的病人因为护理各方面，14个医务人员的感染。钟南山院士表示，出现人传人和医务人员感染的情况，是非常重要的标志。病例数增加较多的原因较复杂。L央视新闻的微博视频 收起全文d
6521004267,1月20日晚间央视新闻1+1白岩松电话连线钟南山院士内容整理:1.确认存在人传人。2.感染病例陡增与检测标准升级和病原扩散均有关。3.应对新型冠状病毒比之前应对SARS有着更好的医疗条件，但仍不可掉以轻心。4.对病原了解甚少，可能病原源自某种野生动物。5.病例主要源于武汉市且集中于下辖的两个区，这两个区病例占比达到45％6.建议无特殊情况不去武汉，有异常情况及时就医。6.关于口罩:飞沫形式传染的条件下，普通口罩已可以起到很好防护，不一定要用到N95口罩。题外:尽管存在医护人员被传染的现实情况，武汉当地医护人员仍坚守在第一线（图1）；大批专家赶往武汉进行研究攻克，包括十七年前对控制非典做出巨大贡献的如今已八十三岁高龄的钟南山院士。（图2）连线结束后，主持人白岩松表示:信息及时公开，大家齐心协力防范。向站在第一线的每一位斗士致敬。大家也需提高警惕，同时保持镇定，及时关注情况变化，虽然我们仍然对新型病毒存在许多未知，但请相信我们现在的医疗基础条件，应急管理体系，丰富的经验足够我们打下这场攻坚战。#新型冠状病毒# 收起全文d
4630006672,【#新型冠状病毒感染肺炎症状是什么#？一图get 转发了解】什么是冠状病毒？#新型冠状病毒#是指什么？本次感染的患者临床表现有哪些？什么是密切接触者？为什么要对密切接触者医学观察14天？
7075795252,#新型冠状病毒#春节还是宅在家里比较好 L设计师小主的微博视频 ?
7855290428,【钟南山：有一名病人感染14个医护人员】钟南山：95%以上都跟武汉有关系，去过武汉，从武汉来，这是一个特点。第二个特点就是目前已经证实了有人传染，是在两个地区，一个在广东，一个在武汉，证实有人传染。第三个特点也证实了有医务人员的感染，那么这三个情况以及医务人员的感染，最后证实围绕着有#新型冠状病毒#的病人因为护理各方面，14个医务人员的感染。钟南山院士表示，出现人传人和医务人员感染的情况，是非常重要的标志。病例数增加较多的原因较复杂。L央视新闻的微博视频 收起全文d
6870744932,【钟南山：#新型冠状病毒# 肺炎肯定存在人传人现象】#记录世界 记录你# L北京日报的快手视频 ?
3696413725,#新型冠状病毒#远离人群，出门带口罩，保护自己 我的宝贝们注意啦！做好防护措施?? ??过节得病就不好了???? O绿洲 ?
8088633086,【#钟南山称不一定非戴N95口罩#】钟南山：实际不一定非要戴N95口罩，一般的口罩是能阻挡大部分带有病毒的飞沫进入呼吸道的，预防#新型冠状病毒#，戴口罩还是有用的。L央视新闻的微博视频 ?
8267501606,#新型冠状病毒#关于新型冠状病毒的权威解释，扩散 O绿洲 ?
8287774857,#新型冠状病毒##兰州正在播# 【#北京新增3例新型冠状病毒感染肺炎病例#】据@首都健康 消息，北京市2名男性患者，分别于1月7日和1月9日去过武汉，并短暂逗留，两人分别于1月13日和1月14日出现发热和呼吸道症状。1名老年女性患者，从武汉来京探亲，于1月13日出现发热和呼吸道症状。根据上述三名患者临床症状和流行病学调查结果，经疾病预防控制中心检测、专家组评估，20日确诊为新型冠状病毒感染的肺炎病例。3名患者已在定点医院接受隔离治疗，其中2名病情平稳，1名患者病情危重。我市已对所有23名密切接触者开展医学观察，目前无发热等异常情况。截至1月20日18时，#北京共确诊5例新型冠状病毒感染肺炎病例#。 收起全文d
8405843126,24年第一次不能回家过年 #新型冠状病毒# 我记住你了?????? ?
6826427608,【#有医务人员被传染新型冠状病毒肺炎#】钟南山：普通人要提高对新型冠状病毒肺炎的认识，现在已经存在有人传人，同时医务人员也有传染，所要要提高警惕。①没有特殊情况不要去武汉；②有感冒要到发热门诊就诊；③要戴口罩。#武汉肺炎##新型冠状病毒##武汉新增新型肺炎136例#  L央视新闻的微博视频 ?
7384582692,【钟南山：#有14个医护人员被感染新型冠状病毒#】对于疫情的形势的研判，钟南山院士表示，目前有三个特点：95%以上都跟武汉有关系，去过武汉，从武汉来，这是一个特点。第二个特点就是目前已经证实了有人传染，是在两个地区，一个在广东，一个在武汉，证实有人传染。第三个特点也证实了有医务人员的感染，那么这三个情况以及医务人员的感染，最后证实围绕着有#新型冠状病毒#的病人因为护理各方面，14个医务人员的感染。钟南山院士表示，出现人传人和医务人员感染的情况，是非常重要的标志。病例数增加较多的原因较复杂。L人民日报的微博视频 收起全文d
7758920995,官媒：全国确认217例 #新型冠状病毒# 病例，其中北京确认五例。死亡病例增至三人。#CoV# #SARS# #MERS# #武汉肺炎# #非典# #春运# ?
4098929004,听说口罩涨价了！这些病毒来的是时候，口罩也乱用，身体抵抗力差，很虚的，最容易中枪。可以提前喝点桂枝汤，增强抵抗力。人体抵抗力怎么来加强？肠胃好的人，抵抗力都好。一旦有发烧咳嗽的症状时，也可以用经方及时扼杀，不用太担心！低温低烧咳嗽，身体津液是不足的，打点滴也没啥用，有个网友打点滴之后，咳嗽一个月，舌苔都开裂了。但中医可以做到防未病，而不是都跑去解决已病！#新型冠状病毒#境内确诊217例新型冠状病毒肺炎病例# 收起全文d
7014947337,点亮志愿者 【#武汉一医院住院部南楼被整体隔离#】武汉#新型冠状病毒#肺炎事件引关注。1月20日，@新京报 探访武汉金银潭医院看到，有医护人员向前来就诊患者发放口罩，并称该医院只接收确诊肺炎患者，住院部南楼被整体隔离。同济医院门诊大厅医护人员全部着隔离服，对就诊患者进行测温，发热患者需去发热门诊对症治疗。 L紧急呼叫的秒拍视频 湖南志愿服务 收起全文d
7713614939,【钟南山：#新型冠状病毒感染肺炎呈现人传人特点# 14个医护人员感染】钟南山：95%以上都跟武汉有关系，去过武汉，从武汉来，这是一个特点。第二个特点就是目前已经证实了有人传染，是在两个地区，一个在广东，一个在武汉，证实有人传染。第三个特点也证实了有医务人员的感染，那么这三个情况以及医务人员的感染，最后证实围绕着有#新型冠状病毒#的病人因为护理各方面，14个医务人员的感染。钟南山院士表示，出现人传人和医务人员感染的情况，是非常重要的标志。病例数增加较多的原因较复杂。O网页链接 L央视新闻的微博视频 收起全文d
8315209068,【钟南山：#新型冠状病毒传染性比SARS弱#】钟南山：#新型冠状病毒#跟SARS病毒相比，尽管有很多的同源性，但是是平行的，完全不同的病毒，只是某些方面有近似的地方。新型冠状病毒的感染正在爬坡，但是相比SARS传染性没那么强。L央视新闻的微博视频 ???
4680400565,#新型冠状病毒# 过年了总有些糟心事我最近也感冒了难受呜呜呜还是要照顾好自己啊 ?
4527145963,#新型冠状病毒#虽然知道很不好但是很想问问那来自武汉的周黑鸭还可以吃吗 ?
4106341598,病毒还在蔓延，赶紧买点口罩吧越早买越好！！最好去你们附近药店买#新型冠状病毒# #冠状病毒预防攻略# ?
8267260815,【钟南山：#新型冠状病毒感染肺炎呈现人传人特点# 14个医护人员感染】钟南山：95%以上都跟武汉有关系，去过武汉，从武汉来，这是一个特点。第二个特点就是目前已经证实了有人传染，是在两个地区，一个在广东，一个在武汉，证实有人传染。第三个特点也证实了有医务人员的感染，那么这三个情况以及医务人员的感染，最后证实围绕着有#新型冠状病毒#的病人因为护理各方面，14个医务人员的感染。钟南山院士表示，出现人传人和医务人员感染的情况，是非常重要的标志。病例数增加较多的原因较复杂。O网页链接 L央视新闻的微博视频 收起全文d
3639769256,#新型冠状病毒来源是野生动物##新型肺炎确诊440例死亡9例# 新型病毒的新闻已经铺天盖地了，我看到钟南山院士有说到一点，这一次也和野味（海鲜野味市场）有关。人类在满足口腹之欲之时，不断的倾夺自然，貌似没有代价，然而就在某个时间某个契机，受到伤害，这次是一场疾病，那么下次又是什么呢？我们是否应该反省，我们是否应该有所敬畏，我们是否应该在物欲享受之后有所转向？#武汉##武汉卫健委发布病毒性肺炎高发注意事项##武汉新增136例新型冠状病毒肺炎病例##境内确诊217例新型冠状病毒肺炎病例##北京确诊2例新型冠状病毒感染肺炎病例##新型冠状病毒##新型冠状病毒传染来源还未找到##武汉新增4例新型冠状病毒肺炎病例##钟南山肯定新型冠状病毒肺炎人传人##上海确诊首例新型冠状病毒感染肺炎# #钟南山# 收起全文d
7926235972,娘舅普法【钟南山：#新型冠状病毒感染肺炎呈现人传人特点# 14个医护人员感染】钟南山：95%以上都跟武汉有关系，去过武汉，从武汉来，这是一个特点。第二个特点就是目前已经证实了有人传染，是在两个地区，一个在广东，一个在武汉，证实有人传染。第三个特点也证实了有医务人员的感染，那么这三个情况以及医务人员的感染，最后证实围绕着有#新型冠状病毒#的病人因为护理各方面，14个医务人员的感染。钟南山院士表示，出现人传人和医务人员感染的情况，是非常重要的标志。病例数增加较多的原因较复杂。O网页链接 L央视新闻的微博视频 收起全文d
8753356846,广西也开始有#新型冠状病毒# 了明天开始戴口罩毕竟公交地铁上也还是挺多人的 ?
3685528525,#新型冠状病毒# 【国家卫健委确认上海首例输入性新型冠状病毒感染的肺炎确诊病例】1月20日晚，国家卫生健康委确认上海市首例输入性新型冠状病毒感染的肺炎确诊病例。患者为56岁女性，湖北省武汉市户籍。1月12日自武汉来沪后，因发热、乏力等症状，于1月15日在本市一发热门诊就诊后即被收治入院隔离治疗。经上海市疾控部门检测，并经中国疾控中心复核，新型冠状病毒核酸检测结果为阳性。1月20日，经国家卫健委疫情应对处置领导小组的专家评估确认，该病例为新型冠状病毒感染的肺炎确诊病例。现患者体温正常，生命体征平稳，其2名在沪密切接触者正在医学观察。 O网页链接 收起全文d
3248611224,了解#新型冠状病毒# 有关知识，防微杜渐，保重身体很重要！愿所有人过一个健康快乐年@广西师大职师学院团委学生会
4080450595,【#新型冠状病毒感染肺炎与非典有何不同#？】截至今日18时，我国境内累计报告#新型冠状病毒#感染的肺炎病例224例，其中确诊病例217例；疑似病例7例。此前人类已知的冠状病毒有6种，其中SARS和中东呼吸综合征冠状病毒危害最大，两者的病死率分别为9.56%和34.4%，新型冠状病毒尚无病死率统计，不过多数患者预后良好，不排除有限人传人的可能。转发了解：L新京报动新闻的秒拍视频 收起全文d
8355885345,【钟南山：#新型冠状病毒感染肺炎呈现人传人特点# 14个医护人员感染】钟南山：95%以上都跟武汉有关系，去过武汉，从武汉来，这是一个特点。第二个特点就是目前已经证实了有人传染，是在两个地区，一个在广东，一个在武汉，证实有人传染。第三个特点也证实了有医务人员的感染，那么这三个情况以及医务人员的感染，最后证实围绕着有#新型冠状病毒#的病人因为护理各方面，14个医务人员的感染。钟南山院士表示，出现人传人和医务人员感染的情况，是非常重要的标志。病例数增加较多的原因较复杂。#钟南山肯定新型冠状病毒肺炎人传人#O网页链接 L央视新闻的微博视频 收起全文d
7931988636,#新型冠状病毒# 预防千万条，口罩第一条。不往人群挤，病毒不缠你。洗手很重要，胜过吃补药。通风也要紧，疾病无踪影。 ???钟南山访问要点记录：1、确认可以人传人，基于武汉和广东案例。2、有医务人员被传染。3、源头目前不清楚，但可能是竹鼠、獾这种野生动物（不要去碰野味，生肉肉要确保煮熟后再吃。）4、如无必要，近期不要去武汉。5、有发热及时就医。6、买不到N95，普通（外科）口罩也可以起到阻止飞沫传播的作用（该戴口罩戴口罩）。7、防控要点是阻止出现超级传播者。 收起全文d
7664665918,#新型冠状病毒# 大家出行一定要注意安全戴口罩??避免去人多的地方，减少在外用餐@央视新闻
6184558472,【钟南山：#新型冠状病毒传染性比SARS弱#】钟南山：#新型冠状病毒#跟SARS病毒相比，尽管有很多的同源性，但是是平行的，完全不同的病毒，只是某些方面有近似的地方。新型冠状病毒的感染正在爬坡，但是相比SARS传染性没那么强。L央视新闻的微博视频 ???
6813617844,【#武汉一医院住院部南楼被整体隔离#】#境内确诊217例新型冠状病毒肺炎病例# 武汉#新型冠状病毒#肺炎事件引关注。1月20日，@新京报 探访武汉金银潭医院看到，有医护人员向前来就诊患者发放口罩，并称该医院只接收确诊肺炎患者，住院部南楼被整体隔离。同济医院门诊大厅医护人员全部着隔离服，对就诊患 ? L紧急呼叫的秒拍视频 收起全文d
8098971285,吉祥三宝#新型冠状病毒# 2上海 ?
3746545163,【#钟南山称不一定非戴N95口罩#】钟南山：实际不一定非要戴N95口罩，一般的口罩是能阻挡大部分带有病毒的飞沫进入呼吸道的，预防#新型冠状病毒#，戴口罩还是有用的。 L央视新闻的微博视频 ???
2665113387,【#钟南山称不一定非戴N95口罩#】钟南山：实际不一定非要戴N95口罩，一般的口罩是能阻挡大部分带有病毒的飞沫进入呼吸道的，预防#新型冠状病毒#，戴口罩还是有用的。 L央视新闻的微博视频 ???
4844060212,【钟南山：#新型冠状病毒传染性比SARS弱#】钟南山：#新型冠状病毒#跟SARS病毒相比，尽管有很多的同源性，但是是平行的，完全不同的病毒，只是某些方面有近似的地方。新型冠状病毒的感染正在爬坡，但是相比SARS传染性没那么强。L央视新闻的微博视频 ???
8895869609,相信官方和专家不信传不造谣，希望各位保护好自己的身体，出门做好防范，也希望患者能尽快恢复健康。#新型冠状病毒#
8355885345,【钟南山：#新型冠状病毒传染性比SARS弱#】钟南山：#新型冠状病毒#跟SARS病毒相比，尽管有很多的同源性，但是是平行的，完全不同的病毒，只是某些方面有近似的地方。新型冠状病毒的感染正在爬坡，但是相比SARS传染性没那么强。L央视新闻的微博视频 ???
7144088147,#新型冠状病毒# ???· 出门戴口罩勤洗手· 咳嗽或打喷嚏时捂住口鼻· 将肉蛋彻底做熟· 避免与呼吸道患者密切接触· 避免近距离接触野生动物或活牲畜· 不要随地吐痰.  不要去人多的地方凑热闹 ?
6443940735,给我吓得开始看新闻了都，草早睡早起多运动注意保暖讲卫生提高免疫力#新型冠状病毒# ?
8355885345,【#钟南山称不一定非戴N95口罩#】钟南山：实际不一定非要戴N95口罩，一般的口罩是能阻挡大部分带有病毒的飞沫进入呼吸道的，预防#新型冠状病毒#，戴口罩还是有用的。 L央视新闻的微博视频 ???
6773380808,#新型冠状病毒#
3306410954,我提出了问题 “#新型冠状病毒# 哈哈，偌大的腾讯公司竟然也拿我们民族的疫情做卖点?” O#新型冠状病毒# 哈哈，偌大的腾讯公司竟然也拿我们民族的疫情做卖点?  @腾讯公司 2邢台·邢台县 ?
8355885345,【钟南山：#新型冠状病毒肺炎很可能来自野味#】 #新型冠状病毒# L央视新闻的微博视频 ???
3427086788,#央视新闻# 最新进展：新型冠状病毒确诊217例，其中武汉198例，北京5例，广东14例。#新型冠状病毒# L央广纪实的微博视频 ?
8673623424,#新型冠状病毒# 北京，深圳确诊的三例均去过武汉。各位朋友，准备去武汉的都得好好做好保护措施！新年了，祝你幸福，平安，健康，快乐！ O网页链接 ?
6928197952,《#新型冠状病毒# - 百度》O网页链接 ?
8330404384,【#新型冠状病毒感染肺炎与非典有何不同#？】截至今日18时，我国境内累计报告#新型冠状病毒#感染的肺炎病例224例，其中确诊病例217例；疑似病例7例。此前人类已知的冠状病毒有6种，其中SARS和中东呼吸综合征冠状病毒危害最大，两者的病死率分别为9.56%和34.4%，新型冠状病毒尚无病死率统计，不过多数患者预后良好，不排除有限人传人的可能。转发了解：L新京报动新闻的秒拍视频 收起全文d
6674674597,#新型冠状病毒# 大家了解一下，注意保护自己
7038482974,#新型冠状病毒# 科普
4049859453,#警方通报朝阳医院伤医事件##新型冠状病毒#姨妈的主治医生专门有一个微信号跟进患者情况。因为最近疫情发微信提醒患者。无数医护人员不仅仅奋斗在一线，工作之余也都挂念着患者。对比伤医事件层出不穷，痛心 ?
7791797089,#钟南山肯定新型冠状病毒肺炎人传人# ，访问要点记录：1、确认可以人传人，基于武汉和广东案例。2、有医务人员被传染。3、源头目前不清楚，但可能是竹鼠、獾这种野生动物（尽量别去碰野味）。4、如无必要，近期不要去武汉。5、有发热及时就医。6、买不到N95，普通口罩也可以起到阻止飞沫传播的作用（该戴口罩戴口罩）。7、防控要点是阻止出现超级传播者。#新型冠状病毒# 、#武汉卫健委发布病毒性肺炎高发注意事项# 收起全文d
4671654896,【#武汉一医院住院部南楼被整体隔离#】武汉#新型冠状病毒#肺炎事件引关注。1月20日，@新京报 探访武汉金银潭医院看到，有医护人员向前来就诊患者发放口罩，并称该医院只接收确诊肺炎患者，住院部南楼被整体隔离。同济医院门诊大厅医护人员全部着隔离服，对就诊患者进行测温，发热患者需去发热门诊对症治疗。L紧急呼叫的秒拍视频 收起全文d
8502694116,#钟南山肯定新型冠状病毒肺炎人传人# ，访问要点记录：1、确认可以人传人，基于武汉和广东案例。2、有医务人员被传染。3、源头目前不清楚，但可能是竹鼠、獾这种野生动物（尽量别去碰野味）。4、如无必要，近期不要去武汉。5、有发热及时就医。6、买不到N95，普通口罩也可以起到阻止飞沫传播的作用（该戴口罩戴口罩）。7、防控要点是阻止出现超级传播者。#新型冠状病毒# 、#武汉卫健委发布病毒性肺炎高发注意事项# 收起全文d
