userid,text
3659586946,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～  ? ??? #男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了 ? ???
8851549144,#英国女王离开白金汉宫#我想起一本小说：《女王大人，请留步》 ?
3525985227,#英国女王离开白金汉宫#怎么不一起群体免疫了 ?
4420739211,#英国女王离开白金汉宫#庚 子 出 逃老佛爷西狩去了 ?
4347728322,#英国女王离开白金汉宫#离开白金汉宫 是时候好好隔离了！都不要轻视，不要拿命去赌呀！#男子在赴美航班上死亡#？？？在航班上死亡？？如果是新冠那么严重了还能上飞机？可能是别的原因吧 ?
6078269880,【#英国蜜汁佛系防疫# ：不停课、不取消大型活动、不做病毒检测】英国确诊新冠肺炎人数大幅上升，英国首相鲍里斯召开新闻发布会，他称尽管新冠疫情是“这一代人最严重的公共健康危机”，但是不会关闭学校、取消大型活动来控制疫情传播。#英国女王离开白金汉宫# #世卫组织质疑英国群体免疫方法# L小央视频的秒拍视频 @小央视频 收起全文d
4968021541,//@21世纪经济报道:【#英国女王离开白金汉宫#】英国《每日邮报》15日最新消息，因担心感染新冠病毒，在出席英国危机应对委员会会议后，英国女王已离开白金汉宫前往温莎城堡。报道称，如果疫情进一步扩散，她将与丈夫菲利普亲王在桑德林汉姆庄园进行自主隔离。世卫组织质疑英国群体免疫方法
4810950066,#英国女王离开白金汉宫#集众多政府光环的#先锋集团网信#实为#张振新# 和先锋集团的输血管道诈骗工具#先锋集团网信理财诈骗750亿#惊呆了17 万受害人；事发后#张振新老婆张晓敏不肯还债#，留守人员继续通过#有解商城#二次收割受害人证据确凿罪行罄竹难书请 #全民315#关注揭露其真相，请中央派调查组彻查朝阳区黑恶势力保护伞！ 收起全文d
8772612828,#英国女王离开白金汉宫#女王难道不应该为你的国民着想，参加群体免疫么？给科学家贡献细胞对照组才对嘛！哦，对了，应该还得带上老大不小的查尔斯王子！ ?
2754160485,#英国女王离开白金汉宫#挺好的 赶快隔离吧 ?
3856089289,#英国女王离开白金汉宫#离开白金汉宫 是时候好好隔离了！都不要轻视，不要拿命去赌呀！#男子在赴美航班上死亡#在航班上死亡？好好调查，等待结果 ?
7412045004,#意大利女孩抗疫作品# #男子在赴美航班上死亡# #美国小哥吐槽美国防疫啥也没做# #中国医疗队为意大利介绍诊疗方案# #英国女王离开白金汉宫#
3015053222,#英国女王离开白金汉宫#离开白金汉宫 是时候好好隔离了！都不要轻视，不要拿命去赌呀！#男子在赴美航班上死亡#在航班上死亡？？？可能是别的原因吧 详细调查吧 ?
4967788559,#英国女王离开白金汉宫#离开白金汉宫 是时候好好隔离了！都不要轻视，不要拿命去赌呀！#男子在赴美航班上死亡#在航班上死亡？？？可能是别的原因吧 详细调查吧 ?
3479230147,#英国女王离开白金汉宫#不是 都这样了 还停不停课 ?
4311615643,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～  ? ??? #男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了 ? ???
4107995822,#男子在赴美航班上死亡#？？？我的天哪！！明天和意外不知道哪个会先来，希望好好检测一下吧，也好让其他人安心#英国女王离开白金汉宫#？？？历史重演了？？？群体免疫这个还是有漏洞的 ???
4152120398,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～  ? ??? #男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了 ? ???
8394349505,#英国女王离开白金汉宫#毕竟死人这事压力在上帝那边，国王只管人间事。 ?
6841039589,#英国女王离开白金汉宫# 安全第一吧还是！#男子在赴美航班上死亡#这么恐怖的吗？？等一个检测结果！ ?
8209074052,#男子在赴美航班上死亡# 希望早点检查出结果 但愿不是病毒！ 如果是那整个航班那么多人都需要接受隔离了   #英国女王离开白金汉宫#   历史又重演了  1900年，慈禧老佛爷带着光绪帝逃离紫禁城 2020年，伊丽莎白二世女王带着菲利普亲王逃离白金汉宫。 ???
6538741007,#英国女王离开白金汉宫# 离开白金汉宫 是时候好好隔离了！ 都不要轻视，不要拿命去赌呀！ #男子在赴美航班上死亡# ？？？在航班上死亡？？ ???
4058897400,#英国女王离开白金汉宫# 据外媒，出于疫情中的安全考虑，英女王伊丽莎白二世撤离白金汉宫，前往温莎城堡。皇室内部表示，女王健康状况良好，但因白金汉宫近期一直有接待活动，如继续居住，感染风险较高。若未来英国疫情更严峻，女王和菲利普亲王将撤离至桑德灵汉姆宫进行隔离。祝福英女王身体健康！O英女王撤离白金汉宫 ? 2深圳 收起全文d
3869196394,#男子在赴美航班上死亡# 希望早点检查出结果 但愿不是病毒！ 如果是那整个航班那么多人都需要接受隔离了   #英国女王离开白金汉宫#   历史又重演了  1900年，慈禧老佛爷带着光绪帝逃离紫禁城 2020年，伊丽莎白二世女王带着菲利普亲王逃离白金汉宫。 ???
3599264917,#男子在赴美航班上死亡# ？？？我的天哪！！明天和意外不知道哪个会先来，希望好好检测一下吧，也好让其他人安心#英国女王离开白金汉宫# ？？？历史重演了？？？群体免疫这个还是有漏洞的 ???
6295932684,[爱心]      大姐每天午饭后都是5? 0? 左右一天水果?? 妥妥的#男子在赴美航班上死亡##女大学生起诉迪士尼维权获啄木鸟奖##蔡徐坤点评##美国小哥吐槽美国防疫啥也没做##中国医疗队为意大利介绍诊疗方案##中国医疗队为意大利介绍诊疗方案##越南制香工人##英国女王离开白金汉宫##虞书欣镜头# 2宝鸡·凤翔县 收起全文d
8084903468,#关注全球疫情防控# 【英媒：因担心感染新冠病毒，#英国女王离开白金汉宫#】英国《每日邮报》15日最新消息，因担心感染新冠病毒，在出席英国危机应对委员会会议后，英国女王已离开白金汉宫前往温莎城堡。报道称，如果新冠肺炎疫情进一步扩散，她将与丈夫菲利普亲王在桑德林汉姆庄园进行自主隔离。《太阳报》援引英国王室内部消息源称，“她（女王）现在很健康，但许多工作人员对新冠肺炎疫情有点恐慌情绪，（随行官）认为让她离开（白金汉宫）是最好的选择。”O快讯！英媒：因担心感染新冠病毒，英国女王离开白金汉宫（环球网）#胜利时，再见！##男子在赴美航班上死亡##女大学生起诉迪士尼维权获啄木鸟奖# 2武汉 收起全文d
8435406362,//@清风竹影一点红: #英国女王离开白金汉宫# #关注新冠肺炎# 这个视频科普比较清晰，了解他国政策制定逻辑。希望中国科学家能尽快研制成功疫苗，希望夏天尽快来到，希望我们的医护人员早日平安归家！#共同战疫#
4190927314,#男子在赴美航班上死亡# ？？？我的天哪！！明天和意外不知道哪个会先来，希望好好检测一下吧，也好让其他人安心#英国女王离开白金汉宫# ？？？历史重演了？？？群体免疫这个还是有漏洞的 ???
2615572157,#英国女王离开白金汉宫#不是说好的群体免疫吗，一起干啊 2荆门 ?
2797933509,#英国女王离开白金汉宫#  跑了 ?
3401531569,#男子在赴美航班上死亡#希望早点检查出结果 但愿不是病毒！如果是那整个航班那么多人都需要接受隔离了  #英国女王离开白金汉宫#  历史又重演了1900年，慈禧老佛爷带着光绪帝逃离紫禁城 2020年，伊丽莎白二世女王带着菲利普亲王逃离白金汉宫。 ???
4107995822,#男子在赴美航班上死亡#可怕啊??尽快隔离吧～时间不等人啊#英国女王离开白金汉宫#免疫群体不搞了嘛你咋特立独行呢 ?
3840602373,好用的套套和好男人一样少之极少遇到了初感这样的好套 你必须得试试[好的]#中国医疗队为意大利介绍诊疗方案##越南制香工人##英国女王离开白金汉宫# 2廉江市 L卖套套的珍姐姐的微博视频 ?
8719253297,【因担心感染新冠病毒，#英国女王离开白金汉宫#】英国《每日邮报》15日最新消息，即将年满94岁的英国女王，为了躲避新冠病毒，离开白金汉宫，已被带往温莎城堡。如果疫情恶化，女王将和98岁的菲利普亲王被隔离在桑德林汉姆庄园。此前英国政府提出“群体免疫”疗法，遭世界卫生组织的质疑。#世卫组织质疑英国群体免疫方法# O美媒：“群体免疫”能遏制新冠病毒传播吗？ 收起全文d
3952285552,#男子在赴美航班上死亡#希望早点检查出结果 但愿不是病毒！如果是那整个航班那么多人都需要接受隔离了  #英国女王离开白金汉宫#  历史又重演了1900年，慈禧老佛爷带着光绪帝逃离紫禁城 2020年，伊丽莎白二世女王带着菲利普亲王逃离白金汉宫。 ?
8595328716,#英国女王离开白金汉宫#还是我们钟南山说的好：早隔离早治疗英国就别折腾其他的了，最基本的事情做到就行了 ?
3660336765,#英国女王离开白金汉宫#离开白金汉宫 是时候好好隔离了！都不要轻视，不要拿命去赌呀！#男子在赴美航班上死亡# ？？？在航班上死亡？？如果是新冠那么严重了还能上飞机？可能是别的原因吧 ?
4682048005,#男子在赴美航班上死亡#可怕啊??尽快隔离吧～时间不等人啊#英国女王离开白金汉宫#免疫群体不搞了嘛你咋特立独行呢 ?
3548150284,籽籽今天产了没#男子在赴美航班上死亡#希望快点检查出结果 希望不是病毒吧如果是那整个航班那么多人都需要接受隔离了 希望平安，不是病毒 #英国女王离开白金汉宫#  历史又重演了 1900年，慈禧老佛爷带着光绪帝逃离紫禁城 2020年，伊丽莎白二世女王带着菲利普亲王逃离白金汉宫。 ???#男子在赴美航班上死亡# 收起全文d
2724737542,#男子在赴美航班上死亡# 我的天！！好吓人，希望好好检测一下吧，也好让其他人安心 #英国女王离开白金汉宫# ？？？历史重演了？？？群体免疫这个还是有漏洞的………
4165492353,#群体免疫# 谈到群体免疫，@耿硕说骨 有很多想说，视频较长，但值得一看~#我的健康十八式# #英国女王离开白金汉宫# L耿硕说骨的微博视频 ?
3660336765,#英国女王离开白金汉宫#离开白金汉宫 是时候好好隔离了！都不要轻视，不要拿命去赌呀！#男子在赴美航班上死亡#？？？在航班上死亡？？如果是新冠那么严重了还能上飞机？可能是别的原因吧 ?
3579098799,#英国女王离开白金汉宫# 顾里哭着说明一切，她为什么做了那么多伤害大家的人事情，勾引闺密南湘男友，多收大家房租，尖酸刻薄变了一个人一样，因为她得了子宫癌不知道怎么面对，怕被同情，最后大家恍然大悟。  L剧情放映社的优酷视频 ?
8067502604,英国的#群体免疫# 政策应该是首相鲍里斯的一条计谋，正话反说，正事反做，把英国老百姓吓在家里不敢动。毕竟谁也不愿意失去他们爱的人(be prepared to lose loved ones)。鲍里斯向来各种奇主张怪点子，脱欧前没少放怪话狠话吓唬人，什么“不管后果只要脱欧”。但效果达到了，唬住了欧盟和英国民众，把脱欧搞定了。如果他没有决断，慢慢讲大道理，跟梅姨一样两头跑两头说服，肯定还得落个二师兄照镜子。面对疫情，如果鲍里斯宣布封城宵禁隔离，那民众肯定会挥舞民主自由大旗闹事，议会里反对党乘机掀桌子。现在鲍里斯突然说不管了，大家60%要得病，让大自然挑选那1%献祭，老百姓都乖了，迅速把超市买空了待在家里，就连 #英国女王离开白金汉宫# 都要去温莎堡躲避疫情。这是被逼急了的奇葩首相对付英国社会不好管的熊孩子们的计谋啊！ #英国将自我隔离70岁以上老人# #英国超10万人签字呼吁政府积极防控# 收起全文d
3725458438,一位驴友说，#英国女王离开白金汉宫#，为防止传染，已去往老家隔离。 ?
8866108197,中国和WHO多次发出的警告没能换来欧美国家的重视，只能用生命来警示了！#男子在赴美航班上死亡# #美国小哥吐槽美国防疫啥也没做# #英国女王离开白金汉宫# #NBA第三例新冠确诊# #西班牙随时动用武装力量封城# #西班牙警方无人机劝民众回家# 无人机这个大家是不是很眼熟？
4454268617,#男子在赴美航班上死亡# 希望早点检查出结果 但愿不是病毒！ 如果是那整个航班那么多人都需要接受隔离了   #英国女王离开白金汉宫#   历史又重演了  1900年，慈禧老佛爷带着光绪帝逃离紫禁城 2020年，伊丽莎白二世女王带着菲利普亲王逃离白金汉宫。 ???
4498857917,#男子在赴美航班上死亡#？？？我的天哪！！明天和意外不知道哪个会先来，希望好好检测一下吧，也好让其他人安心#英国女王离开白金汉宫#？？？历史重演了？？？群体免疫这个还是有漏洞的 ???
8344932498,#英国女王离开白金汉宫##世卫组织质疑英国群体免疫方法# 话说古罗马大将费边当年以避其锋芒，耗敌锐气，缓进待机的拖延战术力克迦太基名将汉尼拔，而英国大名鼎鼎的“费边社”，其社名即来源于此，因为该社力主循序渐进，缓步推动社会的进步和变革。但对于新冠病毒，理当采用速战速决的闪电战，紧急封锁，集中隔离，严密筛查，全面防护。如果说封城是背水一战，那如今英国这种做法又何尝不是破釜沉舟呢？群体免疫之法究竟是坐而论道、纸上谈兵，还是驭民的激将法、苦肉计，我们不妨拭目以待。@新华国际@国际在线 @环球网讯@澎湃新闻 收起全文d
3140953789,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～  ? ???#男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了 ? ???
3711488881,#男子在赴美航班上死亡#希望早点检查出结果 但愿不是病毒！如果是那整个航班那么多人都需要接受隔离了  #英国女王离开白金汉宫#  历史又重演了 1900年，慈禧老佛爷带着光绪帝逃离紫禁城 2020年，伊丽莎白二世女王带着菲利普亲王逃离白金汉宫。 ???
2586778276,上海租房#上海租房无中介##徐家汇##上海地铁11号线##男子在赴美航班上死亡##英国女王离开白金汉宫##NBA第三例新冠确诊##西班牙随时动用武装力量封城# 2上海·三林印象城 L草莓上海租房的微博视频 ?
4454268617,#男子在赴美航班上死亡#希望早点检查出结果 但愿不是病毒！如果是那整个航班那么多人都需要接受隔离了  #英国女王离开白金汉宫#  历史又重演了 1900年，慈禧老佛爷带着光绪帝逃离紫禁城 2020年，伊丽莎白二世女王带着菲利普亲王逃离白金汉宫。 ???
4062211726,#男子在赴美航班上死亡# 希望早点检查出结果 但愿不是病毒！ 如果是那整个航班那么多人都需要接受隔离了   #英国女王离开白金汉宫#   历史又重演了  1900年，慈禧老佛爷带着光绪帝逃离紫禁城 2020年，伊丽莎白二世女王带着菲利普亲王逃离白金汉宫。 ???
4152120398,#98岁天文学泰斗韩天芑夫妇治愈出院# 愿两位老人后福齐天，寿比南山～太多太多的感动 #英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～  ? ???
3778078870,???#英国女王离开白金汉宫#  安全第一吧，积极应对！ #男子在赴美航班上死亡# 我的天，在线等一个检测结果！ ? ???
8186389229,#英国女王离开白金汉宫#这估计是避险应对策略。 ?
6822668129,#英国女王离开白金汉宫#怎么不一起群体免疫了 ?
3550159462,#98岁天文学泰斗韩天芑夫妇治愈出院#愿两位老人后福齐天，寿比南山～太多太多的感动#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～  ? ???
2626085862,#男子在赴美航班上死亡#？？？我的天哪！！明天和意外不知道哪个会先来，希望好好检测一下吧，也好让其他人安心#英国女王离开白金汉宫#？？？历史重演了？？？群体免疫这个还是有漏洞的 ???
2655416183,回复@菜青条:#张振新#你和王八羔子，什么钱你都敢花啊，你祖宗喊你回来还钱，你知道拿钱是干什么的吗？救命的，治病的，养老的，结婚的，买房的，还贷的！！！你和遭天杀的#315曝光台#//@菜青条:#英国女王离开白金汉宫#
3675651350,#英国女王离开白金汉宫# 离开白金汉宫 是时候好好隔离了！ 都不要轻视，不要拿命去赌呀！ #男子在赴美航班上死亡# ？？？在航班上死亡？？ ??? 这个世界奇奇怪怪
3519697836,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～  ? ???#男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了 ? ???
8163550908,#英国女王离开白金汉宫#离开白金汉宫 是时候好好隔离了！都不要轻视，不要拿命去赌呀！#男子在赴美航班上死亡#？？？在航班上死亡？？如果是新冠那么严重了还能上飞机？可能是别的原因吧 ?
8507365792,#英国女王离开白金汉宫#不是要群体免疫吗，怎么不起带头作用？无比庆幸生活在中国，换到别的国家依我这身体素质和挣钱能力，坟头上两米多高的坟头草不知道都换了多少茬了。 ?
7029508614,#英国女王离开白金汉宫#历史重演 1900年庚子年 慈禧出逃 ?
6485231174,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～    #男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了 ?
3884756944,#男子在赴美航班上死亡#？？？我的天哪！！明天和意外不知道哪个会先来，希望好好检测一下吧，也好让其他人安心#英国女王离开白金汉宫#？？？历史重演了？？？群体免疫这个还是有漏洞的 ???
8148638206,#英国女王离开白金汉宫#那个庚子年 我们的老佛爷也离开了紫禁城历史惊人的相似啊 ?
8095230794,群体免疫现象的意思是：如果少数人不肯打疫苗，但是大多数人接种了疫苗，因为大多数人有免疫力，病毒就难以传播，这样就可能病毒碰不到没有接种疫苗的人，所以呈现「群体免疫现象」。在一个新的病毒出现，全体人民没有疫苗，极少数可能有先天免疫力的情况下，不遏制病毒传播，把全体人民暴露在病毒面前，是不可能出现群体免疫现象的——会出现的是：凡是感染了会死的就死去，感染了不会死的就获得免疫，继续活下去。这种现象是英国著名科学家达尔文提出的「物竞天择，适者生存」。#英国女王离开白金汉宫# 来自 @知识分子 ：饶毅 收起全文d
2929595894,#男子在赴美航班上死亡#？？？我的天哪！！明天和意外不知道哪个会先来，希望好好检测一下吧，也好让其他人安心#英国女王离开白金汉宫#？？？历史重演了？？？群体免疫这个还是有漏洞的 ???
2655416183,#315曝光台# #全民315# 315#英国女王离开白金汉宫# #先锋集团网信理财诈骗750亿#  诈骗了17万出借人， 坚决要求立案  立案 立案 请求政府干预  救百姓于水深火热之中 ，  还出借人养老钱 救命钱 ，骗子绳之以法  ，还百姓兴于公道。@扒圈老鬼 @财新网 @财新周刊 @平安北京 @中国警察网@财经网
2633339155,#全民315# #英国女王离开白金汉宫# #先锋集团网信理财诈骗750亿# 我只想知道先锋网信金融诈骗750亿，为什么不立案？
7144628655,#英国女王离开白金汉宫#30秒看完英国女王伊丽莎白二世92年岁月！！“邻家老太太”年轻的时候美得不可方物。 L圈妹综艺的微博视频 ?
7950113688,#英国女王离开白金汉宫#真是病毒面前无阶级。 ?
3490974919,#英国女王离开白金汉宫# 说好的群体免疫呢？普通老百姓能不能去您的庄园住一住？ #中国医疗队为意大利介绍诊疗方案# 加油！休息防护，平安归来 ? ???
8084470168,#英国女王离开白金汉宫#为躲避新冠疫情，英国女王伊丽莎白二世离开白金汉宫，前往伦敦西边的温莎城堡。——庚子年，老佛爷仓皇西狩。报应！报应！张忆安 ?
6384876402,#英国女王离开白金汉宫#历史重演了，群体免疫这个还是有漏洞的。#男子在赴美航班上死亡#明天和意外不知道哪个会先来，但还是希望好好检测一下吧，也好让飞机上其他人放心。 ??? ?
3513670826,#英国女王离开白金汉宫#离开白金汉宫 是时候好好隔离了！都不要轻视，不要拿命去赌呀！#男子在赴美航班上死亡#在航班上死亡？？？可能是别的原因吧 详细调查吧 ?
3984702959,#男子在赴美航班上死亡#？？？我的天哪！！明天和意外不知道哪个会先来，希望好好检测一下吧，也好让其他人安心#英国女王离开白金汉宫#？？？历史重演了？？？群体免疫这个还是有漏洞的 ???
3452602380,???看这编：邪恶的西方国家美国澳大利亚#意大利##女大学生起诉迪士尼维权获啄木鸟奖##美国小哥吐槽美国防疫啥也没做##中国医疗队为意大利介绍诊疗方案##英国女王离开白金汉宫##英国# ?
3362214827,#男子在赴美航班上死亡# 希望早点检查出结果 但愿不是病毒！ 如果是那整个航班那么多人都需要接受隔离了   #英国女王离开白金汉宫#   历史又重演了  1900年，慈禧老佛爷带着光绪帝逃离紫禁城 2020年，伊丽莎白二世女王带着菲利普亲王逃离白金汉宫。 ???
7178270278,#英国女王离开白金汉宫#不知道接下来该怎么下手呀！！ ?
3457555647,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～  ? ??? #男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了 ? ???
4496911692,#英国女王离开白金汉宫#老佛爷逃了 ?
2682111536,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～    #男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了 ?
2655416183,#315曝光台# #全民315# 315#英国女王离开白金汉宫# #先锋集团网信理财诈骗750亿#  诈骗了17万出借人， 坚决要求立案  立案 立案 请求政府干预  救百姓于水深火热之中 ，  还出借人养老钱 救命钱 ，骗子绳之以法  ，还百姓兴于公道。@扒圈老鬼 @财新网 @财新周刊 @平安北京 @中国警察网@崔永元
7134556415,#英国女王离开白金汉宫# 由于白金汉宫接待活动频繁，感染风险较高，英国女王搬离白金汉宫前往温莎城堡。如果新冠肺炎疫情进一步扩散，她将与丈夫菲利普亲王在桑德林汉姆庄园进行自主隔离。说好的 群体免疫力呢我错了 撤退了 隔离了 回见了只是金毛儿的鬼话还旋转着 要怎么停呢 ?
8322981739,#英国女王离开白金汉宫#据英国《每日邮报》消息，现年93岁的伊丽莎白二世已于12日前往温莎城堡，如果疫情进一步扩散，她将与98岁的丈夫菲利普亲王在桑德林汉姆庄园进行自我隔离。 2昆明 ?
2593348665,//@铁蛋_69570:#英国女王离开白金汉宫##男子在赴美航班上死亡##虞书欣镜头# 这些我都不关心，我只关心#先锋集团网信理财诈骗750亿# 坑害17万百姓 证据确凿，怎么能没人管！#全民315##315金融曝光台@财新网 @CCTV焦点访谈 @紫光阁 @胡舒立 @凤凰周刊 @新华网 @新周刊 @平安北京
3667042920,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～    #男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了 ?
8272613386,【英媒：因担心感染新冠病毒，#英国女王离开白金汉宫#】英国《每日邮报》15日最新消息，因担心感染新冠病毒，在出席英国危机应对委员会会议后，英国女王已离开白金汉宫前往温莎城堡。报道称，如果新冠肺炎疫情进一步扩散，她将与丈夫菲利普亲王在桑德林汉姆庄园进行自主隔离。《太阳报》援引英国王室内部消息源称，“她（女王）现在很健康，但许多工作人员对新冠肺炎疫情有点恐慌情绪，（随行官）认为让她离开（白金汉宫）是最好的选择。” 2杭州 收起全文d
3778078870,#英国女王离开白金汉宫#  安全第一吧，积极应对！ #男子在赴美航班上死亡# 我的天，在线等一个检测结果！ ? ???
2714512124,#英国女王离开白金汉宫#昨日每一个数字背后都是鲜活生命，今日群体免疫是为更高级人道主义。昨日应收尽收，漏一个，漠视生命，今日拒不检测，多一个，引起恐慌。昨日疫情吹哨，反应慢，一健多声。今日全球蔓延，实验组，科学对照。对内吹哨，对外吹箫。慕羊公知，新冠病毒，何时消？ ?
2598520244,#英国女王离开白金汉宫#实在太正常了。在自己的能力范围内，去更安全的地方，就是最正确的做法。需要六成人感染获取群体免疫，那就会去争做那四成人，以最稳妥的方式等待群体免疫的到来。所以这个措施对不对？我不知道，那是英国的事。但肯定不适合我们。况且英国现在很多人都已经用脚来说明了。
3548150284,籽籽今天产了没#男子在赴美航班上死亡#希望快点检查出结果 希望不是病毒吧如果是那整个航班那么多人都需要接受隔离了 希望平安，不是病毒 #英国女王离开白金汉宫##英国女王离开白金汉宫#  历史又重演了 1900年，慈禧老佛爷带着光绪帝逃离紫禁城 2020年，伊丽莎白二世女王带着菲利普亲王逃离白金汉宫。 ???#男子在赴美航班上死亡# 收起全文d
4454268617,#男子在赴美航班上死亡# 希望早点检查出结果 但愿不是病毒！如果是那整个航班那么多人都需要接受隔离了  #英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～  ? ???
3879091078,#男子在赴美航班上死亡#？？？在航班上死亡？？如果是新冠那么严重了还能上飞机？可能是别的原因吧 ? ???#英国女王离开白金汉宫# 离开白金汉宫 是时候好好隔离了！ 都不要轻视，不要拿命去赌呀！ ?
6261704956,4分钟看懂白金汉宫，原来内部结构是这样的#英国女王离开白金汉宫# L甲历史的微博视频 ?
3824412687,#英国女王离开白金汉宫#群体免疫，无不从染病开始，今大英未闻有不感染而免疫者，此国之所以不昌也。有之，请自女王始 ?
7540034848,#英国女王离开白金汉宫#【BBC纪录片：英国女王宫殿的故事】白金汉宫古老的建 筑承载了英国皇室的历史流变，你还能看到令人惊叹的英国王室藏品。马住，带你走近女王的神秘宫殿，白金汉宫！#天下万象#  L雅思口语的秒拍视频 ???
4748418014,人类命运共同体，此时此刻，彰显的淋漓尽致！没有伟大的祖国，哪有我们稳定安康的今天。中国加油！世界加油！漫画来源：地瓜熊老六  #98岁天文学泰斗韩天芑夫妇治愈出院##英国女王离开白金汉宫#  L淮南公安在线的微博视频 ?
2633339155,#全民315# #英国女王离开白金汉宫# #先锋集团网信理财诈骗750亿# 先锋网信金融诈骗750亿，为什么不立案？我要维权，要求立案
4858618559,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～  ? ???#男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了 ? ???
8815972345,#英国女王离开白金汉宫#众生平等吗？那些轮不到床位的老年人要躲到哪里去？ ?
3659125056,#英国女王离开白金汉宫#【BBC纪录片：英国女王宫殿的故事】白金汉宫古老的建 筑承载了英国皇室的历史流变，你还能看到令人惊叹的英国王室藏品。马住，带你走近女王的神秘宫殿，白金汉宫！ L雅思口语的秒拍视频 ???
3637085483,#男子在赴美航班上死亡#？？？我的天哪！！好可怕，希望好好检测一下吧，也好让其他人安心#英国女王离开白金汉宫#？？？历史重演了？？？群体免疫这个还是有漏洞的 ???
4650475791,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～    #男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了 ?
3604803885,#英国女王离开白金汉宫#群体免疫对英国也不是一个好的选项，否则首当其冲的可能就是女王夫妇～还是积极应对方为上策～  ? ??? #男子在赴美航班上死亡#等一个检测结果，如果确定是新冠，飞机上的其他人就需要检测了。 ?
4744075423,#英国女王离开白金汉宫#历史重演了吗群体免疫？？这对英国来说也不是一个好的选项吧... ?
7585630869,【英国专家详解#什么是群体免疫方法# ：关键在于接种疫苗，切断传播链】英国首相鲍里斯·约翰逊近日公布英国应对新冠病毒的抗疫政策，提出“群体免疫”概念，引巨大争议。英国专家详解“群体免疫方法”，称这种方法主张通过部分人群对疾病免疫（往往通过疫苗接种达成），就可以切断传播链，间接保护那些没有免疫力的人免于感染。#世卫组织质疑英国群体免疫方法##英国女王离开白金汉宫# L全球视频大魔王的微博视频 收起全文d
3599090359,#英国女王离开白金汉宫#?? ?? ?? ?? ?? ？ ?
2655416183,#315曝光台# #全民315# 315#英国女王离开白金汉宫# #先锋集团网信理财诈骗750亿#  诈骗了17万出借人， 坚决要求立案  立案 立案 请求政府干预  救百姓于水深火热之中 ，  还出借人养老钱 救命钱 ，骗子绳之以法  ，还百姓兴于公道。@扒圈老鬼 @财新网 @财新周刊 @平安北京 @中国警察网
8714532946,#英国女王离开白金汉宫# #关注新冠肺炎# 这个视频科普比较清晰，了解他国政策制定逻辑。希望中国科学家能尽快研制成功疫苗，希望夏天尽快来到，希望我们的医护人员早日平安归家！#共同战疫#
8741153097,舔出新高度#英国女王离开白金汉宫# ?
3585756828,#英国女王离开白金汉宫#许冠杰电影里出现的英国女王镜头，模样很像，气质谦逊一筹，神奇般尊贵的从画上走下来。  L最佳拍档：神偷本已经洗手不干，可英国女王抓住了他的弱点！ ?
