userid,text
3689499036,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
3684038817,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
7437725929,#最新疫情地图#传播出去，你们认为很补的各种野生动物 看一下有多少病毒 吃没有多好吃！毒倒是非常毒！ ?#中国马蹄蝠# ???
4039165581,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
7438054029,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
3966196914,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
3679271338,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
3969229896,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
3967778803,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
8037289758,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
4039344963,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
4023888969,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
3971524944,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
4039348087,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
7001334972,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
3810983797,#最新疫情地图#【致敬我们一生中不可或缺的人——医生】生命最初的啼哭，由他们开启；成长路上的磕碰，有他们守护；初为父母的喜悦，有他们关怀；突如其来的病痛，有他们陪伴…他们，是用生命拯救生命的中国医师，他们普通又特殊，平凡却伟大。拒绝暴力，呼吁理解，转发致敬！ #武汉ICU医生的心愿#  ?  ? L人民日报的秒拍视频 收起全文d
7991082844,#最新疫情地图#我现在每天只能提醒国内的爸妈戴口罩消毒，少出门，顺便互相报个平安。今天大年初一，云南在两天之内从1变成11，而我什么都做不了…… 2日本·东京 ?
3790907154,#最新疫情地图# 【确诊1353例！全球最新疫情地图】截至2020年1月25日13时30分，全球范围内共有15个国家发现新型冠状病毒确诊或疑似案例，其中确诊案例共计1353例，疑似案例共计1978例。 ?（环球时报） ?
8347110322,【转发，学起来！#家庭版抗疫措施怎么做#】在家中如何预防肺炎？武汉协和医院的夏教授和他儿子、学生一起拍摄了一支视频，手把手指导大家做预防措施，戳视频！#钟南山说动才动##最新疫情地图#  L生命时报的微博视频 ? ???
3743865548,#最新疫情地图#哈哈哈哈哈哈哈哈哈其他地区快来抄作业！图源见水印，字我自己瞎加的就超开心今天父母决定不去奶奶家聚餐了，初四姑姑家聚餐也取消了，不过初二妈妈要回外婆家照顾外婆(平时照顾外婆的舅妈要回家看看)爸爸说让妈妈明天晚上回来先关卧室自我隔离几天哈哈哈哈哈哈哈哈哈哈哈棒棒的 ?
6752487925,#最新疫情地图#我以后还是吃素吧。吃野味的人太恶心了 ?
4199403931,#2020新年快乐# Happy New Year#最新疫情地图# 一定会很快好起来的?? 2洛阳·伊川县 ?
6828091308,#最新疫情地图# 华西求援！请帮忙扩散！????  主要缺防护服、隔离衣、防冲击眼罩、防护面罩、N95口罩……请有能力的支援！捐赠方式见长图！??????#全国确诊新型肺炎病例#  ???
7153963472,#最新疫情地图#你考虑的国家都考虑到了，请相信国家处理事情不是大家想的那么简单。外国就想我国动乱（卫组织WHO50: 50的平均票数，推迟新型冠状病毒宣布进入全球卫生紧急状态，一旦列入PHEIC，中国将被世界列为疫区国，中国出口货物商品都将视为疫区国产品，任何大型国际赛事活动交流都将停止。）请大家不要扩散谣言，积极配合有关部门，保护好自己就是保护好我们的国家！ 2淮安 收起全文d
6688382227,【萨迦愈病-唐东杰布】佛陀曾經一再的告誡我們：人的生命是非常难能可贵的。所以我們非常的幸運。但是同時，生命又像水泡一樣，非常脆弱，很容易破灭。所以，我們一定要好好的去珍惜和把握，#最新疫情地图# 2合作市 ?
6118524961,大年初一的最后一分钟，今天早上吃?? 头还扔鱼骨头许愿，希望这次疫情赶紧过去，明天早上醒来就有好消息，新年愿望世界和平！致敬医护人员！#最新疫情地图##30多种可能对新冠病毒有效药物##致敬疫情前线医护人员# ?
4329028060,#最新疫情地图# 看着这张地图，心里感到很沉重呀！希望这场疫情早点结束。 O绿洲 ?
2992591338,#年轻人恋爱观念#当代年轻人的恋爱观念，过于真实 ????#最新疫情地图##恋爱技巧# ?
6283483944,#最新疫情地图#思前想后一整天了我来自言自语一下我先声明我是自言自语啊我做梦梦见的有人（国）研制了新型病菌并在中国投放且选在了这样一个人流量特殊的时期传播速度快过世界上任何国家的任何时期因为我们国家强大了并不是某一领域的强大是综合各方面都强大了他们整不倒了他们害怕了他们选了一个最不易察觉的方式因为很多中国人确实什么都敢吃而这种方式又是最容易，最直接感染的他们选了中国最中部的位置让病毒迅速蔓延，向周围扩散我的梦好奇怪啊让人不寒而栗他们是这个世界上最肮脏最下贱的人为了达到目的，不择手段我多希望是一场梦啊一觉醒来没有什么新型肺炎没有全国各地的一级只有吉祥如意的中国新年????祝福你们，加油！ 收起全文d
8759958456,#最新疫情地图#方舟子怎么了这是？疯了么？ ?
3923217523,#最新疫情地图#   现在潜伏期最多是14天对吗？村里有12号从武汉回来的，好慌 ?
4419977260,//@游永进的父亲: O网页链接  #游永进的父亲# #九江大一新生遭割喉案# #父亲与人积怨儿子遭割颈身亡# 情况继续恶化，已演变成全球事件→#最新疫情地图#
2770159731,#最新疫情地图#内蒙古前一段时间鼠疫，内蒙人都没往出跑，这次倒好，武汉人自驾游来内蒙千里送病毒！（说的是那些出逃的） ?
3039512645,#中国马蹄蝠##疫情##最新疫情地图# 你们吃什么蝙蝠啊，居然吃得下去，不知道祸害了多少无辜的人吗，这些死的人原本不应该死，因为新型冠状病毒，无辜的人还要去陪葬，真的是无语到了极致 ?
7684067655,【#广州城管局副局长被确诊新型肺炎#，一家三口也被传染】近日，网传广州一城管局副局长被确诊感染新型冠状病毒肺炎，20日曾巡查花市，他岳母19日来广州。当事人回应，岳母确诊，他在医院隔离还没确诊。他称，20日、21日有上班，那时候没有任何迹象，其他家人也都没事。#广州爆料# L一手video的秒拍视频 #最新疫情地图# 收起全文d
6822342147,#最新疫情地图#如果这样发展下去，外国真的有可能限制中国人入境啊……因为已经有几个国家禁止了?? ?
7742138299,#最新疫情地图#建议国家把这次春节放假延长到正月十五，这样全国就有两周时间减少人员流动，这两周也是一个人感染武汉肺炎的潜伏期，通过这15天的假和人员基本处于静止状态，可以有效降低传染的频次和范围。 ? 2安阳·锦江城市花园 ?
3714409638,#最新疫情地图##古天乐#古天乐捐款1000万给武汉慈善总会，用于购买医疗物资 ???
3826171556,#最新疫情地图#建议国家把这次春节放假延长到正月十五，这样全国就有两周时间减少人员流动，这两周也是一个人感染武汉肺炎的潜伏期，通过这15天的假和人员基本处于静止状态，可以有效降低传染的频次和范围～13亿人口只为中国加油#Jesse 鲁先册# ?
8313453285,截至1月25日23时35分，#我国确诊1377例新型肺炎病例# 死亡41例，治愈39例。#最新疫情地图# ?
3952052753,#最新疫情地图#贵州永不服输挺住 ?
4111357901,灾难、科幻电影《全球风暴》完整版。。时间较长，码住，慢慢看。。 O网页链接 #最新疫情地图# ?
4683800534,#最新疫情地图#  看看河南信阳吧，请求支援！ 信阳虽然行政从属是河南省，但地理上非常靠近武汉，因此在湖北封省之际容易被忽略。有消息称，前几日信阳接收了近7万武汉人，请求医疗物资支援！
2879418546,//@游永进的父亲: O网页链接  #游永进的父亲# #九江大一新生遭割喉案# #父亲与人积怨儿子遭割颈身亡# 情况继续恶化，已演变成全球事件→#最新疫情地图#
7978460432,#最新疫情地图##全国确诊新型肺炎病例#疫情传播速度本就是爆发式增长，确诊人数越多，基数越大，增长只会越来越迅猛。 O最新疫情地图出炉，这传播速度有让你觉得惊讶吗? ?
4545439240,#最新疫情地图#最近闭眼之前看微博，早上睁眼看微博。加油武汉！武汉加油！ ?
3936433807,#最新疫情地图#
7342146258,#最新疫情地图#刚放假那会儿，山东还没有，现在官方27例，不包括未报道的，这速度太快了！大家保重#钟南山说动才动# ?
8747005236,#最新疫情地图# #湖北疫情防控举报方式# #钟南山说动才动#
2782669281,#最新疫情地图#有没有人跟我一样，一打开微博就看病例人数，看着看着就开始胸闷心慌，不看了就会好点，听说本省有新增之后突然又会胸闷害怕，看着父母恨不得将他们捆起来，也不想让他们出去拜年，串门，打麻将的 ?
3530069998,#万众一心抗击新冠肺炎#妈妈奋战在疫情一线，爸爸坚守灭火救援一线。 除夕夜，一家三口隔空对话～#最新疫情地图#L中国消防的秒拍视频 ???
7684001467,【#广州城管局副局长被确诊新型肺炎#，一家三口也被传染】近日，网传广州一城管局副局长被确诊感染新型冠状病毒肺炎，20日曾巡查花市，他岳母19日来广州。当事人回应，岳母确诊，他在医院隔离还没确诊。他称，20日、21日有上班，那时候没有任何迹象，其他家人也都没事。#广州爆料# L一手video的秒拍视频 #最新疫情地图# 收起全文d
4848967622,#最新疫情地图##武汉加油##巴东##湖北不止一个武汉#
7225593949,#最新疫情地图#很多新闻真真假假！你让网民信哪个？一开嘴说有一个武汉的朋友看到什么什么了！一开嘴说那个医院怎么怎么了？一开嘴又说情况坏到什么地步了！所有人都知道真实情况肯定会比我们看到的要糟！但是我们不相信政府还能怎么样？政府有的人是愚蠢跟坏！但是至少有人在前线做事！说有个武汉的朋友的估计他连武汉在哪里都不知道！很多人连口罩都不会戴然后造谣的时候搞得自己是医生一样！现在这些造谣视频疯狂在外网转发，标题基本都是反华，加标签也是提议以后别来中国！现阶段我们能做的只有做好自己该做的，让自己身边的人防范好。相信吧，会好的！中国还没到要倒下的时候，至少现在不是！ 收起全文d
3546042327,这种人????不如#最新疫情地图#
3348689607,#最新疫情地图#山东加油啊全国各地加油啊！！武汉加油啊啊 ?
4493593105,#最新疫情地图#意大利不是疑似吗？为什么是这个颜色 2意大利·米兰 ?
3098927583,#最新疫情地图#什么鬼喽又?? 两个有武汉人的航班来杭州，MD，杭州是什么啊，收容所？？？？？？？？？？？？ ?
7646267166,#最新疫情地图#我妈让我明天开始开车拉她去我几个舅舅家，我说：不去，现在谁还到处有亲戚，就你还不懂事哪都去！！！！然后我妈就开始长达10分钟的教育我比如“你咋这么46不懂啊，这么完蛋啊，一点是非观没有，一点人情道理，哪就有传染病，你告诉我谁有”巴拉巴拉一堆，我的世界观崩塌了 收起全文d
4147893600,#最新疫情地图#希望听到好消息 ?
8268468405,#最新疫情地图#可以来一场中国版的《十日谈》 ?
4414334432,#最新疫情地图##钟南山说动才动# 啥时候取缔取缔微信朋友圈的营销号无良公众号大大加深了说服中老年人戴口罩以及传播科学知识的难度，搞一些什么封建迷信，传播虚假信息，很降智啊。要么疏于防范要么引起恐慌，一个头两个大。说个题外话，微博鸡太多了最近，不管管吗。 ?
6802908868,现在闲鱼还有卖假口罩的！！真是气死我了！这款日本口罩大家留意！很多代购打着香港澳门代购的旗号发国难财真是2020必死！这款口罩没有出口检验合格证明，是大陆出口香港卖高价的，日本媒体也揭露过！还是没有进行消毒就加工的！黑心商家2020必死！ #最新疫情地图# #钟南山说动才动# 图6是热心网友提供的！也是一款假冒出口产品的三无产品！大家买口罩要认准批号，警惕再警惕 分享下鉴别口罩的链接O网页链接 收起全文d
7908942816,#最新疫情地图#这部电视剧叫什么名字，谁知道啊！真的神预言啊！ L金金金金金丶太阳的微博视频 ?
4079950519,#全国确诊新型肺炎病例##最新疫情地图#惊讶，传播太快了，但我相信会很快过去的 O最新疫情地图出炉，这传播速度有让你觉得惊讶吗? ?
3604478129,2017年播出的《急诊科医生》，现在看看这剧情……#最新疫情地图##健康中国2030##医生# LSDUIVF许超医生的微博视频 ???
2899552728,#最新疫情地图##北京新型肺炎确诊病例41例# 淘宝有店家卖虚空口罩发国难财的今晚biss ?
3600666359,#最新疫情地图#建议全国延长春节假期，要知道，最近好不容易各地普查和控制完敏感人口，整体情况总算稍微控制下来了，如果过几天就正常上班，等于全国再次迎来大规模人口迁徙，到时候只会让疫情完全失控。还不如给相关部门多些时间，大家还是好好各自待在家里，等疫情进一步可控，或者度过最危险时期了，再统一上班，会让年后返工潮的危险降到最低。否则，可能目前还不是最大规模的爆发..... 收起全文d
6824892105,#最新疫情地图#真的快被气死了，每天都在骂人，全国的医护人员都在增援武汉，有的人还瞎跑，跑你妹啊！真的觉得医护人员不容易，都是为人子女为人父母的，怎么会没有担忧？要平安回来 ?
3883175221,#最新疫情地图#有人啥也不能啥也不会 人人自危的时候造谣和制造恐慌倒是一把好手 帮忙不指望添乱挺有理 以前没觉得 地域黑可把我恶心坏了 ?
3587881848,#最新疫情地图##全国确诊新型肺炎病例#惊讶！传播速度感觉比当年Sars有过之而无不及！大家一定做好防护，全国人民都要重视，尽量不出门，常洗手，常备酒精消毒液或84定期给家里消毒重视起来，但不必恐慌，我在疫区，我在武汉，但是只要待在家里，就觉得安全武汉加油?? O最新疫情地图出炉，这传播速度有让你觉得惊讶吗? 收起全文d
3181264630,#信阳肺炎#【扩散！信阳市新型冠状病毒感染的肺炎疫情防控指挥部接受爱心捐赠公告】目前，我市的医用防护物资采购供应告急，为更好地防控疾病的流行，急需向社会各界征集依法合规的下列防护物资。按信阳市卫健委安排，指定市疾病预防控制中心为捐赠物资接收单位，接收社会各界的捐赠。防护物资（耗材清单）：医用外科口罩，N95口罩，一次性医用口罩、医用防护服，一次性防护面罩，病毒采样管（友康），护目镜（防雾），医用防水鞋套，胶鞋，消毒剂（过氧化氢、84、二氧化氯等），免洗手消毒凝胶，红外体温测试仪，体温表。详情：#最新疫情地图# 收起全文d
4396570968,#最新疫情地图#这个肺炎抵抗战役，能不能有人出来管管了，真的是够了，每天都在增加，越来越多，活体病毒到处乱跑，各级部门各自乱搞，形式主义害死人了。 ?
2989730174,塔罗是什么？我们关注的物质世界，很难用潜意识去表达体现，而潜意识是很深厚的力量，而塔罗则是打开我们潜意识的大门钥匙。了解事件的过去，现在，未来   #治愈系##恋爱# ????#最新疫情地图##塔罗# ?
7589834436,#最新疫情地图#一线医生举报武汉市卫健委，渎职犯罪】 ?
4820091769,#新型冠状病毒##加油中国加油武汉##武汉加油##天津启动一级响应# “热搜上全是明星时才是真正国泰民安的时候”大概几天之前吧“新型冠状病毒”等字眼开始出现在网络上最近几天形式似乎越来越严峻#武汉封城##最新疫情地图##22个省区市已启动一级响应# 身边的朋友同学都在关注这件事情朋友圈啊QQ空间啊都是关于这个的和朋友聊天3句话离不开肺炎也会替武汉人捏一把汗也会担心父母亲戚不重视也会痛斥吃野味的人也会因坚守在前线的英雄们而自豪……有个朋友是武汉人 我每天总会很多次问起他的情况他总会轻描淡写说他很好也时不时分享给我武汉现在的情况他说曾经人头攒动的主街道现在空无一人公共交通停运所有店铺关门年夜饭桌上大家还在议论冠状病毒……#追星女孩 募捐# 因为爱豆 我也献出了自己的一份力给武汉捐了款数额不多但表示出了我对武汉的支持与关心  最后，武汉加油！也祝大家新年快乐！ 2天津 收起全文d
8264525736,#全国确诊新型肺炎病例##最新疫情地图#很惊讶，又赶上过年，的确不太好控制，希望年长的年轻的全部重视起来 积极配合防疫工作  O最新疫情地图出炉，这传播速度有让你觉得惊讶吗? ?
2715375145,#最新疫情地图#任何一个公民都要责无旁贷的配合工作人员！ ?
3879450504,#最新疫情地图#一定会过去的，很多说比报道的严重，但是我相信不管怎么样一定会过去的！一定！ ?
4854987781,#最新疫情地图#不想说太多，加强防护，不出门，相信zf，会好的 ?
