userid,text
7701783706,#心系武汉##武汉加油##新型冠状病毒##全国确诊830例新型肺炎病例##心系武汉# 能不要营造一种喜气洋洋的气氛吗？武汉撑不住了啊，湖北撑不住了啊，省长大哥说的物资充足是真的吗？？那为什么还有这么多医院求助啊，年什么时候不能过？春晚明年再演吧。 ?
6310654915,//@陈等等牌甜心养乐多:#全国确诊新型肺炎病例#  #春晚抗肺炎朗诵看哭了#  #万众一心抗击新型肺炎#  #武汉紧急求援#  #武汉24小时捐赠电话#  #武汉多家医院急需防护物资#  #武汉多家医院请求支援#  #武汉肺炎#  #健康平安就是福#  #全国确诊830例新型肺炎病例#  #来抄河南的作业#
4286534836,#全国确诊830例新型肺炎病例# 本溪就这么大点地方，大家低头不见抬头见，被发现疑似病例我真的太惶恐了，我太惜命了我太怕死了，从病例几十例开始到现在几百例，我每天忧国忧民，焦虑，太焦虑了！ ???非典的时候我太小了也不懂啥，现在一把年纪了真的怕得病，我也搞不明白那些吃野味的是啥心理，就不怕得病吗？我出去吃饭都要用一次性筷子，那些天天在地上爬啊跑的不经过高温消毒的野生动物，咋可能安全卫生啊，我真的要烦死了，我真的太害怕了 2本溪 收起全文d
7037297645,#全国确诊新型肺炎病例#  #春晚抗肺炎朗诵看哭了#  #万众一心抗击新型肺炎#  #武汉紧急求援#  #武汉24小时捐赠电话#  #武汉多家医院急需防护物资#  #武汉多家医院请求支援#  #武汉肺炎#  #健康平安就是福#  #全国确诊830例新型肺炎病例#  #来抄河南的作业#
3326411199,#全国确诊830例新型肺炎病例# ? ? ?汪亮，湖北仙桃人 ? ? 联系方式：18932403918（微信同号）。 ? ? ? 注：主要是对接湖北非省会地区的疫情援助信息，若有想援助省会武汉的也可以帮助联系。 查看图片
8145286149,//@枫云天:#全国确诊830例新型肺炎病例# 整个湖北官场，恶臭官僚，炮灰思想的典型代表。
4007266359,//@枫云天:#全国确诊830例新型肺炎病例# 整个湖北官场，恶臭官僚，炮灰思想的典型代表。
4357008879,正在筹捐，套儿要来拼一个不？//@药师独孤离尘://@牙仔-卧江子快来入梦 ://@爱龙猫的Coco ://@_恶魔奶爸_ ://@RuRou_ :一线医护人员急需物资 小医院没人发 求扩 #全国确诊830例新型肺炎病例#
3443702279,//@行至水穷云起:不配合工作的取消补助高！命都不想要了，还要钱干啥！各乡镇村赶紧学学！#全国确诊830例新型肺炎病例# #新型冠状病毒#
7296533434,#全国确诊830例新型肺炎病例# 整个湖北官场，恶臭官僚，炮灰思想的典型代表。
3972184801,#全国确诊830例新型肺炎病例##请海南政府启动一级响应#
3924418168,#全国确诊830例新型肺炎病例##疫情地图#我只是想知道我们能做些什么 真的 我们这些学生网友 O全国确诊830例新型肺炎病例，各方该怎样一起度过难关？ ?
7201092492,目前公布的确诊病例已经900了#全国确诊830例新型肺炎病例#
4283978317,我真的无语了，我好声好劝不要去拜年，保护自己就是对他人最大的尊重，结果我叔说我不懂，会被村里人笑话？？？天哪，现在的农村到底是个什么样的世界？还说国家只是倡议，不用管？？绝对不可能会发生事情？？现在终于明白了网友的那句话，可怕的不是病毒，是无知！#全国确诊新型肺炎病例##全国确诊830例新型肺炎病例##春节##春节尽量不聚会##潍坊肺炎##山东启动一级响应##山东累计确诊15例新型肺炎##不拜年# 收起全文d
8397469454,#瞒报漏报疫情将严肃处理##全国确诊830例新型肺炎病例##全国确诊新型肺炎病例# 每次看到疑似病例呈完美的指数曲线增加，心里就无限压抑。 O传媒观察 | 人民网、环球时报批评武汉政府“大胆”放任行动慢 ?
4616524229,过的第二个无聊的年还是在担惊受怕中度过的#全国确诊830例新型肺炎病例# ?
4391587116,#全国确诊830例新型肺炎病例# ?
2842135507,//@火锅选一:#全国确诊830例新型肺炎病例#日...这是人吗#请海南政府启动一级响应#
3028629394,#全国确诊830例新型肺炎病例#
3807205995,呵呵！不知道说什么了，一切都太假了。发的信息都发不出去#全国确诊830例新型肺炎病例# ?
6294384959,一边一片祥和的大春晚一边崩溃到不行的第二爆发期#全国确诊830例新型肺炎病例# ?
8728085379,#全国确诊830例新型肺炎病例# 感谢??国家和专业医疗团队，感谢你们无私奋斗在一线病区，由衷的敬佩！着实打脸当地政府，维稳比全国疫情爆发更重要？一问，当时被定性为造谣，批露出来病毒传播和感染严重性的那几位“造谣者”可否安好？二问，从病毒发现到全国爆发时间段，政府控制了吗？是否当普通肺炎处理？疑似病例管控了吗？三问，国家安危有没有你的官位重要？    问题提完，对当地政府要求也有三点： 1、实事求是的，心怀谦卑的对待病毒，我们能战胜，但依然要小心它 。2、做好医务人员和管控人员的后勤保障，器材保障，运输保障，八方的支援不要变成你们腐败的渠道！3、要有人在城在的决心！ 收起全文d
3430475799,#全国确诊830例新型肺炎病例# #请海南政府启动一级响应#
4856287857,贵州!贵州!#酒席# #全国确诊830例新型肺炎病例# #贵州启动一级响应#
6256278185,#全国确诊830例新型肺炎病例# 今年的红包都捐给武汉吧，我们只能尽一份微薄之力 ?
4517062628,今年的春节，我永生难忘#全国确诊830例新型肺炎病例# ?
3848385790,#全国确诊830例新型肺炎病例##疫情地图#击垮我们的不是病毒，是人性。 O全国确诊830例新型肺炎病例，各方该怎样一起度过难关？ ?
3727690482,武汉医院多少人不确诊，让回家治疗！人家跑了6家医院拒收，让人家回家躺着一家人都被感染了，确诊830人，感染了在家躺着的算啥#全国确诊830例新型肺炎病例# ?
7331170098,大家帮帮忙??#全国确诊新型肺炎病例# #广东21名医护人员连夜赴武汉# //@_KRYSTA1:#天津出现聚集性发病# #发热咳嗽非新冠肺炎唯一首发症状# #全国确诊新型肺炎病例# #疫情地图# #全国确诊830例新型肺炎病例#帮忙转发！留学生们也想出一份力????
6494144972,#全国确诊830例新型肺炎病例##疫情地图#这次病毒潜伏期长，并且潜伏期传播，需要提高全民素养，人人自危，做好防护，保护他人就是保护自己！ O全国确诊830例新型肺炎病例，各方该怎样一起度过难关？ ?
6762149927,妈的，青山真的很严重了。老年人真的太多了#湖北拟请求紧急支援口罩等医用物资# #全国确诊830例新型肺炎病例#
2799589632,李钟硕#一切都是因为你##2020新年快乐##中国加油##全国确诊830例新型肺炎病例# 《爱情是否……》像雷霆轰然而至？爱情是否像闪电般猝不及防？不！爱情像细雨浸润大地像一只野猫悄然而至爱情终于蹑手蹑脚而来占据了我内心的火炕上最明亮的地方于是我们两个人融为一体你成为我而我，成为了你 收起全文d
3729765384,#全国确诊830例新型肺炎病例# ##请海南政府启动一级响应# 求这种人离开小岛！！！！//@-晰深戀愛指导员-:初七就是你的头七这么着急送死是想去看地底下的母亲吗//@刚的深沉://@钻石王·老舞:卧槽！
3657723559,#全国确诊830例新型肺炎病例#怎么还不出现治疗的药物啊？搞得人心慌慌的，不知道怎么办。 2九江·彭泽县 ?
7647169569,大爱无疆，一定要平安#医护人员隔离缓冲区拜年##全国确诊830例新型肺炎病例# ?
4554464789,#武汉肺炎#我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害白我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕我超级害怕#全国确诊830例新型肺炎病例##新型冠状病毒# 2武汉 收起全文d
4910365076,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
3981417614,#全国确诊830例新型肺炎病例#这是一场战争，没有硝烟，胜于硝烟！有多少人面临生死考验，向危险而生！尤其是医护人员，他们体现出牺牲奉献精神！是战争，就要高效指挥，有效应对，建立统一的高效的补给线，补给线就是生命线，就要像我国曾经出色的完成的无数战争一样，才能打赢这场战争！取得最终的胜利！ 收起全文d
3706727558,#野味肺炎##福建确诊首例新型肺炎病例##全国确诊新型肺炎病例##全国确诊830例新型肺炎病例##福州##全国已确诊新型肺炎病例319例# #新冠肺炎进入第二波流行上升期# #春晚抗肺炎朗诵看哭了# 福建福州三坊七巷 ?
3490970750,#全国确诊830例新型肺炎病例# #请海南政府启动一级响应#
7067599285,//@徐子怡1111:捞捞//@徐子怡1111:#全国确诊新型肺炎病例# #全国确诊830例新型肺炎病例# #湖北加油# #武汉加油# #武汉封城#
6037314023,警民寻人总动员大海6795骑马游览杭州湾跨海大桥来投稿发表文章：【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频【大海题】 收起全文d
3116724939,#全国确诊830例新型肺炎病例#远离城市远离聚会 LACCABlair的微博视频 ?
3256146371,#全国确诊830例新型肺炎病例# #请海南政府启动一级响应# 转发让大家看看这个人！！！
4907616673,#全国确诊830例新型肺炎病例##请海南政府启动一级响应# 求求各位都配合医疗人员吧！他们也是有家庭有亲人的。都在前线奋不顾身为你们做贡献！看到这个新闻太难过了！
6680667114,#全国确诊830例新型肺炎病例# #请海南政府启动一级响应# 永远不知道人性能恶到什么地步！！！医生护士的命不是命吗！！！拜托 看看海南，救救小岛！
6339910859,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
6044886997,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
7025761415,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
6137889283,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
8271373115,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
6352851618,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
6129674580,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
3475583340,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
6926840895,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
6029179797,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
8261852818,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
6157560681,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
4907507866,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
7025755239,【#北京取消庙会等大型活动#】根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。同时，北京多家博物馆和艺术馆也在春节期间闭馆。#全国确诊830例新型肺炎病例# LBTV晚间新闻报道的微博视频 收起全文d
4137962888,#全国确诊新型肺炎病例# #全国确诊830例新型肺炎病例# #武汉加油#
6851175557,#全国确诊830例新型肺炎病例#  数量巨大的新发病患者，都先被定义为「病毒性肺炎」或其他，再待观察。随着病程发展，这个人群未来会不会成为被确诊为新型冠状病毒肺炎的强大基数？
4368844204,奋战在疫情一线的白衣天使们新年快乐，武汉加油，中国加油，新年已经来到，春天怎会遥远!感谢你们牺牲了自己家庭的团圆，去换来了全国大部分家庭的团圆!#武汉加油共渡难关# #武汉加油# #全国确诊830例新型肺炎病例# ?
6783699682,向一线抗战者们致敬！你们辛苦了！人民的白衣天使。#全国确诊830例新型肺炎病例##央视春晚临时增加抗肺炎诗朗诵# ?
3949775919,#全国确诊830例新型肺炎病例#一点也不想看春晚 朱门酒肉臭 路有冻死骨 ?
3602432058,#全国确诊830例新型肺炎病例# #浙江首例确诊新型肺炎患者痊愈出院# #北京累计确诊病例36例#
8013665832,【好消息！#武汉一新冠肺炎感染者出院#】今日，武汉市肺科医院收治的患者经治疗可出院，出院前和照顾她医护人员合影。L湖北之声的微博视频 ???#全国确诊830例新型肺炎病例# ???
4007639446,#肺炎# #全国确诊830例新型肺炎病例# #武汉# #武汉15名医务人员感染新型冠状病毒#
8705238265,山东省艺考时间推迟#全国确诊830例新型肺炎病例# ?
3977966570,希望明天的热搜是：“新型冠状病毒控制成功” ???#全国确诊830例新型肺炎病例# ???
2627892335,#全国确诊830例新型肺炎病例##疫情地图#不聚众，戴口罩，勤洗手，通风透气，增强体质 O全国确诊830例新型肺炎病例，各方该怎样一起度过难关？ ?
4127136041,#全国确诊830例新型肺炎病例#作为一个河南人现在真的挺怕的是对死亡恐惧的害怕 ?
3411997237,#全国确诊830例新型肺炎病例##请海南政府启动一级响应#
3154830805,#请海南政府启动一级响应##全国确诊830例新型肺炎病例#
2936952205,#全国确诊830例新型肺炎病例#数字一直在增加，但是我相信我们的国家，我们一定可以一起度过这次危机的。 ?
8138197536,#全国确诊830例新型肺炎病例# 第一次一个人在外地过年，太难为不会做饭的我了！??希望疫情早点结束??，想家??。?新的一年，希望自己更加强大！大家都要继续加油继续努力！！！！爱你们?? 2深圳 ?
6564934049,#全国确诊新型肺炎病例##全国确诊830例新型肺炎病例# 深圳的朋友，麻烦帮忙转发一下这条朋友圈，武汉的医护人员太难了，我们在这庆团圆，看春晚，他们还在汗流浃背的对抗病毒，拯治病人。现在深圳有一大批防疫物资滞留，物流公司停运，无法运达。500箱口罩，消毒水，防护服等等请有厢式货车物流资源的宝宝私聊我 李楠13886682334 深圳朋友帮忙转发一下 收起全文d
4301176826,#全国确诊830例新型肺炎病例##武汉新型冠状病毒肺炎#真的不行了，我看相关评论和新闻真的会不由自主的落泪，太心酸了 ?
3828510940,【山东省启动重大突发公共卫生事件Ⅰ级响应】#山东新型肺炎疫情情况##全国确诊830例新型肺炎病例# 依据《山东省突发公共卫生事件应急预案》，报经山东省人民政府研究决定，启动重大突发公共卫生事件Ⅰ级响应。山东省严格按照国家关于新型冠状病毒感染的肺炎“乙类传染病、采取甲类管理”的要求，进一步加强组织领导，落实防控责任，实行最严格的科学防控措施，第一时间摸排、发现、严控传染源，阻断潜在的传播途径，坚决遏制疫情传播扩散蔓延势头，全力保障人民群众生命安全和身体健康。（闪电新闻） 收起全文d
4311789626,//@_恶魔奶爸_://@RuRou_:一线医护人员急需物资 小医院没人发 求扩 #全国确诊830例新型肺炎病例#
2894150450,新年好消息:经过汉堡中国签证中心确认，德国吕贝克医学教授Hilgenfeld已经办好签证带着新研发出的防病毒药剂飞往中国武汉。药剂是经过十几年的关于Sars还有冠状病毒的研究所得出的成果，希望见效。 #全国确诊830例新型肺炎病例##浙江确诊43例##湖北一家三口去山东过年被举报# ??? 2益阳 收起全文d
4466012349,做个懂事儿的人不给自己也不给别人添麻烦对自己也对别人负责同时也祝还在一线的医务工作者新年快乐大家都要戴好??哦#抗击新型肺炎第一线##肺炎##全国确诊830例新型肺炎病例# 肺炎宣传小视频 Lliu小黄花的微博视频 ?
2892841695,#全国确诊830例新型肺炎病例##疫情地图#我们共同努力，为武汉加油一定要做好防御工作??小可爱们 O全国确诊830例新型肺炎病例，各方该怎样一起度过难关？ ?
6206222648,#全国确诊830例新型肺炎病例##疫情地图#情况不容乐观，病毒不是靠我们喊口号，提高士气就能打败的，我们唯一能做到的就是防止被感染。1.没事不要出门，出门也不去人多的地方，一定不要去人口密度大，空气质量低的地方。2.只要外出，不管去那里，一定要戴上口罩。3.勤洗手，洗脸，注意卫生4.有情况要及时举报，例如：有邻居，朋友，亲人有疑似病例的情况；有从疫情重灾区回来的。不要自扫门前雪，认为只要自己关起门来就安全了。 O全国确诊830例新型肺炎病例，各方该怎样一起度过难关？ 收起全文d
3947181972,不顺之事不过年，除夕，霉运退去，迎接新年。 ?#全国确诊830例新型肺炎病例# ???
8065720006,//@_恶魔奶爸_://@RuRou_:一线医护人员急需物资 小医院没人发 求扩 #全国确诊830例新型肺炎病例#
7960063597,#全国确诊830例新型肺炎病例# 武汉市青山区唯一定点医院求助，请求社会帮助。今年真的是连除夕都没心情过。 ?
2678479636,#全国确诊830例新型肺炎病例# 武汉加油！新年快乐！ ?
4096787948,#全国确诊830例新型肺炎病例# 这次疫情真的让我感受到了做学生的对国难的无力感。00后应该负起时代的担当，应该承担责任去保护下一代人了。对我来说这次中考不只是考试，不允许失败。武汉加油，我们的国，加油 ?
8122653798,#抗击新型肺炎第一线##全国确诊830例新型肺炎病例# 武汉市九医院，和汉口医院一样没有存在感，但是是青山区定点治疗医院！！！！ ?
7678046502,#全国确诊830例新型肺炎病例# #央视新闻# #江门公安##新型冠状病毒# 江门公安局和疾控中心看过来，需要对这一听闻封城一早逃出的陈晓欣强制检查。  #广东启动重大突发公共卫生事件一级响应##广东发现6起家庭聚集性疫情# ?
8233174726,#全国确诊830例新型肺炎病例# #厦门多数酒店不予退款# @厦门市文旅局 @厦门市文旅局 @厦门日报 @厦门发布 厦门京闽中心酒店企业良知在哪里？在这种情况下还想着赚钱，要不是因为疫情谁想取消计划已久的出行呢？
4156018015,//@冰糖Sherly://@马猴烧酒Haaaarris:#全国确诊830例新型肺炎病例##海南省累计确诊8例新型肺炎##全国确诊新型肺炎病例##海南省人民医院#  太恶毒了
4765671452,#全国确诊830例新型肺炎病例##疫情地图#其实莫过于八个字，既要重视也要淡定，大家能做的就是众志成城携手共抗，不要恐慌，不要肆意传播夸大，但也一定要重视，做好防御措施，给自己安全给别人安全，之所以轰轰烈烈全国皆之，男女老少无所不知，得利于现在的网络和透明化共享，这是好事，但一定不能人心惶惶，给城市正常运转带来麻烦，非典我们后知后觉，信息来源应急处置远没有现在及时，但我们也抗过来了，更早的流行性脑脊髓炎，感染达300万人，死亡16万，因为没有网络，没有及时处置，造成了不可挽回的心痛局面，但现在不论国家应急预案还是网络即时共享又或者政府的果断封城，大家应该相信国家，相信那些在一线的专家，现在已经成功分离病毒，拿下他指日可待，我们一定要稳住。 O全国确诊830例新型肺炎病例，各方该怎样一起度过难关？ 收起全文d
3918161172,//@_恶魔奶爸_://@RuRou_:一线医护人员急需物资 小医院没人发 求扩 #全国确诊830例新型肺炎病例#
8890879495,祝所有人新春快乐，健康平安！家里蹲好莫乱走，口罩戴好勤洗手！  新年快乐 吉祥如意  #全国确诊830例新型肺炎病例# ???
4284084687,#全国确诊830例新型肺炎病例#加油(? ??_??)?武汉人民加油(? ??_??)? ?
3094294080,//@返朴:#全国确诊830例新型肺炎病例#，远在海外的同胞也要保护好自己！#除夕#万福！//@菜菜_AM: 转需
6259155498,#全国确诊830例新型肺炎病例##疫情地图#没事不要出门，希望所有去过武汉，有感冒症状发热的人，能够意识到事态严峻，及时就医，不要怕被隔离，你逃了谁给你治病，同时你还有可能把病毒传染给没有病毒的城市，害了别人对自己也没有好处。希望国家强大，尽快解决病毒事件，及时隔断病源，救治病人早日康复。 O全国确诊830例新型肺炎病例，各方该怎样一起度过难关？ 收起全文d
3921204710,#全国确诊830例新型肺炎病例##除夕##天津出现聚集性发病##重庆启动一级响应#
4985461669,#全国确诊新型肺炎病例#  湖北武穴请求支援！！不止是武汉，武穴一样的困难，连最基本的口罩隔离衣都快用完了，科室的医生护士没有护目镜隔离衣，相当于肉搏，恳请各方物资支援！恳请大家帮忙转发一下！ #全国确诊830例新型肺炎病例# #抗击新型肺炎第一线# #湖北医疗物资缺口亟待支援# ?
