userid,text
6516430506,头榜头条 【好消息！#首例危重型儿童患者康复出院#】#1岁重型新冠肺炎宝宝康复出院# 武汉，1岁男童牛牛（化名）是国内首例确诊的危重型新型冠状病毒肺炎儿童患者，经过治疗于2月13日康复出院。牛牛的家人至今未出现新冠肺炎典型症状，但因未做核酸检测，不能排除是无症状感染者。希望这样的好消息越来越多！L一手video的秒拍视频 收起全文d
3638780141,#全国确诊新型肺炎病例##回家后怎么消毒# 守住消毒，就是守住生命线。为我院消毒工作者点赞！无论疫情是否存在，他们都兢兢业业守在消毒一线，为患者提供健康保障！#武汉加油##多地明确延迟开学时间可用暑期补齐##1岁重型新冠肺炎宝宝康复出院##情人节这样过# O网页链接 ?
4342006181,【好消息！#首例危重型儿童患者康复出院#】#1岁重型新冠肺炎宝宝康复出院#武汉，1岁男童牛牛（化名）是国内首例确诊的危重型新型冠状病毒肺炎儿童患者，经过治疗于2月13日康复出院。牛牛的家人至今未出现新冠肺炎典型症状，但因未做核酸检测，不能排除是无症状感染者。L一手video的秒拍视频 ?
7023028294,"#共同战疫#【#1岁重型新冠肺炎宝宝康复出院#】1月26日，武汉市黄陂区的1岁男童被收入重症医学科隔离病房。2月6日，经过医护人员精心诊疗，男童成功脱离呼吸机并拔除气管插管，生命体征逐渐稳定。在两次核酸检测阴性后达到出院标准，2月13日家人将其接回家继续隔离观察。Le 26 janvier, à Wuhan, un gar?on de 1 an, atteint du nouveau coronavirus, a été admis dans l’unité d’isolement et de soins intensifs. Le 6 février, après un traitement minutieux, les signes vitaux du petit gar?on se sont progressivement stabilisés. Après deux tests d'acides nucléiques négatifs, le gar?on a pu sortir de l’h?pital le 13 février et rentrer chez lui pour être mis en quarantaine chez lui. #新型冠状病毒感染肺炎# #coronavirus# 收起全文d"
8407853646,【#1岁重型新冠肺炎宝宝康复出院#】1月26日，武汉市黄陂区的1岁男童牛牛（化名）被收入重症医学科隔离病房。2月6日，经过医护人员精心诊疗，牛牛成功脱离呼吸机并拔除气管插管，生命体征逐渐稳定。在两次核酸检测阴性后达到出院标准。2月13日家人将其接回家继续隔离观察。O网页链接 ???
3480232926,【好消息！#首例危重型儿童患者康复出院#】#1岁重型新冠肺炎宝宝康复出院#武汉，1岁男童牛牛（化名）是国内首例确诊的危重型新型冠状病毒肺炎儿童患者，经过治疗于2月13日康复出院。牛牛的家人至今未出现新冠肺炎典型症状，但因未做核酸检测，不能排除是无症状感染者。 L一手video的秒拍视频 ?
6848485698,#搞笑视频##搞笑##沙雕##萌宠##颜值##1岁重型新冠肺炎宝宝康复出院# 母鸡下蛋也有神翻转哈哈哈哈 L幽默搞笑大大的微博视频 ?
6281122692,#治疗性新冠特免血浆制品已投入临床# 【小区有确诊或疑似病例，该怎样保护自己？】自家小区或者附近的小区，出现了疑似或确诊病例。很多人担心，我还能出门吗？该怎么做好防护措施保护自己和家人？一起来了解下吧。#1岁重型新冠肺炎宝宝康复出院# ??? L新华网的微博视频 ?
8312632452,#1岁重型新冠肺炎宝宝康复出院#好资讯在增加 2成都 ?
3058209343,【牛牛出院啦！#1岁重型新冠肺炎宝宝康复出院#】1月26日，家住武汉市黄陂区的1岁男童牛牛（化名），被送入武汉儿童医院急诊科救治，紧急收入该院重症医学科隔离病房救治。2月6日，经过医护人员精心诊疗，牛牛成功脱离呼吸机并拔除气管插管。生命体征逐渐稳定，肺部感染已基本吸收。在两次核酸检测确认为阴性后，医务人员判定他已达到出院标准。2月13日，家人将牛牛接回家继续隔离观察。希望这样的好消息越来越多！（新华社） 收起全文d
4717416150,一份特别(充满爱)的炒饭，他说着说着就哭了！#1岁重型新冠肺炎宝宝康复出院#  L请师太留步的微博视频 ?
7953809924,#1岁重型新冠肺炎宝宝康复出院#宝宝给大家的鼓励！大家加油！ ?
3869130557,#1岁重型新冠肺炎宝宝康复出院#不是，这块儿我没明白啊，家人还没做彻底的排查，不排除是无症状感染者？重症患者家属不应该进一步确定吗。而且小孩万一再感染怎么办？ ?
4080252722,【长大后我就成了你！#驰援医生与13年前的救命恩人相遇# 】 “给您鞠个躬，感谢您当年救命之恩！”生于1994年的王冰是山东省第二批援助湖北的医疗队队员。12岁时，他因为肺气肿被送往医院紧急救治，当年他的主治医生名字为刘清岳。13年后，王冰也成为了一名医生。疫情发生他主动请愿援助武汉，也正是这次机遇，王冰见到了自己的救命恩人。#1岁重型新冠肺炎宝宝康复出院#  L未来网的微博视频  L阳泉网警巡查执法的微博视频 收起全文d
7326440826,【#1岁重型新冠肺炎宝宝康复出院#】1月26日，武汉市黄陂区的1岁男童牛牛（化名）被收入重症医学科隔离病房。2月6日，经过医护人员精心诊疗，牛牛成功脱离呼吸机并拔除气管插管，生命体征逐渐稳定。在两次核酸检测阴性后达到出院标准。2月13日家人将其接回家继续隔离观察。O网页链接 ?
7698373757,#1岁重型新冠肺炎宝宝康复出院# 牛牛好棒，健康成长~
3864836271,#1岁重型新冠肺炎宝宝康复出院# 《【2·14情人节】对你的表白，一刻也不能等待，保护深爱我们的地球》  #首位康复患者现场捐献血浆# O【2·14情人节】对你的表白，一刻也不能等待，保护深爱我们的地球 ?
3525351073,#1岁重型新冠肺炎宝宝康复出院#恭喜！！！宝宝要平安长大 希望这样的好消息会越来越多 ?
3443756033,【好消息！#首例危重型儿童患者康复出院#】#1岁重型新冠肺炎宝宝康复出院#武汉，1岁男童牛牛（化名）是国内首例确诊的危重型新型冠状病毒肺炎儿童患者，经过治疗于2月13日康复出院。牛牛的家人至今未出现新冠肺炎典型症状，但因未做核酸检测，不能排除是无症状感染者。L一手video的秒拍视频 ? ???
3487504082,牛牛出院啦！#1岁重型新冠肺炎宝宝康复出院#
3657467973,#1岁重型新冠肺炎宝宝康复出院#天下大事必做于细，古今事业必成于实。这是低调者做事的原则。低调的人能脚踏实地，着眼现实，不断提高执行力。他们能做到真正地静下心来，一件一件抓落实 ?
2627892831,#1岁重型新冠肺炎宝宝康复出院# 《【最新消息】2月14日0-12时新冠肺炎疫情最新情况》 2020年2月14日0-12时，山东省报告新增新型冠状病毒肺炎确诊病例4例，累计确诊病例523例（含重症病例16例，危重症病例10例，治愈出院120例，死亡病例2例）；新增疑似病例9例，现有疑似病例75例。截至目前，追踪到密切接触者14866人，已解除医学观察11070人，诊断为疑似或确诊病例262例，尚有3534人正在接受医学观察。 O【最新消息】2月14日0-12时新冠肺炎疫情最新情况 收起全文d
6060299024,#1岁重型新冠肺炎宝宝康复出院# 【音乐推荐】听日本女声摇滚，不难想象一个在东京街头驰骋的机车少女，浑身散发着活力，在渐浓的夜色中放飞自我。 ?
3566092390,#1岁重型新冠肺炎宝宝康复出院#如果你要想成为一个受欢迎的、有魅力的聪明女人，就请从爱自己开始吧，只有真心地爱自己，才能用一颗清澈的心去更好地爱别人，也才能得到更多的爱，尤其是来自你所深爱的他的爱！ ?
4970584336,#1岁重型新冠肺炎宝宝康复出院##我喜欢你的美妆##美妆微早课#夏天来了，女人敷面膜谨记4不要，不然敷再贵的效果也差 L美白护肤化妆教程的微博视频 ?
4078958076,【等春来，我们好好拥抱】疫情，让人和人隔开很远，却让心与心贴得更近。隔离病毒，但不隔绝爱。在今天这个日子，爱有了特殊的意义。等春来，摘下口罩，我们好好拥抱。#等春来你最想见谁#？#1岁重型新冠肺炎宝宝康复出院# L人民日报的微博视频 ?
4859408276,【#全国医务人员确诊新冠肺炎1716例# 6人不幸死亡】#国务院联防联控机制发布会# 国家卫生健康委副主任曾益新介绍，截至2月11日24时，全国医务人员确诊病例1716例，占比3.8%。其中有6人不幸死亡，占死亡病例的0.4%。医务人员确诊病例中湖北有1502例，占全国医务人员确诊病例的87.5%，其中武汉市占1102例。L央视新闻的微博视频 #1岁重型新冠肺炎宝宝康复出院# 收起全文d
6061574675,#1岁重型新冠肺炎宝宝康复出院#以白色为主打的洗漱间，尽显干净整洁。长方形的镜柜，不仅可以供主人整理穿戴，还具有收纳功能。阶梯形的墙壁，层次分明，极具特色。 ?
4033174266,#1岁重型新冠肺炎宝宝康复出院#父爱就是一株茉莉，它在某个角落中默默地[得意地笑]吐着它那清新的芬芳！向来只有赞颂母爱的伟大，可又有谁知道父母父爱的含蓄！ ?
3567071173,#1岁重型新冠肺炎宝宝康复出院#爱情是相互的事，你付出的一切有回应才算有意义。如果只是单方面去爱，那一切都不会有结果。没结果的爱等于白费。不要让自己珍贵的感情，白白赠与不懂珍惜你的人。 ?
3565824097,#1岁重型新冠肺炎宝宝康复出院#聪明女人懂得为自己而活，自尊自强自爱，生活才会更有价值，这样的女人身上会散发出迷人的芬芳。“爱自己是万爱之源，学会爱自己，因为这是世界上最伟大的爱。” ?
8211754075,#96岁新冠肺炎患者治愈出院##1岁重型新冠肺炎宝宝康复出院#正是因为有了各界人士冲在前线让我们不必担心，你们辛苦了！我们众志成城、万众一心攻克疫情！中国加油
4078958076,【“这次不能陪你了，希望你像12年前一样平安归来”】#疫情当前 警察不退# 12年前，合肥民警陈志昊和重庆姑娘刘颖在四川抗震救灾阵地上相识、相爱，并在合肥组建了家庭。12年后，刘颖主动请缨，前往武汉抗击疫情。“家里和孩子有我呢，你自己一定要注意身体”！#1岁重型新冠肺炎宝宝康复出院# L安徽公安在线的微博视频 收起全文d
6056941297,#1岁重型新冠肺炎宝宝康复出院#【Violet Wednesday】以琴酒、新鲜黑莓及蜂蜜调和的 Violet Wednesday ，杯身透着梦幻的泛紫色一定要连奶盖一起喝。 L全球美食教程的秒拍视频 ?
4464372328,好消息！#1岁重型新冠肺炎宝宝康复出院#
6057970518,#1岁重型新冠肺炎宝宝康复出院#仔细观察壁橱，火的感觉非常真实，让房间个性十足。 ?
3565824582,#1岁重型新冠肺炎宝宝康复出院#女人的悲哀；性命是厨房的，收入是商场的；奖金是化妆品的；财产是没有的；成绩是上司的身体是男生的；只有祛斑和皱纹是自我的 ?
8300033014,#1岁重型新冠肺炎宝宝康复出院##我喜欢你的美妆##美妆微早课#自己在家做排毒，改善肌肤暗黄暗沉！满满都是干货 L美白护肤化妆教程的秒拍视频 ?
8895137766,【牛牛出院啦！#1岁重型新冠肺炎宝宝康复出院#】1月26日，家住武汉市黄陂区的1岁男童牛牛（化名）
4068613209,#全民战疫#【泪目后的欣喜！#1岁重型新冠肺炎宝宝康复出院#！】1月26日，家住武汉市黄陂区的1岁男童牛牛（化名），被送入武汉儿童医院急诊科救治，紧急收入该院重症医学科隔离病房救治。2月6日，经过医护人员精心诊疗，牛牛成功脱离呼吸机并拔除气管插管。生命体征逐渐稳定，肺部感染已基本吸收。在两次核酸检测确认为阴性后，医务人员判定他已达到出院标准。2月13日，家人将牛牛接回家继续隔离观察。希望这样的好消息越来越多！ 收起全文d
3513243236,#1岁重型新冠肺炎宝宝康复出院#庭审公开关注的案件【直播行政北京市西城区白纸坊派出所其他一案】在中国法院庭审公开网 O网页链接 ???
4409156447,好消息！#1岁重型新冠肺炎宝宝康复出院#
6060019906,#1岁重型新冠肺炎宝宝康复出院#在苦难面前自强不息，就一定会赢得成功和幸福…人的一生难免要遭受很多的苦难，无论是与生俱来的残缺，还是惨遭生活的不幸。但只要勇于面对苦难，自强不息，就一定会赢得掌声，赢得成功，赢得幸福。 ?
6060019906,"#1岁重型新冠肺炎宝宝康复出院#【咖喱简单做法】日式咖喱饭 ， 用最简单的材料，最懒的煮法，最快完成, 可以开饭啦！ L全球美食教程的秒拍视频 ?"
7101714675,#西安身边事# 【原点视频 | 防疫情：绕城高速辆行驶轨迹要询问～】#战疫情 西安在行动# 防控疫情，绕城高速纺织城出口处，公安检查人员设立两道卡，对进入西安车辆进行检查，确保车辆及随车人员安全。昨晚，记者来绕城纺织城出口，探访疫情防控流程。#最新疫情地图##1岁重型新冠肺炎宝宝康复出院# L西安电视台官方微博的微博视频 L西安电视台官方微博的微博视频 收起全文d
3417083260,"#最新疫情地图# 截至2月13日24时，#全国新增确诊5090例# ，#全国累计确诊63851例#，累计治愈出院病例6723例，累计死亡病例1380例。详情如下：2月13日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例5090例，新增重症病例2174例，新增死亡病例121例（湖北116例，黑龙江2例，安徽、河南、重庆各1例），新增疑似病例2450例。当日新增治愈出院病例1081例，解除医学观察的密切接触者26905人。截至2月13日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例55748例（其中重症病例10204例），累计治愈出院病例6723例（湖北省核减269例），累计死亡病例1380例（湖北省因重复统计,核减108例），累计报告确诊病例63851例（湖北省核减1043例），现有疑似病例10109例。累计追踪到密切接触者493067人，尚在医学观察的密切接触者177984人。湖北新增确诊病例4823例（武汉3910例），新增治愈出院病例690例（武汉370例），新增死亡病例116例（武汉88例），现有确诊病例46806例（武汉32959例），其中重症病例9278例（武汉7492例）。累计治愈出院病例3862例（武汉2016例），累计死亡病例1318例（武汉1016例），累计确诊病例51986例（武汉35991例）。新增疑似病例1154例（武汉473例），现有疑似病例6169例（武汉2585例）。累计收到港澳台地区通报确诊病例81例：香港特别行政区53例（出院1例，死亡1例），澳门特别行政区10例（出院3例），台湾地区18例(出院1例)。#1岁重型新冠肺炎宝宝康复出院# #治疗性新冠特免血浆制品已投入临床# #河北新增18例确诊病例# #浙江400名白衣战士驰援武汉# 收起全文d"
7101714675,#西安身边事# 【原点视频：复工防疫两不误 国际会展中心建设有序推进】#战疫情 西安在行动# 国际会展中心是我市三中心建设的重点工程之一。目前工程建设以及内部装修已经结束，进入到投用前的调试阶段。为确保顺利开工， 项目部正在有序开展项目复工。#最新疫情地图##1岁重型新冠肺炎宝宝康复出院# L西安电视台官方微博的微博视频 L西安电视台官方微博的微博视频 收起全文d
3099324456,#1岁重型新冠肺炎宝宝康复出院#宝宝要健康长大喲 ?
3417083260,【好消息！#首例危重型儿童患者康复出院#】#1岁重型新冠肺炎宝宝康复出院#
3927311298,【#1岁重型新冠肺炎宝宝康复出院#】1月26日，武汉市黄陂区的1岁男童牛牛（化名）被收入重症医学科隔离病房。2月6日，经过医护人员精心诊疗，牛牛成功脱离呼吸机并拔除气管插管，生命体征逐渐稳定。在两次核酸检测阴性后达到出院标准。2月13日家人将其接回家继续隔离观察。（新华社） ?
3657470264,#1岁重型新冠肺炎宝宝康复出院#职场事业真言：头脑醒目一点，处世低调一点，为人谦逊一点，做事积极一点，待人和善一点。 ?
3567080759,#1岁重型新冠肺炎宝宝康复出院#桃花盛开一朵朵，春雨带着情滴落，轻轻将我心意说，离开你我没法活。难忘你的小酒窝，对你痴心爱恋多，只想将你双手握，共享幸福爱情好生活！ ?
6058570291,#1岁重型新冠肺炎宝宝康复出院#干净简洁的卫生间装饰搭配绿色植物，一个较大的照明灯让房间很明亮。 ?
3422033949,#西安抗疫最前线##最新疫情地图# 【十连降！】#战疫情 西安在行动##1岁重型新冠肺炎宝宝康复出院# ????
