userid,text
4761755655,#脑瘫外卖小哥被封号谢绝网友捐款# 愿生活善待每一个努力的人 ?
6831101159,#脑瘫外卖小哥被封号谢绝网友捐款# Jim Croce《I Got a Name》 KI Got a Name @QQ音乐 ?
2966486209,#脑瘫外卖小哥被封号谢绝网友捐款# 科技在进步，脱发再也不是难题！关注我，免费为您线上解答皮肤类问题
7381940554,【#脑瘫外卖小哥被封号谢绝网友捐款#：要凭自己能力赚钱】一名患有脑瘫的外卖小哥因为没来得及拍照识别面部，导致系统无法确认是本人，被封停了账号。小哥受访时还笑着认真回答，毫无抱怨，无数网友被他纯真的笑容感动。对此外卖平台回应，已了解到情况，恢复了小哥的接单权限，并且安排专人在未来持续关注小哥的情况，在遵守配送服务规则的前提下为小哥提供必要的协助。事后，很多网友留言要给小哥捐款，小哥谢绝并表示要凭自己能力赚钱。 L看看新闻Knews的秒拍视频 收起全文d
7967583104,#脑瘫外卖小哥被封号谢绝网友捐款#我们还有什么理由不努力？那些整天抱怨这个那个的，看看这个小哥惭愧不？过得好不好，完全是因为自己的原因，别怨天忧人了。 ?
3921723982,【#脑瘫外卖小哥被封号谢绝网友捐款#：要凭自己能力赚钱】一名脑瘫外卖小哥因为没来得及拍照识别面部，导致系统无法确认是本人，被封停了账号。小哥受访时还笑着认真回答，毫无抱怨，无数网友被他纯真的笑容感动。对此外卖平台回应，已了解到情况，恢复了小哥的接单权限，并且安排专人在未来持续关注小哥的情况，在遵守配送服务规则的前提下为小哥提供必要的协助。感谢大家的关注，小哥目前一切安好。事后，很多网友留言要给脑瘫外卖小哥捐款，小哥谢绝并表示要凭自己能力赚钱。（日照东港发布）L看看新闻Knews的秒拍视频 收起全文d
2853967613,#脑瘫外卖小哥被封号谢绝网友捐款# 这个小哥我很敬佩他，投诉的是个自私的人，我叫外卖这么久从来没给过差评，有一次下雨，我的外卖迟了一个小时，我也没有催单，后面送到了，里面还有店家赠送的水果，人都是相互的，努力靠自己生存的人都值得尊敬。 ?
4582640322,#脑瘫外卖小哥被封号谢绝网友捐款#要相信世界是有温暖的 ?
3555908068,生活给予的是苦难和折磨，回聩给生活的却是不屈和坚强。拒绝捐款，因为他不需要同情，他的精神世界是完整的。#脑瘫外卖小哥被封号谢绝网友捐款# ?
4324329209,#脑瘫外卖小哥被封号谢绝网友捐款#生命以痛吻我，我报之以歌，加油，努力的人，都不会太差 ?
2757339269,超薄001的套套水润不油腻好用又不贵一盒12只 秒杀仅需55元 ??#脑瘫外卖小哥被封号谢绝网友捐款##柳如丝自杀##刘真# 2宜宾·新港华府 L卖001初感的外卖小哥的微博视频 ?
8737994312,#脑瘫外卖小哥被封号谢绝网友捐款#很让人佩服的人，自愧不如 ?
3684062122,#脑瘫外卖小哥被封号谢绝网友捐款#好感动，连境遇这么不乐观的小哥都如此乐观心态面对生活，我们还有什么好抱怨的呢 ?
4181451356,#脑瘫外卖小哥被封号谢绝网友捐款#小哥始终靠自己而生活，这是他人生最幸福的事吧。愿顾客多一份理解包容。 ?
7062823536,#脑瘫外卖小哥被封号谢绝网友捐款#每一种坚定生活的态度都应该被尊重 2咸阳·武功县 ?
7189266968,希望你身体健健康康的，出行平安顺利，工作生活中遇到的都是温暖耐心的人。#脑瘫外卖小哥被封号谢绝网友捐款#
4461224153,#脑瘫外卖小哥被封号谢绝网友捐款#希望他健康平安。 ?
4846872678,#脑瘫外卖小哥被封号谢绝网友捐款#特别棒！特别优秀！我们也不用另眼优待，我想他应该更愿意自己是一个努力生活的普通人！加油！ ?
3488848109,【湖南长沙】162cm57kg21交友要求：温柔体贴，会照顾人 欢迎来骚扰呀！！！ ???#脑瘫外卖小哥被封号谢绝网友捐款# ???
4696177734,#脑瘫外卖小哥被封号谢绝网友捐款#  非常棒的小伙子！虽然身体不好，但是三观非常正！相信困难是暂时的，生活一定会美好 ?
4434071959,#脑瘫外卖小哥被封号谢绝网友捐款# 中华民族是一个万众一心的民族共同体，是守望相助的命运共同体，是一个在灾难面前始终保持着坚强不屈、共克时艰的精神共同体。在这场疫情防控的阻击战中，全世界都见证了中华民族同舟共济的民族精神和众志成城的坚强品格。#抗击新型肺炎我们在行动#  #江苏开学时间#
4687249543,#脑瘫外卖小哥被封号谢绝网友捐款#  之前在小区门口看到的，一个聋哑人外卖小哥在和朋友视频。总有人在努力奔跑！ L梵高先生-26的微博视频 ?
4648963286,#脑瘫外卖小哥被封号谢绝网友捐款#认识一个朋友家有个脑瘫儿，现在三岁，还坐不起来，小伙子真优秀真棒，愿你越来越好越来越好 ??? ?
3813102261,#脑瘫外卖小哥被封号谢绝网友捐款##美团回应脑瘫外卖小哥被封号##脑瘫外卖小哥谢绝网友捐款#这两天看到的最正能量的视频，想守护那份单纯的笑容，和努力生活的态度。
7784755745,#脑瘫外卖小哥被封号谢绝网友捐款#去年在杭州舅舅店里，我问外卖小哥要不要喝水，没得到回答，有点失落，后面表弟告诉我，他们基本上都是聋哑人，我承认，那一刻，我竟然辛酸了?? ?
3128085909,#脑瘫外卖小哥被封号谢绝网友捐款#昨天刷到这个就好感动一定会越来越好的 ?
3945790627,#脑瘫外卖小哥被封号谢绝网友捐款# 每个人都有权利去努力生活 ?
4007735349,若命运不公，也要奋斗到底#脑瘫外卖小哥被封号谢绝网友捐款#
8021104939,#脑瘫外卖小哥被封号谢绝网友捐款#这个视频把我看哭了！愿每一个积极追求幸福的灵魂，都不会被生活辜负！小哥加油！L看看新闻Knews的秒拍视频 ?
2604602968,#脑瘫外卖小哥被封号谢绝网友捐款#
4181156671,#脑瘫外卖小哥被封号谢绝网友捐款#愿生活不辜负努力的人 ?加油 ?
7252763654,#脑瘫外卖小哥被封号谢绝网友捐款#$恐龙有钱$相信最近大家的朋友圈里都要看到恐龙有钱的足迹，很多$网$赚圈的羊毛党和想在互联网上赚钱的小白闻讯赶来，甚至不少圈子大佬站台力推。恐龙有钱其实很简单，基本完全复制了陀螺世界的模式，就是一款养成合成类的游戏平台，类似之前在微信里火过一段时间的小程序H5游$戏，如全民养龙、全民赛车。而后又出现了盖分红楼等等类似平台。基本是无脑操作。这跟养龙游戏宣称的“每天有空玩30分钟，不影响你做其他事情”如出一辙：各种等级的恐龙随时间每秒产出相应的金币，然后用所得金币去合成更高级的龙。两只1级恐龙合成一只2级恐龙，两只2级恐龙合成一只3级恐龙，以此类推。只不过恐龙有钱app增加了赚钱的要素，于是有了“今天你养龙，明天龙养你”的口号。也就是最终合成到38级，会按概率生成一些特殊的恐龙，如红包龙、情侣龙，五福龙等等可以获得对应的金币奖励。不过，按照恐龙有钱app游戏规则，收益最高的是分红龙，可以平分每天全网广告收入的20%，通过38级合成的福、禄、寿、喜、财五龙合成。官方号称全网最多将只有1万只分红恐龙，稀缺性和躺赚模式无疑就是分红恐龙的价值所在，所以基本你看到的市面上关于该游戏的攻略，都在教你如何更快合成分红龙。在羊毛党眼里，分红龙=躺赚。可是，靠时间自动生产的那点金币太慢了，合成一只38级龙至少也要一个月！更别提要5只38级龙才能合成的分红龙。如果你真老老实实去等时间养龙，那这就是个纯粹给你打发时间的小游戏而已，接下来的文字你就不用看了。所以为了获得更快更高的收益，羊毛党们必需去做一件事情：分享。你的粉丝每天合成恐龙的活跃度、看的广告、合成红包龙的收益，都会转化成你的一部分收益。你分享的人越多，你的收益越高。按官方的说法，这个平台的收益都来自广告，所有用户每看一条广告，平台就会有广告费，你分享的人越多，平台广告费越多，你合成分红龙的收益自然也越多。所以这就形成了一条完整的逻辑闭环：你为了获得分红龙去分享——更多的粉丝意味着更多的广告费——更多的广告意味着分红龙的收益越高——分红龙的收益越高就吸引你去获得更多分红龙——你要获得更多分红龙意味着你要分享更多人。所以恐龙有钱app的本质，就是借助养恐龙这个模式，来获得更多的平台用户。毛笔是让大家了解恐龙有钱这个平台的玩法，和商业模式，此模式十分具有创新性，未来肯定是会爆发。官方承诺你想花钱也花不了，我们已经切断了一切充值入口，恐龙有钱和如今市面上一些车门已经焊死，谁都别想下车的项目形成了强烈的反差，至于不充值怎么赚钱这个颠覆传统逻辑的新概念，我们拭目以待。通过小编的讲解，相信大家也都了解恐龙有钱是不是骗局了吧。 收起全文d
4381812662,#脑瘫外卖小哥被封号谢绝网友捐款#愿你一生平平安安快快乐乐遇到的都是好人 好好的 ?
2826221452,#脑瘫外卖小哥被封号谢绝网友捐款#愿生活善待每一位努力的人坚强的小哥，生活会善待你的，加油 ?
8347738748,#脑瘫外卖小哥被封号谢绝网友捐款#支持弱势群体！ ?
3665450824,#脑瘫外卖小哥被封号谢绝网友捐款#看得我有点难受生活不易希望生活不负有心人 ?
2606596703,#脑瘫外卖小哥被封号谢绝网友捐款# 面相真的很好长到非常帅气前几天就看见这个话题 靠自己双手赚钱值得尊敬你一定会越来越好的！ ?
2839809354,#脑瘫外卖小哥被封号谢绝网友捐款#之前因为喜欢的偶像参加过一期关于脑瘫孩子的节目 然后也点开了一些这样的孩子们从小练习走路的视频 感觉他们真的很坚强 他们的家人肯定更开心 因为他们没放弃 所以他们成长的环境充满爱 所以才会给社会带来更多的正能量 ?
4599549041,#脑瘫外卖小哥被封号谢绝网友捐款#满满的感动与钦佩！外卖小哥思维清晰、表达真诚、三观端正我也看见他遭遇困难后依然乐观微笑、拒绝捐助后眼含感动的泪水！??善良努力的你一生平安快乐！??努力生活的你日子越来越好！ ?
6938045758,#脑瘫外卖小哥被封号谢绝网友捐款#这种新闻看见几次点赞几次 ?
2878138558,【湖南长沙】162cm57kg21交友要求：温柔体贴，会照顾人 欢迎来骚扰呀！！！ ???#脑瘫外卖小哥被封号谢绝网友捐款# ?
7321147426,#脑瘫外卖小哥被封号谢绝网友捐款#天呐，我竟然隔着屏幕流眼泪，不知道原因，也不是心疼小哥哥，就是一瞬间被触及泪点。 ?
3267624400,#脑瘫外卖小哥被封号谢绝网友捐款#感动之余要夸一下美团外卖  前两天因为想帮助小哥 ，就打了客服咨询联系方式  结果真的有工作人员回电。聊了些许 包括脑瘫小哥口罩 穿衣 以及后续生活问题 ，该负责人都有一一解答，且当天下午微博私信也有回复。相比一些打不通客服或者没有反馈结果的平台  美团真的很良心 感谢这样负责的公司给我们小哥提供工作岗位 希望所有外卖小哥平安，被人善待。希望美团越做越好  @美团外卖 @美团安全 收起全文d
4324329209,#脑瘫外卖小哥被封号谢绝网友捐款#你努力的样子真美，比那些有手有脚而且还很健康的人还去外面乞讨骗钱的人高尚多了 ?
8118875286,【#脑瘫外卖小哥被封号谢绝网友捐款#：要凭自己能力赚钱】一名脑瘫外卖小哥因为没来得及拍照识别面部，导致系统无法确认是本人，被封停了账号。小哥受访时还笑着认真回答，毫无抱怨，无数网友被他纯真的笑容感动。对此外卖平台回应，已了解到情况，恢复了小哥的接单权限，并且安排专人在未来持续关注小哥的情况，在遵守配送服务规则的前提下为小哥提供必要的协助。感谢大家的关注，小哥目前一切安好。事后，很多网友留言要给脑瘫外卖小哥捐款，小哥谢绝并表示要凭自己能力赚钱。L看看新闻Knews的秒拍视频 收起全文d
3435870287,#脑瘫外卖小哥被封号谢绝网友捐款#愿生活不辜负每个努力的人 ?
4368209072,#脑瘫外卖小哥被封号谢绝网友捐款#生活不易！但总有比你更难的人却比你更努力！愿每个善良努力的人都被温柔对待！[爱心] ?
8109855127,【#脑瘫外卖小哥被封号谢绝网友捐款#：要凭自己能力赚钱】一名脑瘫外卖小哥因为没来得及拍照识别面部，导致系统无法确认是本人，被封停了账号。小哥受访时还笑着认真回答，毫无抱怨，无数网友被他纯真的笑容感动。对此外卖平台回应，已了解到情况，恢复了小哥的接单权限，并且安排专人在未来持续关注小哥的情况，在遵守配送服务规则的前提下为小哥提供必要的协助。感谢大家的关注，小哥目前一切安好。事后，很多网友留言要给脑瘫外卖小哥捐款，小哥谢绝并表示要凭自己能力赚钱。（日照东港发布）L看看新闻Knews的秒拍视频 收起全文d
4342510372,#脑瘫外卖小哥被封号谢绝网友捐款#凭着自己的努力赚的钱，才能安心花吧，这位小哥一定会过得很好的???? ?
4660456919,#脑瘫外卖小哥被封号谢绝网友捐款##足球##热刺# 2咸宁·崇阳县 热刺在孙兴民缺阵的情况下会不会翻车？ ?
2980717711,#脑瘫外卖小哥被封号谢绝网友捐款#
4273777639,求各位大神推荐好用，粉质细腻看起来很自然的高光#脑瘫外卖小哥被封号谢绝网友捐款##好物推荐# ?
3711325177,#脑瘫外卖小哥被封号谢绝网友捐款#我真的是看一次哭一次。去年暑假有一次是一个聋哑人给我送的餐。我当时知道了就特别受感动。所有人都在为生活而努力，没有一个人放弃。我当时就觉得我作为一个健康的人更不该有所抱怨，更应该积极向上。希望天下所有为生活而努力的人，都不被辜负 。也希望大家能够善待他们?? 收起全文d
8326164345,#脑瘫外卖小哥被封号谢绝网友捐款#感动！！！！ 2成都 ?
4328925634,#脑瘫外卖小哥被封号谢绝网友捐款#真的世界很多不公平还是希望好好的这个小哥 外卖骑手很不容易每次都会对他们说谢谢，有时候会遇到那种很恶心的索要小费的...直接投诉但是那些努力生活的我们应该尊重 ?
3969286502,#脑瘫外卖小哥被封号谢绝网友捐款#残疾不等于贫穷。人家只是残疾。为啥就嚷嚷要捐款。我之前在杭州做残疾人志愿者。里面也有很多脑瘫患者。但是家都在杭州好几套房子。虽然人有爱心是很好的。但他们真的不一定需要捐款。送外卖。可能只是他想实现人生价值的一种途径罢了。当然。有些残疾人的确需要金钱上的帮助。但只是希望大家不要把残疾和亲贫穷划上等号。 收起全文d
3138261854,#脑瘫外卖小哥被封号谢绝网友捐款#看到真的很心酸和感动，真的希望他能够获得更好的帮助，然而国人不知道出于什么样的原因喜欢嘲讽那些做慈善的人，那些他们口中的白左。然而这个世界上如果没有白左这世界会怎么样，他们只会用自己麻木不仁的兽性掩盖别人的高尚 2American·New Jersey Hudson ?
3651367929,#脑瘫外卖小哥被封号谢绝网友捐款#加油，相信生活会对你眷顾的 ?
7531127502,#脑瘫外卖小哥被封号谢绝网友捐款# 现在终于知道什么叫“贫贱不能移，威武不能屈”，为你心疼，也为你骄傲。希望你能通过自己的双手和努力过上理想生活。 2天津 ?
4543110718,#脑瘫外卖小哥被封号谢绝网友捐款#最不敢看到这样的消息我弟弟跟我讲他们有一次晚上出去上网 回来的路上遇到一个老爷爷 老爷爷的儿子不管他 他只有捡瓶盖 当时他们把瓶子都给了那个老人 把身上剩下的钱都要给这个老爷爷 老爷爷却说他们都还小 最后他们一直坚持 老爷爷最后才接受 而且都快哭了  说他儿子都不会这样对他  遇到过好多次这样的 希望生活不会辜负努力的人 收起全文d
6545931267,【#脑瘫外卖小哥被封号谢绝网友捐款#：要凭自己能力赚钱】一名脑瘫外卖小哥因为没来得及拍照识别面部，导致系统无法确认是本人，被封停了账号。小哥受访时还笑着认真回答，毫无抱怨，无数网友被他纯真的笑容感动。对此外卖平台回应，已了解到情况，恢复了小哥的接单权限，并且安排专人在未来持续关注小哥的情况，在遵守配送服务规则的前提下为小哥提供必要的协助。感谢大家的关注，小哥目前一切安好。事后，很多网友留言要给脑瘫外卖小哥捐款，小哥谢绝并表示要凭自己能力赚钱。（日照东港发布）L看看新闻Knews的秒拍视频 收起全文d
3611831625,#脑瘫外卖小哥被封号谢绝网友捐款#愿生活不辜负努力之人 ?
2709925795,#脑瘫外卖小哥被封号谢绝网友捐款#  让一些四肢健全的辣鸡看一看，自己不觉得羞愧吗，一个残疾人仍然这么努力的活着，你有什么资格不努力 ?
4177897025,#脑瘫外卖小哥被封号谢绝网友捐款#凭自己的努力赚钱，真好！向小哥哥致敬，加油哦！ 2晋城·陵川县 ?
7693253417,#脑瘫外卖小哥被封号谢绝网友捐款#有手有脚 全身正常 还不要脸乞讨偷窃作恶的 都看看吧 ?这么多人艰难至此都还在尽力过好有尊严的一生? ?
3887052251,#脑瘫外卖小哥被封号谢绝网友捐款#你认真努力生活的样子真好看棒棒的，祝越来越好 ?
4153940645,#脑瘫外卖小哥被封号谢绝网友捐款#我之前在画室点晚餐，配送的是以为聋哑小哥，他可能刚出商家店门就发信息给我让我了解一下情况，画室在一个艺术区里面，以前外卖都是送到画室里面，唯独那一次我特早就跑出去接外卖，我看到他的时候他对我笑，笑得特别阳光灿烂，当时考完情绪低但我被那个笑容感染，我也特别开心，每次有什么事情绪低落我就想那个笑容，真的很温暖 收起全文d
8197143418,#脑瘫外卖小哥被封号谢绝网友捐款#真的是，愿世界温柔待你，愿你平安喜乐 ?
4050730843,#脑瘫外卖小哥被封号谢绝网友捐款#在这时正常运转的世界本就让人感动那个不如常人的躯壳里装着不凡的灵魂又再一次把真实人间里的温情带给我们真美好啊 ?
7367463526,#脑瘫外卖小哥被封号谢绝网友捐款#说实话，以后我们不要再用脑瘫来对线辱骂开玩笑了，因为我觉得某些网友真不如人家真正患有疾病的善良人士。 ?
4657677675,#脑瘫外卖小哥被封号谢绝网友捐款# ?
4911703489,#脑瘫外卖小哥被封号谢绝网友捐款#愿生活善待一切努力的人 ?
4294980395,#脑瘫外卖小哥被封号谢绝网友捐款#小哥很棒！为你加油！那些拜金的小舔狗可以学习学习！劳动光荣！凭实力生存更光荣！ ?
7887108577,睡不着，起来抽根越南细支中华，翻开微博为外卖哥加油，真的很励志！#脑瘫外卖小哥被封号谢绝网友捐款# ?
3878482999,#脑瘫外卖小哥被封号谢绝网友捐款#内心真诚善良的人一定不会被辜负外卖小哥加油 记得一定要戴口罩保护好自己哦！ ?
7478658867,【#脑瘫外卖小哥被封号谢绝网友捐款#：要凭自己能力赚钱】一名脑瘫外卖小哥因为没来得及拍照识别面部，导致系统无法确认是本人，被封停了账号。小哥受访时还笑着认真回答，毫无抱怨，无数网友被他纯真的笑容感动。对此外卖平台回应，已了解到情况，恢复了小哥的接单权限，并且安排专人在未来持续 L看看新闻Knews的秒拍视频 收起全文d
8064944482,【#脑瘫外卖小哥被封号谢绝网友捐款#：要凭自己能力赚钱】一名脑瘫外卖小哥因为没来得及拍照识别面部，导致系统无法确认是本人，被封停了账号。小哥受访时还笑着认真回答，毫无抱怨，无数网友被他纯真的笑容感动。对此外卖平台回应，已了解到情况，恢复了小哥的接单权限，并且安排专人在未来持续 L看看新闻Knews的秒拍视频 收起全文d
3330795703,#脑瘫外卖小哥被封号谢绝网友捐款#生活是要靠自己努力的这么热爱生活真是太好了呀！希望不会被生活辜负 ?
8662612335,#脑瘫外卖小哥被封号谢绝网友捐款#愿每一个在与命运抗争的人，都有真实的笑容。愿每一个没有放弃自己的人，活出属于自己的人生。愿这个苍白无力的社会，被那么多可爱的人给勾勒出绚烂的光明。 ?
3941448369,【#脑瘫外卖小哥被封号谢绝网友捐款#：要凭自己能力赚钱】一名脑瘫外卖小哥因为没来得及拍照识别面部，导致系统无法确认是本人，被封停了账号。小哥受访时还笑着认真回答，毫无抱怨，无数网友被他纯真的笑容感动。对此外卖平台回应，已了解到情况，恢复了小哥的接单权限，并且安排专人在未来持续关注小哥的情况，在遵守配送服务规则的前提下为小哥提供必要的协助。感谢大家的关注，小哥目前一切安好。事后，很多网友留言要给脑瘫外卖小哥捐款，小哥谢绝并表示要凭自己能力赚钱。（日照东港发布）L看看新闻Knews的秒拍视频 L看看新闻Knews的秒拍视频 收起全文d
3429359648,#脑瘫外卖小哥被封号谢绝网友捐款#努力上进温柔！！为生活努力的样子真的很帅！！ ?
2771696714,#脑瘫外卖小哥被封号谢绝网友捐款#这位小哥哥虽然是一位残疾人，但是他的所作所为完全不低于一个健康的人，在身体残疾的情况下，他的生活并没有去依靠自己的父母，他完全是靠自己勤劳的双手来养活自己，我觉得他就是一个健康的人。这位外卖小哥虽然是一名脑瘫患者，但他从不怨天尤人，始终乐观向善，为了生活，起早贪黑地努力工作，不依赖于自己的父母，让无数网友感动流泪 收起全文d
3409928602,#脑瘫外卖小哥被封号谢绝网友捐款#敬所有努力生活的人 ?
2664074317,#脑瘫外卖小哥被封号谢绝网友捐款#我真心的祝福每一个善良勇敢的人都能幸福呀！ ?
3461984231,#脑瘫外卖小哥被封号谢绝网友捐款#这位外卖小哥虽然是一名脑瘫患者，但他从不怨天尤人，始终乐观向善，为了生活，起早贪黑地努力工作，不依赖于自己的父母，让无数网友感动流泪。而许多正常人却好吃懒做，整天无所事事，寄生于自己的父母之下等等。 ?
4196509399,#脑瘫外卖小哥被封号谢绝网友捐款#加油！ ?
3644298624,#脑瘫外卖小哥被封号谢绝网友捐款#优秀踏实努力三观正！ ?
3787057306,#脑瘫外卖小哥被封号谢绝网友捐款#愿生活不辜负努力的人 ?
6782840097,#脑瘫外卖小哥被封号谢绝网友捐款#我总算知道为啥之前我接到的快递小哥说话那么奇怪了，他说话方式和这个小哥一样，我当时还以为有人恶作剧，有点害怕，就让他把东西放邮箱了。 ?
7320387889,#脑瘫外卖小哥被封号谢绝网友捐款#自尊水平决定自律水平，自律水平决定道德水平！为外卖小哥点赞！ 2五大连池市 L鸟儿女士的微博视频 ?
7252289682,#脑瘫外卖小哥被封号谢绝网友捐款#满满的传播正能量……加油?? ?
4556186639,#脑瘫外卖小哥被封号谢绝网友捐款#每个人都在好好活着，努力的生活着 ?
2809202113,#脑瘫外卖小哥被封号谢绝网友捐款#愿生活善待每一个努力的人?????? ?
3164274196,#脑瘫外卖小哥被封号谢绝网友捐款#身残志坚大概就是这样来的吧 ?
8082727694,#脑瘫外卖小哥被封号谢绝网友捐款#努力的你，勤奋的你，生活一定会越来越好。 2天津 ?
4506345315,#脑瘫外卖小哥被封号谢绝网友捐款#靠自己的能力赚钱养活自己，善良的人都会被世界温柔对待，好人才能一生平安 ?
3534166533,#脑瘫外卖小哥被封号谢绝网友捐款# 看了真的很让人心疼，却又侧面的让人感觉幸福！小哥生为残疾人，却是凭自己的努力去赚钱。这也让很多正常人感到羞愧吧？起码我感到羞愧！等疫情结束，一定要好好的去感受生活！愿所有努力的人，不被生活辜负 ???
4946171003,#脑瘫外卖小哥被封号谢绝网友捐款#加油 ?
3399647558,#脑瘫外卖小哥被封号谢绝网友捐款#乐观向上，真好 ?
4368209072,#脑瘫外卖小哥被封号谢绝网友捐款#生活不易！但总有比你更难的人却比你更努力！愿每个善良努力的人都被温柔对待！[爱心] ?
8063767527,#脑瘫外卖小哥被封号谢绝网友捐款#脑瘫你妈了个狗逼，我看视频人挺正常的，至少有基本的认知能力。能不能对有相关脑部疾病的人改改称呼，别用这种在当下社会带有歧视性和侮辱性的词语当做别人的定语？ ?
6164428638,OK今天好省收入破千晚安啦朋友圈的小伙伴！有想做免费兼职的私聊我，教你哦，一部手机就能在家赚钱#脑瘫外卖小哥被封号谢绝网友捐款# ?
4546725318,【#脑瘫外卖小哥被封号谢绝网友捐款#：要凭自己能力赚钱】一名脑瘫外卖小哥因为没来得及拍照识别面部，导致系统无法确认是本人，被封停了账号。小哥受访时还笑着认真回答，毫无抱怨，无数网友被他纯真的笑容感动。对此外卖平台回应，已了解到情况，恢复了小哥的接单权限，并且安排专人在未来持续关注小哥的情况，在遵守配送服务规则的前提下为小哥提供必要的协助。感谢大家的关注，小哥目前一切安好。事后，很多网友留言要给脑瘫外卖小哥捐款，小哥谢绝并表示要凭自己能力赚钱。（日照东港发布） L看看新闻Knews的秒拍视频 收起全文d
4358782250,突然勾起一段回忆……2018年我妹妹在潍坊参加比赛的那个周末，我和舍友早上赶过去看了看，那期间我给她点了肯德基，但是马上要到返程的时间了，怕来不及，于是还点了好几遍催单。好在终于赶上了，可是看到快递员的时候我懵了……那个小哥哥是个哑巴不能说话，他到大门时先打了电话，又发了短信说明具体信息，虽然电话那头是无声的……其实那一刻我是很不忍的，早知道我就不催单了，真的好难过呀……我不会手语，所以我只能不断的点头、鞠躬、竖大拇指来表示我对他的认可感恩每一个平凡又伟大的人，他们都值得被尊重#脑瘫外卖小哥被封号谢绝网友捐款# 收起全文d
4503682844,#脑瘫外卖小哥被封号谢绝网友捐款#每一个劳动者都值得被尊敬 ?
2823497668,#每日一善##阳光信用# 孩子买东西，可孩带子一起去，通货过比三家，教会孩到子买美物价廉的东西，让在们他己自配零支花钱时更加节俭。魏如江：果把经济系统比生作系命统，中小企微业是就细毛血管。毛血细管短时间供内不血足，问题不大；但果如大面积坏死，后果分十严峻。目前，疫情会致导中小企业“供不血足”——现金流短缺。我对集在中长角三区地600多的 #数字货币##脑瘫外卖小哥被封号谢绝网友捐款# 收起全文d
6860417249,愿生活不辜负每一个善良的天使??愿阳光能温暖到每一个努力生活的人#脑瘫外卖小哥被封号谢绝网友捐款# 2济南·保利中心(二区) ?
4555645631,【#脑瘫外卖小哥被封号谢绝网友捐款#：要凭自己能力赚钱】一名脑瘫外卖小哥因为没来得及拍照识别面部，导致系统无法确认是本人，被封停了账号。小哥受访时还笑着认真回答，毫无抱怨，无数网友被他纯真的笑容感动。对此外卖平台回应，已了解到情况，恢复了小哥的接单权限，并且安排专人在未来持续关注小哥的情况，在遵守配送服务规则的前提下为小哥提供必要的协助。感谢大家的关注，小哥目前一切安好。事后，很多网友留言要给脑瘫外卖小哥捐款，小哥谢绝并表示要凭自己能力赚钱。（日照东港发布） L看看新闻Knews的秒拍视频 收起全文d
3684179157,#脑瘫外卖小哥被封号谢绝网友捐款#努力的人都会被认可 ?
4775383765,#脑瘫外卖小哥被封号谢绝网友捐款#通过自己努力来获得的人是最幸福的 ?
2816068333,#脑瘫外卖小哥被封号谢绝网友捐款# 愿生活不辜负你，不辜负每一个善良的人。 ?
3901070198,#脑瘫外卖小哥被封号谢绝网友捐款#你看 这世间 还是会有值得你坚守的东西 ?
7285986107,#脑瘫外卖小哥被封号谢绝网友捐款#每个人都在平凡的生活中努力着，加油，一切都在努力的前提下顺其自然 ?
6521393127,#脑瘫外卖小哥被封号谢绝网友捐款#认识一个朋友家有个脑瘫儿，现在三岁，还坐不起来，小伙子真优秀真棒，愿你越来越好越来越好 ?
2684762334,#脑瘫外卖小哥被封号谢绝网友捐款#平凡努力的活着我们也一样 ?
7283515296,#脑瘫外卖小哥被封号谢绝网友捐款#努力的生活的你很帅 ?
4071474404,#脑瘫外卖小哥被封号谢绝网友捐款# 非常棒的小伙子！虽然身体不好，但是三观非常正！相信困难是暂时的，生活一定会美好 ?
6585758787,#脑瘫外卖小哥被封号谢绝网友捐款#好像是南昌人耶，因为听着像南昌口音（很熟悉的味道）坚强善良的人不应该被生活辜负，一定会越来越好的，有一说一，小哥真的长得很帅 ?
8248765829,#脑瘫外卖小哥被封号谢绝网友捐款#  看完视频，泪目。他真的很棒，一定要平安健康鸭！ ?
3800377930,【口罩保障从供需两方面努力】国家发改委运行局二级巡视员唐社民表示，口罩保障要从供需两方面努力。首先增加供应：①组织复工、复产，全国口罩产能利用率超100%；②推动扩能改造、扩大产能；③做好保障工作。需求方面，科学、按需使用口罩。#脑瘫外卖小哥被封号谢绝网友捐款##钟南山联手哈佛大学攻坚新冠病毒# 收起全文d
4335330922,#脑瘫外卖小哥被封号谢绝网友捐款#加油加油，希望疫情赶快过去，你也可以接多点订单！好人都被受到好好的对待 ?
4043491000,98年  22岁的我想去流浪#脑瘫外卖小哥被封号谢绝网友捐款##李敏镐# ?
2795016451,#脑瘫外卖小哥被封号谢绝网友捐款#加油呀 ?
3998014325,#脑瘫外卖小哥被封号谢绝网友捐款# ?
8549495024,#晚安#“占人便宜，看似获利了，实则失去了更加珍贵的东西。这样的人，以后的路只会越走越窄，朋友也会越来越少。”（转）#脑瘫外卖小哥被封号谢绝网友捐款# ?
7378683852,#脑瘫外卖小哥被封号谢绝网友捐款#
8845862319,#脑瘫外卖小哥被封号谢绝网友捐款#愿生活善待每一个努力的人?? ?
2987258894,#脑瘫外卖小哥被封号谢绝网友捐款#我觉得这位小哥的三观真的特别棒！靠自己的努力来赚钱......希望以后大家也不要去打扰人家了，外卖小哥最珍贵的就是时间呀！ L私享音乐厅的微博视频 ?
