userid,text
8077803122,近几周，武汉新型冠状病毒肺炎 (2019-nCoV) 的疫情牵动着全国人民的心，举国上下都在为抗击疫情而共同努力。随着各专家在媒体上对病毒防治的相关知识的普及，越来越多的人将视野聚焦在了公共卫生领域，也有同学向我咨询想去美国读公共卫生专业的问题。公共卫生是关系到一个国家或一个地区的大众健康的公共事业。公共卫生具体包括对重大疾病尤其是传染病的预防、监控和治疗；对食品、药品、公共环境卫生的监督管制，以及相关的卫生宣传、健康教育、免疫接种等。它是许多不同科学和技能的组合，其重心在预防性措施，而不是治疗性措施。公共卫生服务是一种成本低、效果好的服务，同时又是一种社会效益回报周期相对较长的服务。它与在社区内不同环境下的医疗保健有关，但也可能与在世界各地预防流行病有关。其对促进公众健康有着举足轻重的作用，需要国家和社会的共同努力。美国疾病控制与预防中心(CDC)表示，公共卫生的从业人员应该关注以下10个领域：· 监测整个社区和个人的健康状况，查明在人口群体中发现的问题，并设法解决这些问题。· 调查和诊断影响整个社区的健康危害和健康问题。· 通过教育和提供信息，使人们能够为个人健康和福祉采取积极行动。· 建立、动员和激励跨社区的伙伴关系，并采取行动确定和解决卫生问题。· 制定和发展支持社区和个人健康的计划和政策。· 执行确保整体健康得到保护的法规和法律，确保人群免受疾病侵害。· 确保每个人都能找到他们需要的卫生服务，并确保所有社区都能获得卫生保健。· 确保卫生保健工作人员作为一个整体是称职的，无论他们为个人工作还是为整个人口群体工作。· 对社区、人口和个人卫生服务的质量、可及性和有效性进行评估。· 进行研究以找到答案公共卫生专业是以“预防为主”为工作方针，从群体角度探索人类疾病和健康的相关问题（如社会、心理、环境等因素与疾病、健康之间的关系），预防疾病的发生，控制疾病的发展及促进健康的一门学科。公共卫生专业有着多种细分方向，比如：流行病学、生物统计学和信息、社区卫生、环境卫生、全球健康、卫生政策及管理、健康促进及沟通、妇幼卫生、少数人的健康和健康差异、社会及行为健康等。也因此，该专业的学生在毕业后将有着广阔的就业前景，可在下列领域中谋求职位：· 一些大型综合医院的预防保健科、病案统计科、信息统计科。· 在医疗卫生行业的出版社、杂志社负责医学出版物的编辑工作。· 在高校从事助教工作。· 一些与公共卫生相关的科研单位、事业单位，如CDC、监督所等。· 考国家公务员、地方级的公务员等等。卫生部、人口计生委和药监局，是作为医学生考国家公务员三个主要选择。· 一些医疗教育、培训相关的公司。· 在医疗保险公司负责评估核准的工作。· 医院的流行病室。常见的本科课程包含生物学、医疗信息学、心理学、统计学、医学微生物学、文化人类学、流行病学、环境与健康、行为科学、公共政策与公共卫生等内容。公共卫生硕士课程将为已有公共卫生学士学位的学生提供进一步的深入教学。核心课程内容有：公共卫生调查、环境卫生、卫生政策与管理、社会与行为科学、生物统计学与流行病学、定性研究方法、健康促进与教育、公共卫生干预计划的设计与评估等。#11日武汉拟将完成所有疑似患者检测清零##新型冠状病毒疫情构成国际关注的突发公共卫生事件##国家卫健委提示4点个人卫生建议##美国留学##武汉排查出1499名重症患者全部入院# 收起全文d
8350069935,//@threeupupup:我想转一转  好了 我现在的微博就来搞这种了！！！ #武汉排查出1499名重症患者全部入院#
7911332106,#武汉排查出1499名重症患者全部入院#真的有排查吗？这个时候还在维稳造谣，tm是不是人啊 ?
8109777967,#武汉排查出1499名重症患者全部入院#技术官员答记者问：目前情况是……关键点是……我们已经采取的措施是……存在的困难是……接下来重点工作是……行政官僚答记者问：很愧疚，很痛心！要应收尽收！要清零！要……！想做个不吐槽的观众也挺难的…… ?
4485835755,#武汉排查出1499名重症患者全部入院#一步步看着武汉政府的骚操作，真的很希望哪个大佬告诉我都是假的！！！！我不想那么失望！！！！ 2徐州 ?
3567788771,#武汉排查出1499名重症患者全部入院#曾经稚嫩的心灵已变得成熟，曾经娇小的幼苗已长成小树。成长的过程中，变了许多，也忘了许多，但那些充满童趣的话语和事情，依然铭记在心。 ?
6052468094,#11日武汉目标全部疑似患者检测清零##武汉排查出1499名重症患者全部入院# ??? 2固原 ?
4862523186,#武汉排查出1499名重症患者全部入院##江苏医疗队行李丢失# 领导看看这 ?
4390813806,#武汉排查出1499名重症患者全部入院#梁宏达#2020年中央一号文件##焦点访谈##郑州爆料##平顶山新鲜事#  L孝为先的大众的微博视频 @立平678 #北京不再受理入境人员居家隔离申请# #湖北全省认可外省健康码# #北京不再受理入境人员居家隔离申请# 2汝州市 ?
6733444007,#武汉排查出1499名重症患者全部入院#去肺炎患者求助超话帮帮这些苦难的家庭吧.肺炎患者求助 ?
6075293603,#11日武汉拟将完成所有疑似患者检测清零# #传染病学专家表示疫情已刻不容缓# #武汉排查出1499名重症患者全部入院# #武汉最牛小区其实已有确诊病例#
8080871832,#武汉排查出1499名重症患者全部入院#有些新闻一直让人欣慰，有些真实情况一直让人揪心……不知道怎么发表言论才恰当，一声叹息…… ?
3561831877,#武汉排查出1499名重症患者全部入院#嫦娥一微笑，八戒灵魂出窍；黄蓉一微笑，郭靖心脏狂跳；孔明一微笑，计谋定当绝妙；你若一微笑，鼻涕老往外跑。原来是你的节日到 ?
4298250397,#武汉排查出1499名重症患者全部入院#“武汉领导班子知道自己在说谎”“老百姓也知道武汉zf知道zf自己在说谎”“可是武汉zf明知道老百姓知道zf在说谎还是不管不顾的继续说谎”#生活中有哪些套娃现象##有些人就是死皮不要脸# ?
4763920238,控评这个操作可真是太厉害了#武汉排查出1499名重症患者全部入院# ?
8222349072,#武汉排查出1499名重症患者全部入院#坐标汉口，我不知道说排查了99%是怎么个排查……小区并没有人上门量体温，也没人要我们登记体温。还不如我们学校（大学不在武汉）呢，每天要求登记体温……小区的病例确实有上报，但是据我所知之前已经有老人没等到核酸检测出结果就去世了。当然也可能我们是那没被排查的百分之一吧。 收起全文d
8233982369,//@台湾那点事儿:#武汉排查出1499名重症患者全部入院#
4754501833,#武汉排查出1499名重症患者全部入院#希望疫情快点结束?????? ?
4669685734,//@鹿奶包家的吴狍子:我真的爆哭我日#武汉排查出1499名重症患者全部入院# 看到这个话题我真的
7511353306,【#武汉排查出1499名重症患者全部入院#】武汉市委书记马国强：关于集中救治，进行了全市的排查。通过排查，到2月8日，有确诊重症患者1499人没有入院治疗，到10日中午1499名确诊重症患者全部入院。#11日武汉目标全部疑似患者检测清零#。 L人民日报的微博视频 ???
3514382216,【#武汉排查出1499名重症患者全部入院#】武汉市委书记马国强：关于集中救治，进行了全市的排查。通过排查，到2月8日，有确诊重症患者1499人没有入院治疗。到10日中午1499名确诊重症患者全部入院。L环视频的微博视频 ?
8424454998,#武汉排查出1499名重症患者全部入院#想知道百步亭社区算进去了吗，早上还看到求助微博，自称百步亭的，说没人管他们 2南京·江苏省人民医院 ?
4353560680,#11日武汉拟将完成所有疑似患者检测清零#笑了，清零，全部入院说这话的自己信吗#武汉排查出1499名重症患者全部入院# ?
8048338088,#武汉排查出1499名重症患者全部入院# 打脸吗？武汉f4
4091637710,#武汉排查出1499名重症患者全部入院#有些东西，放久了就会变质的；有些事物，发展久了也会变质的；有些感情，因时间、距离而贬值；爱情那么短，遗忘却那么长！ ?
7201773667,#武汉排查出1499名重症患者全部入院##江苏医疗队行李丢失##江苏医疗队物资被扣# 辟谣贴
8711835535,#武汉排查出1499名重症患者全部入院#
4470998532,//@TUKUSI :天呐，都在说场面话，这么严重的都不收治，还说不落一户？睁眼说瞎话#武汉排查出1499名重症患者全部入院#
3698566994,#武汉排查出1499名重症患者全部入院#求求不要宣传有些本就很困难的人来捐款了 大家都知道是好心 但是这个钱收了良心不会痛吗 我们国家缺这个钱吗 ?
8324930778,#武汉排查出1499名重症患者全部入院# #武汉人数排查达到99%#
6155758201,#武汉排查出1499名重症患者全部入院#如果真的像他所说的，那我大武汉每天在微博中发出的人间惨剧求助算是造谣咯？？怎么不都抓起来 呵呵 这操作真是我自己身为武汉市市民都笑了 2武汉 ?
3811524694,#武汉排查出1499名重症患者全部入院#麻烦把我们江苏的医护人员还给我们  你们武汉政府没有心的   连物资都抢 ?
7087618046,#武汉排查出1499名重症患者全部入院#牛肉已经足够了，人类为什么还要野味？鸡鸭鱼肉已经足够了，人类为什么还要蝙蝠果子狸？ ?
3368172346,#武汉排查出1499名重症患者全部入院#我们小区最终还是沦陷了，心里好慌，就在我隔壁，怎么办？ ?
2722445370,#武汉排查出1499名重症患者全部入院#这个话题让人吃惊，怎么这么多重症患者之前竟然都没能入院治疗，该有多少家庭在绝望和崩溃边缘...  ? ???中途接触了多少人啊… ?
4686608987,#武汉排查出1499名重症患者全部入院#我们小区也没有排查啊 ?
2800642142,#武汉排查出1499名重症患者全部入院# O疫区人民的一点心理活动  2武汉 ?
3312685993,//@JGwawa82:#武汉排查出1499名重症患者全部入院# 那请问，这是什么？漏的还是落的？
3483141311,#武汉排查出1499名重症患者全部入院#什么时候上学啊？从来没有过这么想上学的时候 ?
6369248949,#武汉排查出1499名重症患者全部入院#不要再喊口号了 做点实事好吗 ?
3853072520,#武汉排查出1499名重症患者全部入院#
8248760197,#武汉排查出1499名重症患者全部入院# 是假的就官方辟谣！不是谣言的话，whzf你个宗桑，把我们的医护人员送回来！ ?
7887054222,#武汉排查出1499名重症患者全部入院#完全失去公信力，湖北职能部门就像一个被吓傻了的??，惊慌失措，疲于应战，行动迟钝，为什么不换人呀？ ?
6075293603,#11日武汉拟将完成所有疑似患者检测清零# #传染病学专家表示疫情已刻不容缓# #武汉排查出1499名重症患者全部入院#
4669685734,//@TUKUSI:天呐，都在说场面话，这么严重的都不收治，还说不落一户？睁眼说瞎话#武汉排查出1499名重症患者全部入院#
3902027090,武汉关于武汉的居民，这位小姐有着自己的看法 #武汉排查出1499名重症患者全部入院# 做个人吧 ?
4370061967,#武汉排查出1499名重症患者全部入院#我一边踉跄前行，一边重振旗鼓。                                                  —— 太宰治 ?
3997992496,钟老：早期的发现病人，早期的隔离，这个比治疗，比任何都重要！#武汉排查出1499名重症患者全部入院##咱们一定可以克服这场疫情# L娱乐老鬼的微博视频 ???
4225317282,#11日武汉拟将完成所有疑似患者检测清零# #咱们一定可以克服这场疫情# #武汉排查出1499名重症患者全部入院# 这样看到的人会多一些吗
3442171751,//@精致的猪精男娃乔治:#武汉排查出1499名重症患者全部入院# 已经有人跳楼了
6519932708,可以想象，老人当时是有多绝望呀//@鹿奶包家的吴狍子:我真的爆哭我日#武汉排查出1499名重症患者全部入院# 看到这个话题我真的
7077117642,#武汉排查出1499名重症患者全部入院# 有或者没有病例不重要 有就隔离治疗 没有就做好防护 希望可以再排查排查 肯定还会有遗漏现象 #武汉最牛小区其实已有确诊病例# ? ??? 。。。。。。。。。 ???
7125645417,在疫情期间我为国家所做的贡献就是保护自己，居家不出门，在家了解外面世界就是刷微博！#11日武汉拟将完成所有疑似患者检测清零##武汉排查出1499名重症患者全部入院# ?
8685945408,#武汉排查出1499名重症患者全部入院#强烈建议轻症患者转移至临省接受救治！现在这么多医护人员到了湖北，当地的后勤保障能力已经明显跟不上了。 ?
8018069125,#武汉排查出1499名重症患者全部入院#这下放心好了！不过还真想知道是不是收进了在火神山医院还是雷神山医院两个神级医院才更放心？ ！ ?
8401099219,#武汉排查出1499名重症患者全部入院#最近最深刻的感触大概就是，一定一定要保护好家里的老人。老人在网络化、智能化、过载的信息量面前茫然又惶惑，希望大家保护好家里的老人，希望大家能对老人多一点耐心 ?
8142763297,#武汉排查出1499名重症患者全部入院#野味还敢吃吗？怎么教育孩子？毁三观！！！ 2上海 ?
4399969601,#武汉排查出1499名重症患者全部入院#我想问那些说医院不收的到底是什么情况啊？ ?
7924815882,#武汉排查出1499名重症患者全部入院#查出来的全都住院了，那肺炎超话为什么还飘满了求助帖？能解释下吗 ?
8102863038,#武汉排查出1499名重症患者全部入院#
3574189267,#武汉排查出1499名重症患者全部入院#两层楼高的白色窗帘，倾泻而下，非常壮观。开放式的空间让公寓看起来更加宽敞与明亮。 ?
8196824886,#武汉排查出1499名重症患者全部入院#
8022129716,//@杨春祥律师:#武汉排查出1499名重症患者全部入院# 武汉市民的真实情况都在超话里，希望大家不要仅仅关注官方热点。他们的现在，极有可能就是我们的将来。#肺炎患者求助超话#
2709968718,#武汉排查出1499名重症患者全部入院#加油武汉！！患者早日康复，疫情早日结束！！ 2平顶山·鲁山县 ?
4174882594,#武汉排查出1499名重症患者全部入院#别让我们江苏寒心好吗 ?
3723711922,#武汉排查出1499名重症患者全部入院#在？江苏物资出来解释下#江苏医疗队行李丢失# 互联网也有记忆的 你删的快我也作了保存 ?
6014049144,#武汉排查出1499名重症患者全部入院##11日武汉拟将完成所有疑似患者检测清零# 连我爸都看不下去新闻了，今天在家骂了半天，这是播的莫逼东西，把一点点好无限放大给谁看？我一个武汉人难道不知道到底是怎样的嘛？最后气的关了电视 2武汉 ?
6787945289,钟老：早期的发现病人，早期的隔离，这个比治疗，比任何都重要！#武汉排查出1499名重症患者全部入院##咱们一定可以克服这场疫情# L娱乐老鬼的微博视频 ?
8056341158,就算武汉人都死完了这个城市还是大城市你们这群sadiao使劲斗吧反正倒霉的都是老百姓解封之前我不想再看微博了#武汉排查出1499名重症患者全部入院##武汉偷江苏救援物资##武汉封城##武汉加油##武汉我想对你说# 2武汉 ?
8171069635,#武汉排查出1499名重症患者全部入院#希望疫情早点过去??希望大家都快点好起来。 ?
7524140019,#武汉排查出1499名重症患者全部入院#我们努力救 你努力隐瞒 救了等于没救反正救得的连个数字都不是 江浙沪人民还是报团取暖吧 毕竟我们抢不过人家 原来学医真的救不了中国人 ?
4540078914,#武汉排查出1499名重症患者全部入院#非常时期，不能外出，疫情期间，宅在家里。外面的世界人人向往，往日的热闹谁都喜欢。我们都期待疫情结束，我们都希望人人平安。 医务人员辛苦救治患者，钟老先生晚年继续出战，祖国同胞团结一心抗毒。我们都希望疫情尽快结束，一旦结束，可以外出，但这四件事必须要做！1、陪陪父母，见见朋友 疫情期间，足不出户，疫情结束以后，一定要回去看看父母和朋友，我们成家后，陪爸妈的时间太少，我们有家后，见朋友的次数不多。等到病毒消散，可以出门，无论多忙也要见见他们。2、运动健身，爱惜身体 不经历病痛，就不知身体的重要，不遭遇灾难，就不知生命的可贵。疫情退去后，我们别再偷懒，早睡早起，经常锻炼，提高免疫力，加强抵抗力，只有这样，才不会轻易生病。3、去想去的地方，吃喜欢的美食 从前总是等，等有时间了有钱了，再去想去的地方。可一场疫情，让我们明白了很多，所以，当疫情结束就不要再等，规划行程，尽快出发，去想去的地方，吃喜欢的美食，别再给自己留下任何遗憾。4、劳逸结合，看淡钱财 以前拼命赚钱，把钱财看得太重，透支了身体，损害了健康疫情结束后，就不要再像从前那样，累了，就休息，困了，就睡觉，身体健康最重要。别管钱多钱少，够用就好，只要健健康康，比啥都好！国难当头，别出门给国家添乱，疫情期间，呆在家里别去聚餐。希望我们团结起来，尽快的把病毒打败，待到疫情结束后，去见想见的人，去做想做的事，保护自己，爱惜身体，从今往后，把生命当作珍宝，把健康视作唯一！ 收起全文d
8093125196,【#6分钟听懂气溶胶#！预防主要学三招】上海市公共卫生临床中心医务部主任沈银忠表示，新冠病毒是否会通过气溶胶传播仍尚未证实，医疗机构应关注，普通人则不必过于恐慌。日常生活中，气溶胶致感染的概率几乎没有，做到勤洗手、多通风、少聚集就能进一步预防。 L大城小事Video的秒拍视频 #因疫情防控不能履行合同属不可抗力##武汉排查出1499名重症患者全部入院# 收起全文d
3438852296,【#武汉排查出1499名重症患者全部入院#】武汉市委书记马国强：关于集中救治，进行了全市的排查。通过排查，到2月8日，有确诊重症患者1499人没有入院治疗，到10日中午1499名确诊重症患者全部入院。#11日武汉目标全部疑似患者检测清零#。 L人民日报的微博视频 ?
8698013407,#武汉排查出1499名重症患者全部入院#【瑞安新冠确诊71例，出院39例】关于病毒，开始很害怕，现在感觉没那么怕了。 ?
4109655349,#石家庄爆料##石家庄身边事#【大爷们下棋不戴口罩被举报 民警：此时相聚不是好哥们】#抗击新型肺炎第一线# 2月7日，河北石家庄。群众举报有人在公园聚集下棋，@老吕叨叨 吕建江综合警务服务站的民警到场发现，聚众的老年人有不戴口罩现象，苦劝：“现在聚到一块的不叫好哥们，安分过自己日子才是好哥们”。老人们看到民警到来，纷纷起身离开，一位老人说：“你千万别给我上电视，孩子们看见了要嚷我说我！”#武汉排查出1499名重症患者全部入院# LBTV都市晚高峰的微博视频 收起全文d
4168598215,#武汉排查出1499名重症患者全部入院#希望早点结束，这回应该很多人看透了人心人性 ?
2934327011,#武汉排查出1499名重症患者全部入院##咱们一定可以克服这场疫情#不知道如何来评判看看网友意见 O网页链接 ?
4384806401,#武汉排查出1499名重症患者全部入院# #外省支援湖北对口支援表# #咱们一定可以克服这场疫情# #总怀疑自己得病怎么办# //@鹿奶包家的吴狍子:我真的爆哭我日#武汉排查出1499名重症患者全部入院# 看到这个话题我真的
8190957905,#武汉排查出1499名重症患者全部入院#看了评论，你们可太不要脸了，台上一套，台下一套，咋不让你们这些鳖孙都得病去死一死呢？ ?
2728786924,#武汉排查出1499名重症患者全部入院#睡前就不应该刷微博，真的气死了！hbzf到底想干嘛 ?～ ?
6805865925,#武汉排查出1499名重症患者全部入院#请问江苏医疗队入住酒店了吗？ ?
8088250577,#外省支援湖北对口支援表##11日武汉拟将完成所有疑似患者检测清零##41架包机近6000人同天抵达武汉##武汉排查出1499名重症患者全部入院# 麻烦湖北省领导把江苏救援队的东西拿回来！ ?
3061749177,//@台湾那点事儿:#武汉排查出1499名重症患者全部入院#
6904179685,夜里不能看这些新闻//@-脾氣超爛李咩咩:人间真实不在这种热搜里#武汉排查出1499名重症患者全部入院#//@美灵古:我们小区
8153247784,//@头条武汉:#武汉排查出1499名重症患者全部入院# 头条菌也是那了不起的1% 出去了500w人，现在还有1000w
3912715635,还有很多人在微博求助，家中家人亲戚重症无处可去，无院收治 #武汉排查出1499名重症患者全部入院#  或许数字远远多于我们知道的，早发现早隔离早治疗，大家一定保护好自己
8196824886,#武汉排查出1499名重症患者全部入院#
3886875058,#武汉排查出1499名重症患者全部入院#堂姐明天就要回武汉的医院上班了，知道消息的我马上揣了十个N95 的口罩送了过去，我百般劝说她才收下，医生真的太勇敢太伟大了但是没有人生来就是勇敢的，不过也是平凡的血肉之躯罢了，也是爸爸妈妈的宝贝也是会害怕会哭的孩子，但是为了我们选择去面对。希望姐姐和所有的医护人员平安归来一定要快点好起来，一定会快点好起来！ 2麻城市 收起全文d
3567143689,#武汉排查出1499名重症患者全部入院#床位是真的不够，有一些基本上就是在家磨到最后才撑不过的。 ?
4552450830,//@JGwawa82:#武汉排查出1499名重症患者全部入院# 那请问，这是什么？漏的还是落的？
8738176876,#武汉排查出1499名重症患者全部入院# 这就好，保证他们能够住院获得有效治疗，这对保障他们的健康很有好处，尽管不算早，但也算住院了。希望他们都能健康挺过去！#河北个人隐瞒疫情将列入征信黑名单# ?
3026163803,//@财富金矿猪:#武汉排查出1499名重症患者全部入院#【#武汉人数排查达到99%#】
6482481288,#武汉排查出1499名重症患者全部入院#加油武汉加油【武汉市委书记：#1499名重症确诊患者已全部入院#】湖北省新冠肺炎疫情防控指挥部10日晚召开新闻发布会，邀请武汉市委书记马国强、市卫健委主任张红星、市金银潭医院院长张定宇做重点介绍并回答记者提问。武汉市委书记马国强在会上表示，到今天中午，1499名重症确诊患者已全部入院。 L环球网的微博视频 收起全文d
8116212645,天呐，都在说场面话，这么严重的都不收治，还说不落一户？睁眼说瞎话#武汉排查出1499名重症患者全部入院#
6079572342,#武汉排查出1499名重症患者全部入院#有的时候真挺无奈的，实事求是，实诚一点不好吗？ 2衡水 ?
4457563310,//@杨春祥律师:#武汉排查出1499名重症患者全部入院# 武汉市民的真实情况都在超话里，希望大家不要仅仅关注官方热点。他们的现在，极有可能就是我们的将来。#肺炎患者求助超话#
4110841036,马国强为什么还不死？？#武汉排查出1499名重症患者全部入院# ?
4115083235,#武汉排查出1499名重症患者全部入院##疫情终将过去#每一位国民、医疗工作者、我们都很艰难，但请相信，自古有危必有机，疫情终将过去，我们必将迎来更好的发展、更美好的生活，我们且行且珍惜，一起为爱加油！#中国加油##武汉加油##11日武汉拟将完成所有疑似患者检测清零##咱们一定可以克服这场疫情# L原来是阿聪0425的微博视频 收起全文d
4451916303,#武汉排查出1499名重症患者全部入院#非常时期，不能外出，疫情期间，宅在家里。外面的世界人人向往，往日的热闹谁都喜欢。我们都期待疫情结束，我们都希望人人平安。 医务人员辛苦救治患者，钟老先生晚年继续出战，祖国同胞团结一心抗毒。我们都希望疫情尽快结束，一旦结束，可以外出，但这四件事必须要做！1、陪陪父母，见见朋友 疫情期间，足不出户，疫情结束以后，一定要回去看看父母和朋友，我们成家后，陪爸妈的时间太少，我们有家后，见朋友的次数不多。等到病毒消散，可以出门，无论多忙也要见见他们。2、运动健身，爱惜身体 不经历病痛，就不知身体的重要，不遭遇灾难，就不知生命的可贵。疫情退去后，我们别再偷懒，早睡早起，经常锻炼，提高免疫力，加强抵抗力，只有这样，才不会轻易生病。3、去想去的地方，吃喜欢的美食 从前总是等，等有时间了有钱了，再去想去的地方。可一场疫情，让我们明白了很多，所以，当疫情结束就不要再等，规划行程，尽快出发，去想去的地方，吃喜欢的美食，别再给自己留下任何遗憾。4、劳逸结合，看淡钱财 以前拼命赚钱，把钱财看得太重，透支了身体，损害了健康疫情结束后，就不要再像从前那样，累了，就休息，困了，就睡觉，身体健康最重要。别管钱多钱少，够用就好，只要健健康康，比啥都好！国难当头，别出门给国家添乱，疫情期间，呆在家里别去聚餐。希望我们团结起来，尽快的把病毒打败，待到疫情结束后，去见想见的人，去做想做的事，保护自己，爱惜身体，从今往后，把生命当作珍宝，把健康视作唯一！ 收起全文d
8141438147,真怀疑到底有没有排查、真的看不下去了//@鹿奶包家的吴狍子:我真的爆哭我日#武汉排查出1499名重症患者全部入院# 看到这个话题我真的
3571965048,#武汉排查出1499名重症患者全部入院#看官方公布的数据，死亡和治好出院的约占到确诊人数的10%，剩下的90%有多少是重症，有多少是轻症？轻症向好向坏的几率是多少？如果轻症大概率能自愈，有条件在家里隔离不一定是坏事。目前的情况，在家多半是连锁传染，所以轻症自愈率到底是多少？目前没有确切数据。拭目以待看方仓。 收起全文d
3568806461,#武汉排查出1499名重症患者全部入院#拿出极限，尽力而为。男人要想的是成功，而不是失败。所以面对困难首先就是拿出信心。除了男人心爱她的鼓励，这应该是最有用的东西。 ?
6874650044,#武汉排查出1499名重症患者全部入院#如果网络上那些不利于武汉的传言都是假的 那现在的中国就不至于所有人家里蹲 现在的疫情不会发展到这个地步 现在的武汉不会成为众矢之的 ?
4177353104,#武汉排查出1499名重症患者全部入院#只有重症全部入院了吗？那些轻症的是不是一般为了避免交叉感染会选择自行隔离，然后吃点药靠自己抗过去？只是好奇。 ?
8935353545,【#武汉排查出1499名重症患者全部入院#】武汉市委书记马国强：关于集中救治，进行了全市的排查。通过排查，到2月8日，有确诊重症患者1499人没有入院治疗，到10日中午1499名确诊重症患者全部入院。#11日武汉目标全部疑似患者检测清零#。 via：@人民日报 L人民日报的微博视频 ?
6373176742,#武汉排查出1499名重症患者全部入院#有或者没有病例不重要 有就隔离治疗 没有就做好防护 希望可以再排查排查 肯定还会有遗漏现象#武汉最牛小区其实已有确诊病例# ? ???
7132809367,#武汉排查出1499名重症患者全部入院#马书记说是多少就是多少为什么呢因为他是 ?
7180698686,#新型冠状病毒# #肺炎求助# #武汉排查出1499名重症患者全部入院#
4689427212,#张定宇 新冠肺炎是自限性疾病##武汉排查出1499名重症患者全部入院##外省支援湖北对口支援表#请问陕西呢？怎么突然就没有了？ ???北京，上海，陕西都没了谁知道这是咋回事？??? ???在线求解 ?
6749044797,#武汉排查出1499名重症患者全部入院#希望健康痊愈，医护人员辛苦了！ ?
3953584980,#武汉排查出1499名重症患者全部入院#人家说的是截止今天已经排查出来的1499已经全部入院，并没说全市都排查完毕。怎么就又说谎了呢。虽然最近被气得肝疼，但也请大家阅读理解加强一下，别动不动就乱喷 ?
3277921673,【#武汉排查出1499名重症患者全部入院#】武汉市委书记马国强：关于集中救治，进行了全市的排查。通过排查，到2月8日，有确诊重症患者1499人没有入院治疗，到10日中午1499名确诊重症患者全部入院。#11日武汉目标全部疑似患者检测清零#。 L人民日报的微博视频 ? L人民日报的微博视频 ?
3386181599,#武汉排查出1499名重症患者全部入院#去 肺炎求助患者 超话看看？里面有领导们不敢面对的真相吧 ?
7723478367,#武汉排查出1499名重症患者全部入院#您也真敢说，还99 2武汉·百步亭悦秀苑 ?
7266880942,#武汉排查出1499名重症患者全部入院# ?
3300860589,#武汉排查出1499名重症患者全部入院#保护好医疗人员，就算缺物资也不要抢外省医务人员的，人家是去援助的不是去送命的，愿这次疫情好了之后zg再无医闹 ?
6734769607,#武汉排查出1499名重症患者全部入院#政府去肺炎求助超话看看吧 求求了 真的 ?
4461263101,//@鹿奶包家的吴狍子:我真的爆哭我日#武汉排查出1499名重症患者全部入院# 看到这个话题我真的
3785650423,#武汉排查出1499名重症患者全部入院#hbzf自从疫情以来 每天的骚操作一直在刷新我的三观。肺炎超话看看吧 那么多人在家自主隔离，有十几天的，几天的，有一家几口都感染的，有年迈的老人感染等等等等，就为了求一个床位为了活下去，每个求助都让人看着心里难受。求求武汉zf做个人吧  ?
2637166017,#武汉排查出1499名重症患者全部入院#你信吗？我不信 ?
4061502262,#武汉排查出1499名重症患者全部入院#没有你们就没有我，是你们给予了我生命，是你们养育我这么多年，是父母你们一向为我默默地付出。 ?
