userid,text
2784015447,//@喝露水的梦瑶:#10架次航班接回1314名中国公民# 中华人民共和国公民：当你在海外遭遇危险，不要放弃！请记住，在你的身后，有一个强大的祖国 #意大利居民拒戴口罩要自由# 意思是戴口罩就没有自由了？不先保命拿什么要自由 ? ????? ?
4390836361,#意大利居民拒戴口罩要自由#神奇，活久见系列。 ?
2707463350,#意大利居民拒戴口罩要自由# ?
7483753307,2月操作大部分时间不佳，最高冲击30%最终报25%附近，看好3月行情，目标是保10%冲30%，一起加油！#意大利居民拒戴口罩要自由#
2641488414,#意大利居民拒戴口罩要自由#
3324181303,#意大利居民拒戴口罩要自由#前几天还看到一个人在前面跑，后面两个医生追 L没有我啃不完的书的微博视频 ?
3536038278,#意大利居民拒戴口罩要自由# 要自由不要命？？！！！ ?
7123908707,#意大利居民拒戴口罩要自由#首先自由的灵魂不受形体的约束，其次如果个人的自由威胁到整个社会的安全其自由必然受到法律法规限制（请参照拘留和坐牢） ?
2661805941,成都合租成都招聘成都转租四河地铁口主卧独卫，带一个小书房（图4）采光视野都一级棒，面积24平微信联系 微博有延迟dana310778成都招聘成都租房#新型冠状病毒##意大利居民拒戴口罩要自由#  ??? 2成都·华阳 ?
3559326312,#意大利居民拒戴口罩要自由#
3936361440,#意大利居民拒戴口罩要自由#意呆利求你们醒过来啊！[費解] ?
4952335430,你们都买到了吗？#意大利居民拒戴口罩要自由# 要的私聊 ?
3057411588,#意大利居民拒戴口罩要自由# 可能只是买不到口罩吧 ?
6774634357,#意大利居民拒戴口罩要自由# 【为什么要戴口罩？放这个动画小片给孩子看】为什么要戴口罩？原来，小小口罩，作用大大，可以很好地帮小朋友们守护健康呢！一起来看看@健康中国 小视频↓↓ L民政微语的微博视频 ? ???
7144510677,#意大利居民拒戴口罩要自由#WTF，看到这个热搜的时候，想:外国人这是什么脑回路 2深圳 ?
3718920337,#意大利居民拒戴口罩要自由#
7292602735,#意大利居民拒戴口罩要自由# 这种新闻就像人家播中国那些不愿意戴口罩殴打社区工作人员的人一样，看看就得了，别觉得自己好像什么都知道了似的，做好自己 ?
7519978897,同人文，言情文，以及影视剧中“性”的部分，从kiss到xx，尺度不同，受众也不同。你可以只接受到kiss，但是你不能让kiss以上的部分不存在。说浅了，你管不着；说深了，你就是在思想控制。被国家严禁了的内容都会慢慢失去其正当性。那些还在“偷偷摸摸”看这些的，就会引起偏见，被认为weirdo。有些本很正常的东西就慢慢成了耻辱之物。不要一边说消除偏见，一边又在制造偏见。对这类东西政府应该对其分级，求同存异，给予民众选择自由，但不知是不是因为好管理直接一网打尽。对#意大利居民拒戴口罩要自由#，别一味嘲，起码他们先有在拥护自由，给政府施压 。是政府的职责就应该先政府尽力承担，民众配合，而不应该一味牺牲民众自由。 收起全文d
2625055391,#意大利居民拒戴口罩要自由# ?
4598537432,#意大利居民拒戴口罩要自由#
6800450048,#意大利居民拒戴口罩要自由##意大利议员戴口罩被嘲怒摔话筒# 【因戴口罩进入议会被嘲 意大利议员发言时怒摔话筒】2月26日，意大利一名议员戴着口罩进入议会，然而却因此被嘲。在发言时，他情绪激动，将口罩摘下，对着大家说“自己去过三个疫区，戴口罩是为大家安全着想，如果你们是聪明人，你们也早就戴上口罩了”，说完，他怒摔话筒。@央视网 @央视新闻 L小央视频的秒拍视频 收起全文d
4076864165,方舱医院伙食真的不错，那些怨言的，都是国家出钱，做人知足点吧   ????#意大利居民拒戴口罩要自由##全面暂停离汉离鄂网约车业务#  L来个评论的微博视频 ?
3996435277,#意大利居民拒戴口罩要自由# 病毒是自由的措施是民主的愚昧是平等的恭喜 ?
4782034928,#意大利居民拒戴口罩要自由#？？？迷惑行为？啥啊  ????不戴口罩病例增多回头来不是还要怪????？？？ ?
7370160526,#意大利居民拒戴口罩要自由# 不戴口罩，不幸染疫，因疫去世，真正自由。戴口罩才是给你真正的自由好吗，乌鸡鲅鱼了，不戴口罩，给你的自由是直接通向死亡。 ?
6036331047,真搞不懂老外莫名的自信，真是蠢，什么时候了自由比命更重要？！#意大利居民拒戴口罩要自由#
6744186765,#意大利居民拒戴口罩要自由#所谓的自由只是一个假象 ?
3469418752,#意大利居民拒戴口罩要自由#既然觉得戴口罩妨碍自由了，那为什么还要穿衣服？光着膀子逛大街不更自由吗？奇奇怪怪的 ?
4282362143,#意大利居民拒戴口罩要自由#，命重要啊 ?
8231732794,#意大利居民拒戴口罩要自由#只能说，政府的号召力还不够，或者人民不认同政府。 ?
3902071478,#意大利居民拒戴口罩要自由#大家别说意大利人为了自由不要命这种话了记得以前看世界名著的时候有一首诗写的就是——生命诚可贵，爱情价更高。若为自由故，两者皆可抛。突然应景呢~ ?
3654920044,#意大利居民拒戴口罩要自由#一个人起码要在感情上失恋一次，在事业上失败一次，在选择上失误一次，才能真正的长大。 所以，别怕输不起，一切来得及。 ?
2752269831,《暗夜夜说》凡事不要想的太复杂想多头疼想通心疼手不要握的太紧东西会碎手会疼这一生活得简单点简单了就快乐了#晚安##意大利居民拒戴口罩要自由##你好三月# 2成都 ?
7239836422,#意大利居民拒戴口罩要自由#可能他们以为这场疫情是大自然的洗礼 ?
4261493733,#意大利居民拒戴口罩要自由#太瓜了 2西安 ?
4875671086,#意大利居民拒戴口罩要自由#迷惑行为真的是爱自由的国家，生命可贵，自由价更高#韩国首次证实新天地教徒到过武汉# 来干啥，来传教？啥玩意儿 ? ???
8832833255,#全球疫情# #意大利疫情# #意大利新冠疫情LIVE# 法国卢浮宫官宣: 今日闭馆世界上访问量最大的博物馆卢浮宫管理层宣布资讯来源Skytg24意大利 #意大利北部11个市镇封城隔离# #意大利宣布进入国家紧急状态# #意大利##意大利居民拒戴口罩要自由# ?
3535948850,自由 建立在你有自由能力的基础上，不然哪来的自由？生病了走不下床要自由怎么用？#意大利居民拒戴口罩要自由# 2海口 ?
2601734248,#意大利居民拒戴口罩要自由# 2上海·岳阳休闲广场 ?
4052378805,【中国年画在外国 | 法国汉学研究所收藏的中国民间木版年画】#战疫打卡行动##深圳新增由英国途经香港输入病例##意大利居民拒戴口罩要自由# ?
3090048717,#意大利居民拒戴口罩要自由#我都气笑了 ?
6191805454,#意大利居民拒戴口罩要自由# 亚洲人和欧洲人可能思维方式不大一样 ?
4126131324,#意大利居民拒戴口罩要自由#啊？等你患病我看你还自由不自由 ?
2659086558,#意大利居民拒戴口罩要自由#这个魔幻的国家，666666，一串666送给你，在意大利的华人们自己保重吧，周围摊上这么脑残的人民???本来就没多少人，自己还这么作，作作的给你再作没了一半人时候你才醒悟啥都晚了个屁了 ?
8723223672,#意大利居民拒戴口罩要自由#民主！自由！两种体制下的人民，互相不理解。 ?
3740515620,#意大利居民拒戴口罩要自由#【深入意北部被封锁市镇 居民聚集街头“要自由”却无人戴口罩】受疫情影响，意大利北部多个市镇被封锁，威尼托大区的沃镇就是其中之一。当地居民聚集在广场，手拉巨大横幅，要求“归还自由”。#最新疫情报道#    O网页链接 ?
3370170172,#意大利居民拒戴口罩要自由#意大利居民口号：我牺牲，我骄傲，我为国家省口罩！ ?
8197089016,#意大利居民拒戴口罩要自由#嗯，你们的灵魂即将得到自由 ?
4301992253,#意大利居民拒戴口罩要自由#要自由，不要命 ?
3563977062,#意大利居民拒戴口罩要自由#我和小伙伴们可以放肆地玩耍，或者去田间捉蚂蚱喂青蛙，或者坐在牛背上大声地说笑，有时还拿小石子在水里打水漂。 ?
4418302894,#意大利居民拒戴口罩要自由#意大利????老铁们，戴好口罩，对自己好，对家人好，也是对社会的一份贡献，病毒真的很可怕，加油意大利????， 2上海 ?
2702366636,#意大利居民拒戴口罩要自由#什么憨批发言 ?
6874718065,#意大利居民拒戴口罩要自由#这种时候还是先别要自由了，命要紧等疫情结束你爱怎么自由怎么自由，没人管你 ?
3532008552,#意大利居民拒戴口罩要自由#把她介绍给男人最好的朋友，包括异性朋友。 ?
8786119075,#意大利居民拒戴口罩要自由#放荡不羁爱自由啥时候了 ?
7382432076,#意大利居民拒戴口罩要自由#无知者无畏 ?
8832833255,#意大利居民拒戴口罩要自由# #意大利疫情# #全球疫情# 【戴口罩不吓人!】女议员力排众议，强烈号召意民众戴口罩！意大利新冠确诊上升到1275，政府却迟迟不推荐居民戴口罩。因为文化差异，意大利很多民众真心害怕戴口罩，他们认为戴口罩的都是病人，这就导致意大利疫情爆发一周之久，但仍然很少人主动戴口罩。甚至昨天还爆发隔离疫区当地人民聚众游行，要求解禁！但已经有越来越多的声音站出来，号召大家科学看待戴口罩的问题了！希望在意大利疫情期间，能在大街上看到更多理智的，保护自己也保护他人的戴口罩的人。意大利 #意大利新冠疫情LIVE# #意大利人花式抗疫#  O网页链接 收起全文d
4927805176,#意大利居民拒戴口罩要自由# 疫情全球肆虐，在病毒面前，全球老百姓都一样，韩国抢超市，日本抢超市，新加坡抢超市，意大利超市抢空....谁也不比谁高贵和淡定。只有美国人不大一样，他们急着囤枪，不过都是为了保命，殊途同归！西方这些年过惯了好日子，制造业都丢掉了；所以疫情蔓延开来，比我们还慌！口罩、消毒液、洗手液、体温检测等预防物资，变得非常的紧俏。国内企业的海外订单，也开始井喷了。相关的概念股，口罩生产商（泰达股份、振德医疗）、口罩上游材料（华升股份、华纺股份）、消毒剂（金禾实业、三友化工）、测温仪（高德红外、大立科技）等等，下周估计要狂欢了！口罩上游材料、测温仪概念会更受追捧，因为口罩需求太大了！而测温仪实质性受益出口，订单估计会爆表。 收起全文d
7842328326,理解，同情，但是不支持，谁不想要自由#意大利居民拒戴口罩要自由# 2深圳 ?
8047535969,#意大利北部11个市镇封城隔离##意大利居民拒戴口罩要自由#我可以理解要自由，但是我不能理解在疫情情况下还倡导这些莫名其妙的自由。 O意大利居民拒戴口罩称要自由，这种思维你能理解吗？ ?
4554667475,#意大利居民拒戴口罩要自由#还是戴吧，要自由不要命了吗 ?
3643889570,#意大利居民拒戴口罩要自由#这个自由的代价有点大，甚至可能会带走某些人的生命 ?
2605320442,#意大利居民拒戴口罩要自由# 在这个非常时期，这种所谓的自由无非就是害人害己！害了家人也害了国家！真是想不明白！ ?
7742868855,因扎吉在那一代球员里算是幸运的，巴乔，马尔蒂尼，内斯塔，维埃里都没拿到世界杯！#因扎吉##AC米兰##王源##意大利居民拒戴口罩要自由##华晨宇##蔡徐坤# L爱太极的天使的微博视频 ?
6800880498,#意大利居民拒戴口罩要自由# 戴口罩是为了保护好自己，为了更高的自由，生命没有了何谈你的自由 2天津 ?
7150840467,#意大利居民拒戴口罩要自由# 在我看来，国民普遍未开智的前提下提倡的自由民主，就好比放任小孩去摸电门！Viva Villa ！  ???
3929901342,#10架次航班接回1314名中国公民# 中华人民共和国公民：当你在海外遭遇危险，不要放弃！请记住，在你的身后，有一个强大的祖国#意大利居民拒戴口罩要自由# 意思是戴口罩就没有自由了？不先保命拿什么要自由 ? ????? ?
6313308278,#意大利居民拒戴口罩要自由#天作孽犹可违，自作孽不可活啊！作吧！就是死得太少，死多了就知道自由前提也得是建立在你能存活下去！ ?
7341178154,人家的自由在于：不管我最终按不按照你说的来，这个过程你必须允许我自由表示拒绝的意思，你当然可以无视我的反对，但你不能不让我反对。#意大利居民拒戴口罩要自由# ?
3593869925,#意大利疫情##海外抗疫日记##全球疫情# 意大利疫情爆发第九天，意大利当地时间3月1号23:00，确诊人数1706例，死亡34例。当天新增578人。今天微博上#意大利居民拒戴口罩要自由#这个热搜上榜了一整天。中国网友真是替意大利人操碎了心，现在好像除了意大利人，谁都比他们紧张 呆梨仔仔其实背地里在偷偷储存战斗物资 2意大利·都灵 L意大花的微博视频 2意大利·都灵 2意大利·都灵 收起全文d
7348173032,#意大利居民拒戴口罩要自由#愚蠢，再过半个月，一个月就知道怕了，现在就得瑟吧 ?
4340653889,#意大利居民拒戴口罩要自由#我就知道我们中国这套下命令不管用。国外倡导自由，民主。您要死也别拉着我呀 ?
4607084905,#意大利居民拒戴口罩要自由#要自由不要生命了吗 ?
7857101427,#意大利居民拒戴口罩要自由#生命和自由那个重要？而且就带个口罩怎么不自由了？？ ?
7984838514,#意大利居民拒戴口罩要自由#要是仔细想想，人家就是不想戴口罩，如果嘴巴大，你还真没有办法，注意前提是嘴巴大，如果嘴巴小的话，老老实实立正。武汉封锁城市了，不一样有人进入北京吗？这个世界有高人。 ?
3570586802,#意大利居民拒戴口罩要自由#趣事像天上的星星数也数不完，像大海的浪花一样美丽迷人。回忆过去，连我自己也会情不自禁地嘿嘿傻笑。 ?
4095436373,#意大利居民拒戴口罩要自由#生命诚可贵，爱情价更高。若为自由故，两者皆可抛。？？？他们的心态是这样吗？ ?
6420809348,#意大利居民拒戴口罩要自由#他们没受到新冠病毒的毒打，还不知道死字怎么写。 ?
4078803773,【动画告诉你：当细菌入侵，我们的抗体会做出什么反应】这部动画生动形象的揭示了这一过程！ L健康界网站的微博视频 ???#意大利居民拒戴口罩要自由# ???#韩国首次证实新天地教徒到过武汉# ???
8063077109,意呆真是每天凭实力上热搜啊#意大利居民拒戴口罩要自由# ?
3363319829,#意大利居民拒戴口罩要自由#真要出啥事了你就去地狱自由吧 ?
7755130606,#意大利居民拒戴口罩要自由#。。。果然像我老师形容的一样23333“你要让他们老实待在家里或者带个口罩什么的，他们不会听的，甚至还会游行抗议。然而重点是自由吗” ?
8202812468,#意大利居民拒戴口罩要自由#整个世界都在任性中…事实证明这群人都在打自己的脸…何必呢？非得搞个明明白白才服气？我们中国人再给你们说一句：居家隔离戴口罩 对自己负责对他人尊重… ?
7457748464,我参与了@央视网 发起的投票【意大利居民拒戴口罩要自由，这事你怎么看？】，我投给了“不可思议！”这个选项，你也快来表态吧~#意大利居民拒戴口罩要自由#
8417524462,#意大利居民拒戴口罩要自由#这次疫情蔓延全球，很多国家的反应让人出乎意料。记得上个月我还发过一个排名图片，公共卫生做得最好的十个国家中，美国第一（但看郭杰瑞的视频，似乎这个国家也没有做好准备？）有德国，韩国和泰国是亚洲国家中上榜的。但现实是，中国这个泱泱大国目前做的最好，虽然有这样那样的问题和牺牲，但总的来说执行力确实让人意外的好；新加坡和泰国也应对得很好，这么小的国家，实属不易；日本和韩国让人大跌眼镜。在欧洲，意大利的爆发太可怕，那里的民众让人难以理解，德国我觉得应该能控制住的，因为他们是那么严谨而高素质的国家。我最近正在看《德国的秘密》，不希望能创造那么多经济奇迹的国家像日本一样在疫情面前濒临崩溃，希望它能挺住。我们面对突如其来的灾难，反应远不如想象的好，也许是安逸太久了吧。生于忧患死于安乐？今天刚刚读了茨威格的《拜占庭的陷落》，心有戚戚然，特别是当拜占庭被攻陷后所有人都摒弃宗教上的分歧，到圣索菲亚大教堂做最后的弥撒，等待死亡和凶残的劫掠，那种心情，就像疫情下的我们。茨威格说：“往往待到大难临头，尘世才出现无比团结一致的场面。”这个故事的最后一段话，似乎可以用来形容疫情下各个不力的国家——“欧洲悚然认识到，由于它的麻木不仁，命运注定的一股破坏的暴力从不祥的凯卡波尔塔这被遗忘的小门突然冲了进来，这股势力将束缚欧洲达数百年之久，使其无从发挥自己的力量。”愿病毒的阴霾早日结束，愿岁月静好，现世安稳。防疫主题清单【活动链接】O网页链接 -----------------复制这条信息，$BkZf15GkU7e$，到【手机淘宝】即可查看 收起全文d
3991575617,#意大利居民拒戴口罩要自由#所谓的自由，只因为外国的空气的甜的？  O网页链接 ?
6409169436,#意大利居民拒戴口罩要自由#生命诚可贵，自由价更高，不自由，毋宁死，哈哈哈哈哈哈哈，有骨气的意大利人 2北京·潞河医院 ?
4236870222,#意大利居民拒戴口罩要自由#外国人少是有原因的 ?
8983688339,#意大利居民拒戴口罩要自由#面对新冠病毒，这位意大利老爷子说：NND老子二战都没这么恐慌！朋友问：为啥？老爷子略带羞涩回答：因为二战允许投降！ L食醫郭津琳的微博视频 ?
4180563814,#意大利居民拒戴口罩要自由# 看到这个热搜想到了一件事在罗马的时候 国内的疫情已经全面爆发 事态严重。因为马上就要顶风回国 想着赶紧在意大利搜刮点口罩，直到最后把能去的farmacia都去了 得到的回复千篇一律的sold out。 回国的恐惧可想而知在一家中国餐馆吃饭，刚把口罩摘下来 。老板是东北一家 人很热络 说话也很耿直。他提醒我说不要在这边戴口罩 他们会用很奇怪的眼神打量你 还会避开你走的 感觉就像你得了什么病一样吓得我第二天出门就把口罩摘了 当时还想呢 西方人的体质这么无坚不摧？ 收起全文d
3544124386,#意大利居民拒戴口罩要自由#力求上进的人，男人不要总想着靠谁谁，人都是自私的，自己才是最靠得住的人。 ?
4310994556,#意大利居民拒戴口罩要自由#赶紧戴口罩 ?
6710273458,#意大利居民拒戴口罩要自由#他们觉得死人太少不危险吧，心很大呢， ?
2813404962,#意大利居民拒戴口罩要自由# 真就外国人少系列新作呗 ?
8941931922,#意大利居民拒戴口罩要自由#
4846445698,#意大利居民拒戴口罩要自由#等感染了你再戴吧，真的是 2靖江市 ?
3947200785,#意大利居民拒戴口罩要自由#随他们去吧，地狱里到处是自由。。。 ?
2630378677,#意大利居民拒戴口罩要自由#意大利真是个奇葩的国家 ?
8388090168,#意大利居民拒戴口罩要自由#所谓的自由，只因为外国的空气的甜的？ ?
6058570523,#意大利居民拒戴口罩要自由#充气感的橘色单人沙发。这款单人沙发如同被充满了气的皮球，每个部位都充满了弹性，但是不用担心，真正坐在上面的感受却是柔软和劲道的完美结合，贴心的脚墩设计更为它的舒适度加分不少。 ?
2809517921,#意大利居民拒戴口罩要自由#  呼吸自由的空气是吧 有病 ?
3405128032,#意大利居民拒戴口罩要自由#我爸妈都在???? …… ?
4639629019,#意大利居民拒戴口罩要自由# 从这次疫情可以看出，泱泱中华五千年，为何是唯一延续至今的文明古国??现在是，未来是 ?
3968037697,#意大利居民拒戴口罩要自由# 若为自由故？ ?
7349350476,#意大利居民拒戴口罩要自由#不戴口罩，戴了反而被嘲笑，看来意大利人还不知道新冠肺炎的厉害，不知道它的传染性有多强。就像当初韩国的新天地教会不带口罩集会，结果现在全国已经有3000多人被感染。在传染病面前这些无知无畏的刚强众生犯下的错误将给一个地区或国家带来无法挽回的损失。 ?
6058344559,"#意大利居民拒戴口罩要自由#北欧风情,简约纯粹自然,这里有沉稳的黑,热烈的红,优雅的灰与纯净的白。 ?"
4222603087,#意大利居民拒戴口罩要自由#死了就自由了 ?
3563997628,#意大利居民拒戴口罩要自由#童年是美好的，童年是丰富多彩的，童年有我们最美好的回忆。小时候时的天真、幼稚和可爱，还会时时浮现出来。 ?
4341324824,#意大利居民拒戴口罩要自由#无语了 这种时候还不戴口罩 自由还比生命重要了 ?
3533248896,#意大利居民拒戴口罩要自由# 这都是什么沙雕？戴口罩和自由有什么矛盾？不可思议的脑结构！ ?
2650557291,#意大利居民拒戴口罩要自由#原来在国外让大家戴口罩是这么困难。为了自身的安全，积极防疫不好吗？又不是一辈子戴口罩。终于理解国际卫生组织（具体名称记不清了）感谢中国将疫情控制的这么好的原因了，在国外，估计没有哪个国家能这么高效的说封城就封城，说带口罩就全员出门戴口罩 ?
4823175554,2020年3月1日，星期天。四年一遇的昨天过去了，崭新的今天翩然而至。小盆友们快四岁了啊！时间过得太快了。最近在家办公，都很少可以有时间陪他们玩耍，都是他们自己自娱自乐，不过也天天开心儿砸今天的发糕吃到了，油条失败了，究其原因就是酵母不够，发酵不充分，其实是没发酵成功，于是，我们有了晚上的美味：手擀面，甜饼，太开心了，太好吃了我大黄冈今天又新增一例，实在是头疼。早点过去吧！??????#意大利居民拒戴口罩要自由##这次疫情让你看到了什么##武汉首家方舱医院休舱# O张文宏：我才不是网红，我只是个医生 2黄冈 收起全文d
3601130240,中国：知道自己能搞定。韩国：以为自己能搞定。其它：知道自己搞不定。 ????#意大利居民拒戴口罩要自由##全面暂停离汉离鄂网约车业务# ????
3875454459,【因戴口罩进入议会被嘲 意大利议员发言时怒摔话筒】#意大利议员戴口罩被嘲怒摔话筒#  2月26日，意大利一名议员戴着口罩进入议会，然而却因此被嘲。在发言时，他情绪激动，将口罩摘下，对着大家说“自己去过三个疫区，戴口罩是为大家安全着想，如果你们是聪明人，你们也早就戴上口罩了”，说完，他怒摔话筒。（小央视频）##意大利居民拒戴口罩要自由# L小央视频的秒拍视频 收起全文d
6972997516,#意大利居民拒戴口罩要自由#不要连累别人就行 ?
3006726454,#意大利居民拒戴口罩要自由#?????????????? ?
3429372408,#意大利居民拒戴口罩要自由#？ ?
8938520408,#意大利居民拒戴口罩要自由#想起冰汽时代那个游戏，人都快冻死了，还在争论唯一供暖锅炉的8小时工作制。 ?
2683000544,#意大利居民拒戴口罩要自由##意大利北部11个市镇封城隔离#命它不比自由更重要吗？脑子在想什么?? O意大利居民拒戴口罩称要自由，这种思维你能理解吗？ ?
4421166271,#南京租房头条# 南京租房之合租南京租房#意大利居民拒戴口罩要自由#
8437726535,#意大利居民拒戴口罩要自由#意甲劲旅尤文图斯队三名球员已经被确诊冠状病毒感染，整个球队被隔离。 ?
3530765754,#意大利居民拒戴口罩要自由#当她不再爱男人的时候，无论男人有多想她也别打电话告诉她，因为有些人会记住第一个，而有些人只会记住上一个。 ?
8101693452,#意大利居民拒戴口罩要自由#自由比生命还重要吗 醒醒吧  ?
8029445326,#意大利居民拒戴口罩要自由#看了《传染病》contagion后，觉得有时候过度的自由其实也挺自私的。当然，我始终相信每个体制都有它存在的理由，都有好有坏，看完传染病，你会发现天下大同，寰宇共此凉热。然后，对比一下，有一个祖国在上面遮风挡雨的感觉很幸福 ?
4249145398,#意大利居民拒戴口罩要自由#这种时候还是先别要自由了，命要紧等疫情结束你爱怎么自由怎么自由，没人管你 ?
3468269451,#意大利居民拒戴口罩要自由#怪不得外国人烟稀少，真的是不怕死啊 ?
3392681590,我参与了@每日说娱乐_傅翔 发起的投票【#意大利居民拒戴口罩要自由# 这个事情，你怎么看呢？】，我投给了“戴口罩不妨碍自由”这个选项，你也快来表态吧~
3654619123,中国：知道自己能搞定。韩国：以为自己能搞定。其它：知道自己搞不定。 ????#意大利居民拒戴口罩要自由##全面暂停离汉离鄂网约车业务# ????
3917127931,中国：知道自己能搞定。韩国：以为自己能搞定。其它：知道自己搞不定。 ????#意大利居民拒戴口罩要自由##全面暂停离汉离鄂网约车业务# ????
4467118125,#意大利居民拒戴口罩要自由#我命由我不由天 ?
6055602523,#意大利居民拒戴口罩要自由#生命诚可贵 爱情价更高所谓自由故 两者皆可抛？？？ ?
7678272214,【“瘋了！真的瘋了！”】2月26日，意大利一名議員戴著口罩進入議會，然而卻因此被嘲。在發言時，他情緒激動，直言“瘋了！真的瘋了！”他說，“我戴口罩並不妨礙任何人，我是在自我防禦，因為免疫系統功能不好。”接著，他脫掉口罩對大家說，“好，那我脫掉口罩，告訴你們，我去過三個疫區，現在你們覺得我戴口罩好還是現在這樣好？為了大家的安全著想，建議你們讓我戴上口罩。如果你們是聰明人，你們也早就戴上口罩了！你們要保護大家，而不是讓我保護你們！”說完，他怒摔話筒。#意大利居民拒戴口罩要自由# L香港中通社的微博视频 收起全文d
4248088455,#意大利居民拒戴口罩要自由#思想太过狭隘了，连为什么让他们带好口罩都不明白？是为了限制他们的自由吗？不是，是为了限制新冠病毒的自由。 L拉涨就看我的微博视频 ?
6771324206,意大利迷惑行为第四集图三是刚刚查的意大利疫情最新情况#全球疫情##意大利疫情##海外抗疫日记#  ???#意大利考虑只公布重症确诊患者#  ??#意大利迷惑行为大赏##意大利居民拒戴口罩要自由# 2意大利 ?
4577768999,#意大利居民拒戴口罩要自由#自由比命重要？看来是政府给你们的自由过了火 也太拎不清了 ?
7713273877,#意大利居民拒戴口罩要自由##意大利北部11个市镇封城隔离#我理不理解无所谓，我觉得我的狗命要紧 O意大利居民拒戴口罩称要自由，这种思维你能理解吗？ ?
3214477728,#意大利居民拒戴口罩要自由#病毒更自由哦戴口罩是为了预防和保护呀 ?
7474145586,#意大利居民拒戴口罩要自由#这所谓的自由难道比别人的生命更重要嘛？ ?
3567468078,#意大利居民拒戴口罩要自由#
4399676422,#意大利居民拒戴口罩要自由#
4295927128,#意大利居民拒戴口罩要自由#意呆迷惑行为太多1.确诊死亡病人死而复生？原来只是晕过去了2.确诊人数增长过快，一会说用错了试纸，一会又说没用错3.市长提倡开放博物馆，理由是文化和艺术是生活的灵魂4.不戴口罩要自由，难道真是“生命诚可贵，爱情价更高。若为自由故，生命也可拋”虽然呆梨一向以搞笑著称，但是人命关天的大事，大可不必这么荒唐吧 收起全文d
3610580145,中国：知道自己能搞定。韩国：以为自己能搞定。其它：知道自己搞不定。 ????#意大利居民拒戴口罩要自由##全面暂停离汉离鄂网约车业务# ?
2678820495,#意大利居民拒戴口罩要自由#俗话说得好，给脸不要脸，肯定出危险 ?
3889120143,#意大利居民拒戴口罩要自由#外国人的不受约束机制比中国应该更根深蒂固一些，但在这种疫情严重的时刻应该要配合自己的国家去抗击病毒，希望早点扭转思想吧，毕竟跟生命相比暂时的自由真的不算什么了。 ?
3342709905,晚安#意大利居民拒戴口罩要自由#  O网页链接 ?
6267782658,#全面暂停离汉离鄂网约车业务#不是都封城了吗 我现在小区都出不去 他们竟然可以出武汉吗 ?#意大利居民拒戴口罩要自由#什么憨批行为 挺可笑的 以为自己免疫力挺强？ ?
2598412684,大家都发起来，这不是个人的事情，这是所有中国人的事情（图片来自网友）#肖战工作室道歉##韩国首次证实新天地教徒到过武汉##意大利居民拒戴口罩要自由# ???#深圳新增由英国途经香港输入病例##安家# ?
8407617937,#意大利居民拒戴口罩要自由#意大利政府内心其实应该是这样的：怎么忍心怪你犯了错，是我给你自由过了过，如果你想飞，伤痛我背 真的太难了 2上海 ?
8232031116,#意大利居民拒戴口罩要自由# 看来应对这种危机，社会主义国家比资本主义国家强#现有疑似病例不足千人#
