userid,text
3208660599,武汉一老人感染上厕所不便坚持，不让护士扶，不要碰我，我年纪大了死不足惜，你们还年轻，不要传染给你们，孩子，我有3万块钱，你们缺钱管我要啊！#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
7621678407,制度优势呢//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
2612439680,韩国疫情蔓延，六成病例与邪教有关，政府下令调查20余万信徒#联合国秘书长感谢中国人民##中国方法是唯一事实证明成功的方法# L小姐姐一听的微博视频 ?
2609062999,韩国疫情蔓延，六成病例与邪教有关，政府下令调查20余万信徒#联合国秘书长感谢中国人民##中国方法是唯一事实证明成功的方法# L卡卡卡卡卡2004的微博视频 ?
8038962502,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
6844928584,#中国方法是唯一事实证明成功的方法#这个女的 #段力榆# 像个#白眼狼#一般，不顾汶川大地震时，台湾同胞给予我们祖国捐助了多少物资、钱财；改革开放至今为祖国大陆挹注多少资金、技术。现在武汉肺炎大爆发，波及到我们的宝岛台湾，她 #段力榆# 不但辱骂我们的台湾同胞，甚至对于台湾同胞有了第一例感染死亡幸灾乐祸，破坏台湾同胞与祖国的深厚感情，阻挡祖国的统一大业，非常之可恶，人人得以诛之。 收起全文d
3405370907,#中国方法是唯一事实证明成功的方法#事在人为！尽力而为！ ?
3916823171,中国方法是唯一事实证明成功的方法，听到世卫专家评价翻译小姐姐哽咽了#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3859507305,航母上有老鼠怎么办美军养猫也没用，中国方法虽然费时但却有效#联合国秘书长感谢中国人民##中国方法是唯一事实证明成功的方法# L搞笑娓的微博视频 ?
2608133960,航母上有老鼠怎么办美军养猫也没用，中国方法虽然费时但却有效#联合国秘书长感谢中国人民##中国方法是唯一事实证明成功的方法# L海豹突击队011的微博视频 ?
3440893079,我看看，”龙宇凡说道。#昌盛若芹#他现在是想着从仇边科那里找到后面的某人，就算有一些蛛丝马迹，他都要查一查。没有过多久，方风玉的相片发过来，龙宇凡看到方风玉的相片不由 #中国方法是唯一事实证明成功的方法# ?
2609053006,说一个谎话，要用很多谎话去圆场！他妈以为他是联合国秘书长哪！#联合国秘书长感谢中国人民##中国方法是唯一事实证明成功的方法# L一丝不苟啊的微博视频 ?
2613367318,说一个谎话，要用很多谎话去圆场！他妈以为他是联合国秘书长哪！#联合国秘书长感谢中国人民##中国方法是唯一事实证明成功的方法# L美人迟暮之年1998的微博视频 ?
4354243991,“大家看到的医生都是文质彬彬的，那都是假象，全是假的。”自黑功力十级的张文宏主任又来神吐槽了。张主任说：“真正的医生实际上，水平越高的医生脾气越大。我们这里，瑞金的，中山的，华山的，仁济的.....全在这边，大家脾气一个比一个烂。”医疗界最大的“黑粉”非张主任莫属！医生的脾气和水平是否有关，我不知道；但从张主任这，我看到越是大牛越平易近人，越接地气。#武汉封城你印象最深的是什么##全国23地新增病例为0##中国方法是唯一事实证明成功的方法# 收起全文d
8271724522,中国已见成效的防疫方式，日本是没有看到，还是没能力实施？#中国方法是唯一事实证明成功的方法# #日本# //@雅伦Yalun:值得万转 都来看
2908463362,萨达姆会见联合国秘书长科菲安南的珍贵视频，表面风光，心里没底#联合国秘书长感谢中国人民##中国方法是唯一事实证明成功的方法# L领导滚粗去的微博视频 ?
3786040307,萨达姆会见联合国秘书长科菲安南的珍贵视频，表面风光，心里没底#联合国秘书长感谢中国人民##中国方法是唯一事实证明成功的方法# L搞笑苹的微博视频 ?
2608683512,苏莱曼尼遭斩首，伊朗上门讨说法，联合国秘书长回复一句话#联合国秘书长感谢中国人民##中国方法是唯一事实证明成功的方法# L看我的眼神1688的微博视频 ?
2612761164,苏莱曼尼遭斩首，伊朗上门讨说法，联合国秘书长回复一句话#联合国秘书长感谢中国人民##中国方法是唯一事实证明成功的方法# L这谁啊518的微博视频 ?
3440884579,宇城飞也看看周围，像是刚想起来，说道：“哦，没事，我就是想睡会儿，所以才那么说的。” #若松问凝#　　我是 #中国方法是唯一事实证明成功的方法# ?
3929467612,世界最高速口罩机广州投产，每分钟生产1000片#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3300653401,啊，这里是大坦国，我们M国的军队很厉害的。”密朗西见识过龙宇凡的人，他们只有几个人，敢在基地里闹事的话#昊磊千凡# #中国方法是唯一事实证明成功的方法# ?
2907972988,【中国-世卫组织联合考察组：#中国方法是唯一事实证明成功的方法#】在今天的发布会上，中国-世卫组织联合考察组外方组长布鲁斯?艾尔沃德表示：中国的方法是目前唯一的被事实证明成功的方法。很多人说现在没有药、没有疫苗，所以没办法。而中国的做法是，有什么就用什么，能怎样拯救生命就怎样拯救生命。（总台央视记者史迎春）（转发自：央视新闻） 2深圳 收起全文d
7732184537,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
3542115246,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
4022137164,中国方法是唯一事实证明成功的方法，听到世卫专家评价翻译小姐姐哽咽了#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L奇葩帖的微博视频 ?
4059568120,防火防盗防同事，虽然可笑，但是中肯啊#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
7692821055,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
7349899856,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
4354243991,随着比亚迪口罩2月17日投产，一切工作都在紧张进行，目前主要生产医用一次性口罩，期间产能不断爬坡。据悉，月底即可完成120台设备的调试，为月底日产量500万只冲击。同时，N95口罩的生产设备以及原料已经到位，N95口罩马上开始投产，比亚迪针对疫情的反应以及产能情况真是让业内很多人刮目相看。最近收到很多朋友的询问，问比亚迪的口罩能否买到，目前比亚迪口罩主要用于医疗物资，就是比亚迪厂子复工的员工这两天仍旧使用采购的口罩，所以短期内企业或者个人很难买到比亚迪的口罩。为此，我也特地咨询了比亚迪官方，最新消息是4月初可能会陆续接收企业或者私人的口罩订单。#中国方法是唯一事实证明成功的方法##股票##A股# 收起全文d
8534174352,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
3916873061,防火防盗防同事，虽然可笑，但是中肯啊#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3921398091,最浪漫告白，七旬爷爷托医生给隔壁老伴送花，病好后家中相会#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3916796207,世界最高速口罩机广州投产，每分钟生产1000片#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3871079997,#中国方法是唯一事实证明成功的方法#怀疑沈腾受过专业车模培训，一个动作，黄景瑜直接认输了#综艺日记# L笑到拔胸毛的微博视频 ?
4022102354,中国方法是唯一事实证明成功的方法，听到世卫专家评价翻译小姐姐哽咽了#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L奇葩帖的微博视频 ?
4022516767,世界最高速口罩机广州投产，每分钟生产1000片#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
8088633086,#晚安# 【可爱！#医护跳天鹅舞欢送患者出院#】2月21日，安徽宿州，灵璧县人民医院备用医院又有6位治愈患者出院，两名医护人员开心地跳起舞来。一会欢快的跳四小天鹅，一会用手臂比爱心。网友：是天使的模样！#中国方法是唯一事实证明成功的方法# #青岛严防境外疫情输入扩散# L荔直播的秒拍视频 ?
8198985384,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
4344768743,//@核桃林木子老师://@核桃林传媒艺考教育:#中国方法是唯一事实证明成功的方法#
8176651729,举国胜利在望。//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
8365634545,OWHO外方组长：看到中国做法前，我曾像其他人一样有偏见 歧视中国，歧视中国人是国外，甚至国内某些群体发自内心的固执……但凡有点理性的人，看到中国当前的所有努力，绝对不会不被触动的……#中国方法是唯一事实证明成功的方法# 2月24日晚，中国—世界卫生组织新冠肺炎联合专家考察组外方组长、世卫组织总干事高级顾问布鲁斯·艾尔沃德称：“在全球也要不得不为疫情做应对和准备的过程中，我曾经像其他人一样有过这样的偏见，就是对于非药物干预措施的态度是模棱两可的。”#全民携手抗疫情##十堰老人家中死亡留下6岁孙子##戴口罩微笑# 收起全文d
8149913836,不知说啥//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
7718322599,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
4020943195,宜宾小姐姐一个小小的举动，感动了湖北黄冈的司机师傅。#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3926084655,中国方法是唯一事实证明成功的方法，听到世卫专家评价翻译小姐姐哽咽了#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
8504691599,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
3926082184,向奋战在一线的巾帼英雄致敬！你们就是中国力量#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3342702417,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
8589640979,公知已臭！//@无为李爷:#中国方法是唯一事实证明成功的方法# 世卫组织代表世界人民向中国政府和人民说谢谢。你说气不气？
8157004436,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
7803534056,#我是假456#  【听到世卫组织专家对中国疫情防控的评价，翻译小姐姐哽咽了】2月24日，中国—世界卫生组织新冠肺炎联合专家考察组在北京举行新闻发布会。#中国方法是唯一事实证明成功的方法#   听到世卫组织专家对中国疫情防控的评价，翻译... O听到世卫组织专家对中国疫情防控的评价，翻译小姐姐哽咽了 ?
3871079997,#中国方法是唯一事实证明成功的方法#小可爱 我想知道你是什么花呢？快告诉！么么么#综艺日记# L笑到拔胸毛的微博视频 ?
3684736013,宜宾小姐姐一个小小的举动，感动了湖北黄冈的司机师傅。#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3331148849,所外面的时候，发现叶展突然出现并且走了进去。宇城飞还#昊嘉笑柳#纳闷，叶展出现在这里做什 #中国方法是唯一事实证明成功的方法# ?
8335713864,//@黄西Joe_Wong: 不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
3932269789,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
3921382498,中国方法是唯一事实证明成功的方法，听到世卫专家评价翻译小姐姐哽咽了#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L奇葩帖的微博视频 ?
7173989415,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
3208660599,世界最高速口罩机广州投产，每分钟生产1000片#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3440930520,这么想着，我又在旁#昊嘉笑柳#边垃圾桶里寻了个破麻袋。 　　李明洋这种普通学生，对危险一点jǐng觉性都没有。我在他的身后跟了半天，他也没有丝毫的反应。到了 #中国方法是唯一事实证明成功的方法# ?
6500380616,//@文明开封: #最新疫情地图# #共同战疫# #疫情防控 开封在行动# #中国方法是唯一事实证明成功的方法# @央视新闻
8695495458,中国的付出怎么夸奖都不为过，但其中暴露的问题依然值得好好反思，另外这个病毒不太好对付……//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法#
4773430587,//@黄西Joe_Wong: 不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
6500380616,//@文明开封: #最新疫情地图# #共同战疫# #疫情防控 开封在行动# #武汉加油# #中国方法是唯一事实证明成功的方法# @央视新闻
8898515369,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
7372847855,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
7487494424,关注中国不迷路，中国带你上高速。//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
6500380616,//@文明开封: #最新疫情地图# #共同战疫# #疫情防控 开封在行动# #中国方法是唯一事实证明成功的方法# @央视新闻
7335929966,辛苦医护人员，我为我的国骄傲//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
4622597848,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
6065633104,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
8721814948,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
6283683078,#众志成城战疫情# 【两图表展示中国为世界防疫作出突出贡献】中国—世界卫生组织新冠肺炎联合专家考察组24日晚上在北京举行的新闻发布会上，联合考察组外方组长，世界卫生组织总干事高级顾问布鲁斯·艾尔沃德用两张图表，展示了中国应对疫情的举措，为控制病毒的传播作出了巨大贡献，也为其他国家和地区的防疫工作争取了宝贵时间。#中国方法是唯一事实证明成功的方法#L央视网快看的微博视频 L央视网快看的微博视频 收起全文d
6500380616,//@文明开封: #最新疫情地图# #疫情防控 开封在行动# #共同战疫# #武汉加油# #中国方法是唯一事实证明成功的方法# @人民日报
7894419272,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
6500380616,//@文明开封: #最新疫情地图# #共同战疫# #疫情防控 开封在行动# #武汉加油# #中国方法是唯一事实证明成功的方法#
3929482770,防火防盗防同事，虽然可笑，但是中肯啊#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
6500380616,//@文明开封: #共同战疫# #最新疫情地图# #疫情防控 开封在行动# #武汉加油# #没到摘口罩扎堆的时候# #中国方法是唯一事实证明成功的方法# #你好，明天# @央视新闻
7311612946,//@黄西Joe_Wong:不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
8283238256,不仅疫情到了拐点，国际舆论对中国的评价也到了拐点：#中国方法是唯一事实证明成功的方法# 这几周医护人员的努力和牺牲，患者的痛苦和忍耐，大家对防疫措施的高度配合，让人感激，感动和自豪????
3633308301,大长今的主演，韩国影星李英爱为中国加油打气#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3922328121,武汉一老人感染上厕所不便坚持，不让护士扶，不要碰我，我年纪大了死不足惜，你们还年轻，不要传染给你们，孩子，我有3万块钱，你们缺钱管我要啊！#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3922084087,最浪漫告白，七旬爷爷托医生给隔壁老伴送花，病好后家中相会#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3871079997,#中国方法是唯一事实证明成功的方法#当医护人员听到熟悉的声音时……这也太可爱了吧#综艺日记# L笑到拔胸毛的微博视频 ?
3922345640,世界最高速口罩机广州投产，每分钟生产1000片#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
4059568120,中国方法是唯一事实证明成功的方法，听到世卫专家评价翻译小姐姐哽咽了#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
4020558880,防火防盗防同事，虽然可笑，但是中肯啊#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
4914665564,【中国-世卫组织联合考察组：#中国方法是唯一事实证明成功的方法#】WHO联合考察组外方组长表示：中国的方法是目前唯一的被事实证明成功的方法。很多人说现在没有药、没有疫苗，所以没办法。而中国的做法是，有什么就用什么，能怎样拯救生命就怎样拯救生命。 这话听到我这种专技人员耳朵里怎么像骂人呢 ...展开全文c 收起全文d
3769132030,防火防盗防同事，虽然可笑，但是中肯啊#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
4023237600,武汉一老人感染上厕所不便坚持，不让护士扶，不要碰我，我年纪大了死不足惜，你们还年轻，不要传染给你们，孩子，我有3万块钱，你们缺钱管我要啊！#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
4022516767,宜宾小姐姐一个小小的举动，感动了湖北黄冈的司机师傅。#四川1确诊女子曾8次核酸检测阴性##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
3307528892,儿。接着尹秋雪成国安的特派员，后来又是海江市国安局的副局长，真是让他大跌#运珧向松#眼 #中国方法是唯一事实证明成功的方法# ?
7068282286,#湖北以外新增确诊降至个位数#9个吓倒13亿！这个操作说明#中国方法是唯一事实证明成功的方法# 这就是集中力量办大事的好处！虽说#新冠肺炎仍非全球性流行病# 武汉加油，湖北加油，中国加油！ ?
8719536772,#日本新冠肺炎病例累计确诊861例# 据日本放送协会(NHK)报道，截至当地时间25日晚8时，日本新冠肺炎确诊病例已增至861人。 #中国方法是唯一事实证明成功的方法# #文艺# 你觉得日本重视了吗？ ?
8719536772,#联合国秘书长感谢中国人民# 联合国秘书长古特雷斯24日在瑞士日内瓦表示，他想向所有在中国被剥夺了许多正常生活的人传递一个信息，那就是：感激。因为正是这些被剥夺了其他人正在享有的积极生活的人做出牺牲，疾病才得以被阻止传播，他们是在为人类作贡献。#中国方法是唯一事实证明成功的方法# #文艺# 联合国秘书长感谢中国人民 收起全文d
3871079997,#中国方法是唯一事实证明成功的方法#等疫情结束了。。。#综艺日记# L笑到拔胸毛的微博视频 ?
3441403162,，到时你出事就麻烦。你当好你的无间道，我也想#世界杯#你在贺厚梓身边当我的 #中国方法是唯一事实证明成功的方法# ?
3680517853,大长今的主演，韩国影星李英爱为中国加油打气#日本多地出现无法确认感染路径病例##中国方法是唯一事实证明成功的方法#L热门视频合集的微博视频 ?
4339044139,有什么就用什么，能怎么拯救生命就怎么拯救生命  #中国方法是唯一事实证明成功的方法# #中国加油#
