userid,text
3581998031,医护们真是辛苦了#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L笑味君的微博视频 ?
3601130240,美国CDC虽然有直接发声的权利，但是检测盒高昂的费用，能有多少人主动去检测呢？3000刀测一次，一般底层人民不得疯么，这个隐藏基数简直迷一样存在，美国医疗体系的弊端很可能未来两周全面爆发。   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????      L扛旗少年的微博视频 收起全文d
3610305387,医护们真是辛苦了#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????   ????  L幽默大逗比的微博视频 ?
4076864165,上海向韩国大邱庆北地区捐赠50万个口罩，而中国驻韩大使馆也向大邱捐赠了2.5万个口罩。中国已经从被援助国变成援助国了。 ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告# ?
4321724969,医护们真是辛苦了#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L搞笑沙雕的微博视频 ?
4321774157,医护们真是辛苦了#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????  L视频黑洞的微博视频 ?
3654619123,美国CDC虽然有直接发声的权利，但是检测盒高昂的费用，能有多少人主动去检测呢？3000刀测一次，一般底层人民不得疯么，这个隐藏基数简直迷一样存在，美国医疗体系的弊端很可能未来两周全面爆发。   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????    L鲜事趣闻的微博视频 收起全文d
4022203107,医护们真是辛苦了#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L套路小马甲的微博视频 ?
3684793289,【多次抢救新冠肺炎患者，天津一医生确诊感染】#天津医生多次抢救新冠肺炎患者确诊#在连续多日新冠肺炎确诊病例零新增后，2月27日，天津新增一例确诊病例：天津市海河医院呼吸与危重症医学科41岁的副主任。据天津当地媒体报道，该患者是天津市第136例确诊病例。作为天津市海河医院呼吸与危重症医学科副主任，其在海河医院参与新冠肺炎确诊病例的诊疗工作，重点负责危重患者的抢救，多次为新冠肺炎患者行气管镜、气管插管、深静脉穿刺等有创操作。2月25日，这位医生出现发热，26日第一次核酸检测结果为阴性，27日第二次核酸检测结果为阳性，经市专家组诊断，为天津市第136例病例，分型为普通型，目前已在海河医院治疗。经初步判定，海河医院3名密切接触者已隔离观察，其他密切接触者和流行病学调查正在进行中。据天津市疾控中心消息，截至27日24时，天津市累计报告新型冠状病毒肺炎确诊病例136例，其中男性73例，女性63例；危重型1例、重型7例、普通型21例、轻型2例，治愈出院102例，死亡3例。疑似病例57例。累计排查密切接触者2238人，尚有413人正在接受医学观察。#共同战疫# @zfw平安浦城 O多次抢救新冠肺炎患者，天津一医生确诊感染 http://mapi/61ff32dely1gcbyl20w33j20im0ag0sv来源：京都报 http://mapi/0069hKlvgy1gcc7jzr6xij30iz09f0y2 收起全文d
7179763192,医护们真是辛苦了#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告# L热门视频合集的微博视频 ?
3917127931,美国CDC虽然有直接发声的权利，但是检测盒高昂的费用，能有多少人主动去检测呢？3000刀测一次，一般底层人民不得疯么，这个隐藏基数简直迷一样存在，美国医疗体系的弊端很可能未来两周全面爆发。   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????  L视频大队长的微博视频 收起全文d
4501780148,医护们真是辛苦了#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L让我再笑一会吧的微博视频 ?
3610580145,美国CDC虽然有直接发声的权利，但是检测盒高昂的费用，能有多少人主动去检测呢？3000刀测一次，一般底层人民不得疯么，这个隐藏基数简直迷一样存在，美国医疗体系的弊端很可能未来两周全面爆发。   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  L爱国文青的微博视频 ?
6369496605,医护们真是辛苦了#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????  L你的脑洞比我大的微博视频 ?
6213766742,【多次抢救新冠肺炎患者，天津一医生确诊感染】#天津医生多次抢救新冠肺炎患者确诊#在连续多日新冠肺炎确诊病例零新增后，2月27日，天津新增一例确诊病例：天津市海河医院呼吸与危重症医学科41岁的副主任。
4025548387,医护们真是辛苦了#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告# L奇葩帖的微博视频 ?
3610305387,院长正接受采访，后面护士小姐姐一个熊抱实力抢镜#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????   ????  L幽默大逗比的微博视频 ?
4022203107,院长正接受采访，后面护士小姐姐一个熊抱实力抢镜#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L套路小马甲的微博视频 ?
4501780148,院长正接受采访，后面护士小姐姐一个熊抱实力抢镜#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L让我再笑一会吧的微博视频 ?
6369496605,院长正接受采访，后面护士小姐姐一个熊抱实力抢镜#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????  L你的脑洞比我大的微博视频 ?
6327092459,#天津医生多次抢救新冠肺炎患者确诊#愿早日康复???? ?
3591192516,现在狗狗都会戴口罩了，再教下它如何洗手吧，可以当防疫专员了   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????   ????  L爱国知青的微博视频 ?
4025548387,院长正接受采访，后面护士小姐姐一个熊抱实力抢镜#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告# L奇葩帖的微博视频 ?
3610305387,递给他口罩时旁边一个保安说他是饿了，好几天没有吃东西了。#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????   ????  L幽默大逗比的微博视频 ?
3590758848,现在狗狗都会戴口罩了，再教下它如何洗手吧，可以当防疫专员了   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????  L爱国这件事的微博视频 ?
4022203107,递给他口罩时旁边一个保安说他是饿了，好几天没有吃东西了。#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L套路小马甲的微博视频 ?
4076864165,现在狗狗都会戴口罩了，再教下它如何洗手吧，可以当防疫专员了   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  L来个评论的微博视频 ?
4501780148,递给他口罩时旁边一个保安说他是饿了，好几天没有吃东西了。#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L让我再笑一会吧的微博视频 ?
3601130240,韩磊，佟丽娅演唱《天使的阳光》为前线医护人员加油打气！   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????   ????   ????  L扛旗少年的微博视频 ?
3610305387,陕西治安员另类鼓励店主献爱心 #天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????   ????  L幽默大逗比的微博视频 ?
6369496605,递给他口罩时旁边一个保安说他是饿了，好几天没有吃东西了。#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????  L你的脑洞比我大的微博视频 ?
4025548387,递给他口罩时旁边一个保安说他是饿了，好几天没有吃东西了。#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告# L奇葩帖的微博视频 ?
3654619123,韩磊，佟丽娅演唱《天使的阳光》为前线医护人员加油打气！   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????   ????  L鲜事趣闻的微博视频 ?
4022203107,陕西治安员另类鼓励店主献爱心 #天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L套路小马甲的微博视频 ?
3917127931,韩磊，佟丽娅演唱《天使的阳光》为前线医护人员加油打气！   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????  L视频大队长的微博视频 ?
4082263920,院长正接受采访，后面护士小姐姐一个熊抱实力抢镜#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????   ????  L全搞笑也的微博视频 ?
3581998031,院长正接受采访，后面护士小姐姐一个熊抱实力抢镜#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L笑味君的微博视频 ?
4501780148,陕西治安员另类鼓励店主献爱心 #天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L让我再笑一会吧的微博视频 ?
3610580145,韩磊，佟丽娅演唱《天使的阳光》为前线医护人员加油打气！   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  L爱国文青的微博视频 ?
4321724969,院长正接受采访，后面护士小姐姐一个熊抱实力抢镜#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L搞笑沙雕的微博视频 ?
6369496605,陕西治安员另类鼓励店主献爱心 #天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????  L你的脑洞比我大的微博视频 ?
4025548387,陕西治安员另类鼓励店主献爱心 #天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告# L奇葩帖的微博视频 ?
4321774157,院长正接受采访，后面护士小姐姐一个熊抱实力抢镜#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????  L视频黑洞的微博视频 ?
3591192516,美国CDC虽然有直接发声的权利，但是检测盒高昂的费用，能有多少人主动去检测呢？3000刀测一次，一般底层人民不得疯么，这个隐藏基数简直迷一样存在，美国医疗体系的弊端很可能未来两周全面爆发。   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????    L爱国知青的微博视频 收起全文d
7179763192,院长正接受采访，后面护士小姐姐一个熊抱实力抢镜#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告# L热门视频合集的微博视频 ?
3610305387,武汉方舱医院的医护们为了减压，上演了一场防护服时装秀#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????   ????  L幽默大逗比的微博视频 ?
3590758848,美国CDC虽然有直接发声的权利，但是检测盒高昂的费用，能有多少人主动去检测呢？3000刀测一次，一般底层人民不得疯么，这个隐藏基数简直迷一样存在，美国医疗体系的弊端很可能未来两周全面爆发。   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????  L爱国这件事的微博视频 收起全文d
4076864165,美国CDC虽然有直接发声的权利，但是检测盒高昂的费用，能有多少人主动去检测呢？3000刀测一次，一般底层人民不得疯么，这个隐藏基数简直迷一样存在，美国医疗体系的弊端很可能未来两周全面爆发。   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  L来个评论的微博视频 ?
4501780148,意大利米兰有人在公共汽车上咳嗽了一下，竟然被直接从车上给扔了下去#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L让我再笑一会吧的微博视频 ?
3610580145,他们对病毒一无所知，医生，患者，记者都不戴口罩   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  L爱国文青的微博视频 ?
6369496605,意大利米兰有人在公共汽车上咳嗽了一下，竟然被直接从车上给扔了下去#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????  L你的脑洞比我大的微博视频 ?
7179763192,递给他口罩时旁边一个保安说他是饿了，好几天没有吃东西了。#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告# L热门视频合集的微博视频 ?
4025548387,意大利米兰有人在公共汽车上咳嗽了一下，竟然被直接从车上给扔了下去#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告# L奇葩帖的微博视频 ?
4022203107,志愿者在武汉长江大桥上遇到一对外地夫妇#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L套路小马甲的微博视频 ?
4501780148,志愿者在武汉长江大桥上遇到一对外地夫妇#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L让我再笑一会吧的微博视频 ?
3787248902,【A2N晚间热点回顾】今日疫情热点回顾，预知详情请加载底部链接。????1.多国确诊病例攀升，全球疫情升级！ O网页链接 2.教育部回应高考会不会推迟：组织专家综合评估O网页链接 3.谭德塞：中国以外地区成最大担忧 全球疫情处关键时刻 O网页链接 4.天津医生多次抢救新冠肺炎患者确诊O网页链接5.23岁伊朗女足国脚因新冠肺炎去世O网页链接6.疫情是否会影响大家工资O网页链接7.扩大中小学教师招聘O网页链接8.韩国新冠肺炎累计确诊2337例O网页链接9.首例新冠肺炎逝者遗体解剖报告O网页链接10.近期自韩来华乘客多为在韩中国公民O网页链接#近期自韩来华乘客多为在韩中国公民##23岁伊朗女足国脚因新冠肺炎去世##多国确诊病例攀升##教育部回应高考会不会推迟##中国以外地区成最大担忧##天津医生多次抢救新冠肺炎患者确诊##疫情是否会影响大家工资##扩大中小学教师招聘##教育部回应高考会不会推迟##首例新冠肺炎逝者遗体解剖报告##韩国新冠肺炎累计确诊2337例# 收起全文d
6369496605,志愿者在武汉长江大桥上遇到一对外地夫妇#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????  L你的脑洞比我大的微博视频 ?
7789486174,//@绪刚观天:#天津医生多次抢救新冠肺炎患者确诊# 向白衣天使们致敬！??
3591192516,迟来的感动华仔《我知道》：我不知道你是谁，但我知道你为了谁。   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????   ????  L爱国知青的微博视频 ?
4025548387,志愿者在武汉长江大桥上遇到一对外地夫妇#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告# L奇葩帖的微博视频 ?
8137493699,霍金主演的纪录片：《时间简史》（双语字幕），为你讲述《时间简史》中的宇宙起源，黑洞，狭义相对论的时空观等！难得的经典，时间较长，建议先马后看！ via ：L霍金主演纪录片：时间简史#天津医生多次抢救新冠肺炎患者确诊#  #日本京都教育局决定各学校正常上课#  #安全复工小妙招# ?
3916538663,#福建科普·关注实时疫情动态# #天津医生多次抢救新冠肺炎患者确诊#致敬每一位抗击在一线的医护工作者们！只希望所有医护人员，能在治病救人的同时，保护好自己，照顾好自己，前线医生一定要好好保护自己，也希望这位医生和所有感染者都能好起来。 ?你们是最伟大的逆行者！L风月皆戏言-的微博视频 ?
3610305387,超可爱！武汉方舱医院的护士小姐姐和警察小哥哥的下班仪式！#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????   ????  L幽默大逗比的微博视频 ?
7368328656,#天津医生多次抢救新冠肺炎患者确诊#心疼。我们的白衣天使 ?
3590758848,迟来的感动华仔《我知道》：我不知道你是谁，但我知道你为了谁。   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????  L爱国这件事的微博视频 ?
4076864165,迟来的感动华仔《我知道》：我不知道你是谁，但我知道你为了谁。   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  L来个评论的微博视频 ?
4082263920,陕西治安员另类鼓励店主献爱心 #天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????   ????  L全搞笑也的微博视频 ?
4022203107,超可爱！武汉方舱医院的护士小姐姐和警察小哥哥的下班仪式！#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L套路小马甲的微博视频 ?
4501780148,卖鱼大叔用“布”当口罩……小姐姐实在看不下去了……#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L让我再笑一会吧的微博视频 ?
6101962231,【国家卫健委：#全国累计治愈出院患者超过3.6万人#】国家卫生健康委主任马晓伟：目前定点医院收治的重症患者转归为治愈的占比从14%提高到64%，全国累计治愈出院患者超过3万6千人。#天津医生多次抢救新冠肺炎患者确诊#   L中国日报的微博视频（央视新闻、重庆高院） ?
6369496605,卖鱼大叔用“布”当口罩……小姐姐实在看不下去了……#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????  L你的脑洞比我大的微博视频 ?
6037502458,#天津医生多次抢救新冠肺炎患者确诊#你们在前线一直救死扶伤，真的太辛苦了！谢谢你们，有你们的存在我们才能如此安心！我们要一起加油！#方舱医院做到了零感染零死亡#在这么严峻的疫情面前，可以做到零感染零死亡，你们真的很棒！你们辛苦了！ ???
4025548387,卖鱼大叔用“布”当口罩……小姐姐实在看不下去了……#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告# L奇葩帖的微博视频 ?
4521926926,看看韩国的这个疫情播报 不过好在韩国现在还没有引起民众的恐慌 邪教大喊没事反而这个时候起到了一个稳定情绪的作用 媒体也没有过多的恐慌字眼 要是邪教带节奏都去医院…… 不敢想象后果……  #首例新冠肺炎逝者遗体解剖报告# ，#天津医生多次抢救新冠肺炎患者确诊# ，#眼泪及结膜分泌物存在新冠病毒#
4082263920,武汉方舱医院的医护们为了减压，上演了一场防护服时装秀#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????   ????  L全搞笑也的微博视频 ?
4022203107,这碗总也吃不完的方便面，看的让人心疼也敬佩！致敬一线坚守的人们！你们辛苦了！#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L套路小马甲的微博视频 ?
3610305387,深圳年轻母亲用英文发表抗疫演讲，听完令人热血沸腾#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????   ????  L幽默大逗比的微博视频 ?
4676490934,//@乌兰察布市反邪教:【多次抢救新冠肺炎患者，天津一医生确诊感染】#天津医生多次抢救新冠肺炎患者确诊#@内蒙古反邪教
2999328216,兔子的兔子窝#首例新冠肺炎逝者遗体解剖报告# 用科学的方式解决问题，感谢捐赠者你们的决定是值得大家尊敬的！ ?#天津医生多次抢救新冠肺炎患者确诊#一线医护人员的处境还是很严峻，谢谢你们的坚持！被口罩遮住的你的样子，却镌刻在我心上了。 ???
3581998031,武汉方舱医院的医护们为了减压，上演了一场防护服时装秀#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L笑味君的微博视频 ?
4022203107,深圳年轻母亲用英文发表抗疫演讲，听完令人热血沸腾#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L套路小马甲的微博视频 ?
8081640128,#天津医生多次抢救新冠肺炎患者确诊#一线治疗新冠的医生防护设备不是已经很好了吗？怎么还发生这样的事呢？要是这样的话，其他人被感染的可能性真的是很大，不能不加大防范！ ?
3844626152,这么好的一个医生却碰到这样的劫难????//@钢七连Unbreakable7: 何以报德？以直报怨，以德报德！#陶勇医生受伤后首次发声# #天津医生多次抢救新冠肺炎患者确诊#
7900382112,//@九好就好999200201 ://@凌紫依依6789 :#天津医生多次抢救新冠肺炎患者确诊#
4321724969,武汉方舱医院的医护们为了减压，上演了一场防护服时装秀#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L搞笑沙雕的微博视频 ?
4501780148,这碗总也吃不完的方便面，看的让人心疼也敬佩！致敬一线坚守的人们！你们辛苦了！#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L让我再笑一会吧的微博视频 ?
3591192516,日本媒体爆料惊人消息，新型冠状病毒肺炎或起源于美国如果这条消息属实，就能够完美地解释我们为什么一直找不到“0号病人“？   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????   ????  O网页链接 ?
4321774157,武汉方舱医院的医护们为了减压，上演了一场防护服时装秀#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????  L视频黑洞的微博视频 ?
3610580145,阿念：小时候，外公外婆接送我回家，现在轮到我接送外公外婆回家！   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  L爱国文青的微博视频 ?
8368806787,//@钢七连Unbreakable7: 何以报德？以直报怨，以德报德！#陶勇医生受伤后首次发声# #天津医生多次抢救新冠肺炎患者确诊#
8991782884,//@霍小兵:霍爷在此//@乐在途中乐在途中:#天津医生多次抢救新冠肺炎患者确诊#大医精诚，医者仁心@霍小兵
3147084825,#天津医生多次抢救新冠肺炎患者确诊#?? ?
3581998031,意大利米兰有人在公共汽车上咳嗽了一下，竟然被直接从车上给扔了下去#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????  L笑味君的微博视频 ?
8596063278,霍爷在此//@乐在途中乐在途中:#天津医生多次抢救新冠肺炎患者确诊#大医精诚，医者仁心@霍小兵
4321724969,意大利米兰有人在公共汽车上咳嗽了一下，竟然被直接从车上给扔了下去#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????  L搞笑沙雕的微博视频 ?
2663996278,#天津医生多次抢救新冠肺炎患者确诊#好医生，悬壶济世 ?
8088087834,【恩施武汉天津三中学自制MV为抗疫战斗员加油！】#天津医生多次抢救新冠肺炎患者确诊#，感谢天津医护人员！为了给一线抗疫战斗员加油鼓劲，恩施市第一中学、华师一附中、天津第四十一中学三校共青团特别组织了一次特殊的学生网上主题团日活动。老师和学生采取自拍视频的形式，以歌传情，共克时艰！
8159893708,借钱不求人，1分钟申请，3分钟放款，最高20万额度，日息低至万3~点击领取额度： O网页链接 #天津医生多次抢救新冠肺炎患者确诊# ?
8041839172,#天津医生多次抢救新冠肺炎患者确诊#医生都是用命在工作，一定要平平安安的！?? ?
4790025822,#天津医生多次抢救新冠肺炎患者确诊#致敬每一位抗击在一线的医护工作者们！只希望所有医护人员，能在治病救人的同时，保护好自己，照顾好自己，你们是最伟大的逆行者！感恩！#首例新冠肺炎逝者遗体解剖报告##扩大中小学教师招聘# L风月皆戏言-的微博视频 ? ???
4321774157,意大利米兰有人在公共汽车上咳嗽了一下，竟然被直接从车上给扔了下去#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????  L视频黑洞的微博视频 ?
4621494266,【快来！97年援荆护士喊话：国家，求分配对象！】#天津医生多次抢救新冠肺炎患者确诊# 引热议，医护人员为我们贡献青春热血，现在是我们回报他们的时候啦        2月27日，来自浙江台州、正在荆门支援重症病房的护士牧闵敏，下午准备进入隔离病房前在自己的防护服上写下了“国家，求分配对象”的心愿，97年出生的她开玩笑说自己“年纪大了”，平时工作比较忙没时间找对象，不想让爸妈操心，求国家分配！她还说等疫情结束后，最想做的事情就是去看一场周杰伦的演唱会。如果你有合适的人选，不妨推给这位天使??护士哦#我对战疫青年志愿者说句话# （视频来源：@浙视频 ）L浙视频的秒拍视频 收起全文d
3610305387,武汉方舱医院里的新疆医护人员跟患者分享新疆特产小白杏干，好暖心！#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  ????   ????   ????   ????  L幽默大逗比的微博视频 ?
2732145623,#陶勇医生受伤后首次发声#陶勇医生真正配得上悬壶济世四个字真的令我打心底敬佩#天津医生多次抢救新冠肺炎患者确诊#希望早日康复愿在抗疫一线的你们平安 ?
7667487565,#陶勇医生受伤后首次发声#陶勇医生真正配得上悬壶济世四个字真的令我打心底敬佩#天津医生多次抢救新冠肺炎患者确诊#希望早日康复愿在抗疫一线的你们平安 ?
4109271803,#天津医生多次抢救新冠肺炎患者确诊#保护好自己 ?
3562147949,#陶勇医生受伤后首次发声#陶勇医生真正配得上悬壶济世四个字真的令我打心底敬佩#天津医生多次抢救新冠肺炎患者确诊#希望早日康复愿在抗疫一线的你们平安 ?
3591192516,弟弟想妈妈，六岁的哥哥霸气开导弟弟：世上不是妈妈最辛苦，所有人都很辛苦！   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#   ????   ????  L爱国知青的微博视频 ?
4076864165,弟弟想妈妈，六岁的哥哥霸气开导弟弟：世上不是妈妈最辛苦，所有人都很辛苦！   ????#天津医生多次抢救新冠肺炎患者确诊##首例新冠肺炎逝者遗体解剖报告#  L来个评论的微博视频 ?
4314443745,#天津医生多次抢救新冠肺炎患者确诊#愿平安无事????医护人员们也要保护好自己啊 ?
