userid,text
7247624234,【学大汉武立国强大大！#总理来武汉#总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ???
4790528234,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ??? L武汉发布的微博视频 ?
7093781024,#总理来武汉#面对灾难必到一线，这是中国总理的传承。 ?
4391429399,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ???
4391429399,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ???
4900858247,#总理来武汉##确保患者应收尽收#【受习近平总书记委托 李克强总理来到武汉考察指导疫情防控工作】1月25日农历正月初一，中共中央政治局常务委员会召开会议，专门听取新型冠状病毒感染的肺炎疫情防控工作汇报，对疫情防控特别是患者治疗工作进行再研究、再部署、再动员。中共中央总书记习近平强调，各级党委和政府必须按照党中央决策部署，全面动员，全面部署，全面加强工作，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。只要坚定信心、同舟共济、科学防治、精准施策，我们就一定能打赢疫情防控阻击战。       1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作。他感谢一线医护人员的全力救治，嘱咐他们注意保护好自己；要求优先保障医疗资源，与时间赛跑确保患者应收尽收；提出确保市场物资供应充足，物价稳定。@中国政府网 @人民日报 收起全文d
4391429399,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ???
4162373330,#总理来武汉#为武汉加油！！！一定可以克服困难战胜新冠！加油加油 ?
2869379264,#总理来武汉#总理好可爱啊 ?
8658708198,#总理来武汉#总理深入武汉超市视察，和老百姓一起喊武汉加油。有趣的事武汉的老百姓给总理安排口号。很亲民，很可爱，很暖人心！我想，那头肥头大耳多口口声声的说物资充沛的货也没有做到总理这样吧？！#新型肺炎##新型冠状病毒##总理来到武汉防疫一线# ?
6193261718,#总理来武汉#可爱的武汉人教总理喊口号，武汉加油，总理是不是有点懵，平常都是我教你们 O网页链接 ?
6380126499,#总理来武汉#总理辛苦了 ?
6789604642,#总理来武汉#中午去医院视察医护人员带来2020年正月初三的真挚的问候。广大人民群众，医护人员不会忘记国党主席总理你们的。 L红袖李泽明的微博视频 ?
6789604642,#总理来武汉#总理奔赴武汉，跟一些政府官员视察肺炎。总理你牛支持你。广大人民群众不会忘记党和人民，不会忘记主席总理你们的。 O网页链接 ?
3914242323,#总理来武汉# 这条视频真的会把人看哭的宜昌一小区业主自发组织在阳台上集体合唱《歌唱祖国》中国人民要团结一心疾病无情！人间有情！！ L大胃王吃播的微博视频 ?
6444803319,#总理来武汉##武汉市长承认信息披露不及时# 希望能有社会人士看到桂林南溪山医院院长的求助?? 南溪山医院是我们桂林市收治新型冠装病毒的定点医院之一，目前已经收治10例确诊病例，包括2例重症病例，因为各种原因南溪山医院的防护物品严重短缺，包括口罩、面护的防护物品以及各种防护服，恳请社会各界爱心人士如果可能的话能给予我们多多支持视频来源：桂林人不知道的桂林事v/x/公/z/号评论区附带公/z/号截图及南溪山医院医疗物资募捐的倡议 L克拉豆酱xicy的微博视频 收起全文d
7223033908,#央视记者专访武汉市市长##总理来武汉# 和17年前非典疫情北京市长面对面专访相比，无论是记者还是市长，能力相当差实在是太大了#央视记者专访武汉市市长# L让笑声飞的微博视频 ?
8040994325,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ??? #武汉加油# ?
7027496657,#总理来武汉#【总理和武汉市民齐喊：武汉加油！】1月27日中午，李克强总理来到武商量贩武泰闸店，考察物资供应情况。李克强问候正在采购的武汉市民：“大家都习惯戴口罩了吗？”“都习惯了。”市民回应总理：“大家都一起扛过去！肯定能扛过去！”“我们希望武汉老百姓都平安、健康、长寿！”现场，李克强总理和武汉市民一起高喊：“武汉，加油！武汉，加油！武汉，加油！”#总理来到武汉防疫一线#  L楚天都市报的微博视频 收起全文d
3820089163,#总理来武汉##武汉人都戴口罩了吗#在疫情面前人人平等，总理进超市也要测量体温。望大家都自觉戴上口罩，保障自己的安全！ L那些入耳入心的歌的微博视频 ?
7728252456,还记得那年武汉航展上空翱翔的无数五星红旗犹如一支支驰援武汉的队伍我们坚信祖国人民和武汉人民始终心连心必将迅速取得抗击病毒战役的全面胜利再次让全世界刮目相看身在青岛心系武汉#总理来武汉##武汉加油#?? L青岛旅游人的微博视频 ?
8111988234,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】L武汉发布的微博视频 （武汉发布） ???
4845089841,#总理祝福武汉老百姓平安健康长寿# 【李克强：希望武汉老百姓平安健康长寿】#总理来武汉# 李克强祝福武汉老百姓平安健康，可爱武汉老太太补充：“长寿！”L长江日报的微博视频 ??? L长江日报的微博视频 ?
7911337694,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】L武汉发布的微博视频 ?
3294864775,#总理来武汉#: 任何困难都难不到英雄的中国人民！！！ ?
7538491325,#总理来武汉# 好消息：今晚送到两万套护目镜，太棒了！  #武汉# L军界萌主的微博视频 ?
3536706703,#总理来武汉#: 任何困难都难不到英雄的中国人民！！！ ?
8342610207,#总理来武汉#总理说：希望武汉老百姓平安健康长寿。说的我泪流满面，我们的好总理…… O网页链接 ?
4153539822,#总理来武汉#总理抵达武汉，为湖北人民和医护人员加油！ L手机数码那些事的微博视频 ?
4102183279,#总理祝福武汉老百姓平安健康长寿# 【李克强：希望武汉老百姓平安健康长寿】#总理来武汉# 李克强祝福武汉老百姓平安健康，可爱武汉老太太补充：“长寿！”L长江日报的微博视频 ?
7538491325,#总理来武汉# 总理辛苦了，武汉人民棒棒哒，加油！  #武汉市长承认信息披露不及时# L军界萌主的微博视频 ?
8650246982,#总理来武汉# 这位群众是谁啊这么有才还敢安排李总李总被安排的……看表情内心先是——你是谁你在哪你要干嘛？然后就跟着照做了。不知道之后有没有心想——我是谁我在哪我为什么要听你的啊？ L郑毅有话说的微博视频 ?
8313758424,#总理来武汉#总理视察武汉！关心武汉！ L宁波租房在线的微博视频 ?
7780477505,总理深入武汉超市视察，和老百姓一起喊武汉加油。有趣的事武汉的老百姓给总理安排口号。很亲民，很可爱，很暖人心！我想，那头肥头大耳多口口声声的说物资充沛的货也没有做到总理这样吧？！#总理来武汉##新型肺炎##新型冠状病毒##总理来到武汉防疫一线# ?
6048289982,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ??? 2曲靖 ?
8056606014,总理发话：今天晚上，一定把2万个医学护目镜运到你们这儿！ #总理来武汉##珊言甬语# ?
8088180925,#总理来武汉##总理喊口号# 武汉人真的有才，安排总理喊口号，总理都懵了总理想都是我安排别人，怎么今天被安排了L时光豆瓣的微博视频 ???#抗击肺炎求助# ?
3945549625,#总理来武汉##确保患者应收尽收#【受习近平总书记委托 李克强总理来到武汉考察指导疫情防控工作】1月25日农历正月初一，中共中央政治局常务委员会召开会议，专门听取新型冠状病毒感染的肺炎疫情防控工作汇报，对疫情防控特别是患者治疗工作进行再研究、再部署、再动员。中共中央总书记习近平强调，各级党委和政府必须按照党中央决策部署，全面动员，全面部署，全面加强工作，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。只要坚定信心、同舟共济、科学防治、精准施策，我们就一定能打赢疫情防控阻击战。1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作。他感谢一线医护人员的全力救治，嘱咐他们注意保护好自己；要求优先保障医疗资源，与时间赛跑确保患者应收尽收；提出确保市场物资供应充足，物价稳定。 收起全文d
4372419503,#总理来武汉#值得点赞?? ?
4056434004,#总理来武汉#把生死都置之度外，真是人民的好总理#筆歌墨舞# ?
3466274056,#总理来武汉#大家一起努力，一定会战胜困难的！ L隔壁班的大嘴王的微博视频 ?
4660384574,#总理来武汉# 总理嘱咐：劳动报酬到位、轮休、确保农民工工资到位，给家里报平安！ L武汉发布的微博视频 ?
4056434004,#总理来武汉#把生死都置之度外，真是人民的好总理#筆歌墨舞# ?
4203302883,法庭说事#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ???
8082054195,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】  L武汉发布的微博视频 ?
2704305811,#总理来武汉#你好，相信国家…… 2武汉 ?
3500427291,#武汉市长承认信息披露不及时#   周先旺：传染病有传染病防治法，要依法披露，我获得信息之后，授权之后才能披露。#总理来武汉# L玛雅五星闻的微博视频 ?
8283851225,今天#总理来武汉#，慰问医护人员建设人员还走访超市关心人民生活，真的辛苦总理了，我们一定会和大家一起加油共渡难关O网页链接  L凤凰网视频的微博视频 ?
7292475392,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ?
8247136729,#总理来武汉##确保患者应收尽收#【受习近平总书记委托 李克强总理来到武汉考察指导疫情防控工作】1月25日农历正月初一，中共中央政治局常务委员会召开会议，专门听取新型冠状病毒感染的肺炎疫情防控工作汇报，对疫情防控特别是患者治疗工作进行再研究、再部署、再动员。中共中央总书记习近平强调，各级党委和政府必须按照党中央决策部署，全面动员，全面部署，全面加强工作，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。只要坚定信心、同舟共济、科学防治、精准施策，我们就一定能打赢疫情防控阻击战。1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作。他感谢一线医护人员的全力救治，嘱咐他们注意保护好自己；要求优先保障医疗资源，与时间赛跑确保患者应收尽收；提出确保市场物资供应充足，物价稳定。 收起全文d
3778067879,#总理来武汉# 【李克强总理在金银潭医院 用对讲机为隔离病房里的医护和患者打气】1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作，看望慰问患者和奋战在一线的医护人员。 L直新闻的微博视频 收起全文d
8580042112,#总理来武汉#【紧急：钟南山团队防护物资奇缺，医院发受捐公告】钟南山院士团队所在的广州医科大学附属第一医院发出公告：护目镜、防护服、防冲击眼罩、防溅防护面罩N95口罩奇缺，接受社会捐赠。医院称，春节很多厂家不上班，物资供应不足，收到部分物资但很有限。L风声视频的秒拍视频 ???
8128137906,总理来武汉金银潭医院看望慰问一线医护人员。加油武汉！（by湖北之声）#总理来武汉# L湖北之声的微博视频 ? ???  ???
8956679609,#总理来武汉##确保患者应收尽收#【受习近平总书记委托 李克强总理来到武汉考察指导疫情防控工作】1月25日农历正月初一，中共中央政治局常务委员会召开会议，专门听取新型冠状病毒感染的肺炎疫情防控工作汇报，对疫情防控特别是患者治疗工作进行再研究、再部署、再动员。中共中央总书记习近平强调，各级党委和政府必须按照党中央决策部署，全面动员，全面部署，全面加强工作，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。只要坚定信心、同舟共济、科学防治、精准施策，我们就一定能打赢疫情防控阻击战。1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作。他感谢一线医护人员的全力救治，嘱咐他们注意保护好自己；要求优先保障医疗资源，与时间赛跑确保患者应收尽收；提出确保市场物资供应充足，物价稳定。（人民日报） 收起全文d
7751165014,【总理来武汉金银潭医院看望慰问一线医护人员】#总理来武汉# L湖北之声的微博视频 ? ???  ???
6283683078,#总理来武汉#【大年初三总理抵达武汉疫区，走进当地超市看供应情况】大年初三，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强抵达武汉疫区，走进当地超市看供应情况。李克强总理视察了当地一家超市，在进入前亲自示范了量体温这一过程，还询问工作人员测量是否准确，叮嘱大家注意安全。LN视频的微博视频 收起全文d
8232190124,#4096名武汉游客仍在境外##关注##总理来武汉##确保患者应收尽收#【受习近平总书记委托 李克强总理来到武汉考察指导疫情防控工作】1月25日农历正月初一，中共中央政治局常务委员会召开会议，专门听取新型冠状病毒感染的肺炎疫情防控工作汇报，对疫情防控特别是患者治疗工作进行再研究、再部署、再动员。中共中央总书记习近平强调，各级党委和政府必须按照党中央决策部署，全面动员，全面部署，全面加强工作，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。只要坚定信心、同舟共济、科学防治、精准施策，我们就一定能打赢疫情防控阻击战。1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作。他感谢一线医护人员的全力救治，嘱咐他们注意保护好自己；要求优先保障医疗资源，与时间赛跑确保患者应收尽收；提出确保市场物资供应充足，物价稳定。 收起全文d
4493049647,#武汉人都戴口罩了吗##总理来武汉#现场：总理被市民“安排”了～坚强的武汉人民，可爱的总理。 L治安君的微博视频 ?
8291105009,生命之河 - 谨以此片献给所有奋战在疾控防疫一线的医护人员 / This clip is dedicated to all those devoted to the Chinese Disease Control and Prevention经连夜赶制，终于完成了这一作品。谨以此片，向奋战在疾控防疫一线的所有医护人员致敬。传统佳节遭逢特殊时期，举国上下，更应众志成城，共赴时艰。@高晓松 @急诊科女超人于莺 @王冰汝 @记者王冠 @协和医生Do先生 @主笔唐驳虎 @来去之间 @脚小命好 @锐锐是个好骚年 @断王爷是我 @谷大白话 @蜘蛛猴面包 @田浩Ty @马伯庸 @战争史研究WHS @骨科护士小姐姐 @YoYo336 @xiaolwl @BigWayneWu @小儿内分泌林医生 @水解不变价 @张纯 @骨科护士小姐姐 #共同战疫# #解放军医疗队全部进入一线科室# #各省齐心援武汉# #20200202# #武汉加油# #总理来武汉# #致敬解放军医疗队# #抗击新型肺炎第一线# #万众一心抗击新冠肺炎# #湖北加油 武汉挺住# #新型冠状病毒# #武汉肺炎#  #武汉日记# #小汤山非典医疗队请战书# #封城日记#  LPatton_NAP的微博视频 收起全文d
4384966252,#总理来武汉#总理亲临前线，不光是展现了党和国家的高度重视，更带来了坚强的后盾以及敢打必胜的意志，一个老人不远千里从北京到武汉，没有休息第一时间到达战场慰问患者并给一线奋战的医护人员送去关怀，总理带头给武汉市民打气加油，这种基础性的活都做了，总理您辛苦了，最后想说句话：武汉需要的是为人民服务的人，不是需要这么一帮官 收起全文d
7584995985,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ???
7886282377,#总理来武汉#【大年初三总理抵达武汉疫区，走进当地超市看供应情况】大年初三，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强抵达武汉疫区，走进当地超市看供应情况。李克强总理视察了当地一家超市，在进入前亲自示范了量体温这一过程，还询问工作人员测量是否准确，叮嘱大家注意安全。#武汉，我们为你加油# LN视频的微博视频 收起全文d
3914242357,#总理来武汉##武汉加油# 不只是总理，全国人民都是你们的后盾！火神山工地现场的一幕，让人感动！ L达人秀馆的微博视频 ?
6283683078,#总理来武汉#【大年初三总理抵达武汉疫区，走进当地超市看供应情况】大年初三，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强抵达武汉疫区，走进当地超市看供应情况。李克强总理视察了当地一家超市，在进入前亲自示范了量体温这一过程，还询问工作人员测量是否准确，叮嘱大家注意安全。LN视频的微博视频 LN视频的微博视频 收起全文d
8251404198,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】  L武汉发布的微博视频 ? ???
4349502405,#总理来武汉#武汉加油，浙江加油，中国加油！加油！加油！！加油！！！ O网页链接 ?
7362867302,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】L武汉发布的微博视频 ?
8251404198,#总理来武汉#乌云会散，樱花会开，病魔会被打败。武汉，这个病倒的母亲，会康复 L青之龙眼的微博视频 ???
8355510046,#总理来武汉#【大年初三总理抵达武汉疫区，走进当地超市看供应情况】大年初三，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强抵达武汉疫区，走进当地超市看供应情况。李克强总理视察了当地一家超市，在进入前亲自示范了量体温这一过程，还询问工作人员测量是否准确，叮嘱大家注意安全。LN视频的微博视频 收起全文d
2735408779,#总理来武汉#全国人民都是你们的后盾！火神山工地的这一幕，暖！加油！（武汉发布） 2景德镇 L武统一号的微博视频 ?
8040994325,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ??? #武汉加油# ?
4414664803,#总理来武汉#愿平安无事?? ?
6202536238,#总理来武汉##确保患者应收尽收#
3830612432,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】L武汉发布的微博视频 ?
8040994325,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ??? #武汉加油# ?
7449876134,好消息一直在传来！#总理来武汉#
8321471805,#总理来武汉##确保患者应收尽收#【受习近平总书记委托 李克强总理来到武汉考察指导疫情防控工作】1月25日农历正月初一，中共中央政治局常务委员会召开会议，专门听取新型冠状病毒感染的肺炎疫情防控工作汇报，对疫情防控特别是患者治疗工作进行再研究、再部署、再动员。中共中央总书记习近平强调，各级党委和政府必须按照党中央决策部署，全面动员，全面部署，全面加强工作，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。只要坚定信心、同舟共济、科学防治、精准施策，我们就一定能打赢疫情防控阻击战。1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作。他感谢一线医护人员的全力救治，嘱咐他们注意保护好自己；要求优先保障医疗资源，与时间赛跑确保患者应收尽收；提出确保市场物资供应充足，物价稳定。 收起全文d
3806571407,#总理来武汉#全国人民都是你们的后盾！火神山工地的这一幕，暖！加油！ L国内资讯的微博视频 ?
7445265922,#总理来武汉#乌云会散，樱花会开，病魔会被打败。武汉，这个病倒的母亲，会康复 L青之龙眼的微博视频 ?
4052900682,#总理来武汉#总理来了，武汉人民加油！ ?
8336927148,#总理来武汉##确保患者应收尽收#【受习近平总书记委托 李克强总理来到武汉考察指导疫情防控工作】1月25日农历正月初一，中共中央政治局常务委员会召开会议，专门听取新型冠状病毒感染的肺炎疫情防控工作汇报，对疫情防控特别是患者治疗工作进行再研究、再部署、再动员。中共中央总书记习近平强调，各级党委和政府必须按照党中央决策部署，全面动员，全面部署，全面加强工作，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。只要坚定信心、同舟共济、科学防治、精准施策，我们就一定能打赢疫情防控阻击战。1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作。他感谢一线医护人员的全力救治，嘱咐他们注意保护好自己；要求优先保障医疗资源，与时间赛跑确保患者应收尽收；提出确保市场物资供应充足，物价稳定。@人民日报 收起全文d
6835042287,#总理来武汉##确保患者应收尽收#【受习近平总书记委托 李克强总理来到武汉考察指导疫情防控工作】1月25日农历正月初一，中共中央政治局常务委员会召开会议，专门听取新型冠状病毒感染的肺炎疫情防控工作汇报，对疫情防控特别是患者治疗工作进行再研究、再部署、再动员。中共中央总书记习近平强调，各级党委和政府必须按照党中央决策部署，全面动员，全面部署，全面加强工作，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。只要坚定信心、同舟共济、科学防治、精准施策，我们就一定能打赢疫情防控阻击战。1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作。他感谢一线医护人员的全力救治，嘱咐他们注意保护好自己；要求优先保障医疗资源，与时间赛跑确保患者应收尽收；提出确保市场物资供应充足，物价稳定。 收起全文d
4341694336,#微博辟谣# #春节168小时# 【保定易县一男子因散布谣言被公安机关行政拘留】     新型冠状病毒感染肺炎引发社会广泛关注，因此相关部门积极跟进疫情动态，但总有谣言在网上流传，一些网民在未经核实的情况下，发布、转发不实信息，造成社会不良影响。       近日，易县公安局网安大队发现网上有人散布跟疫情相关的信息（详见附图），在与满城区公安局网安大队的配合下，快速锁定信息发布者。经查，田某（男，41岁，独乐乡独乐村人）通过手机微信在微信群散布与疫情相关的虚假信息，扰乱了公共秩序。根据《中华人民共和国治安管理处罚法》第二十五条第一项规定，田某因虚构事实扰乱公共秩序被处以行政拘留7日处罚。       保定市满城区新型冠状病毒感染的肺炎防控工作领导小组办公室关于满城区翟家佐村14名返乡人员的情况通报2020年1月25日，满城区翟家佐村高某某等14人由湖北襄阳、荆门、孝感等地返乡，满城区疾控中心按规定从高速路口引导 14人到满城区人民医院发热门诊。经检查，体温正常、化验检查、血常规、CRP、胸部CT检查均正常，根据保定市卫生健康委员会印发《关于新型冠状病毒感染的肺炎预检分诊流程（试行）的通知》，按照满城区人民医院专家组会诊意见，翟家佐村14人已经在神星镇集中隔离点进行医学隔离观察。@易县公安网络发言人 @微博辟谣  @保定公安网络发言人 @河北青年报保定播报 @保定晚报 #总理来武汉# 收起全文d
8349585444,#总理来武汉##确保患者应收尽收#【受习近平总书记委托 李克强总理来到武汉考察指导疫情防控工作】1月25日农历正月初一，中共中央政治局常务委员会召开会议，专门听取新型冠状病毒感染的肺炎疫情防控工作汇报，对疫情防控特别是患者治疗工作进行再研究、再部署、再动员。中共中央总书记习近平强调，各级党委和政府必须按照党中央决策部署，全面动员，全面部署，全面加强工作，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。只要坚定信心、同舟共济、科学防治、精准施策，我们就一定能打赢疫情防控阻击战。1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作。他感谢一线医护人员的全力救治，嘱咐他们注意保护好自己；要求优先保障医疗资源，与时间赛跑确保患者应收尽收；提出确保市场物资供应充足，物价稳定。 收起全文d
8338398894,#总理来武汉#总理:你说啥？你把我的话抢啦 L乔爸Addison的微博视频 ?
3947269872,#总理来武汉# 呜呜，鼻子发酸了…一定要保护好总理啊！总理辛苦了 ???
7945697468,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ?
7362968434,#总理来武汉##确保患者应收尽收#【受习近平总书记委托 李克强总理来到武汉考察指导疫情防控工作】1月25日农历正月初一，中共中央政治局常务委员会召开会议，专门听取新型冠状病毒感染的肺炎疫情防控工作汇报，对疫情防控特别是患者治疗工作进行再研究、再部署、再动员。中共中央总书记习近平强调，各级党委和政府必须按照党中央决策部署，全面动员，全面部署，全面加强工作，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。只要坚定信心、同舟共济、科学防治、精准施策，我们就一定能打赢疫情防控阻击战。1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作。他感谢一线医护人员的全力救治，嘱咐他们注意保护好自己；要求优先保障医疗资源，与时间赛跑确保患者应收尽收；提出确保市场物资供应充足，物价稳定。 收起全文d
3923810927,总理进超市也要先测量体温??#总理来武汉# L北京看房有王工的微博视频 ?
3782316925,#总理来武汉#【大年初三总理抵达武汉疫区，走进当地超市看供应情况】大年初三，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强抵达武汉疫区，走进当地超市看供应情况。李克强总理视察了当地一家超市，在进入前亲自示范了量体温这一过程，还询问工作人员测量是否准确，叮嘱大家注意安全。 LN视频的微博视频 收起全文d
8237810346,#情感文字专家#你一定要站在自己所热爱的世界里，闪闪发亮。#总理来武汉# 2邓州市 ?
7196698298,#总理来武汉##确保患者应收尽收#【受习近平总书记委托 李克强总理来到武汉考察指导疫情防控工作】1月25日农历正月初一，中共中央政治局常务委员会召开会议，专门听取新型冠状病毒感染的肺炎疫情防控工作汇报，对疫情防控特别是患者治疗工作进行再研究、再部署、再动员。中共中央总书记习近平强调，各级党委和政府必须按照党中央决策部署，全面动员，全面部署，全面加强工作，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。只要坚定信心、同舟共济、科学防治、精准施策，我们就一定能打赢疫情防控阻击战。1月27日农历正月初三，受习近平总书记委托，中共中央政治局常委、国务院总理、中央应对新型冠状病毒感染肺炎疫情工作领导小组组长李克强来到武汉，考察指导疫情防控工作。他感谢一线医护人员的全力救治，嘱咐他们注意保护好自己；要求优先保障医疗资源，与时间赛跑确保患者应收尽收；提出确保市场物资供应充足，物价稳定。 收起全文d
3139136297,【#总理来武汉# 和武汉市民齐喊：武汉加油！】1月27日中午，李克强总理来到武商量贩武泰闸店，考察物资供应情况。李克强问候正在采购的武汉市民：“大家都习惯戴口罩了吗？”现场，李克强总理和武汉市民一起高喊：“武汉，加油！武汉，加油！武汉，加油！” L文旅中国的微博视频 ?
6075187299,#总理祝福武汉老百姓平安健康长寿# 【李克强：希望武汉老百姓平安健康长寿】#总理来武汉# 李克强祝福武汉老百姓平安健康，可爱武汉老太太补充：“长寿！” @央视新闻 L长江日报的微博视频 ???
7487419666,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ???
6787409147,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】L武汉发布的微博视频 （武汉发布） ?
3946037649,#总理来武汉#总理幸苦了！稳定军心！！！ ?
4407272492,#总理来武汉# 好感动啊，谢谢总理，稳定军心 ?
4382105942,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ???
4230687926,#总理来武汉#总理注意安全，医护人员加油，也要保护好自己！！ ?
7356042472,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ??? #武汉人都戴口罩了吗# ????  L武汉发布的微博视频 ?
4341348853,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】
4694715493,#总理来武汉#武汉加油，总理亲自加油，病魔快离开，等春暖花开的时候，一切都好了 ?
7277968796,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】L武汉发布的微博视频 ?
4450150718,#武汉人都戴口罩了吗#出门一定戴口罩，养成洗手的习惯，不聚集，不串门，拒绝野味。科学防疫，拒绝乱象，健康过年！ ?#总理来武汉# 戴好口罩@X玖少年团肖战DAYTOY ?
7373690144,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ??? #武汉人都戴口罩了吗# ???
7074702046,#总理来武汉# 武汉人民的身体健康，对全国人民来说都是福音，过节平平安安，身体健康，没有疾病，对全国人民就是奉献，希望武汉老百姓平安、健康，长寿！ L蒋晓峰Terry的微博视频 ?
4095883117,#总理来武汉#旁边那个扫码的大妈好淡定。 ?
7476727737,#总理来武汉# 总理来武汉金银潭医院看望慰问一线医护人员。（by湖北之声）L湖北之声的微博视频 ?
7269450795,#总理来武汉#【总理领喊：武汉加油！武汉加油！武汉加油！】 L武汉发布的微博视频 ??? #武汉人都戴口罩了吗# ?
3257978970,#总理来武汉#//@辣叶摧秋:答案很简单，一位是皿煮的总理，一位是人民的总理！
4694715493,#总理来武汉#武汉加油，总理亲自加油，病魔快离开，等春暖花开的时候，一切都好了 ?
