userid,text
8584490587,完全赞同。在国家灾难时刻，我们要让我们的孩子体验认识感知什么是爱，什么是奉献，什么是国家精神，民族脊梁，同时认识到哪些是该唾弃和批判的，而不仅仅是事不关己的一味读书。#新冠病毒疫苗可能在18个月内完成# 2天津·天津大学 ?
7794974749,还要拼了命去抢，凭什么呀？   第3章 她谁都不爱3 　　从跟陆峥分手到现在还不到一个星期，但陈幺已经把 #新冠病毒疫苗可能在18个月内完成# ?
8052760796,陈幺这样的，你信她初中都没上完？ 　　至少蒋元柏第一眼看见陈幺，先是以为仙女下凡，然后就以为是哪家的千金小姐想混圈子玩，老板这 #新冠病毒疫苗可能在18个月内完成##考研复试会不会延期# ?
3890165129,#新冠病毒疫苗可能在18个月内完成#我只能说无论多久我都等你      0 ?
3601130240,带着情绪上班未必好事，希望港府医管局必须正視黑医护复工衍生的問題。。。 ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成# ????
3591192516,河南一医院院长拒戴口罩被停职，其言论造成不良影响，该副院长已经停职。   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#   ????   ????  L爱国知青的微博视频 ?
3610580145,带着情绪上班未必好事，希望港府医管局必须正視黑医护复工衍生的問題。。。 ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成# ?
4822873964,【 【深夜大福利：先抢券，0点准时下单】原价59.9 ，券后29.9 【一定拍2件，第2件0元】诺态少女空间，央视认证品牌！各大商超同步热卖，日用40片 夜用16片（不含护垫）超值，舒爽防漏，不闷不过敏~安稳，一觉到天亮！每月都要用，赶紧趁活动，一次囤够！【联系客服送2片暖宝宝】【30元券】微博专享限时领券------------------------------#好物撩一撩##超级体验官##好物发现官##花式种草##全民带货##换季大作战##优惠券##淘宝优惠券##小萌种草好物##超级红人节##超红带货挑战赛##全民扫货节##宠粉心选节##兼职##生活好物节##好货推荐##挑对象一样挑好货##好物推荐##好物##好物分享##母婴好物大赏##尤物好物榜##宅在家能无聊到什么程度##宅在家的正确姿势##宅在家里都干啥##宅在家美食才艺大比拼##元宵快乐宅##宅家里宅出的新花样##宅在家里每天的日常##宅家做饭大赛##宅在家的人能有多无聊##宅在家里很焦虑怎么办##宅家吃什么##湖北以外新增病例连降7天##疫情##疫情仍处于扩散阶段##疫情地图##疫情上报第一人记大功##岳云鹏 等疫情过去我请你们看相声##科比和Gigi遗体已安葬##上个网课咋还有这么无理的要求##新冠病毒疫苗可能在18个月内完成# 收起全文d
3917118394,阿姨：我不怕！我已送了半个月了！#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
3929747742,网友做的这个打火机改造的自带杀毒功能免接触电梯按键器，各位觉得怎么样？#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L热门视频合集的微博视频 ?
4091178435,网友做的这个打火机改造的自带杀毒功能免接触电梯按键器，各位觉得怎么样？#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L热门视频合集的微博视频 ?
4022422904,阿姨：我不怕！我已送了半个月了！#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
3926003969,这就是爱情最美的样子老爷爷和老奶奶双双感染新冠肺炎，87岁老爷爷每天举着吊瓶从隔壁病房来看望83岁老伴，愿得一心人，白头不相离，感人至深！哭了！#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
7270988325,#新冠病毒疫苗可能在18个月内完成# ?
4822873964,【 家用双层沥水篮水果盘洗菜盆原价16.9 ，券后11.9 家用多功能沥水篮，双层滤水，轻松过滤，洗菜洗水果样样行，安全无毒0甲醛，沥水收纳一步到位，厨房必备，HOLD住！【赠运费险】【5元券】微博专享限时领券------------------------------#好物撩一撩##超级体验官##好物发现官##花式种草##全民带货##换季大作战##优惠券##淘宝优惠券##小萌种草好物##超级红人节##超红带货挑战赛##全民扫货节##宠粉心选节##兼职##生活好物节##好货推荐##挑对象一样挑好货##好物推荐##好物##好物分享##母婴好物大赏##尤物好物榜##宅在家能无聊到什么程度##宅在家的正确姿势##宅在家里都干啥##宅在家美食才艺大比拼##元宵快乐宅##宅家里宅出的新花样##宅在家里每天的日常##宅家做饭大赛##宅在家的人能有多无聊##宅在家里很焦虑怎么办##宅家吃什么##湖北以外新增病例连降7天##疫情##疫情仍处于扩散阶段##疫情地图##疫情上报第一人记大功##岳云鹏 等疫情过去我请你们看相声##科比和Gigi遗体已安葬##上个网课咋还有这么无理的要求##新冠病毒疫苗可能在18个月内完成# 收起全文d
3590758848,河南一医院院长拒戴口罩被停职，其言论造成不良影响，该副院长已经停职。   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#   ????  L爱国这件事的微博视频 ?
4105850061,网友做的这个打火机改造的自带杀毒功能免接触电梯按键器，各位觉得怎么样？#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L热门视频合集的微博视频 ?
4020943195,江苏医疗队已到黄石，谢谢#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
4425054127,#新冠病毒疫苗可能在18个月内完成#十八个月已经算是很快的了，这也不是说你在家要18个月，这只是预防这个病毒的而已，不是治疗了，有些人不要这么悲观吧 ?
3704401332,#新冠病毒疫苗可能在18个月内完成#等疫情过去你最想干什么？  ???
3926105093,阿姨：我不怕！我已送了半个月了！#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
3929482770,江苏医疗队已到黄石，谢谢#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
7751165014,【#湖北将再建一所应急后备医院#】#新冠病毒疫苗可能在18个月内完成##疫情形势出现3个积极变化##钟南山称峰值应在二月中下旬# ?
4076864165,河南一医院院长拒戴口罩被停职，其言论造成不良影响，该副院长已经停职。   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#  L来个评论的微博视频 ?
3917127931,曱甴又有口罩戴了。。。 ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成# ????
7654382682,#新冠病毒疫苗可能在18个月内完成##易烊千玺成最年轻金像奖准影帝# ?
6627988399,#新冠病毒疫苗##新冠病毒疫苗可能在18个月内完成#长 O新冠病毒疫苗可能在18个月内完成，你觉得这个时间是长还是短？ ?
3558322818,#新冠病毒疫苗##新冠病毒疫苗可能在18个月内完成#只要有期限就有希望，不长 O新冠病毒疫苗可能在18个月内完成，你觉得这个时间是长还是短? ?
4822873964,【 西麦原味纯燕麦片1000gX3袋原价49.9 ，券后39.9 精选澳洲燕麦，天然营养，无添加，饱腹无负担，3分钟补充能量，包装精美，颗粒饱满，美味及时享用！吃法多样~【10元券】微博专享限时领券------------------------------#好物撩一撩##超级体验官##好物发现官##花式种草##全民带货##换季大作战##优惠券##淘宝优惠券##小萌种草好物##超级红人节##超红带货挑战赛##全民扫货节##宠粉心选节##兼职##生活好物节##好货推荐##挑对象一样挑好货##好物推荐##好物##好物分享##母婴好物大赏##尤物好物榜##宅在家能无聊到什么程度##宅在家的正确姿势##宅在家里都干啥##宅在家美食才艺大比拼##元宵快乐宅##宅家里宅出的新花样##宅在家里每天的日常##宅家做饭大赛##宅在家的人能有多无聊##宅在家里很焦虑怎么办##宅家吃什么##湖北以外新增病例连降7天##疫情##疫情仍处于扩散阶段##疫情地图##疫情上报第一人记大功##岳云鹏 等疫情过去我请你们看相声##科比和Gigi遗体已安葬##上个网课咋还有这么无理的要求##新冠病毒疫苗可能在18个月内完成# 收起全文d
3917117704,网友做的这个打火机改造的自带杀毒功能免接触电梯按键器，各位觉得怎么样？#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L热门视频合集的微博视频 ?
3941615929,#新冠病毒疫苗可能在18个月内完成# 疫苗，为啥还要等这么久？原来，疫苗是这样研究出来的……（来源：@混子曰hey-stone ） ?
3601130240,曱甴又有口罩戴了。。。 ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成# ????
3654619123,特首林郑：同心抗疫，众志成城！林郑走访了3个正在运行的口岸和后援单位，呼吁大家同心协力，共同抗疫。   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#   ????   ????   ????  O网页链接 ?
3610580145,曱甴又有口罩戴了。。。 ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成# ?
7156725588,头吹牛逼说陈幺多么多么乖多么多么听他话他说朝东不敢往西，实际上见了陈幺跟孙子似的可是他。 　　只可惜啊，孙子也有不孝顺奶奶的时候。 　　陈幺又退回玄关，这房子是陆峥买给她的，对于他带女人来为爱鼓掌 #新冠病毒疫苗可能在18个月内完成# ?
6565091135,很少夸人，没想到真心的一句居然连个谢谢都没有，可陈幺那种自信的态度又让他觉得很好，多少人能活得明艳且张扬呢？ 　　而这回蒋元柏对陈幺的态度也 #新冠病毒疫苗可能在18个月内完成##高秀贞去世# ?
7179763192,致敬白衣天使火神山医院护士吴亚玲的母亲去世，她短暂平复心情，继续走向战位。。#疫情形势出现3个积极变化##新冠病毒疫苗可能在18个月内完成# L热门视频合集的微博视频 ?
3504032311,@小北的日记 #新冠病毒疫苗可能在18个月内完成# L用户6495967688的微博视频 ?
4784235827,#新冠病毒疫苗可能在18个月内完成#      #新冠病毒疫苗可能在18个月内完成# 把喜欢的水果去皮切成小块，放入搅拌机，加入小半盒牛奶，搅拌半分钟，倒入剩余的牛奶。然后放入冰箱30分钟取出即可。水果和牛奶营养丰富，制作成功后，香浓的牛奶与酸甜可口的新鲜水果完美地结合在一起，成为一杯晶亮清爽的水果奶昔. 收起全文d
4822873964,【 【深夜大福利：先抢券，0点准时下单】原价79 ，券后39 【买2件减40！】口袋放一包！随擦随用，德国进口安慕斯，专为宝宝、孕妇研发安全温和，预防感染，高效杀菌，有效消灭冠状病毒，防疫期间杀菌抑菌必备品！【赠运费险】【40元券】微博专享限时领券------------------------------#好物撩一撩##超级体验官##好物发现官##花式种草##全民带货##换季大作战##优惠券##淘宝优惠券##小萌种草好物##超级红人节##超红带货挑战赛##全民扫货节##宠粉心选节##兼职##生活好物节##好货推荐##挑对象一样挑好货##好物推荐##好物##好物分享##母婴好物大赏##尤物好物榜##宅在家能无聊到什么程度##宅在家的正确姿势##宅在家里都干啥##宅在家美食才艺大比拼##元宵快乐宅##宅家里宅出的新花样##宅在家里每天的日常##宅家做饭大赛##宅在家的人能有多无聊##宅在家里很焦虑怎么办##宅家吃什么##湖北以外新增病例连降7天##疫情##疫情仍处于扩散阶段##疫情地图##疫情上报第一人记大功##岳云鹏 等疫情过去我请你们看相声##科比和Gigi遗体已安葬##上个网课咋还有这么无理的要求##新冠病毒疫苗可能在18个月内完成# 收起全文d
3591192516,特首林郑：同心抗疫，众志成城！林郑走访了3个正在运行的口岸和后援单位，呼吁大家同心协力，共同抗疫。   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#   ????   ????  L爱国知青的微博视频 ?
3918306211,江苏医疗队已到黄石，谢谢#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
3595891447,众网友躺床在自家门。韦易的修行事恁细听在心。猛想起我学艺在卧龙镇，老师傅说教俺师兄三人！大师兄庞凤雏能掐会算二师兄诸葛亮谋略过人就说这韦易我学问浅，算一千六百年不差毫分[捂脸][捂脸]#最新疫情地图##新冠病毒疫苗可能在18个月内完成##尼日利亚爆发不明疾病# ?
3586913970,江苏医疗队已到黄石，谢谢#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
3929697166,江苏医疗队已到黄石，谢谢#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
3917127931,闹市依旧人头攒动，港人无奈继续上班   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#   ????   ????  L视频大队长的微博视频 ?
3590758848,特首林郑：同心抗疫，众志成城！林郑走访了3个正在运行的口岸和后援单位，呼吁大家同心协力，共同抗疫。   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#   ????  L爱国这件事的微博视频 ?
3838136485,#新冠病毒疫苗##新冠病毒疫苗可能在18个月内完成#不短了，毕竟有些病还没有出疫苗。而且，现在基本可以确定这个病的治疗流程是没有问题的，药物筛选也行之有效，那就干吧！正面战场取得阶段性胜利之后，咱们再抓特务！ O新冠病毒疫苗可能在18个月内完成，你觉得这个时间是长还是短？ ?
4822873964,【 【深夜大福利：先抢券，0点准时下单】原价114.9 ，券后9.9 嘉禾无氟小苏打，专业早晚美白，添加食品级小苏打，健康卫生，护齿美白，去黄去烟渍，口气清新，最适合您的口腔牙膏【105元券】微博专享限时领券------------------------------#好物撩一撩##超级体验官##好物发现官##花式种草##全民带货##换季大作战##优惠券##淘宝优惠券##小萌种草好物##超级红人节##超红带货挑战赛##全民扫货节##宠粉心选节##兼职##生活好物节##好货推荐##挑对象一样挑好货##好物推荐##好物##好物分享##母婴好物大赏##尤物好物榜##宅在家能无聊到什么程度##宅在家的正确姿势##宅在家里都干啥##宅在家美食才艺大比拼##元宵快乐宅##宅家里宅出的新花样##宅在家里每天的日常##宅家做饭大赛##宅在家的人能有多无聊##宅在家里很焦虑怎么办##宅家吃什么##湖北以外新增病例连降7天##疫情##疫情仍处于扩散阶段##疫情地图##疫情上报第一人记大功##岳云鹏 等疫情过去我请你们看相声##科比和Gigi遗体已安葬##上个网课咋还有这么无理的要求##新冠病毒疫苗可能在18个月内完成# 收起全文d
2655302044,#新冠病毒疫苗##新冠病毒疫苗可能在18个月内完成#太久 O新冠病毒疫苗可能在18个月内完成，你觉得这个时间是长还是短？ ?
3929422974,阿姨：我不怕！我已送了半个月了！#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
3601130240,闹市依旧人头攒动，港人无奈继续上班   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#   ????  O网页链接 ?
3432749814,#新冠病毒疫苗##新冠病毒疫苗可能在18个月内完成#太长了， O新冠病毒疫苗可能在18个月内完成，你觉得这个时间是长还是短？ ?
4076864165,特首林郑：同心抗疫，众志成城！林郑走访了3个正在运行的口岸和后援单位，呼吁大家同心协力，共同抗疫。   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#  O网页链接 ?
7731359865,#今生.暖心语# 武汉隔离区，每天都发生着什么？记者对镜头里1997年的护士说：“给家里报个平安吧。02xPlaG12。她说：“我眼泪在眼睛里打转，我不想哭，哭了我的护目镜就花了，我接下来就工作不了了。#新冠病毒疫苗可能在18个月内完成# ?
3610580145,闹市依旧人头攒动，港人无奈继续上班   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#  L爱国文青的微博视频 ?
7354249378,//@澄泓-研究君: 我早说了，猪队友们到处都在。。写这些不接地气的东西干啥，恐怕自己都不信。。#疫情形势出现3个积极变化# #新冠病毒疫苗可能在18个月内完成#
3926084655,这就是爱情最美的样子老爷爷和老奶奶双双感染新冠肺炎，87岁老爷爷每天举着吊瓶从隔壁病房来看望83岁老伴，愿得一心人，白头不相离，感人至深！哭了！#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L热门视频合集的微博视频 ?
4824464622,陆峥。 　　她手机里有陆峥的一个号码，为了表示 #出版社回应儿童刊物称果子狸可吃##新冠病毒疫苗可能在18个月内完成# ?
7179763192,新疆去支援武汉的医生巴哈尔古丽. 布代西，女，哈萨克族，自治区人民医院神经内科护士长，能歌善舞，她以自己的方式教患者锻炼和跳舞，有助身体健康，增强免疫力！#疫情形势出现3个积极变化##新冠病毒疫苗可能在18个月内完成# L热门视频合集的微博视频 ?
4254715739,#新冠病毒疫苗##新冠病毒疫苗可能在18个月内完成# O新冠病毒疫苗可能在18个月内完成，你觉得这个时间是长还是短？ ?
4023237600,阿姨：我不怕！我已送了半个月了！#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
4822873964,【 【深夜大福利：先抢券，0点准时下单】原价23.8 ，券后8.8 【爆卖120万 罐，26W 好评】优妮精油护发素，全新升级天然植物配方，蕴含澳洲坚果精油，修护受损发质，让丝发由内而外绽放光彩！美发店御用产品！护发，就选专业的！【赠运费险，不满意包退】【15元券】微博专享限时领券------------------------------#好物撩一撩##超级体验官##好物发现官##花式种草##全民带货##换季大作战##优惠券##淘宝优惠券##小萌种草好物##超级红人节##超红带货挑战赛##全民扫货节##宠粉心选节##兼职##生活好物节##好货推荐##挑对象一样挑好货##好物推荐##好物##好物分享##母婴好物大赏##尤物好物榜##宅在家能无聊到什么程度##宅在家的正确姿势##宅在家里都干啥##宅在家美食才艺大比拼##元宵快乐宅##宅家里宅出的新花样##宅在家里每天的日常##宅家做饭大赛##宅在家的人能有多无聊##宅在家里很焦虑怎么办##宅家吃什么##湖北以外新增病例连降7天##疫情##疫情仍处于扩散阶段##疫情地图##疫情上报第一人记大功##岳云鹏 等疫情过去我请你们看相声##科比和Gigi遗体已安葬##上个网课咋还有这么无理的要求##新冠病毒疫苗可能在18个月内完成# 收起全文d
3926082166,阿姨：我不怕！我已送了半个月了！#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
3654619123,狂妄自大不知所谓的张松道歉了   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#   ????   ????   ????  L鲜事趣闻的微博视频 ?
4105850061,这就是爱情最美的样子老爷爷和老奶奶双双感染新冠肺炎，87岁老爷爷每天举着吊瓶从隔壁病房来看望83岁老伴，愿得一心人，白头不相离，感人至深！哭了！#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L热门视频合集的微博视频 ?
6701797272,#亥时点评# #全民战疫#【70位志愿者献唱抗疫公益歌曲MV《#心暖心等于世界#》】心暖心，我们是一家人！ #新冠病毒疫苗可能在18个月内完成# #钟南山谈李文亮时哭了# #钟南山称李文亮为英雄# #不得强行要求学生每天上网打卡# #黄冈全面排查发现发热病人13000人# L新华视点的秒拍视频 ?
4331569823,#新冠病毒疫苗##新冠病毒疫苗可能在18个月内完成#长了 希望更短些 O新冠病毒疫苗可能在18个月内完成，你觉得这个时间是长还是短？ ?
8845664727,#关注新冠肺炎##武汉战疫##新冠病毒疫苗可能在18个月内完成##钟南山称新冠肺炎疫情有望4月前结束##公共场所发现病例停用空调通风系统# 【陕西一对确诊新冠肺炎父女拒绝提供接触人信息被立案调查】2020年2月8日，白河县公安局依法对李某军（男，汉族，49岁，白河县仓上镇槐坪村人，已被隔离治疗）、李某静（女，汉族，27岁，系李某军之女，白河县仓上镇槐坪村人，已被隔离治疗）以涉嫌妨害传染病防治罪立案侦查。经初步调查，李某静长期在武汉务工，2020年1月20日，乘车由武汉返回白河县仓上镇。当日，李某静在家宴请多人聚餐，后又参加O红星新闻：【陕西一对确诊新冠肺炎父女拒绝提供接触人信息被立案调查】2020年2月8日，白河县公安局依法对李某军（男，汉族，49岁，白河县仓上镇槐坪村人，已被隔离治疗）、李某静（女，汉族，27岁，系李某军之女，白河县仓上镇槐坪村人，已被隔离治疗）以涉嫌妨害传染病防治罪立案侦查。 经初步调查，李某静长期在武汉务工，2020年1月20日，乘车由武汉返回白河县仓上镇。当日，李某静在家宴请多人聚餐，后又参加他人组织的聚餐。自1月24日始，镇、村安排专人多次告知李某军、李某静要居家隔离，不能走动，不能聚餐。2020年2月2日，李某军有发烧症状，2月3日，白河县人民医院将李某军诊断为疑似新型冠状病毒感染的肺炎患者并医学隔离治疗。白河县疾控中心收到预警后，依照《中华人民共和国传染病防治法》的相关规定决定对李某军、李某静进行流行病学调查过程中，李某军未如实提供近期密切接触人员信息。经法律政策宣讲后，李某静仍拒绝给县疾控中心工作人员提供密切接触人员信息，致使防疫部门无法及时有效采取预防、控制措施，造成严重后果。白河县公安局依照《中华人民共和国刑法》《中华人民共和国刑事诉讼法》相关法律规定，对李某军、李某静以涉嫌妨害传染病防治罪立案侦查。 目前，白河县公安局成立专案组，县检察院提前介入指导，案件正在进一步侦办中。（白河公安） 来自@腾讯新闻 收起全文d
7960482365,抬眼看他，“分手吧。” 　　陆峥眼都红了，他正要挽回，陈幺却不是个好脾气的人，她懒 #中小企业共度难关##新冠病毒疫苗可能在18个月内完成# ?
4025548387,许昌市中心医院隔离病区，一名新收治的患者还没有吃饭，护士世莉品将自己的晚饭让给了她，快10点自己才啃了方便面#疫情形势出现3个积极变化##新冠病毒疫苗可能在18个月内完成# L奇葩帖的微博视频 ?
8845664727,#新冠病毒疫苗可能在18个月内完成##武汉战疫##公共场所发现病例停用空调通风系统##李梓萌低头念稿# 【有没有可能继续推迟开学时间？卫健委回应】O网页链接 L有没有可能继续推迟开学时间？教育部回应 来自@腾讯新闻 ?
6146988442,#教育部回应高考是否推迟# #我们都有一个爱豆名字叫阿中# #新闻联播cue饭圈女孩和帝吧# #新冠病毒疫苗可能在18个月内完成# #我也支持香港警察#
8300327397,#新冠病毒疫苗##新冠病毒疫苗可能在18个月内完成#不知道 O新冠病毒疫苗可能在18个月内完成，你觉得这个时间是长还是短？ ?
3917133254,这就是爱情最美的样子老爷爷和老奶奶双双感染新冠肺炎，87岁老爷爷每天举着吊瓶从隔壁病房来看望83岁老伴，愿得一心人，白头不相离，感人至深！哭了！#我不能哭护目镜会花##新冠病毒疫苗可能在18个月内完成#L奇葩帖的微博视频 ?
3591192516,狂妄自大不知所谓的张松道歉了   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#   ????   ????  L爱国知青的微博视频 ?
3124759272,#新冠病毒疫苗##新冠病毒疫苗可能在18个月内完成#不论时间长与短，这是前线人员用生命来为我们保驾护航！病毒，病毒，要研发针对它的疫苗肯定耗时间，我相信武汉，我相信中国????！加油！虽然我不是医护人员，但我愿意直觉呆在家里不给国家添麻烦！武汉加油！中国加油！ O新冠病毒疫苗可能在18个月内完成，你觉得这个时间是长还是短? ?
8735530739,#永致李经冀李经颂先生# 子夜的歌 《我想以如是的方式存在》想以口罩的方式存在拥抱每一张笑脸与坚定的信仰憧憬着未来，守护着生命看人们用健康与耐力铸成暂魔剑想以泪水的方式存在冲走淤积的悲伤让双眼映照阳光洗去阴霾，让生命更坚强想以时光的方式存在镌刻黑暗时刻华夏儿女的坚韧与勇气沉淀出坚厚的信仰——狭路相逢，勇者胜！我要铭刻下一个个英雄的名字去守望黎明降临驱赶阴霾！见证英雄之名列列成星！#战疫打卡行动# #新冠病毒疫苗可能在18个月内完成# 收起全文d
8119352437,推荐好评纪录片《人类消失后的世界》（85分钟完整版）#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成# O网页链接 ?
3917127931,缺口罩，于是香港不少人准备自己开口罩生产链   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#   ????   ????  O网页链接 ?
3590758848,狂妄自大不知所谓的张松道歉了   ????#公共场所发现病例停用空调通风系统##新冠病毒疫苗可能在18个月内完成#   ????  L爱国这件事的微博视频 ?
6721643487,#新冠病毒疫苗可能在18个月内完成#其实全世界都在努力，我们要做的就是配合国家，尽量减少发病率，不给国家添乱就是最好的支持。 2重庆 ?
