userid,text
3530452955,很庆幸中国实施了强有力的管控措施，很庆幸我们有最勇敢的医务工作者。这才让国内很多地方实现了清零[爱心]疫情面前无国别，希望这是最后一次大规模集体感染事件????#首尔一栋大楼93人确诊# 【韩国首尔出现大规模集体感染！一栋大楼93人确诊，550人正检测】韩国首尔市市长3月11日表示，首尔市九老区一栋大楼内客服呼叫中心的新冠肺炎确诊病例已升至93例，这是韩国首都圈内规模最大的集体感染事件。 #新冠肺炎疫情已具有大流行特征##冠状病毒在温度较高的夏天比较不活跃# 收起全文d
2602043818,注册就送28体验金，盈到100可以提现O网页链接#首尔一栋大楼93人确诊# 【韩国首尔出现大规模集体感染！一栋大楼93人确诊，550人正检测】韩国首尔市市长3月11日表示，首尔市九老区一栋大楼内客服呼叫中心的新冠肺炎确诊病例已升至93例，这是韩国首都圈内规模最大的集体感染事件。 #新冠肺炎疫情已具有大流行特征#  @央视网  L小央视频的秒拍视频 ?O网页链接 收起全文d
4046355032,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
8425150757,#首尔一栋大楼93人确诊# 【韩国首尔出现大规模集体感染！一栋大楼93人确诊，550人正检测】韩国首尔市市长3月11日表示，首尔市九老区一栋大楼内客服呼叫中心的新冠肺炎确诊病例已升至93例，这是韩国首都圈内规模最大的集体感染事件。 #新冠肺炎疫情已具有大流行特征#  @央视网  L小央视频的秒拍视频 ??? L医美美貌菌的微博视频 收起全文d
7710400854,#大小事##首尔一栋大楼93人确诊# 【韩国首尔出现大规模集体感染！一栋大楼93人确诊，550人正检测】韩国首尔市市长3月11日表示，首尔市九老区一栋大楼内客服呼叫中心的新冠肺炎确诊病例已升至93例，这是韩国首都圈内规模最大的集体感染事件。 #新冠肺炎疫情已具有大流行特征#  @央视网  L小央视频的秒拍视频 ?  大小事 收起全文d
8425150757,#首尔一栋大楼93人确诊# 【韩国首尔出现大规模集体感染！一栋大楼93人确诊，550人正检测】韩国首尔市市长3月11日表示，首尔市九老区一栋大楼内客服呼叫中心的新冠肺炎确诊病例已升至93例，这是韩国首都圈内规模最大的集体感染事件。 #新冠肺炎疫情已具有大流行特征#  @央视网  L小央视频的秒拍视频 ??? L医美美貌菌的微博视频 收起全文d
7919622528,#首尔一栋大楼93人确诊# 【韩国首尔出现大规模集体感染！一栋大楼93人确诊，550人正检测】韩国首尔市市长3月11日表示，首尔市九老区一栋大楼内客服呼叫中心的新冠肺炎确诊病例已升至93例，这是韩国首都圈内规模最大的集体感染事件。 #新冠肺炎疫情已具有大流行特征#  @央视网  L小央视频的秒拍视频 ??? L黑金刚年代的微博视频 收起全文d
8230505566,可怕！#首尔一栋大楼93人确诊# 【韩国首尔出现大规模集体感染！一栋大楼93人确诊，550人正检测】韩国首尔市市长3月11日表示，首尔市九老区一栋大楼内客服呼叫中心的新冠肺炎确诊病例已升至93例，这是韩国首都圈内规模最大的集体感染事件。 #新冠肺炎疫情已具有大流行特征#  @央视网   ? L小央视频的秒拍视频 收起全文d
3919443443,#首尔一栋大楼93人确诊##全球抗疫第一线# 【韩国首尔出现大规模集体感染！一栋大楼93人确诊，550人正检测】韩国首尔市市长3月11日表示，首尔市九老区一栋大楼内客服呼叫中心的新冠肺炎确诊病例已升至93例，这是韩国首都圈内规模最大的集体感染事件。 #新冠肺炎疫情已具有大流行特征##共同战疫##万众一心打赢疫情防控阻击战#  L小央视频的秒拍视频 ? 收起全文d
2982254866,【传媒·微议二】#新冠肺炎疫情已具有大流行特征#【“全球性大流行病”意味着什么？对经济影响有多大？】通常情况下，当疫情在某个特定国家或特定地区变得相当普遍时，它会变成一种流行病（Epidemic）；而随着其在世界许多地方、许多大陆广泛传播时，就变成了全球性大流行病（Pandemic）。世界卫生组织上一次宣布全球性大流行病是在2009年甲型H1N1流感暴发时。详见：O“全球性大流行病”味着什么？对经济影响有多大？ 收起全文d
6835042287,【CGTN专访意大利疾控负责人：不是不想戴口罩，是真不够啊！】@世界卫生组织 正式宣布#新冠肺炎疫情已具有大流行特征# 。这意味着，所有国家都将采取更严格防控措施。意大利国家卫生研究院传染病部门负责人（相当于意大利CDC）乔瓦尼·雷扎告诉CGTN主持人@田薇：从疾控角度来说，确实想让意大利民众都戴上口罩。但问题是：真没有那么多口罩啊！当然，意大利人没有平时戴口罩的传统。但目前没有强制民众戴口罩，和文化等等无关，就是因为口罩数量不够。不仅是民众的口罩不够，而且由于防护装备少和劳累等原因，意大利的部分医务人员已经染病。他说，意大利正在想尽方法，全球买口罩，自己做口罩。但目前情况不乐观 #意大利关闭生活必需品药品外所有商店# LCGTNWorldInsight的秒拍视频 收起全文d
4675222143,#众志成城战疫情# 【泪目疫情结束之后她们最想做什么？想喝冰可乐 想和父母补一顿年夜饭】10日，武汉的所有方舱医院已全部休舱，疫情的整体防控形势也持续向好。早春三月，春天的生机已随处可见。在此次抗击疫情的第一线，女性占据了医务人员的绝大比例，那么疫情结束之后她们最想做什么呢？#美疾控中心承认一些流感死者可能患新冠# #新冠肺炎疫情已具有大流行特征# @央视网快看  L家庭报官微的微博视频 收起全文d
6118619482,【权威发布：#我国本轮疫情流行高峰已经过去#】国家卫健委新闻发言人米锋12日在国务院联防联控机制发布会上表示，3月11日0时－24时，武汉新增确诊病例8例，已经降至个位数；湖北除武汉以外，所有地市已连续1周无新增确诊病例；湖北以外省份，新增确诊病例7例，其中6例为境外输入病例。米锋说，以上信息提示，总体上，我国本轮疫情流行高峰已经过去，新增发病数在持续下降，疫情总体保持在较低水平。要把医疗救治工作摆在第一位，不麻痹、不厌战、不松劲，毫不放松，抓紧各项防控工作。#众志成城战疫情##新冠肺炎疫情已具有大流行特征# L央视网快看的微博视频 收起全文d
3025511017,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
8249650807,#众志成城战疫情#?【泪目疫情结束之后她们最想做什么？想喝冰可乐 想和父母补一顿年夜饭】10日，武汉的所有方舱医院已全部休舱，疫情的整体防控形势也持续向好。早春三月，春天的生机已随处可见。在此次抗击疫情的第一线，女性占据了医务人员的绝大比例，那么疫情结束之后她们最想做什么呢？#美疾控中心承认一些流感死者可能患新冠#?#新冠肺炎疫情已具有大流行特征#??L央视网快看的微博视频 收起全文d
3756182273,#知识研究所# “大流行病”这个词如果被错用，可能会造成不必要的伤害和死亡。而日前世界卫生组织总干事谭德塞在新闻发布会表示，疫情的传播程度和严重性令人深感担忧，#新冠肺炎疫情已具有大流行特征#，全世界的所有国家应积极行动起来，同舟共济，控制疫情的扩散，保护公民的安全。@药明康德  O世卫组织：新冠疫情已成“大流行”，总干事怎么说？ 收起全文d
8150219026,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
8268066026,【权威发布：#我国本轮疫情流行高峰已经过去#】国家卫健委新闻发言人米锋12日在国务院联防联控机制发布会上表示，3月11日0时－24时，武汉新增确诊病例8例，已经降至个位数；湖北除武汉以外，所有地市已连续1周无新增确诊病例；湖北以外省份，新增确诊病例7例，其中6例为境外输入病例。米锋说，以上信息提示，总体上，我国本轮疫情流行高峰已经过去，新增发病数在持续下降，疫情总体保持在较低水平。要把医疗救治工作摆在第一位，不麻痹、不厌战、不松劲，毫不放松，抓紧各项防控工作。#众志成城战疫情# #新冠肺炎疫情已具有大流行特征# L央视网快看的微博视频 收起全文d
8618412089,"????：我们快完了。????????????????????????????：我们也快完了！人类命运共同体，愿疫情早日结束。希望我们千万不要麻痹大意，得继续努力一把，争取最后的胜利?#武汉加油,中国加油##新冠肺炎疫情已具有大流行特征#植树节#Chinastrong##人类命运共同体##武汉保卫战# 收起全文d"
3025511017,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
3654619123,白宫首席经济顾问面露病色，引担忧10日，美国白宫首席经济顾问库德洛出席了新冠肺炎疫情发布会，有眼尖的网友发现他精神状态不大好，怀疑他是不是生病了，脸色好红呀！是病了还是喝醉了？   ????#我国本轮疫情流行高峰已经过去##新冠肺炎疫情已具有大流行特征#   ????   ????  L鲜事趣闻的微博视频 收起全文d
3097453835,#四川新鲜事# 【世卫组织总干事：#新冠肺炎疫情已具有大流行特征#】世界卫生组织总干事谭德塞11日说，新冠肺炎疫情从特征上可称为大流行。谭德塞表示，疫情的传播程度和严重性令人深感担忧：过去两周#中国以外新冠肺炎确诊病例数增长13倍#，受影响国家和地区数增加了两倍。未来几周内预计确诊病例数、死亡人数、以及受影响国家和地区数量还将进一步攀升。#网红四川，看四川精彩# L新华国际的微博视频 收起全文d
2773372675,观世音菩萨闻思修世界佛教之论坛 第八识怎么来的呢？       ?? 就是由第九识这个真心动了一下念，这就变成了第八识；然后我们第七识通过前面眼、耳、鼻、舌、身、意这六根，再去看外面的六尘，在这看这个灯光了；然后我们的心呢，就从这里（第九识）转到这里（第七识），从这里（第七识）又通过六根转到那里（六尘）了。所以我们的心一直在十法界里执著，心已经离开了本位      我们当初就是一个无形无相的真人，当初我们就是空如来藏，就是一个念也没有，一片风、一滴雨、一个人猫狗相都没有，什么也没有；它里面具足无量的智慧德能，而且就知道自己什么都有。既然有这些东西，还不简单得很——我想跑出来不就跑出来了？我不想跑出来就不跑出来。突然呢，动了一个念——是不是有个对立了？是不是有了二了？这就形成了虚空，这第一念就叫业相，业相没有形相，它是动相。业是动的意思，带有造作。有了这一念动，有了这个虚空，跟着二念三念无量的念，叫第二念，就对着第一个念在观照，这就叫转相，也叫我们的第七识；就观照这个第一个念怎么回事。因为它有虚空，是不是观照了？这个时候就叫晦昧虚空。由这个真空变出有形有相的这个虚空，它就产生了空间的距离，叫虚空。那么当出现这一念的时候，当出现这个转相的时候，我们自己知道不知道啊？它这个时候仍然是知道，它能不能动啊？它不能动。它一动，我们就完了，你永远也找不到真心。你找到东，它跑到西了。它就是永远不动，它现多大，多大就是它；现小也是它，现大也是它。所以我们要找它很简单，L宋清芳卍山西朔州的微博视频停止妄想当下就在，这个真心一定是不动的。#新冠肺炎疫情已具有大流行特征##纽约时报猛踩中国20分钟后赞意大利##张伟丽被强制医疗停赛2个月##朱一龙##言情小说推荐# 收起全文d
7495717284,#众志成城战疫情# 【泪目疫情结束之后她们最想做什么？想喝冰可乐 和父母补一顿年夜饭】10日，武汉的所有方舱医院已全部休舱，疫情的整体防控形势也持续向好。早春三月，春天的生机已随处可见。在此次抗击疫情的第一线，女性占据了医务人员的绝大比例，那么疫情结束之后她们最想做什么呢？#美疾控中心承认一些流感死者可能患新冠##新冠肺炎疫情已具有大流行特征#  L央视网快看的微博视频 收起全文d
8022539182,#众志成城战疫情# 【泪目疫情结束之后她们最想做什么？想喝冰可乐 想和父母补一顿年夜饭】10日，武汉的所有方舱医院已全部休舱，疫情的整体防控形势也持续向好。早春三月，春天的生机已随处可见。在此次抗击疫情的第一线，女性占据了医务人员的绝大比例，那么疫情结束之后她们最想做什么呢？#美疾控中心承认一些流感死者可能患新冠# #新冠肺炎疫情已具有大流行特征#  L央视网快看的微博视频 收起全文d
4786620795,【世卫组织：#新冠肺炎疫情已具有大流行特征#】当地时间11日晚，世界卫生组织总干事谭德塞表示，新冠肺炎疫情“已具有全球大流行特征”。目前已有114个国家地区出现新冠肺炎病例，是两周前的约三倍，但宣布此决定不会改变世卫组织目前针对新冠肺炎的工作。谭德塞强调，新冠肺炎传播可被遏制，呼吁各国加强防疫措施。（央视新闻） 收起全文d
7751694288,受新冠病毒#新冠肺炎疫情已具有大流行特征# 的影响，全美已经有多个篮球联赛出现空场比赛的情况，如今，NBA也已受到很大的影响，据名记Stein报道，勇士和篮网的比赛已经确定空场比赛，大通中心将不会对球迷开放，这是NBA联盟第一个已确定下来的空场比赛，估计未来一段时间，NBA会有更多的空场比赛。旧金山政府已经发布为期两周禁止#nba停赛# 1000人百人骰子以上的集会的强制性禁令，在这样的禁令下，勇士被迫提前进行空场体育比赛，而且不是这一场比赛，欢乐斗牛预计会持续一段时间，对此，勇士总裁威尔逊表示：明天一场比赛，我们将会损失几百万美金，要是空场比赛持续几周的话，这个数字将会达到几千万美金。目前勇士已经官宣，由于主场比赛将会空场，所有已购买主场球票的球迷都会收到全额退款，3月22日前大通中心的所有活动都被推迟或取消；这下勇士损失严重，老板狂砸13亿美金炸金花打造新球馆，却遭遇最悲惨的一个赛季，不过相比于金钱，生命重于一切。勇士和篮网比赛已经确定空场进行#NBA将空场比赛# ，库里照常复出，不过杜兰特已变卦，改变行程不会出席比赛，原因很简单，这是杜兰特加盟篮网后首次造访大通中心，各种致敬环节自然需要球迷来造势，现在空场比赛，一个球迷都没有，夺冠功臣享受不到英雄般的待遇，这种致敬还有什么意义呢！NBA将空场比赛或者停赛，对你你怎么看呢，评论区见 收起全文d
8103543029,#新冠肺炎疫情已具有大流行特征# 来看看→【钟南山称6月份结束疫情是可以期待的， 但有前提条件】今天下午4时，广东省举行疫情防控例行新闻发布会，钟南山表示，预测本次疫情在6月份结束是可以期待的。#冠状病毒在温度较高的夏天比较不活跃#。但是也要取决于各个国家的重视程度。假如一些国家不重视疫情的危害性和传染性，结束的时间就不好说了。目前意大利的死亡率约为6%，美国也超过2.9%。尤其是意大利，也面临着医疗资源的短缺。via人民日报（m） 收起全文d
3366520018,数字化洞察：助力女性从容应对“新冠次生灾害”#抗击新型肺炎第一线##新冠肺炎疫情已具有大流行特征# 对于数据洞察分析得出的各领域女性患者最关心的问题，我们梳理了公开来源的就医指导及科普知识类问答数据，精心挑选了以下问答，希望能够助您轻松应对特殊时期。O数字化洞察：助力女性从容应对“新冠次生灾害” 2周口·郸城县 收起全文d
7186404764,#新冠肺炎疫情已具有大流行特征#  当地时间11日，世界卫生组织总干事谭德塞在日内瓦宣布，新冠肺炎疫情“已具有全球大流行特征”，但与以往任何一次都不同的是，这次大流行是可以控制的。那么，什么是“大流行”呢？点击视频，带你1分钟了解“大流行”究竟是什么。（视频来源：小央视频） L你不知道的欧洲网的微博视频 收起全文d
3024374559,"#新冠肺炎疫情已具有大流行特征#东明县“渣赖""李国铎，名下资产几千万元。拒不履行230万元(银行贷款)生效判决确定的金钱支付义务？已“被""@菏泽东明县法院 列入被执行人，并限制“高消费”。举报人#每日一呼#提供“老赖”  李国铎财产证据。附:迟延履行金计算方法=债务人尚末清偿的生效法律文书确定的除一般债务利息之外的金钱债务X日万分之一点七五×迟延履行期间。 收起全文d"
3787989420,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
3655435763,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
6464757778,【世卫组织总干事：#新冠肺炎疫情已具有大流行特征#】世界卫生组织总干事谭德塞11日说，新冠肺炎疫情从特征上可称为大流行。谭德塞表示，疫情的传播程度和严重性令人深感担忧：过去两周#中国以外新冠肺炎确诊病例数增长13倍#，受影响国家和地区数增加了两倍。未来几周内预计确诊病例数、死亡人数、以及受影响国家和地区数量还将进一步攀升。L新华国际的微博视频 收起全文d
3568774847,【世卫组织：#新冠肺炎疫情已具有大流行特征#】3月11日，世界卫生组织宣布新冠肺炎具有大流行特征。当日世卫组织总干事谭德塞表示，世卫组织为疫情传播的严重程度及部分政府的不作为深感忧虑，因此评估新冠肺炎已具备全球大流行特征。他表示，目前全球114个国家出现超11.8万例确诊病例，共4291人因此丧生，但各国可通过防控措施，改变大流行的发展进程。L世面的秒拍视频 收起全文d
8579158859,#新冠肺炎疫情已具有大流行特征#古代瘟疫局限一个洲一个国家，现在地球是个村了，没地方可以幸免。海王星的医药、慈善、同理心在这个时候是很重要的，但光靠它隐瞒混淆也是免不了的；土星冥王用好，有强力手段和意志力并不被官僚气阻挠；火星用好，有行动力不盲动；木星用好国际合作互助，但又不盲目乐观；天王的手段创新找到治疗和防控的出路；水星不要造谣要及时通信。。总之，是一场运用行星力量的大考啊金星？金星先宅家里网购吧，不要去你妹的聚会和逛商场了 收起全文d
6086835393,【世卫组织总干事：#新冠肺炎疫情已具有大流行特征#】世界卫生组织总干事谭德塞11日说，新冠肺炎疫情从特征上可称为大流行。谭德塞表示，疫情的传播程度和严重性令人深感担忧：过去两周中国以外新冠肺炎确诊病例数增长13倍，受影响国家和地区数增加了两倍。未来几周内预计确诊病例数、死亡人数、以及受影响国家和地区数量还将进一步攀升。#中国以外累计确诊新冠肺炎37371例#L新华国际的微博视频 收起全文d
4594363602,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
2588610448,#俄罗斯# #新冠肺炎疫情已具有大流行特征# 俄罗斯总理米舒斯京发表了关于新冠肺炎疫情在俄罗斯流行的看法。他认为经过一些措施，在俄罗斯大爆发的可能比较低。但是请看图，作为俄罗斯总理，到这个时候了，他的表达还是китайский вирус（中国病毒）。@吴大辉-THU @ 高程CASS @卢宇光 @凤凰卫视 @俄罗斯什么值得买 @苏联红星 @俄罗斯灰摩卡 @俄语俄罗斯 @俄罗斯驻华大使馆  @北京麦子2010 @俄罗斯什么值得买 收起全文d
8270081612,今日，欧洲篮球联赛发布声明（见新闻题图），宣布就停赛一事与各家俱乐部开始协商。#新冠肺炎疫情已具有大流行特征# 声明中写道：在昨晚世界卫生组织宣布新#NBA# 冠肺炎为全球性流行病后，欧洲篮球联赛已经就暂停所有比赛一事，开始与各家俱乐部协商。暂停的比赛有：土耳其航空欧篮联赛、欧洲杯篮球联赛和阿迪达斯下一代篮球锦标赛。该决定将在今天晚些时候公布。 收起全文d
3387060628,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
4300571474,【世卫组织总干事：#新冠肺炎疫情已具有大流行特征#】世界卫生组织总干事谭德塞11日说，新冠肺炎疫情从特征上可称为大流行。谭德塞表示，疫情的传播程度和严重性令人深感担忧：过去两周#中国以外新冠肺炎确诊病例数增长13倍#，受影响国家和地区数增加了两倍。未来几周内预计确诊病例数、死亡人数、以及受影响国家和地区数量还将进一步攀升。@陕西检察 @西安检察 L新华国际的微博视频 收起全文d
3480273083,#意大利市长对着空荡的街头落泪##C罗将接受新冠病毒检测##法国砍掉英国几百万口罩订单##美疾控中心承认一些流感死者可能患新冠##意大利医生不得不决定让谁先死##汤姆汉克斯夫妇感染新冠肺炎##特朗普称有望提前解除对中国旅行预警##新冠肺炎疫情已具有大流行特征# 我感觉因为新冠病毒，整个世界都乱了。 收起全文d
4005161273,#新冠肺炎疫情已具有大流行特征#当今新出现传染病中，60%是人畜共患病。为什么有人喜欢吃野味？野生动物贸易市场有多大规模？非法捕杀什么时候能停止？你想知道关于野生动物贸易的一切，都在这支视频里。保护野生动物就是保护人类自己，让我们把声音传播出去，为了自己，也为了我们爱的人。L果壳视频的微博视频 收起全文d
2716635452,虽然#新冠肺炎疫情已具有大流行特征#，但瑞士电台#主持人为感染新冠舔垃圾桶# 。主持人莉亚所在电台日前发布《如何感染新冠肺炎——来自莉亚的教程》，视频中其上街舔垃圾桶、电线杆、巴士按钮、售票机等，引发争议。莉亚反驳只是想让疫情中的人们放松一下，可惜人们不懂她的幽默。L世面的秒拍视频 收起全文d
4005063815,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
8290023594,我说一点我的感觉吧，目前瑞典只是说斯德哥尔摩不再对患者检测，而其他城市暂时正常。而斯德哥尔摩也只是轻症不检测，没有说重症不收治，不要被一些公众号忽悠了，臆想动乱。目前全球新冠病毒感染者80%以上是轻症，是完全可以通过自身免疫系统执行康复的。而斯德哥尔摩感染者显然已经很多了，轻症不检测首先可能是因为当地医疗系统已经满载了，另外更重要的是避免轻症患者外出流动以及医护人员的交叉感染。后者非常重要！但是没有说不治啊，如果轻症患者觉得自己有往重症发展的趋势，可以打医院电话请求帮助，医院会有检测人员上门，15分钟出结果判定轻重症，24小时决定是否根据情况接到医院。至于除斯德哥尔摩以外的省市，目前医疗系统正常，大家一切如旧即可。疫情当前，最怕的人就是负面解读新闻，过度恐慌，自己吓自己。良好的卫生的生活，和健全的健康的心态很重要，然后增加自己的辨识能力。我们都会好好哒。一些比较发自内心的不好听的话写在上一条微博里了，有兴趣的可以自己看，看看周围有木有那样的人哦。 2瑞典 #瑞典# #瑞典确诊首例新型肺炎病例# #瑞典疫情# #新冠肺炎疫情已具有大流行特征# 2瑞典 收起全文d
3410674357,【#美疾控中心承认一些流感死者可能患新冠#】11日，美国众议院监督委员会就新冠肺炎举行听证会。美众议员：如果有人死于流感，是否会进行验尸以检测是流感还是新冠肺炎？美疾控中心主任：疾控中心有一个死于肺炎的监测系统，但并非每个城市、每个州、每家医院都有监测。众议员：所以一些美国人看似死于流感，其实可能死于新冠肺炎？美疾控中心主任：迄今在美国实际已经以这种方式诊断出一些病例。#新冠肺炎疫情已具有大流行特征##迷之尴尬##金轮新闻资讯# L金轮新闻资讯的微博视频 收起全文d
6008557728,【世卫组织总干事：#新冠肺炎疫情已具有大流行特征#】世界卫生组织总干事谭德塞11日说，新冠肺炎疫情从特征上可称为大流行。谭德塞表示，疫情的传播程度和严重性令人深感担忧：过去两周#中国以外新冠肺炎确诊病例数增长13倍#，受影响国家和地区数增加了两倍。未来几周内预计确诊病例数、死亡人数、以及受影响国家和地区数量还将进一步攀升。L新华国际的微博视频 收起全文d
8157893076,爱锦州 【辽宁支援雷神山医疗队二队领队李振兴和队员累计救治患者518人，出院191人，他们说——“来了就是要啃硬骨头的！”】  近日，辽宁日报、东北新闻网相继报道了对我校医疗队领队李振兴和队员的采访。锦州医科大学附属第一医院李振兴院长作为锦州医科大学支援雷神山医院医疗队和辽宁支援雷神山医院医疗队二队领队，带领医疗队员们为武汉保卫战做出了重要的贡献，为辽宁，为锦州医科大学和锦州医科大学附属第一医院赢得了广泛赞誉！我们向李振兴院长、向辽宁支援武汉雷神山医院医疗二队的队员们、向所有奋战在雷神山医院的辽宁医疗队员们致敬！他们是“最美的天使 ，是真正的英雄”！ #湖北新增确诊降至个位数##植树节##汤姆汉克斯儿子发声##全球疫情# #全球抗疫第一线# #全球战疫总动员#  #美疾控中心承认一些流感死者可能患新冠# #NBA# #新冠肺炎疫情已具有大流行特征##新冠肺炎有可能成为大流行病##方舱将消毒后交还社会##钟南山估计全球疫情至少延续到6月份##抗击疫情 辽宁在行动##健康码为什么未全国统一##汤姆汉克斯夫妇感染新冠肺炎##开学时间表##湖北中低风险地区持绿码人员全省通行#(全媒体编辑:李怡芳 实习生 颜美玲 来源：锦州医科大学附属一院视点聚焦) 收起全文d
4971931579,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
3970767310,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
4907564198,我是中国人 我自豪 拒绝崇洋媚外 尊严都是自己给的 永远都不是别人施舍的 欢迎做客 不遵守的尽快回家 坚持社会主义信仰 希望带头人做好带头作用 培养好民族自豪感 希望祖国做大做强#郑州大姐怒斥境外输入确诊者##林书豪怒怼美国政客##钟南山称6月份结束疫情是可以期待的##中国专家组带着31吨物资驰援意大利##武汉市青山区副区长被党纪立案审查##新冠肺炎疫情已具有大流行特征# 收起全文d
4461245141,#新冠肺炎疫情已具有大流行特征#【疫情来临，世界各国在经历什么？看海外华人疫情实录】韩国戴口罩的人越来越多，地铁口提供免费消毒液；日本街头，有华人免费为路过民众发放口罩；疫情严重的意大利，街头却和平时一样热闹……疫情来临，不少海外华人拿起镜头，记录了全球疫情下的真实状况↓L央视新闻的微博视频 收起全文d
4262450811,#新冠肺炎疫情已具有大流行特征# 中国防控境外输入漏洞太多啦，希望能加强境外输入检查和隔离  #意大利新冠肺炎累计确诊12462例# 当初的不重视，现在需要付出更惨重的经济和民众生命作为代价，现在重视起来还不算晚，最起码已经开始强有力的措施了，希望能有现遏制住疫情的蔓延。愿平安 ??? 收起全文d
8157893076,爱锦州 【张文宏医生告诉你：历史悠久的传染病天花康熙也得过】#湖北新增确诊降至个位数##植树节##汤姆汉克斯儿子发声##全球疫情# #全球抗疫第一线# #全球战疫总动员#  #美疾控中心承认一些流感死者可能患新冠# #NBA# #新冠肺炎疫情已具有大流行特征##新冠肺炎有可能成为大流行病##方舱将消毒后交还社会##钟南山估计全球疫情至少延续到6月份##抗击疫情 辽宁在行动##健康码为什么未全国统一##汤姆汉克斯夫妇感染新冠肺炎##开学时间表##湖北中低风险地区持绿码人员全省通行#(全媒体编辑:李怡芳 实习生 颜美玲 来源:科普中国) L爱锦州官方微博的微博视频 收起全文d
8157893076,爱锦州 【张文宏医生告诉你：鼠疫差点让整个欧洲覆灭的传染病现在还有！】#湖北新增确诊降至个位数##植树节##汤姆汉克斯儿子发声##全球疫情# #全球抗疫第一线# #全球战疫总动员#  #美疾控中心承认一些流感死者可能患新冠# #NBA# #新冠肺炎疫情已具有大流行特征##新冠肺炎有可能成为大流行病##方舱将消毒后交还社会##钟南山估计全球疫情至少延续到6月份##抗击疫情 辽宁在行动##健康码为什么未全国统一##汤姆汉克斯夫妇感染新冠肺炎##开学时间表##湖北中低风险地区持绿码人员全省通行#(全媒体编辑:李怡芳 实习生 颜美玲 来源:科普中国) L爱锦州官方微博的微博视频 收起全文d
