userid,text
4003304948,#河南信阳出现两例超常规病例# 【返回34天才确诊？权威专家对信阳两例新冠肺炎病例释疑：属普通病例】2月17日，针对网友关注的信阳新县两例新冠肺炎病例相关疑问，记者采访了援助信阳的河南省专家组组长、郑大一附院呼吸暨重症科主任医师张国俊。张国俊表示：经过仔细核对确诊患者的轨迹及发病时间，新县两例新冠肺炎患者属普通病例。返回34天才确诊？张国俊认为，从目前了解的情况来看，34天潜伏期的说法不正确。吴某某1月14日从武汉返回，1月25日出现发热症状，1月28日留观至确诊，潜伏时间属正常。虽然两次核酸检测为阴性，因临床符合新冠肺炎的症状，新县人民医院一直对患者按照规程进行隔离治疗，直至确认其病情。“经过第3次核酸检测才确诊，这跟取材情况、试剂情况、送检时间等都有关系，全国范围内多有此种情况。”该专家告诉记者。时长达94天？病例中宁某某的情况，张国俊表示：不存在94天的说法。2019年11月13日，宁某某在新县金兰山街道白果树居委会照顾其从武汉治病返回的岳父张某某；11月30日，张某某因患肾上腺嗜络细胞瘤去世，宁某某继续留在其岳父家中居住，直至2020年1月31日返回自己在县城的家中。记者在采访中了解到，截至目前，与其岳父密切接触的妻子、儿子均未患新冠肺炎。“虽然感染源尚未确定，但宁某某患新冠肺炎和其岳父没有直接关联。”张国俊说。据了解，宁某某1月31日返家后，2月4日、2月7日两次外出购物，2月12日出现发热症状，当日和14日两次外出买药。14日上午9点到新县人民医院就诊，随即住院留观。15日确诊。对此 ，张国俊表示，1月31日，新县就有了首次确诊病例4例，从宁某某1月31日回县城到2月12日出现发热症状，符合新冠肺炎流行病学规律，倒查其活动轨迹，宁某某完全有可能是在外出期间感染了新冠肺炎。（大河报·大河客户端）#河南防控新型肺炎疫情# 收起全文d
3929467612,热血出征，为我同胞！这一战，我们一定要赢！#河南信阳出现两例超常规病例##钻石公主号有40名美国人确诊感染#L热门视频合集的微博视频 ?
3916823171,热血出征，为我同胞！这一战，我们一定要赢！#河南信阳出现两例超常规病例##钻石公主号有40名美国人确诊感染#L热门视频合集的微博视频 ?
3914499243,O?? ?【三十如狼，四十如虎[色]】 #河南信阳出现两例超常规病例##黄智博涉嫌口罩诈骗被批捕##一确诊病例20多天体温无异常# 2邢台·隆尧县 ?
3922567936,热血出征，为我同胞！这一战，我们一定要赢！#河南信阳出现两例超常规病例##钻石公主号有40名美国人确诊感染#L热门视频合集的微博视频 ?
6767634517,#河南信阳出现两例超常规病例#1.第一个病例14号从武汉返回到25号出现症状，在14天潜伏期内。住院19天后经过三次核酸检测才出现阳性很可能是因为试剂出现假阴性，而不是说潜伏期就有34天那么长。2.第二个病例11月13日就在照顾从武汉回来的老丈人，说明老丈人在11月13日之前就从武汉回来了，而武汉第一个病例是在12月份才出现的，而且老丈人并不是因肺炎去世的。所以94天也并不是潜伏期。 2辉县市 收起全文d
7567935776,【不听劝还固执！89岁老人不戴口罩还打人 ，家人代致歉】2020年2月15日，陕西宝鸡，一名89岁老人在小区门口等老伴，因当时没戴口罩，小区工作人员上前提醒，老人突然情绪激动，动手殴打对方。#河南信阳出现两例超常规病例#
8345386378,#新冠状病毒数据# 在全国传播的图谱就是个冠状病毒结构。#河南信阳出现两例超常规病例# ?
4022516767,给隔离封闭小区群众送菜，民警，自愿者辛苦了！#河南信阳出现两例超常规病例##钻石公主号有40名美国人确诊感染#L热门视频合集的微博视频 ?
4173914247,【不听劝还固执！89岁老人不戴口罩还打人 ，家人代致歉】2020年2月15日，陕西宝鸡，一名89岁老人在小区门口等老伴，因当时没戴口罩，小区工作人员上前提醒，老人突然情绪激动，动手殴打对方。#河南信阳出现两例超常规病例#
8238341706,#河南信阳出现两例超常规病例# 【返回34天才确诊？权威专家对信阳两例新冠肺炎病例释疑：属普通病例】2月17日，针对网友关注的信阳新县两例新冠肺炎病例相关疑问，记者采访了援助信阳的河南省专家组组长、郑大一附院呼吸暨重症科主任医师张国俊。张国俊表示：经过仔细核对确诊患者的轨迹及发病时间，新县两例新冠肺炎患者属普通病例。返回34天才确诊？张国俊认为，从目前了解的情况来看，34天潜伏期的说法不正确。吴某某1月14日从武汉返回，1月25日出现发热症状，1月28日留观至确诊，潜伏时间属正常。虽然两次核酸检测为阴性，因临床符合新冠肺炎的症状，新县人民医院一直对患者按照规程进行隔离治疗，直至确认其病情。“经过第3次核酸检测才确诊，这跟取材情况、试剂情况、送检时间等都有关系，全国范围内多有此种情况。”该专家告诉记者。时长达94天？病例中宁某某的情况，张国俊表示：不存在94天的说法。2019年11月13日，宁某某在新县金兰山街道白果树居委会照顾其从武汉治病返回的岳父张某某；11月30日，张某某因患肾上腺嗜络细胞瘤去世，宁某某继续留在其岳父家中居住，直至2020年1月31日返回自己在县城的家中。记者在采访中了解到，截至目前，与其岳父密切接触的妻子、儿子均未患新冠肺炎。“虽然感染源尚未确定，但宁某某患新冠肺炎和其岳父没有直接关联。”张国俊说。据了解，宁某某1月31日返家后，2月4日、2月7日两次外出购物，2月12日出现发热症状，当日和14日两次外出买药。14日上午9点到新县人民医院就诊，随即住院留观。15日确诊。对此 ，张国俊表示，1月31日，新县就有了首次确诊病例4例，从宁某某1月31日回县城到2月12日出现发热症状，符合新冠肺炎流行病学规律，倒查其活动轨迹，宁某某完全有可能是在外出期间感染了新冠肺炎。（大河报·大河客户端）#河南防控新型肺炎疫情# 收起全文d
3956225570,姑娘，你很好看！甘肃省第三批援助湖北医疗队集结出征。#河南信阳出现两例超常规病例# L总裁军事的微博视频 ???
7056491848,额⊙?⊙！//@西安微评:【哪个画面，你觉得自己被治愈了？】狗生惬意的瞬间！觉得自己被治愈了！其实，幸福很简单，只要知足，就会快乐！   ???（陇南司法） ?#河南信阳出现两例超常规病例# #当父母得知你要复工后# #犹太人在哭墙为中国祈祷#
7936465112,【哪个画面，你觉得自己被治愈了？】狗生惬意的瞬间！觉得自己被治愈了！其实，幸福很简单，只要知足，就会快乐！   ???（陇南司法） ?#河南信阳出现两例超常规病例# #当父母得知你要复工后# #犹太人在哭墙为中国祈祷#
7936465112,【不听劝还固执！89岁老人不戴口罩还打人 ，家人代致歉】2020年2月15日，陕西宝鸡，一名89岁老人在小区门口等老伴，因当时没戴口罩，小区工作人员上前提醒，老人突然情绪激动，动手殴打对方。#河南信阳出现两例超常规病例#
8867571192,【湖北孝感一家三口在家打麻将 防疫人员扇人砸桌：抓起来】湖北孝感一家三口在家打麻将，被邻居举报后，防疫人员冲进屋内打砸麻将桌，小伙下意识还击，被众人拉扯推搡至屋外，随后遭连番掌掴和辱骂。视频拍摄者大喊：“打110把他抓起来！”随后众人将麻将机抬出屋外砸毁。小伙争论“吃饭时间，一家人能不能在一个桌子上吃饭？”又被防疫人员呵斥。你怎么看？@沸点视频 L沸点视频的秒拍视频 #河南信阳出现两例超常规病例# 收起全文d
3918284891,给隔离封闭小区群众送菜，民警，自愿者辛苦了！#河南信阳出现两例超常规病例##钻石公主号有40名美国人确诊感染#L热门视频合集的微博视频 ?
6052569878,【#河南信阳出现两例超常规病例# 传染源不明确】2月16日，河南新县疫情防控工作指挥部通报了该县2例超“常规”病例。其中，吴某某三次进行核酸检测，前两次均阴性，第三次阳性，其1月14日从武汉返乡至确诊，时长达34天。当地要求，有湖北居住史、旅行史、接触史的居民，居家隔离观察再延长7天。安哥：少出门，少聚集，做足防护！ L一手video的秒拍视频 #钻石公主号有40名美国人确诊感染# #湖北要求疑似患者核酸检测当日清零# 收起全文d
2620710805,#武汉必须开放的公共场所扫码入出#男子穿警服开奔驰强闯防疫卡点叫嚣“家里有大官”#河南信阳出现两例超常规病例# L有梗有料的微博视频 ?
6777711825,好问题→_→@来去之间 //@风中稻人:好问题→_→//@青年艺术创想周:好问题→_→//@陈永东:好问题→_→#从武汉返乡34天后确诊# #河南信阳出现两例超常规病例# //@文化一驿:34天当中再没有外出或接触其他人？
8254499989,#河南信阳出现两例超常规病例# 今天下午信阳市第五医院13名新型肺炎患者治愈康复出院。#信阳身边事# 2信阳 L汪同虎-这家伙没心没肺的微博视频 ?
4478996670,#河南信阳出现两例超常规病例#
8253307472,#河南信阳出现两例超常规病例# 【返回34天才确诊？权威专家对信阳两例新冠肺炎病例释疑：属普通病例】2月17日，针对网友关注的信阳新县两例新冠肺炎病例相关疑问，记者采访了援助信阳的河南省专家组组长、郑大一附院呼吸暨重症科主任医师张国俊。张国俊表示：经过仔细核对确诊患者的轨迹及发病时间，新县两例新冠肺炎患者属普通病例。返回34天才确诊？张国俊认为，从目前了解的情况来看，34天潜伏期的说法不正确。吴某某1月14日从武汉返回，1月25日出现发热症状，1月28日留观至确诊，潜伏时间属正常。虽然两次核酸检测为阴性，因临床符合新冠肺炎的症状，新县人民医院一直对患者按照规程进行隔离治疗，直至确认其病情。“经过第3次核酸检测才确诊，这跟取材情况、试剂情况、送检时间等都有关系，全国范围内多有此种情况。”该专家告诉记者。时长达94天？病例中宁某某的情况，张国俊表示：不存在94天的说法。2019年11月13日，宁某某在新县金兰山街道白果树居委会照顾其从武汉治病返回的岳父张某某；11月30日，张某某因患肾上腺嗜络细胞瘤去世，宁某某继续留在其岳父家中居住，直至2020年1月31日返回自己在县城的家中。记者在采访中了解到，截至目前，与其岳父密切接触的妻子、儿子均未患新冠肺炎。“虽然感染源尚未确定，但宁某某患新冠肺炎和其岳父没有直接关联。”张国俊说。据了解，宁某某1月31日返家后，2月4日、2月7日两次外出购物，2月12日出现发热症状，当日和14日两次外出买药。14日上午9点到新县人民医院就诊，随即住院留观。15日确诊。对此 ，张国俊表示，1月31日，新县就有了首次确诊病例4例，从宁某某1月31日回县城到2月12日出现发热症状，符合新冠肺炎流行病学规律，倒查其活动轨迹，宁某某完全有可能是在外出期间感染了新冠肺炎。（大河报·大河客户端）#河南防控新型肺炎疫情# 收起全文d
3410177486,//@内蒙古长安网:#河南信阳出现两例超常规病例# 传染源不明确
8062836288,#河南信阳出现两例超常规病例#
3680517853,给隔离封闭小区群众送菜，民警，自愿者辛苦了！#河南信阳出现两例超常规病例##钻石公主号有40名美国人确诊感染#L热门视频合集的微博视频 ?
3916538663,#福建科普·关注实时疫情动态# 【河南一病例#从武汉返乡34天后确诊#，官方：隔离时间再延长7天】2月16日，河南新县疫情防控工作指挥部通报了该县2例超“常规”病例。其中，吴某某三次进行核酸检测，前两次均阴性，第三次阳性，其1月14日从武汉返乡至确诊，时长达34天。当地提醒，有湖北居住史、旅行史、接触史的居民，居家隔离观察时间满14天的，一律再延长7天。#河南信阳出现两例超常规病例#@一手Video L一手video的秒拍视频 收起全文d
8099626925,好问题→_→//@青年艺术创想周:好问题→_→//@陈永东:好问题→_→#从武汉返乡34天后确诊# #河南信阳出现两例超常规病例# //@文化一驿:34天当中再没有外出或接触其他人？
8704281846,抗疫战中的感人瞬间：这本是真新闻，快被人弄成假新闻了!事发安庆，不是湖北，由《皖江晚报》驻安庆记者站任祥斌站长采制。L闲情偶记charter的秒拍视频（ O网页链接） #河南信阳出现两例超常规病例# ?
6141489499,好问题→_→//@陈永东:好问题→_→#从武汉返乡34天后确诊# #河南信阳出现两例超常规病例# //@文化一驿:34天当中再没有外出或接触其他人？
8281673022,#河南信阳出现两例超常规病例# 【返回34天才确诊？权威专家对信阳两例新冠肺炎病例释疑：属普通病例】2月17日，针对网友关注的信阳新县两例新冠肺炎病例相关疑问，记者采访了援助信阳的河南省专家组组长、郑大一附院呼吸暨重症科主任医师张国俊。张国俊表示：经过仔细核对确诊患者的轨迹及发病时间，新县两例新冠肺炎患者属普通病例。返回34天才确诊？张国俊认为，从目前了解的情况来看，34天潜伏期的说法不正确。吴某某1月14日从武汉返回，1月25日出现发热症状，1月28日留观至确诊，潜伏时间属正常。虽然两次核酸检测为阴性，因临床符合新冠肺炎的症状，新县人民医院一直对患者按照规程进行隔离治疗，直至确认其病情。“经过第3次核酸检测才确诊，这跟取材情况、试剂情况、送检时间等都有关系，全国范围内多有此种情况。”该专家告诉记者。时长达94天？病例中宁某某的情况，张国俊表示：不存在94天的说法。2019年11月13日，宁某某在新县金兰山街道白果树居委会照顾其从武汉治病返回的岳父张某某；11月30日，张某某因患肾上腺嗜络细胞瘤去世，宁某某继续留在其岳父家中居住，直至2020年1月31日返回自己在县城的家中。记者在采访中了解到，截至目前，与其岳父密切接触的妻子、儿子均未患新冠肺炎。“虽然感染源尚未确定，但宁某某患新冠肺炎和其岳父没有直接关联。”张国俊说。据了解，宁某某1月31日返家后，2月4日、2月7日两次外出购物，2月12日出现发热症状，当日和14日两次外出买药。14日上午9点到新县人民医院就诊，随即住院留观。15日确诊。对此 ，张国俊表示，1月31日，新县就有了首次确诊病例4例，从宁某某1月31日回县城到2月12日出现发热症状，符合新冠肺炎流行病学规律，倒查其活动轨迹，宁某某完全有可能是在外出期间感染了新冠肺炎。（大河报·大河客户端）#河南防控新型肺炎疫情# 收起全文d
8182965828,【河南一病例#从武汉返乡34天后确诊#，官方：隔离时间再延长7天】2月16日，河南新县疫情防控工作指挥部通报了该县2例超“常规”病例。其中，吴某某三次进行核酸检测，前两次均阴性，第三次阳性，其1月14日从武汉返乡至确诊，时长达34天。当地提醒，有湖北居住史、旅行史、接触史的居民，居家隔离观察时间满14天的，一律再延长7天。#河南信阳出现两例超常规病例#  L深圳妈妈网的微博视频 收起全文d
8588888135,好问题→_→#从武汉返乡34天后确诊# #河南信阳出现两例超常规病例# //@文化一驿:34天当中再没有外出或接触其他人？
3926003525,给隔离封闭小区群众送菜，民警，自愿者辛苦了！#河南信阳出现两例超常规病例##钻石公主号有40名美国人确诊感染#L热门视频合集的微博视频 ?
8095213496,#河南信阳出现两例超常规病例# ?
7861565874,#河南信阳出现两例超常规病例#祈祷俺大信阳平安 ?
8659470764,我们准备好应对疫情的暴发了吗？
3871079997,#武汉必须开放的公共场所扫码入出#布谷鸟好像从我的童年穿越而来，多久没听到了，长大后，踏上火车的那一刻还没意识到，从此故乡只有冬季，再无春夏秋#河南信阳出现两例超常规病例# L笑到拔胸毛的微博视频 ?
7899291346,#河南信阳出现两例超常规病例# 返回34天才确诊？权威专家对信阳两例“超常规”病例释疑2月17日，针对网友关注的信阳新县两例新冠肺炎病例相关疑问，记者采访了援助信阳的河南省专家组组长、郑大一附院呼吸暨重症科主任医师张国俊。张国俊表示：经过仔细核对确诊患者的轨迹及发病时间，新县两例新冠肺炎患者属普通病例。↓↓#日本专家称日本已处在疫情早期# 收起全文d
8108496555,【河南一病例#从武汉返乡34天后确诊#，官方：隔离时间再延长7天】2月16日，河南新县疫情防控工作指挥部通报了该县2例超“常规”病例。其中，吴某某三次进行核酸检测，前两次均阴性，第三次阳性，其1月14日从武汉返乡至确诊，时长达34天。当地提醒，有湖北居住史、旅行史、接触史的居民，居家隔离观察时间满14天的，一律再延长7天。#河南信阳出现两例超常规病例# （梨视频）L一手video的秒拍视频 收起全文d
4063630057,#疫情联防联控实时播报# 【#河南信阳出现两例超常规病例# 传染源不明确】
