userid,text
7807351236,#新冠肺炎已开始在日本流行#其实我是不明白在微博热搜上道歉的人什么想法。1、野味不是你吃的，病毒不是你传染的，没必要为那样做错事的人道歉。2、真心想道歉，为什么不去那几个不存在的SNS上道歉？在微博上说除了感动自己有什么用？3、其实这完全是霓虹政府作死的后果，当初他们包机撤侨后直接放人回家不隔离，就知道这种应对肯定要凉的了。 收起全文d
3285288040,#新冠肺炎已开始在日本流行#日本加油(? ??_??)?中国加油(? ??_??)?一起度过疫情等我有钱了，就去日本看樱花??也欢迎你们来武汉吃热干面啦 ?
8983793806,#新冠肺炎已开始在日本流行#不知道怎么安慰日本了。人家刚给武汉支援了那么多物资，自己国内感染了那么多。。。 ?
8349073607,#新冠肺炎已开始在日本流行#即将复工的我，是这样的…… L微视频天下的微博视频 ?
2725822493,#新冠肺炎已开始在日本流行#求求这场灾难快点结束吧 ?
8178017416,#新冠肺炎已开始在日本流行# 加油加油，挺住挺住！等中国缓过来，一定会有顶尖的医疗团队和充足物资，以及攻破病毒的技术去帮助日本 2沈阳 ?
3887715698,#新冠肺炎已开始在日本流行#快点好起来吧 都要平平安安的 中国加油！！ 日本加油！！ ?
4540386357,#新冠肺炎已开始在日本流行#天哪！日本方面快重视起来，如果疫情影响继续扩散严重，想必有很多漫画也会推迟看不成，人类是命运共同体，不管哪一国出现危机，自己也别想独善其身。希望我国情况越来越好，其他国家也加强防疫，世界应该是向前进的 ?
4113842107,#新冠肺炎已开始在日本流行#我真的害怕……大二都还没开始……熬了两年语言好不容易考上……我还有刚开始追的小偶像们……现在连放完假能不能回日本都开始担心了……疫情早点结束吧……我只求平平安安的读完大学做个社畜，挣下买游戏和推偶像的钱就好 2威海 ?
6702521905,"搪瓷反应釜徐惠明13801475209。搪瓷反应罐徐惠明13801475209。10万立升搪瓷反应釜江苏扬阳已经交货。江苏扬阳化工设备制造有限公司徐惠明13801475209,搪瓷反应罐,搪瓷反应釜，搪玻璃反应罐，搪玻璃反应罐恒久科技此前收购闽保股份实现区块链软硬件一体化发展，是区块链+密保行业第一股，在信息安全领域取得A股区块链业务营收利润双双第一的成绩。　　美国《连线》杂志在近日的报道指出，中国正在向全球区块链领导的主导地位推进。区块链的发展需要和前沿技术融合，近日，恒久科技(002808)子公司闽保股份与OKLink投资币牛牛，将推进区块链在大数据、信息安全、数字金融等方面的融合与创新。　　区块链发展日新月异，2009年世界第一个区块链的比特币诞生到今天已经过去10个年头，业内人士表示，区块链很可能是人类有史以来发展最快的行业。资料显示，2018年8月澳大利亚最大银行澳洲联邦银行获世界银行授权，成为发行使用区块链技术债券的唯一运营商。仅2019年上半年，全球区块链行业就发生了216起融资事件，融资总额高达165.37亿元。　　而我国在区块链技术上有长足的发展。中国信息通信研究院公布的《2019年区块链白皮书》中显示，目前全球公开区块链专利的申请数量高达1.8万余件，中国占比超过半数，居全球第一。我国的区块链底层技术平台，应用场景涵盖金融、医疗健康、航运物流、供应链管理、文化娱乐等多个领域。　　相应的，对于拥有极大发展潜力和广阔应用前景的区块链行业，其技术的集成应用在推进新技术革新和产业变革中的重要作用不可低估。专家表示，区块链只是一种技术，为全行业带来了更多想象，尤其是和现在的ABCD(人工智能、区块链、云计算、大数据)相互打通，应该说没有任何的技术瓶颈，应该通过区块链技术支持实体经济，而不是短期炒作。　　据了解，恒久科技子公司闽保股份在12月11日发布消息称与OKLink投资币牛牛，闽保股份占币牛牛新增股份5%，OKLink占币牛牛新增股份10%。三者均有布局区块链，且在各自的细分领域有着较高技术优势。　　恒久科技此前收购闽保股份实现区块链软硬件一体化发展，是区块链+密保行业第一股，在信息安全领域取得A股区块链业务营收利润双双第一的成绩。闽保股份是国家计算机信息系统和涉及国家秘密计算机信息系统集成资质企业，在信息安全、加密技术与区块链技术的融合有深厚基础。江苏扬阳徐惠明13801475209.。。。。。。http//：www.jsyysb.com大家好。互相赞公司专注于搪瓷反应罐。搪瓷反应釜。搪玻璃反应罐。搪玻璃反应釜。江苏扬阳化工设备制造有限公司等的制造和改进互粉互赞互评秒回：谢谢。江苏扬阳徐惠明13801475209.。。。。。。http//：www.jsyysb.com大家好。互相赞公司专注于搪瓷反应罐。搪瓷反应釜。搪玻璃反应罐。搪玻璃反应釜。江苏扬阳化工设备制造有限公司等的制造和改进　　OKLink是全球领先的区块链大数据公司，其区块链信息服务平台旨在利用区块链+大数据技术为用户提供高性能、专业的区块链信息服务；币牛牛是行业领先的区块链信息及数字金融服务平台，业务布局涉及行情资讯、交易、资本、社区等板块，同时团队在联盟链开发、公链开发领域有丰富的积累。　　此次投资后，各方将在链上大数据在安全领域的应用、区块链技术跟信息安全的结合、区块链实验室的设立，以及区块链技术在实体经济应用方面展开积极合作，促进各企业优势技术的集成融合，加速区块链应用落地。　　对于区块链技术的融合创新，12月12日上海市统计学会副会长、社科院上海研究院特约研究员陈新光发文《加快我国区块链的技术研发与创新》，他在文中表示，国内重点企业、科研、高校和用户单位要加强联合，加快共识机制可编程合约、分布式存储、数字签名等核心关键技术攻关，加快区块链和人工智能、大数据、物联网等前沿信息技术的深度融合，推动集成创新和融合应用江苏扬阳徐惠明13801475209.。http//:www.jsyysb.com大家好。互相赞公司专注于搪瓷反应罐。搪瓷反应釜。搪玻璃反应罐。搪玻璃反应釜。江苏扬阳化工设备制造有限公司#新冠肺炎已开始在日本流行# 收起全文d"
3946721012,#新冠肺炎已开始在日本流行##确诊小伙40多位密切接触者未被感染##钟南山指导研制出快速检测试剂盒##钟南山团队在患者粪便检出新冠活病毒#央视新闻微直播祖国反黑站#武汉下雪##武汉加油##众志成城抗疫情#肺炎患者求助我不明白为什么上条视频会没了？是这个人有后台吗？再发一遍！我要申明的是：我不认识这位郑姓主持人，也不是他的什么另一个号里面的朋友！发这条视频就是因为实在很气愤这样的言论。根据粉丝爆料，他发诋毁韩红内容，是因他：“在刷DY的时候，被多条韩红有关的视频刷频，怀疑是韩红的团队炒作，所以要诋毁韩红。”#韩红##春节这几天才知道的真相##最新疫情地图#大家一定要看清楚@主持人郑环宇 和@司马3忌 这两个人丑恶的嘴脸…… L武汉加油爱橄榄绿的微博视频 收起全文d
2754604892,#新冠肺炎已开始在日本流行#可怕也害怕 ?
4028371129,#新冠肺炎已开始在日本流行#损失了这么多科学家，医生，警察，波及到了别国，这么惨痛的经历！如果还没有什么反思和改变的话，下次指不定是什么新病毒了。。。如果还有sq地方zf掩盖，就不见的救得过来了。 ?
6680342068,疫情在家娱乐好帮手，联想投影大促销，扫码购买，实惠！#投影仪# #疫情# #新冠肺炎已开始在日本流行# ?
6912045867,#新冠肺炎已开始在日本流行#只能先你们自己扛着了，大雄鸡现在有点儿自顾不暇，等缓过来再对你们伸援手吧 2大同 ?
7134811697,#新冠肺炎已开始在日本流行#在大是大非面前，我们必须抛开一切往日恩怨，站在公平公正公开的立场上来看待问题，这次武汉面临这么大的疫情，祖国也依然面临着严峻的考验，日本以及日本国民在这次抗击疫情的工作中对我们做出了有目共睹的贡献，衷心祝愿日本可以像我们一样及时控制住疫情蔓延，尽量减少人员遭受流感病毒的侵害！??????#武汉加油##日本疫情# 收起全文d
3623282089,#新冠肺炎已开始在日本流行#保重！ ?
6471587737,#新冠肺炎已开始在日本流行#“与中国无直接关系，且不知感染途径的确诊病例”，我怎么觉得这消息会让日本人民很恐慌，病毒已经不是武汉输出型了，人传人传人传人传人了 ?
3958611951,#新冠肺炎已开始在日本流行# ……我该如何表达我的心情………… ?
4233328120,#新冠肺炎已开始在日本流行#大家都要撑住啊，研发出了特效药就不怕了。 ?
6844679589,#新冠肺炎已开始在日本流行#春天快来吧。愿世界每个人都平安?? ?
7612815215,#三生三世枕上书预告##微博反诈骗##新冠肺炎已开始在日本流行##确诊小伙40多位密切接触者未被感染# 提醒大家一定躲避疫情期间一定要小心骗子，在家无聊成天追剧很容易上当受骗，第一次在微博上遇到诈骗，以网上卖电视剧全集为由，骗取得钱财，给她发了一次红包，还要付保证金，等保证金付完就把你拉黑，已经投诉举报，大家一定要#电视剧三生三世枕上书# 小心，千万千万不要相信，我真是鬼迷心窍了怎么会相信这种人有资源，还是耐心等更剧吧#三生三世枕上书预告# 收起全文d
4006199859,#新冠肺炎已开始在日本流行# 希望大家都快点好起来，不要再传播了 ?
4285621382,#强烈呼吁制定动物保护法# #新冠肺炎已开始在日本流行# #假防疫之名捕杀伴侣动物曝光台# //@樱花树下的小白呀:生而为人，对不起
4782399040,#新冠肺炎已开始在日本流行#好愧疚怎么办……日本加油啊 ?
4760538812,#新冠肺炎已开始在日本流行#还有新加坡，这世界可怎么防。。。 ?
8242894046,#新冠肺炎已开始在日本流行#华为这个鸿蒙太邪性了 ?
3573312631,#新冠肺炎已开始在日本流行#不要再蔓延了，放过人类吧！ ?
4082088101,#新冠肺炎已开始在日本流行#别再蔓延了，拜托了?? ?
8331689377,#新冠肺炎已开始在日本流行# 李小俊在大概一周以前突然说，日本这下可完了，我说为啥，他说因为日本离中国近啊，让我说点啥好 ?
8080000508,【全世界正在担心日本，#新冠病毒正突破日本防线#】#新冠肺炎已开始在日本流行#据日本厚生劳动省统计，截至2月15日12点，日本确诊的新冠病毒感染人数已增加到340人，成为除中国以外确诊人数最多的国家。综合日本媒体报道，随着日本国内首个新型冠状病毒肺炎患者死亡病例的出现，以及相继确认了多位与中国没有明确关联的感染者，这表明新型冠状病毒肺炎正在不断突破日本政府此前制定的防线，让日本的疫情防控进入到警戒“市中感染”连锁反应的新阶段。据日本共同社报道，世界卫生组织(WHO)高级顾问进藤奈邦子2月14日在横滨市出席新型冠状病毒肺炎紧急研讨会。她表示，“在中国湖北省武汉市，确诊的患者人数已出现减少趋势，隧道的尽头看到光亮了。现在全球更担心的是日本（疫情失控），希望坚持努力。”O网页链接 收起全文d
7532282845,#新冠肺炎已开始在日本流行# 春暖花开日早点到来吧 ?
3997157890,【#新冠肺炎已开始在日本流行# ，官员呼吁普通感冒别去医院】日本厚生劳动大臣加藤胜信15日在记者会上称，目前情况“已经发生变化”，新冠肺炎已事实上开始在日本流行。据日本厚生劳动省，日本在14日确诊7例新型冠状病毒肺炎病例。其中冲绳的一例病例为出租车司机，曾搭载公主号邮轮乘客。官员呼吁：这段时间感冒就别去医院了。#日本疫情#  L全球拍视频的微博视频 收起全文d
3581078963,#新冠肺炎已开始在日本流行# 我真的只能说，其实日本人都没那么重视…就想一开始给父母科普那个状态！我每天怕得要死 ?
7685850119,#新冠肺炎已开始在日本流行#所以日本还给我们捐口罩，我们真的很感激?? ?
3646733481,#新冠肺炎已开始在日本流行#天哪 病毒不要再扩散了…… #确诊小伙40多位密切接触者未被感染# 防护意识很强 不要松懈 ???
4337269012,#新冠肺炎已开始在日本流行#希望日本能尽快掌握新冠肺炎的治疗方法，做好防护，和阿中哥哥一样，病亡率最小化，治愈率最大化！ ?
3440813491,#新冠肺炎已开始在日本流行#加油啊对不起了 2洛阳 ?
3843561528,#新冠肺炎已开始在日本流行#也希望日本可以快点好起来，日本人口密集，要注意多多防护 ?
7061246417,#新冠肺炎已开始在日本流行#一定要控制好啊??????，还要举办奥运 ?
8201964492,#新冠肺炎已开始在日本流行# 这个新冠肺炎……是樱花病毒吗？先是武汉，又是日本，下一个是北京的玉渊潭公园？ ?
6150212362,#新冠肺炎已开始在日本流行#希望能够早日战胜病毒??战胜疫战 ?
3787117985,#日本疫情#【日本厚生劳动大臣：#新冠肺炎已开始在日本流行#】据日本电视台15日报道，日本厚生劳动大臣加藤胜信15日在记者会上称，目前情况“已经发生变化”，新冠肺炎已在事实上开始在日本流行。报道称，加藤胜信在记者会上表示，目前日本国内已有多达5个地方出现了与中国无直接关系、且不知感染途径的确诊病例。“今后需要更深入的调查，现在状况已经发生了变化。”加藤胜信还说，16日将召开专家会议，探讨当前新冠肺炎在日本国内“处于什么流行阶段”。此外，据日本共同社报道，和歌山县15日新增的3例新冠肺炎患者为同一外科的50多岁男性医生、医生的妻子，以及一名60多岁男性住院患者。另据日本放送协会(NHK)报道，东京15日新增的8例确诊患者中有7人都曾与13日确诊的出租车司机出席同一场年会，剩下的1人曾乘坐新干线到爱知县出差。而名古屋市15日新确诊的60多岁女性感染者，是该市14日确诊的一名从夏威夷回国的老年男性的妻子。O日本厚生劳动大臣：新冠肺炎已在事实上开始在日本流行 收起全文d
8083499662,#新冠肺炎已开始在日本流行# 世界各国都应该重视防控病毒传播！病毒不仅仅是一个国家的灾难，病毒从来都是全世界的公敌！???? ?
7862983569,#新冠肺炎已开始在日本流行#  有点惨 ?
3399912140,#新冠肺炎已开始在日本流行#唉 要赶紧赶紧  好起来啊！！！在日本的每一个人都要保护好自己啊！！  真的有点难过   ??????愿一切安好 ?
7011390418,#新冠肺炎已开始在日本流行#什么时候会好我想上班了我想去拔最后一颗智齿 ?
4958101817,#新冠肺炎已开始在日本流行#祈祷这场战役快点过去?????? ?
3480004002,#新冠肺炎已开始在日本流行##中国不会出现大规模通货膨胀# 口罩买的这么贵，国家不采取一些措施吗？一次性医用口罩10元一个？？？N95口罩，不知道真假30元一个？？？微信朋友圈，网上私下都开始卖了。这贵的口罩，他们还觉得自己卖的很便宜了，在帮忙。不知道不明白自己坑自己很好吗？ ?
7601696618,#新冠肺炎已开始在日本流行#我倒是希望保护日本普通人民，那些帝国主义之心的人还是去世吧 ?
4401024312,#南极气温首破20度##新冠肺炎已开始在日本流行##和前任分手##新型冠状病毒##过年在家自我隔离##甘肃开学时间延至3月1日后# 2020年倒霉的事情都快点结束吧！！！ ?
4443399403,#新冠肺炎已开始在日本流行#“海啸虽然来过，但樱花依旧开了”高中时读者里这句话惊艳了我好久一切都会变好的  ???? ?
7175036327,#新冠肺炎已开始在日本流行#这太奇怪了……这些病例，没有中国接触史，难道真的是“澳洲大火飞过去的蝙蝠”？ ?
7051249018,#新冠肺炎已开始在日本流行# 不要再扩散了?? ?
3876791472,#日本疫情#【日本厚生劳动大臣：#新冠肺炎已开始在日本流行#】据日本电视台15日报道，日本厚生劳动大臣加藤胜信15日在记者会上称，目前情况“已经发生变化”，新冠肺炎已在事实上开始在日本流行。报道称，加藤胜信在记者会上表示，目前日本国内已有多达5个地方出现了与中国无直接关系、且不知感染途径的确诊病例。“今后需要更深入的调查，现在状况已经发生了变化。”加藤胜信还说，16日将召开专家会议，探讨当前新冠肺炎在日本国内“处于什么流行阶段”。此外，据日本共同社报道，和歌山县15日新增的3例新冠肺炎患者为同一外科的50多岁男性医生、医生的妻子，以及一名60多岁男性住院患者。另据日本放送协会(NHK)报道，东京15日新增的8例确诊患者中有7人都曾与13日确诊的出租车司机出席同一场年会，剩下的1人曾乘坐新干线到爱知县出差。而名古屋市15日新确诊的60多岁女性感染者，是该市14日确诊的一名从夏威夷回国的老年男性的妻子。O日本厚生劳动大臣：新冠肺炎已在事实上开始在日本流行 收起全文d
7095912086,#新冠肺炎已开始在日本流行# “与中国无直接关系，且不知感染途径的确诊病例”所以没有谁对不起谁 国人买口罩的时候她们还没几个病例 这个病棘手跟国人无关 ?
8724959018,#新冠肺炎已开始在日本流行#这一消息发出前不久，日本媒体TBS消息称，停靠在日本横滨港的“钻石公主”号邮轮上又有约60例新冠病毒感染肺炎病例被发现。日媒此前还报道称，早前邮轮上已确诊的感染病例为70例。日本厚生劳动省9日曾宣布，包括邮轮上的病例在内，日本国内报告的感染人数总计已达到96人。 ?
8333620812,#新冠肺炎已开始在日本流行#岂曰无衣？与子同袍。中国还礼的时候到了——我们不仅可以为日本提供医疗物资，还可以为日本提供治疗经验。 ?
8030546207,#新冠肺炎已开始在日本流行#现在已经是人类命运共同体了，挺住啊，日本???? ?
7227989632,#新冠肺炎已开始在日本流行#之前还资助中国这么多口罩 2衢州·君澜·江山国际度假酒店 ?
8933896385,#新冠肺炎已开始在日本流行##9例重症患者血浆抗体治疗效果显著#日本搞不好，需要中国回头再去救援？ ?
8295883162,#新冠肺炎已开始在日本流行#老天啊，请一定控制住呀。???????? ?
3559934441,#新冠肺炎已开始在日本流行#没点开的时候我以为是说“新型疫情已开始得到控制” 心里一喜结果在日本就行了了 ?
3409909177,#新冠肺炎已开始在日本流行#天哪希望疫情不要再扩散了！ ?
4736532387,#新冠肺炎已开始在日本流行#  日本现在就是答案放面前都不愿意抄，怕不是要学武汉政府。检测标准跟中国二十多天前一样不合理，还有那个游轮，明知存在假阴性的情况就这么让人下船了…老龄化那么严重让老年人怎么办啊 ?
8983793806,#新冠肺炎已开始在日本流行#日本需要有个天津张颖去破案，去查一下那几个没有中国接触史的病例到底是怎么感染的。。。 ?
3958121199,#新冠肺炎已开始在日本流行#全世界都在为吃野味的那个栽种买单那个第一个吃出肺炎的人死了没 ?
4343271013,#新冠肺炎已开始在日本流行# 日本挺住啊！我还想去看樱花呢?????? ?
6965570662,#新冠肺炎已开始在日本流行#天啊，不要这样啊这个时候真的希望他们能无碍?????? ?
4284975774,#新冠肺炎已开始在日本流行#国家面积小，还发生这种事。经济发达但钱也本不用花在这些上的。中国也是啊，这次国家拨了那么多款。吃野味的真的是没有心，没有脑子。 ?
2658475890,#新冠肺炎已开始在日本流行#疫情无国界，希望所有人都能平平安安 ?
6730514502,#新冠肺炎已开始在日本流行#希望都能平平安安，早日战胜病毒啊!!!吃野味卖野味的真不是个东西 ?
6719510316,#新冠肺炎已开始在日本流行#愿世界和平，在这场战疫里，没有赢家。 ?
7387723602,#新冠肺炎已开始在日本流行#没得病的千万别出屋，得病的，听从政府安排，如果每个人都能为政府着想，疫情就能控制住了！这该死的疫情，赶快过去吧！ ?
8005835264,#新冠肺炎已开始在日本流行#为这段时间的善良，日本加油！唇亡齿寒啊！ ?
8994380629,山口百惠 三浦友和 #新冠肺炎已开始在日本流行# #山川异域风月同天# #山川异域风月同天# #fiona的日记# fiona的日记 #情人节#  #fiona的日记# 私のせいなら、許してください！あなたをこんなに、苦し目だ事を！、私の事などこれ切り忘れて、明るい日当を歩いて欲しい………… 查看图片
4976490895,#新冠肺炎已开始在日本流行#与中国无直接关系是什么意思？怎么传染的？ ?
7818996046,日本也要加油呀！#新冠肺炎已开始在日本流行# ?
4208281527,#新冠肺炎已开始在日本流行#祈祷，会好的 ?
4373564030,#新冠肺炎已开始在日本流行#求宁了 一定要重视重视再重视 中国是前车之鉴 而一旦日本控制不好引爆全球我们的努力就功亏一篑  ?
7717394828,#新冠肺炎已开始在日本流行# 今晚还跟朋友说起这个 这次日本真的帮了我们很多 又是捐口罩又是捐钱的 千万不要扩散伤害他们了今年日本还要开奥运会的 希望好起来 一切顺利 ?
8198249675,#新冠肺炎已开始在日本流行#唇亡齿寒，谢谢日本人民为我们提供了那么多口罩，希望疫情早日结束，两国人民健康平安！ ?
2728982263,#新冠肺炎已开始在日本流行#日本挺住呀 ?
7151527075,#新冠肺炎已开始在日本流行#希望日本不要大爆发如果真的不幸，请这一天来的晚一点，再晚一点，让温度消灭它，让已经度过危机的中国去帮助他我们有超级超级好的医生护士天使战士，我们有治疗的经验和方法，我相信日本一定会好的！！ ?
3581043899,#新冠肺炎已开始在日本流行#就像别人为了给我们帮助，把他们的口罩都给我们了，结果轮到了自家有困难了……真的很不好意思……希望大家都能好起来，这种时候一定要共同努力！ ?
4142641423,#新冠肺炎已开始在日本流行#不只是中国加油了现在，全世界都要好好的啊 ?
8265180372,【辣评】中日应该加强合作，#新冠肺炎已开始在日本流行#，唇亡齿寒，日本在这次疫情中的表现也中规中矩，真心希望邻居之间加强合作，合中日之力还是有不错的前景。希望疫情早日过去，恢复所有正常生活。 2廊坊·香河县 ?
7388577889,#新冠肺炎已开始在日本流行#这次不得不夸日本，口罩援助给我们了，可能他们还有，但是他们自己现在有点自身难保，等我们缓过来，还是要支援他们，历史需要铭记，情意也需要回馈。 2深圳·樟树布新塘东小区 ?
3118655314,#新冠肺炎已开始在日本流行#做好隔离和防护吧??刚刚看到一句话，肺炎是多喜欢有樱花的地方啊，真的令人心碎?? ???
4754874662,祈祷大家一切平安#新冠肺炎已开始在日本流行# 2日本·东京 ?
3746237452,#新冠肺炎已开始在日本流行# 中国　頑張れ!　日本　頑張れ! ?
7264272852,#新冠肺炎已开始在日本流行# 评论一片祥和，鼓励与支持不绝于耳，日本这手牌打得好，毕竟中国人有情有义，恩怨分明，有恩必报。希望日本的疫情能早日控制，我还得回去写论文呢 2金华·武义县 ?
3991516086,#日本疫情#【日本厚生劳动大臣：#新冠肺炎已开始在日本流行#】据日本电视台15日报道，日本厚生劳动大臣加藤胜信15日在记者会上称，目前情况“已经发生变化”，新冠肺炎已在事实上开始在日本流行。报道称，加藤胜信在记者会上表示，目前日本国内已有多达5个地方出现了与中国无直接关系、且不知感染途径的确诊病例。“今后需要更深入的调查，现在状况已经发生了变化。”加藤胜信还说，16日将召开专家会议，探讨当前新冠肺炎在日本国内“处于什么流行阶段”。此外，据日本共同社报道，和歌山县15日新增的3例新冠肺炎患者为同一外科的50多岁男性医生、医生的妻子，以及一名60多岁男性住院患者。另据日本放送协会(NHK)报道，东京15日新增的8例确诊患者中有7人都曾与13日确诊的出租车司机出席同一场年会，剩下的1人曾乘坐新干线到爱知县出差。而名古屋市15日新确诊的60多岁女性感染者，是该市14日确诊的一名从夏威夷回国的老年男性的妻子。O日本厚生劳动大臣：新冠肺炎已在事实上开始在日本流行 收起全文d
3876791472,#新冠肺炎已开始在日本流行#日本街道挂标语为武汉加油这次日本做的不错，给记一次大功～ L恋爱者的微博视频 ? 2临汾·乡宁县 ?
4748238616,#新冠肺炎已开始在日本流行#感觉特别对不住邻国，希望我们都好！ ?
4756766917,#新冠肺炎已开始在日本流行#  平安 ?
7197011809,#新冠肺炎已开始在日本流行#我们可以封城，但在邻邦日本人口密度如此大的情况下流行，那不亚于一次东京轰炸。 ?
8082123452,#新冠肺炎已开始在日本流行#真的要成为世界病毒了吗？2020怎么了？？？真的是终究抵不过日本文化借鉴中国呀，这下日本也要借鉴中国防控了吗？前天还拿出自己的日语课本看呢 ?
4573628684,#新冠肺炎已开始在日本流行#岂曰无疫，与子同伤。 ?
6797764037,#新冠肺炎已开始在日本流行#平安日本民众一定要平平安安呀 ?
6089467061,#新冠肺炎已开始在日本流行#一种奇怪的感觉，看到日本也开始传染，希望快点好起来，多交流些治疗方案什么的。看到台湾地震，无感，我真是烦透现在的台湾领导人啦！ ?
2733814822,#新冠肺炎已开始在日本流行#对不住了一定要控制住啊我们也会加油的 ?
6383332935,#新冠肺炎已开始在日本流行#日本加油！希望现在管控起来还来得及！！一定要尽快落实起来啊！！群众的意识要加强了！！ ?
