userid,text
3550731798,#上帝之鞭3# 【河南农民改编疫情歌曲走红网络 网友：好听又实用！】1月30日，河南濮阳，全国同心，众志成城抗击疫情期间，一首通俗好听接地气歌曲走红网络，歌曲改编者李自春称，为了响应国家号召，加上自己爱好唱歌，就利用这种人民群众喜闻乐见的形式唱了出来，同时也能起科普知识的作用。网友慨叹，这个洗脑神曲太走心了！实用又好听！#有患者4次检测才确诊##女军医摘下口罩后落泪#@沸点视频 L沸点视频的秒拍视频 收起全文d
3550731798,#上帝之鞭3# 【联合国儿基会向中国空运疫情防治医疗物资，未来还将发送更多】联合国儿童基金会向中国空运的一批呼吸面罩、卫生工作者口罩和防护服29日抵达上海，以支持中国应对新型冠状病毒疫情的防控工作。这批物资重达6吨，是从儿基会位于哥本哈根的全球供应中心发送的，物资经转上海后将继续被运往武汉。儿基会将在未来几天和几周内向中国发送更多支援物资。#有患者4次检测才确诊##女军医摘下口罩后落泪#@联合国 L联合国的微博视频 收起全文d
3550731798,#上帝之鞭3# 【56岁陆军军医：军人党员就要上前线】陆军军医大学医疗队专家毛青1984年入党。他说，面对疫情，都会忐忑害怕，但军人党员就要往前冲！“没什么大道理：是医生，是军人，是老党员，任何一个身份都义不容辞！”#有患者4次检测才确诊##女军医摘下口罩后落泪#@央视军事 L央视军事的微博视频 ??? 收起全文d
7390421906,#有患者4次检测才确诊#武汉市肺炎的发生、发展、预防、治疗、结局和病理解剖结论参考方案中华医学会病理学分会第十九次学术会议暨第三届中国病理年会 论文编号：6 ?美国的“脑计划”与我国建立“国家病理标准诊断数据库”的构想? 摘录：其发病源头是：“瘴气”（惰性气体﹑腐烂物质气体和含矿物质气体等）。由于温度﹑湿度﹑气体密度和雷电放量等诸多因素不同，或单独或随机混合或化合成有害气体，当人﹑禽﹑畜等生物吸入体内就会产生不同毒性的病毒，可单向或交叉传播或产生变异。当我们对已确诊病毒研制出预防疫苗时，新的病毒已经产生，旧的病毒踪迹难寻，且来去无踪，而旧的预防疫苗对新的病毒毫无作用。目前世界各国大多出现此症，对防治工作说法不一，未能扑灭这种流行性传染病。LU’S认为这是一种“亚急性烈性传染病”，比“急性大叶性肺炎”稍缓慢一些（LU’S在50年代末期，在中山医学院梁佰强老教授指导下主解过多例，对它的病理形态了解）。传播途径： 多来自山区，特别是兴梅地区，春天“山林瘴气”是发病的源头，据病史叙述：晨早吸入山林浓雾气体之后觉眩昏﹑作呕﹑鼻塞，疑是感冒。三天后，咳﹑低热37.5℃↓，持续，使用感冒退热剂无效。体温升至38.5℃↑，咳加剧，痰中可见血丝，是因肺泡大量破裂出血，全肺叶坏死并发败血症，终因肺气管淤塞﹑呼吸循环衰退死亡。此症的发生﹑发展和结局，全程为12天，它的潜伏期为3-8天，在8天之前处理不当，未能控制病情发展，大量肺泡破裂之后，就难以救治。应特别注意！预防方法：l、精神因素是致病因素之一，切莫精神紧张，产生疑病妄想症。食睡欠佳、免疫功能低下，容易    得病。要增强饮食营养，多饮肉汤、开水，排大小便畅通。2、通风，切莫关门窗喷射消毒剂，影响肺正常呼吸，会中毒。外出适当用口罩，切莫全日使用， 坐电梯要用口罩，外出回家后，即用70%消毒酒精棉球将手抹净之后用消毒水洗手、洗面;用5-10Nacl(盐水)含口，用棉枝浸湿盐水清洗鼻孔，衣服、鞋袜放置阳台6小时后才放入房。此病传染途径:鼻腔吸入菌落停留在喉头鼻腔生长，再进入气管扩散到各级支气管，使肺泡破裂，所以要守住第一道防线!3、药物预防。每日用盐水含口(早晚两次)。每周一次口服四环素两粒、强的松一粒、维生素B2三粒，每日三次(服一天)。有感冒头痛、鼻塞出现，服药三天，可恢复。若出现痰中有血丝，体温37.5°C ↑，应服药7天，同时用地塞米松5mg+庆大霉素8万单位，肌肉注射，每日一次，病情控制，痊愈。治疗:     对高热39.5°C↑，咳满口血痰(此时己大量肺泡破裂出血）。抢救方法，用四环素两粒，强的松两粒、维生素B2三粒，每日三次，地塞米松5mg+庆大霉素8万单位，肌肉注射，每日二次，有腹泻时每日服土霉素三片一次。7-12天控制病情康复。病理解剖所见:     体外观察：全身皮肤呈暗灰褐色(缺氧而死)。    体内观察：切开胸、腹腔，可见肺下叶破裂性出血，胸腔积血，心脏呈舒张状态。心腔积血，胃肠粘膜呈点状出血:肝脾肿大，郁血，呈暗灰褐色，肾浊肿:全体内脏器官呈败                血形态。镜下见双肺支气管粘膜出血，大量肺泡破裂。意见：控制此病发生，首先要在潜伏期1-3天，加紧治疗，使用四环素、强的松、维生素B2，服3-7天，症状消失，若没掌握好潜伏期，至出现咳(痰中血丝)，发热38.5℃↑，应加大药量，同时肌肉注射针剂7天，症状定能控制。 收起全文d
2666636739,#疫情溯源不得泄露乘客信息# #有患者4次检测才确诊# ——庸政懒政卫健委，把反映医疗问题的渠道全部堵死，你是逼患者冲向医生。不守法的2分钟解决问题，守法的我2年半还在等公正的法律。（伤医不对）因我母亲普通感冒，被太原市太航医院治死，为此我申请了医疗鉴定，这个权利是国家赋予每个公民的。当所有证据指向医院是治死我母亲的凶手时，太原市卫健委伙同太航医院在拖了1年7个月后，竟然剥夺了我的医疗鉴定权。它们玩忽职守，滥用职权。中国的人权可以被随便剥夺吗？投诉渠道被堵死，已无路可走（“某斌”就直接找医生）我只能选择网上寻求帮助。医患关系尖锐，全是卫健委不作为造成。它们冷血的看着：医患相互伤害，被“歌喉”，座“牢房”卫健委是祸源。它手上沾满医与患的鲜血，它踩着双方的残肢和尸体向上爬。我实名举报太原市卫健委权力寻租，是黑保护伞，太原市太航医院就是权力的受益者。我真诚希望监察纪检，卫生系统的上级部门能来审查。先查我举报是否属实，不属实法办我。如果查出太原市卫健委确实违法，请对蛀虫别手软。我的资料它们2方全有。                                                                        患者儿子：李杰                                                                               日期：2019.9太原市卫健委就是个混日子养老的单位，它们对老百姓，坑蒙骗，满嘴谎言，一个字也不能信，公信力=0，卫健委朝南开，有理没钱莫进来。（不造谣，敢对质）如果本人突然不发微博了，那可能就是在没处理医疗纠纷，就被某部门控制自由了，那就意味着我的自由人权被侵犯。本人既然敢发，就无惧后果。因为所说全部属实。(母亲被治死还不让说话了？母亲在我怀里闭眼时，我就发誓要为母伸冤。)@武汉荷兰日@肯尼亚驻中大使馆@巴基斯坦驻华使馆@冰岛驻华大使@以色列经济与产业部@新西兰驻华大使馆@欧盟在中国@中欧信使@瑞士驻华大使馆@瑞典驻华大使馆微博@这就是芬兰@丹麦驻华大使馆@挪威驻华大使馆 @厄瓜多尔在上海 @印度驻沪总领事馆@驻玻利维亚使馆经商处@美洲协会@莫迪总理@沙特大使馆商务处 @法国大使馆社会处@中国驻津巴布韦大使馆@瑞士圣莫里茨@维也纳旅游局@南澳大利亚旅游局@哈萨克斯坦驻华大使馆@泰国驻华大使馆@哈萨克斯坦驻沪总领馆 @匈牙利国家旅游发展局@荷兰驻华大使馆@爱尔兰驻华大使馆@比利时驻华使馆@奥地利驻华使馆@佐治亚州旅游局@西班牙驻华大使馆经济商务处@SEPIE_Int@古巴驻华大使馆 @英国首相@英国大使馆文化教育处@西班牙国家旅游局 @意大利驻重庆总领事馆@德国驻上海总领事馆文化教育处@泰王国驻华大使馆商务处@美国南达科他州旅游局@SLPD聖利安住市警察局@卡内基国际和平研究院@肯尼亚旅游局@以色列驻华使馆@智利驻中国大使馆@阿根廷大使馆 收起全文d
3788418093,让老百姓说什么呢？整个12月他们都在干什么？12月30日就公开了，为什么1月初还要继续开两会呢？这些高级官员是否是两会期间感染的？1月20日钟南山都那样说了，不要来武汉，人传人了，他们21日还要搞那么大规模的迎春晚会，当时是怎么想的？各种奇葩，真是谜一样的湖北！！#湖北F##疫情仍处于扩散阶段##有患者4次检测才确诊##武汉加油##武汉加油# 收起全文d
3252777673,加油武汉加油武汉白衣天使你们辛苦了感谢所有的捐款人明星.网红.等等。我感觉我们的国家一方有难八方相帮有一个这样的国家我感觉无比的自豪。加油武汉。白衣天使希望早点战胜新型肺炎。 #有患者4次检测才确诊# @蔡徐坤 @林俊杰 #黄金一百秒#  2周口 LV25843的微博视频 收起全文d
8010928278,#有患者4次检测才确诊#【我们有教训，有体会，更有经验——#李兰娟话疫情#】新型冠状病毒感染的肺炎疫情发生已经超过一个多月。每一天、每一点变化都牵动着万千人的心。29日傍晚，新华社记者专访了中国工程院院士、国家卫生健康委高级别专家组成员李兰娟。直面疫情，她说，我们有教训、有体会、有经验 ? L新华视点的秒拍视频 收起全文d
2965506486,#有患者4次检测才确诊##宠物接触到疫情也需隔离#?? 大舍大得，小舍小得，不舍不得。菩萨为我们关上一扇门，必然会为你打开一扇窗。在别人需要帮助的时候，如果一个人能在别人不知道的情况下毫不犹豫地去牺牲自己的利益，哪怕牺牲的只是一点点，这也是难能可贵的人不要跟别人去斤斤计较，要学会吃亏，人欠你的，天会还给你。我们做人要懂得福往者福来，你没有给别人造福，你得不到福气的回报。 2天津·天津海运职业学院 收起全文d
3550466946,#云鹤小生#  【56岁陆军军医：军人党员就要上前线】陆军军医大学医疗队专家毛青1984年入党。他说，面对疫情，都会忐忑害怕，但军人党员就要往前冲！“没什么大道理：是医生，是军人，是老党员，任何一个身份都义不容辞！”#有患者4次检测才确诊##女军医摘下口罩后落泪#@央视军事 L央视军事的微博视频 ??? 收起全文d
3550466946,#云鹤小生# 【联合国儿基会向中国空运疫情防治医疗物资，未来还将发送更多】联合国儿童基金会向中国空运的一批呼吸面罩、卫生工作者口罩和防护服29日抵达上海，以支持中国应对新型冠状病毒疫情的防控工作。这批物资重达6吨，是从儿基会位于哥本哈根的全球供应中心发送的，物资经转上海后将继续被运往武汉。儿基会将在未来几天和几周内向中国发送更多支援物资。#有患者4次检测才确诊##女军医摘下口罩后落泪#@联合国 L联合国的微博视频 收起全文d
3550466946,#云鹤小生#  【河南农民改编疫情歌曲走红网络 网友：好听又实用！】1月30日，河南濮阳，全国同心，众志成城抗击疫情期间，一首通俗好听接地气歌曲走红网络，歌曲改编者李自春称，为了响应国家号召，加上自己爱好唱歌，就利用这种人民群众喜闻乐见的形式唱了出来，同时也能起科普知识的作用。网友慨叹，这个洗脑神曲太走心了！实用又好听！#有患者4次检测才确诊##女军医摘下口罩后落泪#@沸点视频 L沸点视频的秒拍视频 收起全文d
3550466946,#云鹤小生# 【对战中国UFC冠军，波兰选手拿疫情开玩笑后道歉】28日，波兰籍UFC（终极格斗锦标赛）选手艳得列奇科在Instagram贴了与中国UFC冠军张伟丽对战的图片，却给自己“戴”上了防毒面具……照片不久后被删除。对此，张伟丽回应称，“拿悲剧开玩笑，体现了一个人的真实品格”，“如果你觉得你抨击我能让你变得更强大，那你去做吧，但别拿这件事开玩笑”。艳得列奇科随后发自拍视频道歉，称并没有拿疫情开玩笑，“只是觉得网上的图片很好玩”。#有患者4次检测才确诊##丹麦大使馆回应辱华漫画#@微丢 L微丢的微博视频 收起全文d
3573289331,#欧阳十磊# 【对战中国UFC冠军，波兰选手拿疫情开玩笑后道歉】28日，波兰籍UFC（终极格斗锦标赛）选手艳得列奇科在Instagram贴了与中国UFC冠军张伟丽对战的图片，却给自己“戴”上了防毒面具……照片不久后被删除。对此，张伟丽回应称，“拿悲剧开玩笑，体现了一个人的真实品格”，“如果你觉得你抨击我能让你变得更强大，那你去做吧，但别拿这件事开玩笑”。艳得列奇科随后发自拍视频道歉，称并没有拿疫情开玩笑，“只是觉得网上的图片很好玩”。#有患者4次检测才确诊##丹麦大使馆回应辱华漫画#@微丢 L微丢的微博视频 收起全文d
3573289331,#欧阳十磊# 【河南农民改编疫情歌曲走红网络 网友：好听又实用！】1月30日，河南濮阳，全国同心，众志成城抗击疫情期间，一首通俗好听接地气歌曲走红网络，歌曲改编者李自春称，为了响应国家号召，加上自己爱好唱歌，就利用这种人民群众喜闻乐见的形式唱了出来，同时也能起科普知识的作用。网友慨叹，这个洗脑神曲太走心了！实用又好听！#有患者4次检测才确诊##女军医摘下口罩后落泪#@沸点视频 L沸点视频的秒拍视频 收起全文d
3573289331,#欧阳十磊#  【联合国儿基会向中国空运疫情防治医疗物资，未来还将发送更多】联合国儿童基金会向中国空运的一批呼吸面罩、卫生工作者口罩和防护服29日抵达上海，以支持中国应对新型冠状病毒疫情的防控工作。这批物资重达6吨，是从儿基会位于哥本哈根的全球供应中心发送的，物资经转上海后将继续被运往武汉。儿基会将在未来几天和几周内向中国发送更多支援物资。#有患者4次检测才确诊##女军医摘下口罩后落泪#@联合国 L联合国的微博视频 收起全文d
3573289331,#欧阳十磊#  【56岁陆军军医：军人党员就要上前线】陆军军医大学医疗队专家毛青1984年入党。他说，面对疫情，都会忐忑害怕，但军人党员就要往前冲！“没什么大道理：是医生，是军人，是老党员，任何一个身份都义不容辞！”#有患者4次检测才确诊##女军医摘下口罩后落泪#@央视军事 L央视军事的微博视频 ??? 收起全文d
6114642700,古堡激战张图如何抢占优势，不同的打法优势不同，但是风险不同，下面来介绍一个风险比较低，比较保守可以有较大胜算的打法。#这几天我的心情#这种烟雾想必大家都会仍，具体就不介绍了，这个烟也是至关重要的。#这几天我最想不通的事##有患者4次检测才确诊#由于这张图比较特殊，很多的细节点位被建筑物盖住了，所以我没有在俯视图进行标记，大家如果想细细研究可以进游戏去尝试一下。首先是T方的进攻，需要集中一下力量，这个图最忌讳的就是转点，打点就要快。T方从出生点进入庭院，走A小路，下坡的通道，天井，这三个方向，小路要去两个到三个，通道走一个，天井走一个，去隧道那边骚扰，A大的进攻是最难的，因为CT优势大，如果说被敌人在A大道重创，能活三个人，可以通过转点，虽然说转点不好，但是A肯定是人多难打，尽量要避开锋芒。如果走到这一步，通过绿色箭头马上转点，A大方向和下通道要封烟，然后去打B，这样就抢到了B去的进攻优势，但是打B一定注意，星标的草垛，这个位置容易阴人。B区下包后一定去草垛一个，即使剩下一个人，草垛也可以拖延敌人的拆包，提高获胜的可能。#疫情仍处于扩散阶段# 收起全文d
4116040990,#徒步去武汉##湖北限行##武汉封城##武汉封城后的市民生活# 我们没有私家车，现在特殊时期没有太多人愿意载我们，且到处封路！所以不是我们不想办法！不是我们不回去！有一些网友怼我们，其实我们比谁都着急！想到我爸妈两个病人在那里出行不便，去医院走一个多小时，还要买菜做饭还要彼此隔离，我就在老家流泪，说实话我昨天已经想到最糟糕的情况，想到要是他们都病了连饭都吃不到口怎么办，如果我们不及时回去他们在家里出了意外谁给他们喊救护车？每次想到这些我整个人都要哭晕过去了。今天我和我哥好不容易有个朋友愿意带我们回武汉试试，结果路上大路小路全部都封了！！除了医用物资的车用通行证能走，其他的车全部不让走！我们也找了交通指挥部，疾控中心，卫生局，全部不给我们开证明。晚上已经和我哥商量好了，最后只剩徒步的方法了，计划明天出行。60公里，我真的很想回去，但是我知道我体力不行，我哥也不愿意带我走，觉得我是累赘，最后商量由我老公和他一起徒步回去！明天启程！为了我妈能更顺利的治疗！为了我爸能减少危险，我们别无选择，我们义无反顾！老公加油！哥哥加油！爸妈加油！武汉加油！湖北加油！中国加油！#疫情仍处于扩散阶段##全国累计确诊新型肺炎7711例##武汉加油##有患者4次检测才确诊# 2应城市 收起全文d
7446229092,"#安徽公安抗击疫情# 【如此“叫嚣”真的好嘛】今天下午三点左右，白云商场一名男子在未佩戴口罩的情况下硬闯商场与保安人员发生冲突，随后@来安公安在线i 城北派出所前往处理,并对该名男子进行批评教育。小编表示#有患者4次检测才确诊# ，请广大群众在外一定要做好防护，为了他人也是为了自己。 L滁州公安在线的微博视频 收起全文d"
3542018984,#独孤九箭1#  【河南农民改编疫情歌曲走红网络 网友：好听又实用！】1月30日，河南濮阳，全国同心，众志成城抗击疫情期间，一首通俗好听接地气歌曲走红网络，歌曲改编者李自春称，为了响应国家号召，加上自己爱好唱歌，就利用这种人民群众喜闻乐见的形式唱了出来，同时也能起科普知识的作用。网友慨叹，这个洗脑神曲太走心了！实用又好听！#有患者4次检测才确诊##女军医摘下口罩后落泪#@沸点视频 L沸点视频的秒拍视频 收起全文d
7739413868,【注意：天津#有患者4次检测才确诊#】据天津市疾控中心，天津第28例患者，男，55岁，为天津铁路动车客车段职工，与本单位多名新型冠状病毒感染的肺炎患者为密切接触者。该患者1月19日出现发热，1月25日两次核酸检测阴性，1月27日再次发热，1月28日核酸检测阴性，1月30日第四次检测为阳性。后经市专家组确诊为天津市第28例病例，目前生命体征平稳。 这病毒变聪明了？ 收起全文d
8262043059,【年味儿在哪里，跟着“上校”一起找！】新年即将到来，每个人都在寻找属于山西的年味儿。“上校”老爷爷也跟着潮流，安排了山西长治和大同的行程。除了旖旎秀美的风光和丰富的年俗活动，长治天空之城快闪店和位于大同城墙关城的古城灯会快闪店也充满年味儿#疫情中可爱的人##有患者4次检测才确诊#   L张振华的微博视频 收起全文d
2978061938,Initial ring ?? buy online - www.lensiathelabel.com #武汉两名医生被患者家属打伤##宠物接触到疫情也需隔离##疫情仍处于扩散阶段##这几天你妈说过最多的话##这几天我的心情##Ring##jewelry##jewellery#jewel珠宝私人定制#Syd##australia##Goldring##Shopping##Style##有患者4次检测才确诊# 收起全文d
4772179266,【中央派出督查组：黄冈疾控负责人一问三不知 】截至昨天24时，湖北省黄冈市累计确诊病例496例，死亡12例，疑似病例已超1000例。中央指导组派出督查组，赶赴黄冈市进行督查核查。当问到定点医院收治能力床位数量、核酸检测能力时，当地卫健委主任要么沉默，要么含糊其辞，一问三不知。对于如此领导，你怎么看？#民警为防疫主动值班不幸殉职##有患者4次检测才确诊#  L古玩哥的微博视频 收起全文d
3656360261,【注意：天津#有患者4次检测才确诊#】据天津市疾控中心，天津第28例患者，男，55岁，为天津铁路动车客车段职工，与本单位多名新型冠状病毒感染的肺炎患者为密切接触者。01oRZGz30。患者1月19日出现发热，1月25日两次核酸检测阴性，1月27日再次发热，1月28日核酸检测阴性，1月30日第四次检测为阳性。后经市专家 收起全文d
2688622909,【关于WashMe大洗屋2020年延长门店营业到2月10号通知】因疫情严控考虑，响应国家号召和落实上海市人民政府关于延迟门店营业时间到2月10号，请各位宝宝知晓，以免跑空为了您和家人的健康安全，尽量少出门！出门必带口罩！保护自己，保护他人！武汉加油，上海加油，中国加油@上海发布 @乐游上海 @乐行上海 #护士小姐姐顾得上吃饭吗##这几天我最想不通的事##疫情仍处于扩散阶段##这几天我的心情##全国累计确诊新型肺炎7711例##有患者4次检测才确诊##武汉加油##春节前后的你差别有多大# 收起全文d
8518547112,#寻找染病车船飞机乘客#【速扩！河北#急寻16日8到9点保定火车站Z50次7车厢旅客#】2020年1月16日8:00到9:00间，有新型冠状病毒感染的肺炎确诊患者乘坐Z50次列车07卧铺车厢到达保定市火车站。请当时在保定火车站上下车的旅客注意自我健康监测，如出现发热、咳嗽、呼吸困难等症状，及时到当地医疗机构发热门诊进行排查。（人民日报记者史自强）#有患者4次检测才确诊##最新疫情地图##急寻16日乘晋M81162客车乘客# 收起全文d
3537598415,#生活的模样##有患者4次检测才确诊# 你们的私信我都看到了，年轻人如果作息还不错的话，是可以通过在家合理休息配以药物自愈的。如果不太放心的话，丁香医生、支付宝、京东上都可以在线问诊，核酸检测盒子有的已经下发到社区了，可以去检测。即使确诊，发现后积极配合治疗也能治愈。其实我看到每天增长的确诊数字也会害怕，丈夫住院情况反复我也揪心。转念一想，人生在世几十年，总会遇上一些大事，用有那么几个要历的劫难。我们会渡过去的，都会好起来 2武汉 收起全文d
2730231667,想不想要开一?家全?球品质品?牌线上超市！不?要担心产?品不好伤?人脉，我们的品牌两年来众?多明星自?用推?荐！客服不用你来找人做 公司全权负责物流也是 公司帮你一条龙做好售前、售?后帮你搞好品牌质量 帮你抓好 公司选品牌团队利润帮你算好卖?得出去利润是你的卖不出去商品是厂家的所有费用开?支都是公?司的这?样的零风?险项目您还不加?入ABM么？#有患者4次检测才确诊##玩吧又崩了##疫情仍处于扩散阶段##全国累计确诊新型肺炎7711例# 2澳大利亚·墨尔本 收起全文d
2948732134,#最新疫情地图#北京结合北京市高校实际，出台了《北京高校疫情防控工作指南（第一版）》。为了防控疫情，师生入校门都要进行体温测量，校园内少聚集，佩戴口罩，及时了解、掌握在校师生每日健康状况。在校人员必须按要求佩戴口罩。尽量减少在校人员流动，提倡弹性工作制、鼓励开发线上课程，停止举办不必要的各种聚集性活动。科学合理控制学校公共场所的人流规模和密度。学校公共服务岗位工作人员防护措施标准要进一步明确，必须佩戴口罩，做好个人卫生防护。有条件的学校可在校园人员密集场所和公共场所入口处采取体温检测措施，严格执行体温筛查制度#疫情仍处于扩散阶段##有患者4次检测才确诊# L非常向上栏目的微博视频 收起全文d
3061803977,????????????妙言妙语??????灾劫来临的时候，只能靠自己的功力和功德。那个时候，pusa救得了的，就救了，救不了的，就走了，不管男女老少。你们看看自己的所作所为，你们自己有没有修行、修心，修到什么程度，还在求什么，你们就明白了? ????????聚众吃瓜#湖北脑瘫儿死者父亲发声##打护士肺炎病人家属被刑拘##除夕与初六对比图##不抢蔬菜的温馨提醒##印度出现首例确诊病例##民警为防疫主动值班不幸殉职##有患者4次检测才确诊##宝宝的可爱戴口罩方式# 收起全文d
3061803977,抵抗力低的人、免疫力低的人就要补充维他命C，（那维他命E呢？）主要是解除你的疲劳、免疫力下降。维他命C也是增加免疫力的。橙子、很多水果里都有维他命C，吃了不容易伤风，不容易感冒。聚众吃瓜#湖北脑瘫儿死者父亲发声##打护士肺炎病人家属被刑拘##卫生局副局长泄露患者隐私被查处##除夕与初六对比图##印度出现首例确诊病例##有患者4次检测才确诊##宝宝的可爱戴口罩方式# Wenda20180506A ??15:50 收起全文d
4266401356,【注意：天津#有患者4次检测才确诊#】据天津市疾控中心，天津第28例患者，男，55岁，为天津铁路动车客车段职工，与本单位多名新型冠状病毒感染的肺炎患者为密切接触者。该患者1月19日出现发热，1月25日两次核酸检测阴性，1月27日再次发热，1月28日核酸检测阴性，1月30日第四次检测为阳性。后经市专家组确诊为天津市第28例病例，目前生命体征平稳。（人民日报） 收起全文d
4771652580,【注意：天津#有患者4次检测才确诊#】据天津市疾控中心，天津第28例患者，男，55岁，为天津铁路动车客车段职工，与本单位多名新型冠状病毒感染的肺炎患者为密切接触者。该患者1月19日出现发热，1月25日两次核酸检测阴性，1月27日再次发热，1月28日核酸检测阴性，1月30日第四次检测为阳性。后经市专家组确诊为天津市第28例病例，目前生命体征平稳。 收起全文d
