userid,text
8191363787,#一确诊病例20多天体温无异常#不奇怪 疾病也是因人而异的 2长沙·马王堆 ?
3727405050,#一确诊病例20多天体温无异常#啥意思嘞有点害怕 ?
3917379628,#一确诊病例20多天体温无异常#这病毒也太狡猾了，假如一开学然后不知情的情况下感染了，这一个多月白瞎了 ?
7908988254,#一确诊病例20多天体温无异常#       随着疫情发生的时间延续，各类病毒感染人和传染的病例越多，发现新冠病毒的特性更多地表现出来，这次病毒传染又发现了新特性，病毒可以潜藏在人体20多天体温无异常而且还具有传染性，所以我们对这次疫情的预防一点也不能放松，不能仅仅通过14天不发病就判定一个人没有被病毒感染！我们对任何人都不能放松警惕，一定要严格隔离、戴口罩、勤洗手，用餐采取分餐！ 收起全文d
8894102369,武汉肺炎高龄患者紧急求救！！！老人肺已全白，已无法排尿，急求医院收治！！！ #新型冠状病毒属于SARS冠状病毒# #一确诊病例20多天体温无异常# #铁林太气人了# #豆豆先生在武汉为中国加油# #日本女孩鞠躬为武汉募捐# #爱的迫降# #肺炎患者求助# 肺炎患者求助
4321021651,#一确诊病例20多天体温无异常#20多天太可怕了 ?
2802214910,求助！#一确诊病例20多天体温无异常# #78%人类新发传染病与野生动物有关# #一确诊病例20多天体温无异常# @央视网 @央视新闻
4262124535,【#武汉市最牛小区#！无一例感染 无一例疑似】 截至2月7日24时，全小区1766户住户，无一例感染，无一例疑似！他们是怎么做到的？#一确诊病例20多天体温无异常# L悄悄围观的微博视频 ?
8894102369,武汉肺炎高龄患者紧急求救！！！ #新型冠状病毒属于SARS冠状病毒# #一确诊病例20多天体温无异常# #铁林太气人了# #豆豆先生在武汉为中国加油# #日本女孩鞠躬为武汉募捐# #爱的迫降# #肺炎患者求助# 肺炎患者求助
3532099127,#一确诊病例20多天体温无异常#快乐的童年像雨后的彩虹一般，缤纷绚丽，以前做过的许多搞笑的事就像一颗颗明亮的小星星在童年的天空中闪烁。偶尔自己或别人提起来就引来一阵欢笑。 ?
8150857585,#一确诊病例20多天体温无异常# 这病毒太狡猾了，估计智商140以上。我等怎么斗得过？在家自主隔离的日子真不好过，尤其是男人啊！ ?
4712833827,#一确诊病例20多天体温无异常#我晕 感觉明天电话又要接着接了 请问这个病毒是AI吗 ?
8021144146,#一确诊病例20多天体温无异常#射洪一夜之间火了，因为易某某 2遂宁·射洪县 ?
3692107014,#一确诊病例20多天体温无异常#太可怕了8 ?
6864405264,#一确诊病例20多天体温无异常#不隐瞒自己的行迹，不仅是对自己的负责，更是对社会的负责。#身边的战疫# 时刻保持战斗的姿态，不盲目，不侥幸！相信万众一心的努力，我们终将胜利！#点赞人民# ?
8419190192,浙江确诊人数在下降，温州确诊人数在浙江省内排名还是第一，但总体一直在下降，从25到17再到10。浙江确诊总人数排名第3了，新增人数排名第8了，相信浙江的领导，相信中国政府，我们有信心打赢这场战“疫”，我们有信心在阳春三月踏歌而行！#一确诊病例20多天体温无异常# 2瑞安市 ?
8253403966,#一确诊病例20多天体温无异常# 最近胸口疼，呼吸不畅这个标题看得让人心慌慌 ?
3732581902,#一确诊病例20多天体温无异常#那只能每个人的免疫和身体机能以及感染的程度不同，有必要的情况就要及时问诊就医#78%人类新发传染病与野生动物有关# 是这样了，野生动物号召保护也要提起 ?
7705752486,这也太让人慎得慌了8#一确诊病例20多天体温无异常# ?
3960810723,#一确诊病例20多天体温无异常#这个病毒太可怕了 ?
4063064611,#一确诊病例20多天体温无异常#偶买噶，难道没有一个特别明显的特征吗，这个时候都有点怀疑自己了，真是上头呀 2长治·复兴花园 ?
6323009038,期待春暖花开时，珍惜当下！！#新增治愈连续10天超新增死亡病例##一确诊病例20多天体温无异常##时间真的能治愈一切吗##即将复工的我##官方回应发热主动就诊奖1000元# 2深圳·比亚迪股份有限公司(坪山总部) ?
4391207933,#一确诊病例20多天体温无异常#太可怕了吧 ?
4898850098,要是没有此次疫情，我今天应该给孩子们报完名儿坐在办公室里加班儿弄幼儿花名册吧#一确诊病例20多天体温无异常# ?
3590758848,缅怀疫情中逝去的人们，致敬！我们永远怀念！   ????#新型冠状病毒属于SARS冠状病毒##一确诊病例20多天体温无异常#   ????  L爱国这件事的微博视频 ?
3532791108,#一确诊病例20多天体温无异常#女人钟爱足球就俩原因：一看帅哥；二看看还有没有更帅的帅哥。 ?
3388250973,转自网友，家里邻居因为被隔离了，但他不自觉总是出门，社区没办法只能派人24小时吃喝拉撒都盯在那儿。这大冬天的，在这过道里，感觉比被隔离的日子还难过啊！大家都自觉点吧！天灾人祸谁摊上都不好受，但也别拖其他无辜的人跟着你一起受苦受难啊！#一确诊病例20多天体温无异常#  L北京人生活资讯的秒拍视频  2临沂 2临沂 收起全文d
7871932955,#一确诊病例20多天体温无异常# 这...... ?
6095729710,如果病毒可以通过气溶胶传播，那身在外地的员工怎么办？先不说飞机，两小时可以忍住不吃不喝。但是如果长时间，那么多的返潮员工，密闭的空间，几个小时的路程，他们要坐高铁，火车，要上厕所。。。想都不敢想。。。太大的感染几率了。对于外地的员工，是否可以要求企业领导同意外地员工暂时留在外地？#一确诊病例20多天体温无异常# 收起全文d
4020117034,#一确诊病例20多天体温无异常#愿所有人能够安全平安度过这个疫情#武汉加油# 2淮南 LCc_共勉的微博视频 ?
2657722422,#一确诊病例20多天体温无异常#说点什么好呐，开始自我怀疑 ?
3167059175,#一确诊病例20多天体温无异常#一个人起码要在感情上失恋一次，在事业上失败一次，在选择上失误一次，才能真正的长大。 所以，别怕输不起，一切来得及。 ?
3657455776,#一确诊病例20多天体温无异常#那只能每个人的免疫和身体机能以及感染的程度不同，有必要的情况就要及时问诊就医#78%人类新发传染病与野生动物有关# 是这样了，野生动物号召保护也要提起 ?
8278199056,#一确诊病例20多天体温无异常#  无症状感染是真的凶呀！已经16天了到现在也没有出现什么症状。。希望快点过去吧！！！ ?
6738608759,#新闻快递#中原说事【专家：饭前便后洗手，#粪口传播是可控的#】华中科技大学公共卫生学院副院长徐顺清提醒：新冠病毒是呼吸道传播疾病，#新冠病毒最难对付的是呼吸道传播#。粪口传播目前还没证实，即使证实了，粪口传播也是比较好控制的。每个人要注意个人卫生，饭前便后洗手，在农村地区要加强粪便的管理，就比较好切断传播。粪口传播不是引起大家担心的最大传播方式。 L人民日报的微博视频 #一确诊病例20多天体温无异常# 收起全文d
4513444333,#一确诊病例20多天体温无异常#这病毒夜隐藏太深了吧，无形中增加了潜在的扩散源 ???
6184922181,【四川遂宁#一确诊病例20多天体温无异常#  活动轨迹公布】截至8日24时，四川遂宁市累计报告新型冠状病毒肺炎确诊病例8例。8名患者中，已治愈出院2人，其余患者目前病情稳定。新增患者易某某，自1月中旬在武汉开始一直以感冒治疗，回乡后因邻居最近发病确诊，易某某因与其密切接触被排查时确诊，确诊当天（8日）体温依然无异常。为何20多天未出现严重症状，目前正在进一步了解。请最近20多天与易某某有接触的人员，尽快与当地疾控部门联系。患者易某某，35岁男性，现住射洪市广兴镇新场村20组，常住武汉。1月13日、14日在武汉时，因干咳到家附近诊所就诊；1月16日全家5人从武汉返回射洪；2月7日收入射洪市人民医院河东传染病区隔离治疗；2月8日晚转运至遂宁市传染病医院隔离治疗。其活动轨迹如下：1月16日：全家5人乘动车D2259次第10车厢（座号3A—3D），从武汉汉口出发抵达遂宁，然后乘坐肖某的车返回射洪家中，当晚全家在其亲戚家吃饭；1月17日：上午和妻子骑车到村医罗某某处就诊，中午和晚上患者全家在邻居程某某家就餐，13:00-18:00在会先茶馆打麻将；17-19日：8点30分-10点30分骑车到射洪市城区母某某诊所扎针灸；1月19日：遇见村医罗某某妻子，让其带药；1月21日：再次到村医罗某某处就诊；1月22日：邻居杜某某（已确诊新型冠状病毒肺炎）送患者到广兴镇卫生院做检查治疗，18:30左右到射洪市太和镇火之缘鲜菜自助火锅店吃饭；1月23日：上午骑车到广兴镇卫生院继续输液治疗，中午和晚上都在邻居何某某家中吃饭；1月24日：中午和晚上均在其亲戚家吃饭，晚上患者带自己2个孩子和2个侄儿在杨某某处买烟花和纸钱；1月25日：13:00-18:00在会先茶馆打麻将，18:00左右全家到广兴镇卫生院测体温；1月26日：8:00-9:00邻居杜某某开车送患者全家到东山公墓上坟；1月18日、1月30日、2月2日、2月5日9:00-10:00患者一人骑车到广兴镇菜市场买菜。患者肖某某，38岁女性，现住射洪市广兴镇新场村20组，患者易某某的妻子。2月7日收入射洪市人民医院河东传染病区隔离治疗；2月8日晚转运至遂宁市传染病医院隔离治疗。其活动轨迹与其丈夫易某某大多一致。此外，她还有下列活动轨迹：1月19日：患者和丈夫扎针灸后，11:00-12:00骑电瓶车到射洪市城区金龙市场（子昂城入口）购饺子皮和肉；1月20-23日：每日10:00-11:30患者独自一人骑电瓶车到射洪市城区母某某诊所扎针灸；1月23日：患者扎针灸后，11:00-12:00骑电瓶车到射洪市城区城南菜市场买菜；12时左右到康瑞祥药店（三桥附近）买口罩；1月24日：18:00-19:00与邻居何某打羽毛球。（总台央视记者郑波） 收起全文d
7582383928,#一确诊病例20多天体温无异常#他全家五口怎么就他被确诊，他独居？新闻媒体应该遵从科学防控标准，国际说了14天，你们不信科学非要说20多天，非要说家人全部确诊，自己没事？没有科学依据就直接发布，难道就不可能他和该市已确诊病例气溶传播吗？死认是潜伏期？ ?
6738608759,【#目前无证据证实气溶胶传播#】华中科技大学公共卫生学院副院长徐顺清 :目前没有直接证据说明气溶胶传播。#气溶胶传播不是空气传播#，不要误会。病毒不可能在空气中长时间存在，戴口罩可以防止气溶胶传播。 L人民日报的微博视频 ??? #一确诊病例20多天体温无异常##湖北司机被困高速一周# ?
4758502511,#一确诊病例20多天体温无异常#也太可怕了，还是搁家呆着吧 ?
7072655068,家门紧闭，有种。。坐穿的感觉??#一确诊病例20多天体温无异常# ?
6738608759,#新闻快递# 【人民直播：#湖北疫情防控工作发布会#】目前，新冠肺炎病毒主要传播途径是什么？抗病毒药物有何研究进展？今晚，湖北省新冠肺炎疫情防控指挥部召开第19场新闻发布会，重点介绍新冠肺炎#疫情防控科研攻关情况#。@人民日报 正在直播↓↓共同关注！ L人民日报的微博视频 . ??? #湖北司机被困高速一周##一确诊病例20多天体温无异常# 收起全文d
6717411009,#一确诊病例20多天体温无异常#所以现在20天不发烧可能也有。。。。 ?
3521552772,比病毒更可怕的是人心??#一确诊病例20多天体温无异常# L舌尖上笑话的微博视频 ?
2685456594,希望疫情早点结束，全国早日复工，开学在家要受不了老妈了#新增治愈连续10天超新增死亡病例##一确诊病例20多天体温无异常##即将复工的我##医疗界四大天团会师武汉# ?
4513444333,#一确诊病例20多天体温无异常#那只能每个人的免疫和身体机能以及感染的程度不同，有必要的情况就要及时问诊就医#78%人类新发传染病与野生动物有关# 是这样了，野生动物号召保护也要提起 ?
6738608759,#新闻快递# 【#刘传健再送医疗队赴湖北#：起飞前齐呼#武汉加油#、中国加油！】2月9日，四川省第六批援助湖北医疗队伍出征，此次航班再度由英雄机长刘传健执飞。起飞前，刘传健来到客舱祝福出征的白衣战士们工作顺利，并带着大家齐呼“中国加油”、“武汉加油”助威壮行。L封面新闻视频的秒拍视频 ??? #湖北司机被困高速一周##一确诊病例20多天体温无异常# 收起全文d
6832505407,#一确诊病例20多天体温无异常#我的天呀太吓人了 ?
3167023928,#一确诊病例20多天体温无异常#如果有一天，我们突然发现，投身再大的事业也不如把自己的人生当做一个事业，聆听再好的故事也不如把自己的人生当做一个故事，我们一定会动手动笔，做一点有意思的事情。 ?
6686295032,#一确诊病例20多天体温无异常#卧槽我无语了，还是老实在家待着吧 ?
4691060703,【#一确诊病例20多天体温无异常#，那么小区、医院、车站、高速出入口等场所还有必要测体温吗?】新冠的症状不典型，甚至#无症状感染者也可能成为传染源# ，患者无发烧、无咳嗽、无胸闷、无乏力等。即使这样，测体温还是相当有必要的。可以这样理解:发热人员不一定是新冠，不要太过于焦虑湖北地区接触史人员疑似有新冠发热+湖北地区接触史人员高度疑似有新冠有很多发热的人隐瞒湖北接触史，我们可以根据相关部门追踪到其近期的行踪。积极配合社区的测体温，共度难关! 收起全文d
6738608759,#新闻快递# 【从重处罚！#违反隔离规定妨碍公务被判刑9个月#】浙江省湖州市南浔区人民法院9日公开开庭审理并当庭宣判了一起涉疫情居家隔离人员妨害公务案，被告人王某某被判处有期徒刑九个月。这是浙江省首例宣判的，居家隔离人员违反居家隔离规定、妨碍公务案件。2月2日上午，湖州市南浔区旧馆镇工作人员进行疫情防控巡查时，发现居家隔离人员王某某有违反居家隔离规定、擅自外出的行为，遂对其进行劝导，要求其遵守居家隔离规定，但王某某不予配合，并与工作人员发生争执。后旧馆派出所社区民警朱某某到场协助开展劝导工作，王某某仍不配合，并用手攻击朱某某，抓伤朱某某脸部、颈部。　　当日，本案被告王某某被带至派出所接受调查，并被刑事拘留。2月6日，湖州市南浔区人民检察院作出批准逮捕决定，并于9日以王某某涉嫌妨害公务罪向湖州市南浔区人民法院提起公诉。湖州市南浔区人民法院审理认为，被告人王某某在疫情防控期间，以暴力方法阻碍人民警察依法执行公务，且暴力袭击正在依法执行公务的人民警察，其行为已构成妨害公务罪，并依法从重处罚，遂作出有期徒刑九个月判决。（新华社）#一确诊病例20多天体温无异常# 收起全文d
6082955881,#一确诊病例20多天体温无异常# 看来明天得去买个体温计了 ?
4245688378,#疫情期间让你明白了什么# 这个时候看到群里同事发的照片，看到身后的两大箱子了吗，旁边的是她老公，来帮忙的……白天帮买菜，这一大晚上的帮买药取包裹，看到这一幕心里很是心酸，感到莫名的伤感，请疫情对这些善良的人好一点吧#一确诊病例20多天体温无异常##疫情结束后你的新目标##最新疫情地图# ?
7519221352,好久不见，我回来了！武汉，你要好好的。#一确诊病例20多天体温无异常# 2黄石·阳新县 ?
6738608759,#新闻快递#中原说事【#武汉最大方舱医院投入使用#】2月7日晚，位于武汉客厅会展中心的中南医院“方舱医院”正式投入使用。该方舱医院计划设立2000张床位，是目前武汉规模最大的“方舱医院”。7日晚，首批近400名患者进入中南医院“方舱医院”，每张床位都接通电源，标配电热毯、军大衣等生活物资，中南医院支援方舱医院的医护人员和8个国家援鄂医疗队也全部到位，将为患者提供及时科学的治疗观察，防止病情加重进展。“方舱医院”不但可以让患者可以在正常就医、用餐，还配有读书角、大屏电视等设施，方便开展疾病宣教、心理疏导等。（程远州、李晗）#一确诊病例20多天体温无异常# 收起全文d
3937051110,#一确诊病例20多天体温无异常#这个有点吓人啊这个病也太奇葩了 ?
6738608759,#新闻快递# 【转扩！#湖北通城同仁医院急缺防护物资#】9日，湖北省通城县同仁医院发布通告，称自1月28日起，该院作为通城县发热门诊病人治疗定点医院接收发热病人与观察病人。目前，该院防护用品严重不足，各项医用物资紧缺，急需社会各界依法合规爱心捐赠防护物资。O网页链接 ??? #一确诊病例20多天体温无异常# 收起全文d
8302271965,#一确诊病例20多天体温无异常#这几天感冒的我慌的一批 ?
7688124722,#一确诊病例20多天体温无异常#  济南这是搞哪样，在家憋了大半个月没出门，这一下子就功亏一篑了！万一，万一呢。#济南# ?
6767007767,#78%人类新发传染病与野生动物有关# 【速看！某男子不带口罩口出狂言，信不信我干瞎你！】说是中央大街，不晓得是哪儿！有可能是哈尔滨！我叫张松，叫派出所抓我#群防群控全民战疫##一确诊病例20多天体温无异常# O网页链接 ?
6057971496,#一确诊病例20多天体温无异常#这款穹顶型吊灯设计灵感来源于中国常见的灯笼，穹顶型结构更能给人一种安全感吧。挂在咖啡桌上方，别有一番滋味在心头。 ?
3168399886,#一确诊病例20多天体温无异常#如果心胸不似海，又怎能有海一样的事业。常人所能接受的，能包容的，能想到、做到的，对你而言，不难；对他人而言，不足为奇；对事业而言，还没起步。 ?
8549542917,多希望有人出来辟谣……自觉有效就不会出现武汉这样的事了#一确诊病例20多天体温无异常# 2上海 ?
8757160637,#一确诊病例20多天体温无异常#新冠着实歹毒，择一健儿潜伏。偶尔逞威使性，大多深藏不出。体温多天无异，小恙浅浅对付。待尔四处浪荡，方露本来面目。观者惊诧莫名，患者怆然泣哭。教训只有一个：半点不得疏忽！ ?
4127235626,#一确诊病例20多天体温无异常#有些东西，放久了就会变质的；有些事物，发展久了也会变质的；有些感情，因时间、距离而贬值；爱情那么短，遗忘却那么长！ ?
3890331419,#一确诊病例20多天体温无异常#那只能每个人的免疫和身体机能以及感染的程度不同，有必要的情况就要及时问诊就医#78%人类新发传染病与野生动物有关# 是这样了，野生动物号召保护也要提起 ?
3368910536,#一确诊病例20多天体温无异常#现在感冒的症状也是了吗？卧槽我慌了 ?
7572079214,#新增治愈连续10天超新增死亡病例#现在小区门口保安大叔所问的，都是直击灵魂深处的终极哲学问题，值得参悟:1、你是谁？2、你从哪里来？3、你要到哪里去？然后给你深情一枪，看你是不是头脑发热了 #一确诊病例20多天体温无异常# ?
3875212654,#一确诊病例20多天体温无异常#这个病毒太可怕了 ?
6846674997,#a股#上周是流动性带来的短期行情，本周又可布局哪些行业呢。 #一确诊病例20多天体温无异常#  OA股可布局行业，疫情促进行业变革 ?
7479041235,#一确诊病例20多天体温无异常#换句话说，新冠病毒的传播以及针对个体的反应是不尽相同的，毕竟是新型病毒，科学家对它的了解还不太多，所以，面对新冠病毒，最主要的还是要增强我们自身的免疫力，同时做好预防措施。
4785719769,#一确诊病例20多天体温无异常#残忍 ?
3856155233,#一确诊病例20多天体温无异常#  卧槽，这个病毒也太贼了吧，这怎么防啊，太难了吧。 ?
6910637484,#一确诊病例20多天体温无异常#md  这什么魔鬼病毒呀！ ?
3126639358,#一确诊病例20多天体温无异常#……喉咙痛的我有点慌…… ?
4746924363,#一确诊病例20多天体温无异常#怎么会这样 我慌了我真的慌了 ?
7947989847,【四川遂宁#一确诊病例20多天体温无异常#  活动轨迹公布】截至8日24时，四川遂宁市累计报告新型冠状病毒肺炎确诊病例8例。8名患者中，已治愈出院2人，其余患者目前病情稳定。新增患者易某某，自1月中旬在武汉开始一直以感冒治疗，回乡后因邻居最近发病确诊，易某某因与其密切接触被排查时确诊，确诊当天（8日）体温依然无异常。为何20多天未出现严重症状，目前正在进一步了解。请最近20多天与易某某有接触的人员，尽快与当地疾控部门联系。患者易某某，35岁男性，现住射洪市广兴镇新场村20组，常住武汉。1月13日、14日在武汉时，因干咳到家附近诊所就诊；1月16日全家5人从武汉返回射洪；2月7日收入射洪市人民医院河东传染病区隔离治疗；2月8日晚转运至遂宁市传染病医院隔离治疗。其活动轨迹如下：1月16日：全家5人乘动车D2259次第10车厢（座号3A—3D），从武汉汉口出发抵达遂宁，然后乘坐肖某的车返回射洪家中，当晚全家在其亲戚家吃饭；1月17日：上午和妻子骑车到村医罗某某处就诊，中午和晚上患者全家在邻居程某某家就餐，13:00-18:00在会先茶馆打麻将；17-19日：8点30分-10点30分骑车到射洪市城区母某某诊所扎针灸；1月19日：遇见村医罗某某妻子，让其带药；1月21日：再次到村医罗某某处就诊；1月22日：邻居杜某某（已确诊新型冠状病毒肺炎）送患者到广兴镇卫生院做检查治疗，18:30左右到射洪市太和镇火之缘鲜菜自助火锅店吃饭；1月23日：上午骑车到广兴镇卫生院继续输液治疗，中午和晚上都在邻居何某某家中吃饭；1月24日：中午和晚上均在其亲戚家吃饭，晚上患者带自己2个孩子和2个侄儿在杨某某处买烟花和纸钱；1月25日：13:00-18:00在会先茶馆打麻将，18:00左右全家到广兴镇卫生院测体温；1月26日：8:00-9:00邻居杜某某开车送患者全家到东山公墓上坟；1月18日、1月30日、2月2日、2月5日9:00-10:00患者一人骑车到广兴镇菜市场买菜。患者肖某某，38岁女性，现住射洪市广兴镇新场村20组，患者易某某的妻子。2月7日收入射洪市人民医院河东传染病区隔离治疗；2月8日晚转运至遂宁市传染病医院隔离治疗。其活动轨迹与其丈夫易某某大多一致。此外，她还有下列活动轨迹：1月19日：患者和丈夫扎针灸后，11:00-12:00骑电瓶车到射洪市城区金龙市场（子昂城入口）购饺子皮和肉；1月20-23日：每日10:00-11:30患者独自一人骑电瓶车到射洪市城区母某某诊所扎针灸；1月23日：患者扎针灸后，11:00-12:00骑电瓶车到射洪市城区城南菜市场买菜；12时左右到康瑞祥药店（三桥附近）买口罩；1月24日：8:00-19:00与邻居何某打羽毛球。（总台央视记者郑波） 收起全文d
7965832542,#一确诊病例20多天体温无异常#咳嗽的我瑟瑟发抖中...我觉得是大前天那包瓜子闹的...肯定是...上火而已... ?
7337949146,【人民微评：莫再让医护人员寒心】坚守战疫一线，医护人员用生命呵护生命，应受到尊重而不是歧视。不让他们进小区，坏了规矩，犯了众怒，也寒了人心。除了纠错也需究责，更需通过行之有效的制度安排，让医护人员获得应有的尊严。多帮忙，不添乱，让医护人员安心战疫。#医护人员经消毒离院不会携带病毒# ???#一确诊病例20多天体温无异常# 收起全文d
2612084021,#一确诊病例20多天体温无异常# 加油都能省钱?? L省赚两不误的微博视频 ?
3492834965,#万众一心科学防疫# 【小区业主群投票不让医护进小区，官方：已责令纠正道歉】2月9日，网曝河南基础教研室一家属院物业让业主在群里投票，不让医务人员进小区。聊天截图显示，不少人回复不希望他们回来。郑州市防控办回应，属物业人员擅自发布，已责令公开道歉，坚决杜绝伤害医护人员情感行为。#物业不让医务人员进小区被责令纠正##78%人类新发传染病与野生动物有关##一确诊病例20多天体温无异常#  L一手video的秒拍视频 收起全文d
4328155379,#一确诊病例20多天体温无异常#最怕的就是没有异常的感染体都不知道啥时候就接触了 ?
4070022060,#一确诊病例20多天体温无异常#父爱如山，父母高大而巍峨，让我望而生怯不敢攀登；父爱如天，粗旷而深远，让我仰而心怜不敢长啸；父爱如河，细长而源源，让我淌不敢涉足。 ?
4325211098,#一确诊病例20多天体温无异常#在家呆着吧。钱没了可以挣，人没了什么都没了只能保护好自己和家人，非必要不出门，出门也做好防护，领着全家在客厅跳健身操增强免疫力！ ?
