userid,text
4640860580,看到这样的新闻我都不用去确认它是不是真的 因为它就是显露西方媒体长期以来评论中国时政的嘴脸的一个最新典型。今天早上还在想 其实也没必要因为攀升的数据操心那些欧美国家 因为从疫情开始那一天 新一轮针对中国人的歧视和仇视已经开始了。而疫情的结束必定意味着残酷的数字 当所有人对付完病毒 很有可能明里暗里把矛头再次指向中国。在欧美这几年读书和实习时我相处过来自很多国家的人 有过矛盾有过麻烦有过谈判 但绝大部分都是美好的回忆也交了不少好朋友 但也正因为如此看到了相当一部分欧美人的本质。自私 执拗 无知 迷之自信 双重标准 吃硬不吃软等等。意识形态的不同和社会舆论的影响也注定了有些话题是没必要浪费时间去触碰的。我想说人们大可不必羡慕向往西方社会 因为那些仅仅只是被描述出来的样子 这次疫情就揭露出了它的弊端。东西方之所以是对立的 是因为有些鸿沟永远都存在 永远都无法跨越。希望越来越多海外的同胞不再担心他人的眼光和评论 不再选择忍受质疑和不公 而是努力保护好自身的权益 至少我们有态度。不需要妄自菲薄 不需要再问“为什么” 也不需要被理解 只是自信有底气地过好自己的生活 作为中国人是一件堂堂正正的事。#纽约时报猛踩中国20分钟后赞意大利# 2印度尼西亚·巴厘岛 收起全文d
3673206839,#韩国男子把39万元纸币放微波炉消毒#哈哈哈哈哈哈哈哈哈钱做错了什么 #纽约时报猛踩中国20分钟后赞意大利#国际驰名双标我们常常因为不够无耻而和美国格格不入。 ???
4385650382,#纽约时报猛踩中国20分钟后赞意大利# 大型“双标”现场！同样是封城，中国是给人民的生活和自由带来了巨大损失，意大利则是为遏制新冠病毒，冒着经济风险，美国媒体不要脸的程度超乎想象 #意大利外长感谢中国援助#  去援助的工作人员要保护好自己 ???， ?
3945398768,虽然国外疫情快速在扩散，但是国内的战疫即将结束。疫情结束后会有两件大事。第一件事是湖北地区封锁这么久之后，各项基础建设要加快推进了，尤其是大量的医疗垃圾废水需要处理，对于本地的环保企业来说，这是一个巨大的利好。第二件事是被压抑了这么久的我们终于要放虎归山，火锅、KTV、电影院、烧烤、商场，各种消费走起来，这几个月憋着没花出去的钱接下来会很快花光光。总结画重点：环保和消费会是接下来有故事可以讲的重要板块。这两只场内ETF可以关注一下哦#安家##中国抗疫专家组启程赴意大利##今日看盘##纽约时报猛踩中国20分钟后赞意大利# 收起全文d
4125300639,#纽约时报猛踩中国20分钟后赞意大利#爱情，可以做你自己，婚姻，却不能如此。爱情，是展示最真实的自我，为的是让对方看的更清楚，我是这样的我，爱不爱由你选择。婚姻，需要太多的自我改变，如果你还是坚持你的本色，那么，两个人便无法更好的继续。 ?
6758428807,#纽约时报猛踩中国20分钟后赞意大利#赞意大利，猛踩中国，《纽约时报》的双标打了谁的脸↓↓ ?
3015945175,#纽约时报猛踩中国20分钟后赞意大利#纽约时报真是不要脸 ?
3973290577,"#纽约时报双标现场##纽约时报猛踩中国20分钟后赞意大利#国际驰名“双标”——所谓民主的“双标”。同样的做法，在不同意识形态的国家怎么其性质还大相径庭六月天，孩子脸”,说的是天气变化无常，难以预料。以我看，六月的天，美国的脸——翻脸比翻书还快。长时间以来，美国资本在全世界“薅羊毛”，坐享经济全球化红利。而他，享受了益处，却不让别人从中获益,这无不暴露美国一味谋求利益最大化，在国际交往中的零和思维:肉,我吃了;汤，你也不能喝!这，就是他们的“双重标准”。 O纽约时报猛踩中国20分钟后赞意大利，对于其的双标你想说些什么？ 收起全文d"
7705824935,#纽约时报双标现场#：同样是封城，#纽约时报猛踩中国20分钟后赞意大利#。O赞意大利，猛踩中国，《纽约时报》的双标打了谁的脸 ?
4069332179,#纽约时报猛踩中国20分钟后赞意大利#天气变得真快，气温变得真坏，父母注意身体，睡觉被子要盖，多吃水果青菜，好好持续心态！ ?
6130880661,英美新闻 逢中必反 驰名双标 公知失声  #纽约时报双标现场# #纽约时报猛踩中国20分钟后赞意大利##意大利外长感谢中国援助#
8288553307,#纽约时报猛踩中国20分钟后赞意大利# 荒唐可笑，大型双标，拿两个不同国家不同时期不同国情的封城做对比，讽刺的是意大利外长感谢中国援助，西方某些媒体一向喜欢挑拨，编故事上瘾，早已忘记了新闻的真实性、客观性。我们要做的就是用实力说话，不必理会跳梁小丑，走好自己的路，这才是大国风范！ ?
8229495855,#纽约时报猛踩中国20分钟后赞意大利#国际驰名双标，祝你们   早日  战胜疫情 ?
3965546325,#纽约时报双标现场##纽约时报猛踩中国20分钟后赞意大利#我从未见过如此厚颜无耻之人 ?~  出来让大家每人“奖励”你两巴掌。 ?
3407730221,#纽约时报猛踩中国20分钟后赞意大利#这让我觉得美国是个猪脑子 ?
2667582987,#纽约时报猛踩中国20分钟后赞意大利#由此可见西方对中国不是偏见，是故意抹黑，作为个体，我们需要踏踏实实的工作，发挥螺丝钉精神，只有中国够强大，才能让敌人不敢伸脏手 ?
4334722677,#纽约时报猛踩中国20分钟后赞意大利#老美老是拿人权来diss中国，来侵犯其他国家。问题是，我们疫情期间有吃有喝怎么就没人权了？老美嘴里的人权到底是啥捏实在搞不清楚？是在邮轮上不准下来嘛？ ?
7727025456,#纽约时报猛踩中国20分钟后赞意大利#哈哈，那我们到最后就看看哪个国家的方法更有效吧 ?
7148051866,#纽约时报猛踩中国20分钟后赞意大利##纽约时报双标现场#  @放开那个仙女行不行: 我们常常因为不够无耻而和美国格格不入。 ?
7148567158,这阵子心心念的想吃油茶面（油炒面），十几岁的时候自己经常给自己炒，可是这么多年过来了，已经不记得当时怎么操作的，只能回忆起当时香香甜甜的味道。而超市里和淘宝上的油茶面尽管秀色可餐，可是毕竟不是我亲手做的啊。为了我的美好记忆，我决定：亲自再炒一次油茶面（油炒面），把回忆拾起。但是，没想到，最终再次翻车。@稻香村 @北京稻香村 #纽约时报猛踩中国20分钟后赞意大利##安家##我可以吃小熊饼干吗# L记录生活翻车现场的微博视频 收起全文d
8168375927,#纽约时报猛踩中国20分钟后赞意大利# 捧一踩一这都什么操作，国际驰名双标也就是您了 #日本爆发两起群体感染81人确诊# 疫情当前无国际，希望一定要平安！
2609717469,"淘小铺」是什么？淘小铺 淘小铺 淘小铺淘小铺 淘小铺 淘小铺「淘小铺」淘小铺是「淘宝」（中国）软件有限公司开发一款应用，淘小铺定位“人人可参与的社区化电商”,采用S2B2C模式、依靠注册会员推广来完成销售。「大学生创业」众所周知，2003年爆发了非典「非典」，当时「马云」老师带领500名员工被隔离在家中创造了淘宝，造就了今天的阿里巴巴，时隔十几年又出现一个机遇，2020年淘小铺就是下一个风口，也是社交电商最火爆的一年。「阿里巴巴菜鸟绿色通道」淘小铺「兼职」「手机兼职」阿里未来十年的市场整体布局是。服务全球20亿消费者，提供1亿人的就业机会。帮助1000万家中小型企业盈利，我们是万亿级的平台，我们是全球第一批领导人。未来的5G购物时代。阿里巴巴淘小铺即将再次引领全球，一定会改变生活的方方面面。淘小铺致力于为每一位拥有梦想的创业者提供创业平台。你有多大的梦想，我们都可以承载的了。淘小铺可以让你实现真正的手机创业。今天才给淘小铺，只要成为掌柜就可以了，亲爱的朋友们，淘小铺你值得拥有。「淘宝」淘小铺于2019年12月30日在杭州召开了星火燎原淘小铺首届千人大会，会议结束后淘小铺于2020年1月15日正式开放注册紧接着爆发了冠状病毒「冠状病毒」和春节放假。导致了所有人的生活和工作全部被打乱，大量实体从业者苦不堪言，与此同时线上从业者各类电商、播商忙的是不可开交，因为老百姓的需求无法阻断，这也是给线上从业者提供了大量的机会，而淘小铺也因此成为了大量寻求互联网创业的首选项目。「阿里巴巴淘小铺加盟」注意！!!请勿自行下载注册淘小铺#纽约时报猛踩中国20分钟后赞意大利##钟南山 新冠肺炎疫情有望4月前结束# 收起全文d"
8228775224,#纽约时报猛踩中国20分钟后赞意大利#我在网上没能发现纽约时报的这些信息，人民日报发布的是假新闻，不服的发个链接给我看看纽约时报到底是不是这样说的！ 2广州·登云天下 ?
3560698666,#纽约时报猛踩中国20分钟后赞意大利##纽约时报双标现场#不是不报时候未到 O纽约时报猛踩中国20分钟后赞意大利，对于其的双标你想说些什么？ ?
4247627378,#纽约时报猛踩中国20分钟后赞意大利#因为我们脸皮不够厚，所以不能与老美相媲美 ?
4549560656,#纽约时报猛踩中国20分钟后赞意大利#世界驰名双标 ?
7833896248,#纽约时报猛踩中国20分钟后赞意大利#希望不会有美国来找我们求救，来让我们支援医疗物资和人员的那一天，不然那才打脸。 ?
4496200051,#纽约时报猛踩中国20分钟后赞意大利#？？？双标？ ?
8247041255,#纽约时报猛踩中国20分钟后赞意大利#纽约时报，国际驰名双标 ?
3944332227,#纽约时报猛踩中国20分钟后赞意大利##意大利外长感谢中国援助# 呵呵，美国你就打脸吧你 ?
6392916826,#纽约时报猛踩中国20分钟后赞意大利# 好一个国际驰名双标 ?
7596898964,#纽约时报猛踩中国20分钟后赞意大利#我可能想的比较狭隘，所以中国能不能不要对他们伸出援助之手 ?
8237209682,#纽约时报猛踩中国20分钟后赞意大利#既然官媒发了冲上热搜第一了那不妨就看看纽约时报到底发了什么呗？第二三张截图是官媒提到的推特，我不知道任何一个英语六级过了的人是怎么看出来写意大利的那篇是“赞扬”？哪个词表示赞扬？点开推特内容是两篇文章，中国那篇作者叫Amy Qin，意大利那篇作者叫Jason。既然是不同的作者的文章我不知道什么叫双标？两个人有两个标准叫双标？再仔细看看文章的内容，中国那篇纽时直接有中文版本翻译好的，里面的内容叫“猛踩”？难道文章里不是承认了中国采取的措施有效？不是批评了美国存在的问题？提出一些质疑就叫猛踩？这些质疑没有道理吗？不应该关注吗？再看意大利那篇，通篇看不出哪里是赞扬了。提到了意大利政府由于人权原因难以通过立法，也提到了一位意大利公民认为中国采取措施效率更高值得借鉴。这叫赞扬？再看看官媒的微博写的，要点脸吗？到底是谁在算政治账？这时候费尽心思歪曲事实煽动民族仇恨，到底是谁没在担心病魔夺走人们的生命？ 收起全文d
8087284938,【#纽约时报双标现场#：同样是封城，#纽约时报猛踩中国20分钟后赞意大利#】近日，《纽约时报》连续发布推文，点评中国封城“给人民的生活和自由带来了巨大损失”，意大利封城则是“为遏制冠状病毒肺炎，冒着经济风险”。两条信息发布时间仅仅相隔20分钟。同样是“封城”，为何中国就是“反人权”，意大利则是“崇高的”？积极防控疫情，守卫国民的生命安全和身体健康，这是一国政府保障人权最生动的表现。但《纽约时报》之流似乎并不担心病魔会夺走多少生命，而是反复算着政治账还有经济账。#930新闻眼# （人民日报） 收起全文d
3266329964,#纽约时报猛踩中国20分钟后赞意大利#  驰名双标
4392645349,#纽约时报猛踩中国20分钟后赞意大利#？迷惑行为？？？？ ?
3471368601,#日本爆发两起群体感染81人确诊#  目前最奇怪的是日本，每天几个有规律的增长，到现在才500多，西方都几千了 #纽约时报猛踩中国20分钟后赞意大利#  国际驰名双标我们常常因为不够无耻而和美国格格不入 ???
3623882009,#纽约时报猛踩中国20分钟后赞意大利#关键是这样还是大把人被洗脑，这根本就不是他们脑壳被屎糊了，而是脑子本来就是屎做的 ?
7791649559,#纽约时报猛踩中国20分钟后赞意大利# 不双标，还叫纽约时报么纽约时报，通过世界知名双标认证 ?
3531102617,#纽约时报猛踩中国20分钟后赞意大利#不要在乎小钱，工作的男人都后悔从前对自己的GF不够好。记住男人们的重要日子，男人们的谈话，女生要敏感得多，这样做，至少可以证明男人对她的重视。 ?
6706544008,#纽约时报猛踩中国20分钟后赞意大利#美狗 ?
3723846248,#纽约时报猛踩中国20分钟后赞意大利#给爷整笑了 ?
3544120510,#纽约时报猛踩中国20分钟后赞意大利#啊呸，驰名双标， ?
4007555891,#纽约时报猛踩中国20分钟后赞意大利#还能说什么，问就是国际驰名双标 ?
3372669927,#纽约时报猛踩中国20分钟后赞意大利#驰名双标太过分了 ?
4147546638,#纽约时报猛踩中国20分钟后赞意大利#从小就讨厌美国美国怎么还不死每天一念 美国快死 ?
7698990338,我在看：【【#纽约时报双标现场#：同样是封城，#纽约时报猛踩中国20分钟后赞意大利#】近日，《纽约时报》连续发】#跟新浪看热点#  O网页链接 ?
3389648203,中国做出巨大牺牲  维护了世界的稳定  这也不算错  至于意大利是否能拯救欧洲 随它去  不必太上火#纽约时报猛踩中国20分钟后赞意大利#
7918898608,【#纽约时报双标现场#：同样是封城，#纽约时报猛踩中国20分钟后赞意大利#】近日，《纽约时报》连续发布推文，点评中国封城“给人民的生活和自由带来了巨大损失”，意大利封城则是“为遏制冠状病毒肺炎，冒着经济风险”。两条信息发布时间仅仅相隔20分钟。同样是“封城”，为何中国就是“反人权”，意大利则是“崇高的”？积极防控疫情，守卫国民的生命安全和身体健康，这是一国政府保障人权最生动的表现。但《纽约时报》之流似乎并不担心病魔会夺走多少生命，而是反复算着政治账还有经济账。O赞意大利，猛踩中国，《纽约时报》的双标打了谁的脸 收起全文d
8983688339,琳的治愈系骄傲在败坏以先，狂心在跌倒之前。——圣经箴言#纽约时报猛踩中国20分钟后赞意大利# L食醫郭津琳的微博视频 ?
7235482757,#纽约时报猛踩中国20分钟后赞意大利#【西方有些对中国防疫指手画脚的人，准备好应对疫情了吗？】张维为表示，在中国进入全民抗疫的紧张状态后，以美国为首的西方有些人、尤其是一些媒体，竟然趁机“兴风作浪”，把中国严防疫情说成伤害人权。但他们忘了抗击疫情不是中国一个国家的事，西方自己做好准备了吗？ 来源:L观视频工作室的秒拍视频 收起全文d
2609484077,#纽约时报猛踩中国20分钟后赞意大利#大型双标现场时间是一面最好的镜子 ?
7170608469,#纽约时报猛踩中国20分钟后赞意大利# 国际驰名双标 ?
2677431520,#纽约时报猛踩中国20分钟后赞意大利#美国这个国家！呵呵了 ?
4323004078,#纽约时报猛踩中国20分钟后赞意大利#纽约时报 国际驰名双标 ?
6927847874,#日本爆发两起群体感染81人确诊#  目前最奇怪的是日本，每天几个有规律的增长，到现在才500多，西方都几千了  #纽约时报猛踩中国20分钟后赞意大利#  国际驰名双标我们常常因为不够无耻而和美国格格不入 ???
2772981316,#纽约时报猛踩中国20分钟后赞意大利# 我禁不住失声笑了 盲目的自大并不能改变事实扭转局面，清醒一点吧 ?
3912749686,#纽约时报猛踩中国20分钟后赞意大利#我们常常因为不够无耻而和美国格格不入。 ?
4301415136,//@张慧林:#纽约时报双标现场#同样是封城，#纽约时报猛踩中国20分钟后赞意大利#美国媒体及美国政府把双标演绎得“淋漓尽致”！
4981282289,【#纽约时报双标现场#：同样是封城，#纽约时报猛踩中国20分钟后赞意大利#】国际驰名双标
8150004988,【#纽约时报双标现场#：同样是封城，#纽约时报猛踩中国20分钟后赞意大利#】纽约时报真恶心
4301415136,//@张慧林:#纽约时报双标现场#同样是封城，#纽约时报猛踩中国20分钟后赞意大利#，美国政府及媒体把“双重标准”演绎得淋漓尽致……//@战车飞鱼:#纽约时报猛踩中国20分钟后赞意大利# 包括纽约时报在内的美国各大媒体一直都是这么恶臭。
4810452858,#纽约时报猛踩中国20分钟后赞意大利#宁是在帮意大利，还是想害他？？？ ?
8191468647,#纽约时报猛踩中国20分钟后赞意大利#简直过分 ?
3378565492,#纽约时报猛踩中国20分钟后赞意大利#又想起了康辉的话“简直荒唐的令人喷饭”，意大利已经求助中国了，希望到时候美国需要口罩和抗疫经验支援的时候也坚持此时的立场，别求助中国，自己自娱自乐吧 ?
3768078428,#韩国男子把39万元纸币放微波炉消毒#哈哈哈哈哈哈哈哈哈钱做错了什么#纽约时报猛踩中国20分钟后赞意大利#国际驰名双标我们常常因为不够无耻而和美国格格不入。 ???
4180682903,#纽约时报猛踩中国20分钟后赞意大利#著名双标现场，这黑白颠倒的能力不是盖的！ ?
3877479530,#纽约时报双标现场##纽约时报猛踩中国20分钟后赞意大利#我从未见过如此厚颜无耻之人 ?
8192650554,#纽约时报猛踩中国20分钟后赞意大利##纽约时报双标现场#抓住每一次抹黑中国的机会 O纽约时报猛踩中国20分钟后赞意大利，对于其的双标你想说些什么？ ?
3993425800,#纽约时报猛踩中国20分钟后赞意大利##NBA吐槽大会##塞维利亚vs罗马##足球##郑州##花样男子# 「表情包」西班牙警方已经致信西班牙政府，他们要求北京时间3月13日举行的欧联杯塞维利亚VS罗马的比赛空场进行。罗马媒体《罗马体育报》称，出于对新冠状病毒爆发的担忧，西班牙国家警察工会（Jupol）已经向西班牙政府提出了本场比赛空场进行的请求，他们敦促政府关闭皮斯胡安球场的大门，理由是他们担心在体育场内外执勤警察的健康安全。「西甲」 收起全文d
4686883240,#纽约时报猛踩中国20分钟后赞意大利#想到了饭圈的捧一踩一 自家说啥都对 对家做啥都喷 ?
2716158980,#纽约时报猛踩中国20分钟后赞意大利#呕 ?
4489394167,#日本爆发两起群体感染81人确诊#  目前最奇怪的是日本，每天几个有规律的增长，到现在才500多，西方都几千了  #纽约时报猛踩中国20分钟后赞意大利#  国际驰名双标我们常常因为不够无耻而和美国格格不入 ???
4172204722,#纽约时报猛踩中国20分钟后赞意大利#MD，想骂人！又一次刷新我的三观，不！是炸裂！国际驰名双标！！！真特么名不虚传！大半夜的，都给我气笑了！能做出这种事，不觉得幼稚可笑吗？尼玛，绝他大爷的！！！做人不要太美国 ?
7354146602,【#纽约时报双标现场#：同样是封城，#纽约时报猛踩中国20分钟后赞意大利#】纽约时报真恶心
3377061337,#纽约时报猛踩中国20分钟后赞意大利#制度自信！文化自信！防控更自信！反正我大沈阳已经28天，两个潜伏期没有新增了！随美国人说去吧！！如果嫉妒和诽谤对病毒有效，那就请加油吧！ ?
7798476842,#纽约时报猛踩中国20分钟后赞意大利#想要口吐芬芳…… 2济南·商河县 ?
4835199388,#纽约时报猛踩中国20分钟后赞意大利#贱狗一样的！ ?
8203830716,#纽约时报猛踩中国20分钟后赞意大利#刚去翻了下它的twitter，果然。。。一前一后。。。太神奇了， 2南京 ?
3072510325,#纽约时报猛踩中国20分钟后赞意大利#祝纽约日报，逝者安息，一路走好 ?
7463637407,#纽约时报猛踩中国20分钟后赞意大利#纽约时报，国际驰名双标 ?
3877479530,#纽约时报猛踩中国20分钟后赞意大利# 意大利封城是“为遏制冠状病毒肺炎，冒着经济风险”。中国封城“给人民的生活和自由带来了巨大损失”。真是国际驰名双标！！！我从未见过如此厚颜无耻之人！！！ ?
3721902645,#纽约时报猛踩中国20分钟后赞意大利# 我们常常因为不够无耻而和美国格格不入
3741032417,#纽约时报猛踩中国20分钟后赞意大利# ?
3836161226,#纽约时报猛踩中国20分钟后赞意大利#   呵！愿病毒早日战胜?????? ?
7106184472,#纽约时报猛踩中国20分钟后赞意大利#国际驰名双标真是名副其实 ?
4464899018,#韩国男子把39万元纸币放微波炉消毒#哈哈哈哈哈哈哈哈哈钱做错了什么 #纽约时报猛踩中国20分钟后赞意大利#国际驰名双标我们常常因为不够无耻而和美国格格不入。 ???
4618932523,#日本爆发两起群体感染81人确诊#目前最奇怪的是日本，每天几个有规律的增长，到现在才500多，西方都几千了#纽约时报猛踩中国20分钟后赞意大利#国际驰名双标我们常常因为不够无耻而和美国格格不入 ?
4466430413,#纽约时报猛踩中国20分钟后赞意大利#众所周知，纽约时报-国际驰名双标 ?
3884756944,#纽约时报猛踩中国20分钟后赞意大利#纽约时报，著名国际驰名双标#意大利外长感谢中国援助# 疫情无国界，愿早日共同度过疫情！ ???
4374471156,#纽约时报猛踩中国20分钟后赞意大利#麻烦中国人民为美国出于礼貌的加油，祈祷好吗！！！就不需要援助了 ?
3681908774,#纽约时报猛踩中国20分钟后赞意大利#国际驰名双标 2西安 ?
8565721959,#纽约时报猛踩中国20分钟后赞意大利# #纽约时报双标现场#做人不能太美国《纽约时报》国际驰名双标！
4247627378,#纽约时报猛踩中国20分钟后赞意大利#什么双标行为？？？#意大利外长感谢中国援助# 去援助的医疗人员也要注意安全 ?
3673206839,#韩国男子把39万元纸币放微波炉消毒#哈哈哈哈哈哈哈哈哈钱做错了什么#纽约时报猛踩中国20分钟后赞意大利#国际驰名双标我们常常因为不够无耻而和美国格格不入。 ???
3513374307,#日本爆发两起群体感染81人确诊#  目前最奇怪的是日本，每天几个有规律的增长，到现在才500多，西方都几千了 #纽约时报猛踩中国20分钟后赞意大利#  国际驰名双标我们常常因为不够无耻而和美国格格不入。
8117723954,#纽约时报猛踩中国20分钟后赞意大利#双标舔相难看 ?
4783370002,#纽约时报猛踩中国20分钟后赞意大利#恶心他妈给恶心开门 ?
2803988838,#纽约时报猛踩中国20分钟后赞意大利##纽约时报双标现场#  地上的脸还要吗
4297695401,#纽约时报猛踩中国20分钟后赞意大利#我们常常因为不够无耻而和美国格格不入。 ?
4030023355,#纽约时报猛踩中国20分钟后赞意大利# 我们国家连呼吸都是错的 ?
2781419853,#纽约时报猛踩中国20分钟后赞意大利#双标狗，真的太让人讨厌了 ?
4385650382,#纽约时报猛踩中国20分钟后赞意大利# 大型“双标”现场！同样是封城，中国是给人民的生活和自由带来了巨大损失，意大利则是为遏制新冠病毒，冒着经济风险，美国媒体不要脸的程度超乎想象 #意大利外长感谢中国援助#  去援助的工作人员要保护好自己 ???
3573388995,#纽约时报猛踩中国20分钟后赞意大利# ?
3391643683,【#纽约时报双标现场#：同样是封城，#纽约时报猛踩中国20分钟后赞意大利#】近日，《纽约时报》连续发布推文，点评中国封城“给人民的生活和自由带来了巨大损失”，意大利封城则是“为遏制冠状病毒肺炎，冒着经济风险”。两条信息发布时间仅仅相隔20分钟。 呵呵了 ?
3925847285,#纽约时报猛踩中国20分钟后赞意大利#亲，建议你把自家“流感“捯饬好了再来瞎哔哔咯 ?
3653182313,#纽约时报猛踩中国20分钟后赞意大利#纽约时报，牛啊，真有你的，果真驰名双标啊 ?
3864721366,#纽约时报猛踩中国20分钟后赞意大利#中国这次应对疫情的所作所为还是很让外人称赞的，这大概是一种嫉妒吧，或者是种吃不到葡萄说葡萄酸的讽刺。 ?
4341003622,国外的吃播也是层出不穷#纽约时报猛踩中国20分钟后赞意大利# L最刺激的视频的微博视频 ?
4289223709,#纽约时报猛踩中国20分钟后赞意大利#西方人本质上还是瞧不起中国人 2襄阳 ?
3725342805,#纽约时报猛踩中国20分钟后赞意大利#多买点苹果手机和美国汽车，野种们 ?
7596540405,#纽约时报猛踩中国20分钟后赞意大利# “驰名双标”
3509383787,#纽约时报猛踩中国20分钟后赞意大利#做人不要太美国 ?
3419012628,#纽约时报猛踩中国20分钟后赞意大利#双标狗中国不需要他赞扬，也轮不到他贬低 ?
3884756944,#韩国男子把39万元纸币放微波炉消毒#哈哈哈哈哈哈哈哈哈钱做错了什么#纽约时报猛踩中国20分钟后赞意大利#国际驰名双标我们常常因为不够无耻而和美国格格不入。 ???
2667133745,#纽约时报猛踩中国20分钟后赞意大利# 疫中访问中国，WHO专家组组长看到了什么？DONALD G. McNEIL Jr. 《纽约时报》2020年3月5日作为世界卫生组织专家组此次中国之行的组长，布鲁斯·艾尔沃德博士(Bruce Aylward)感觉自己已经登上过巅峰——看到了应对的可能性。在2月的一次为期两周的访问中，艾尔沃德看到了中国如何迅速遏制一场吞没武汉、对全国各地构成威胁的冠状病毒暴发。中国的新增病例已经从2月初的每天3000多例降至约200例。随着中国经济活动的恢复，这一数字可能再次上升。但就目前而言，世界其他地方出现的新病例要多得多。艾尔沃德说，中国的抗疫方式可以被复制，但这需要速度、资金、想象力和政治勇气。后续见评论。 收起全文d
3347614005,#纽约时报猛踩中国20分钟后赞意大利#不好意思，你们捧的意大利已经求助了你们踩的中国，纽约时报要不再发表一篇文章评价一下此事？  ?嗯？ ?
3673206839,#纽约时报猛踩中国20分钟后赞意大利# 纽约时报，著名国际驰名双标... #意大利外长感谢中国援助#  疫情无国界，愿早日共同度过疫情 ?
7462641447,#纽约时报猛踩中国20分钟后赞意大利#我们常常因为不够无耻而和美国格格不入。 ?
4177353104,#纽约时报猛踩中国20分钟后赞意大利# 国际驰名双标，还是咱们太温和不够无耻，看看人家。 ?
7066265744,“路遥知马力不足，日久见人心不古。” 时间真的是平静而强大，它负责揭穿和筛选。#纽约时报猛踩中国20分钟后赞意大利# ?
3705608043,#纽约时报猛踩中国20分钟后赞意大利#好双标哦 真的不知道你们有什么好骄傲的成天 ?
4378371935,#纽约时报猛踩中国20分钟后赞意大利#无耻，太无耻了！  ???
2926342391,#纽约时报猛踩中国20分钟后赞意大利# 国际驰名双标我们常常因为不够无耻而和美国格格不入 #钟南山全程英语分享中国经验#  普通话、粤语、英语无所不能，真的好厉害！致敬钟爷爷，您辛苦了 ???
4025970387,所以说啊，别总是把西方国家想得像天堂一样，别总是感觉洋人高人一等，当你见识到他们的无耻后，就会恶心到吐#纽约时报猛踩中国20分钟后赞意大利#
2608908813,#纽约时报猛踩中国20分钟后赞意大利##意大利外长感谢中国援助# 立足于世界，从来都不是中国一个国家的事，我们努力复兴，却又不得不在乎别的国家的认可和尊重，意大利一个国家就已经很让人伤神了，更不要提遮羞布掩面的美国以及他尾巴后面一个个共生体了。 ?
4385650382,#纽约时报猛踩中国20分钟后赞意大利# 大型“双标”现场！同样是封城，中国是给人民的生活和自由带来了巨大损失，意大利则是为遏制新冠病毒，冒着经济风险，美国媒体不要脸的程度超乎想象 #意大利外长感谢中国援助#  去援助的工作人员要保护好自己 ???，， ?
7426183957,#纽约时报猛踩中国20分钟后赞意大利#时间就像一面镜子，诋毁中国的，诽谤中国的语言也会返还给你自己！不去反击不代表认可，时日终可见！ ?
4629325361,#纽约时报猛踩中国20分钟后赞意大利#双标洋狗，真有意思 ?
4004432355,#纽约时报猛踩中国20分钟后赞意大利#简直是臭不要脸 ?
3335510089,#纽约时报猛踩中国20分钟后赞意大利# 国际驰名双标 我们常常因为不够无耻而和美国格格不入。 #钟南山全程英语分享中国经验# 普通话、粤语、英语无所不能， 真的好厉害！致敬钟爷爷，您辛苦了 ???
3513374307,#纽约时报猛踩中国20分钟后赞意大利# 国际驰名双标我们常常因为不够无耻而和美国格格不入。 #钟南山全程英语分享中国经验# 普通话、粤语、英语无所不能，真的好厉害！致敬钟爷爷，您辛苦了 ??? ???
7053143199,【#伊朗第一副总统贾汉吉里确诊感染新冠病毒#】据伊朗法尔斯通讯社11日报道，伊朗第一副总统贾汉吉里确诊感染新冠病毒，目前已接受隔离。#纽约时报猛踩中国20分钟后赞意大利# ?
7215151132,#纽约时报猛踩中国20分钟后赞意大利#
3622040601,#纽约时报猛踩中国20分钟后赞意大利#驰名双标  纽约创造 ?
7629581569,#纽约时报猛踩中国20分钟后赞意大利#人性 ?
6207158534,#纽约时报猛踩中国20分钟后赞意大利#什么双标行为？？？#意大利外长感谢中国援助# 去援助的医疗人员也要注意安全 ?
4464899018,#韩国男子把39万元纸币放微波炉消毒#哈哈哈哈哈哈哈哈哈钱做错了什么#纽约时报猛踩中国20分钟后赞意大利#国际驰名双标我们常常因为不够无耻而和美国格格不入。 ???
3382739353,#纽约时报猛踩中国20分钟后赞意大利#大型双标现场？ ?
6334552685,#纽约时报猛踩中国20分钟后赞意大利#这个媒体很久之前就成了我最不喜欢媒体。。。之前每次走过它的纽约大厦的时候，都仰视它向往那里。。。呵。 ?
8180707815,#纽约时报猛踩中国20分钟后赞意大利#对于这种都已经没感觉了。。。。 ?
7032131254,#纽约时报猛踩中国20分钟后赞意大利#这是真的令人做口区了
2856860389,#纽约时报猛踩中国20分钟后赞意大利#纽约时报，著名国际驰名双标#意大利外长感谢中国援助# 疫情无国界，愿早日共同度过疫情！ ???
6005602786,#纽约时报猛踩中国20分钟后赞意大利# 真不可理喻！ ?
8941685328,开年第一个正式会议，战果累累，视频团队表现尤佳。#纽约时报猛踩中国20分钟后赞意大利# ?
