userid,text
3382648454,#火神山等63件恶意商标注册申请被驳回#这种热度也要蹭，丧心病狂了吧 ?
4030867197,#火神山等63件恶意商标注册申请被驳回#
3505985708,#火神山等63件恶意商标注册申请被驳回# 没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ??? #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???
4759825211,#火神山等63件恶意商标注册申请被驳回#
7327195038,#火神山等63件恶意商标注册申请被驳回#这种热度也蹭？拿这种事情注册的人有毛病吧可不可以有点脑子 ?
4209521931,#火神山等63件恶意商标注册申请被驳回#这种人能查到并且抓起来吗？这和发国难财有什么区别？？？人就这么坏？ ?
3505985708,#火神山等63件恶意商标注册申请被驳回# 没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ??? #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???
2974939402,【疫情期间如何防诈？看蜀黍有嘻哈！】一套又一套，演戏演的像场电影，突破你最后的防线，把你拉入陷阱。社交网络，需要时刻保持警惕！蜀黍跨界演绎《小心诈骗》！单押，双押，帅到飞起，skr，skr~#致敬战疫逆行者##火神山等63件恶意商标注册申请被驳回#L宁波公安的微博视频 ?
3505985708,#火神山等63件恶意商标注册申请被驳回# 没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ??? #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???！
6036252161,#火神山等63件恶意商标注册申请被驳回#沙雕商家。 ?
6179122427,#火神山等63件恶意商标注册申请被驳回#连特殊含义的名字都要注册，宁配么 ?
3475931104,#火神山等63件恶意商标注册申请被驳回#这些人还要不要脸了，这个热度也要蹭？？？ ?
8269644658,#火神山等63件恶意商标注册申请被驳回#有病吧！国家已经够忙的了为了你们的命。还这恶意注册要不要脸下不下作 ?
4461233391,#火神山等63件恶意商标注册申请被驳回#希望每个人都能有良心
7998692706,#火神山等63件恶意商标注册申请被驳回#为了钱胆子真够大的 ?
4728807833,#火神山等63件恶意商标注册申请被驳回#建议永久倒闭，毫无底线 ?
3505985708,#火神山等63件恶意商标注册申请被驳回# 没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ??? #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???！
3883453766,#火神山等63件恶意商标注册申请被驳回# 没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ??? #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???
3505985708,#火神山等63件恶意商标注册申请被驳回# 没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ??? #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???
7762587356,#火神山等63件恶意商标注册申请被驳回#发国难财，太坏了 ?
8225015648,#火神山等63件恶意商标注册申请被驳回# 对恶意注册的，应该来个禁期 #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ?
7821202845,#火神山等63件恶意商标注册申请被驳回#恬不知耻，发国难财的，香吗？良心不痛吗？钱好赚？开心啦？ ?
4260691532,#火神山等63件恶意商标注册申请被驳回# 对恶意注册的，应该来个禁期 #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ?
3995082303,#火神山等63件恶意商标注册申请被驳回# 对恶意注册的，应该来个禁期 #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???
3918270555,#火神山等63件恶意商标注册申请被驳回#做人要有底线。 ? ?
7207324229,【#火神山等63件恶意商标注册申请被驳回# 】3月3日，国家知识产权局公布，对首批63件进入实质审查阶段与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。此次驳回的63件商标注册申请涉及41个申请人，共23个商品和服务类别。@老板联播  L老板联播的微博视频 ?
3970763501,#火神山等63件恶意商标注册申请被驳回#做人要有底线。 ?
4360863286,#火神山等63件恶意商标注册申请被驳回# 很无语这样的商人！动力不纯，太明显啦！ ?
7516129072,#火神山等63件恶意商标注册申请被驳回#疯了心了，这事除了法律，还有伦理管着呢，这太胡来了。 ?
3473594160,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???#中国科研团队发现新冠病毒已突变#突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ?
7727396922,干得漂亮！#火神山等63件恶意商标注册申请被驳回#居然还有恶意商家申请注册#李文亮#被驳回这一操作真是大快人心！抗击疫情是全体人民共同努力的结果，不容私人占有！L咪咕头条资讯的微博视频 ?
8416837482,#火神山等63件恶意商标注册申请被驳回#在这种特殊时期抖机灵、耍小聪明、打擦边球、蹭热度、无底线的人或机构，不仅要驳回申请，还应该有相应的处罚，让有这种心思的人不敢再去试探。 ?
4795901848,#火神山等63件恶意商标注册申请被驳回#恶意注册 emmmm ?
3494983143,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???#中国科研团队发现新冠病毒已突变#突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！
3845474961,#火神山等63件恶意商标注册申请被驳回# 都什么时候了有些人还想着发国难财，缺不缺德啊 ?
3995718876,【#火神山等63件恶意商标注册申请被驳回# 】3月3日，国家知识产权局公布，对首批63件进入实质审查阶段与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。此次驳回的63件商标注册申请涉及41个申请人，共23个商品和服务类别。@老板联播  L老板联播的微博视频 ?
6819007997,#火神山等63件恶意商标注册申请被驳回#申请这些的人是不是有毛病 无语了 ?
8751727098,#火神山等63件恶意商标注册申请被驳回#前段时间引起大家关注的恶意抢注疫情相关商标的事情有了结果，真的可谓是大快人心，疫情期间还想着干这种事，给处罚都不为过，希望注册商标的人出来道歉，抗击疫情是全体人民共同努力的结果，虽申请已撤回，但也造成了不良影响。为商标局的驳回点赞，为不恶意注册点赞。 收起全文d
4461233391,#火神山等63件恶意商标注册申请被驳回#这些人就是想钱想疯了，发国难财biss ?
3473594160,#火神山等63件恶意商标注册申请被驳回# 没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ??? #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???
3494983143,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???#中国科研团队发现新冠病毒已突变#突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ???
4821193860,#火神山等63件恶意商标注册申请被驳回#这个行为和发国难财一样恶心！#抢注李文亮商标公司致歉# ?
3750927393,#火神山等63件恶意商标注册申请被驳回#好消息，武汉火神山雷神山注册商标被驳回，大家一起看看。 L疯狂猎奇少女的微博视频 ?
3505985708,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???#中国科研团队发现新冠病毒已突变#突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???
3699871106,【#火神山等63件恶意商标注册申请被驳回# 】3月3日，国家知识产权局公布，对首批63件进入实质审查阶段与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。此次驳回的63件商标注册申请涉及41个申请人，共23个商品和服务类别。@老板联播  L老板联播的微博视频 ???
3671639294,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???#中国科研团队发现新冠病毒已突变#突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???
3063670513,#火神山等63件恶意商标注册申请被驳回#
3732028250,【国家知识产权局：#火神山等63件恶意商标注册申请被驳回#】
3416417190,#火神山等63件恶意商标注册申请被驳回# 没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ??? #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???
4005506685,#火神山等63件恶意商标注册申请被驳回#刷新我认知和高价贩卖口罩发国难财的一样令人不齿 ?
4260691532,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???#中国科研团队发现新冠病毒已突变#突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ???
3492834965,#火神山等63件恶意商标注册申请被驳回# 3月3日，国家知识产权局公布，对首批63件进入实质审查阶段与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。此次驳回的63件商标注册申请涉及41个申请人，共23个商品和服务类别。#万众一心科学防疫# L老板联播的微博视频 ??? 收起全文d
4634928048,#火神山等63件恶意商标注册申请被驳回#
3494983143,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???#中国科研团队发现新冠病毒已突变#突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ???
3666409414,【#火神山等63件恶意商标注册申请被驳回# 】3月3日，国家知识产权局公布，对首批63件进入实质审查阶段与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。此次驳回的63件商标注册申请涉及41个申请人，共23个商品和服务类别。@老板联播  L老板联播的微博视频 ???
3505985708,#火神山等63件恶意商标注册申请被驳回# 没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ??? #中国科研团队发现新冠病毒已突变# 突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ? ???
7301397047,#火神山等63件恶意商标注册申请被驳回#建议纳入系统黑名单！ ?
3494983143,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???#中国科研团队发现新冠病毒已突变#突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！
4278857765,#谨防诈骗# 【疫情期间如何防诈？看蜀黍有嘻哈！】一套又一套，演戏演的像场电影，突破你最后的防线，把你拉入陷阱。社交网络，需要时刻保持警惕！蜀黍跨界演绎《小心诈骗》！单押，双押，帅到飞起，skr，skr~#致敬战疫逆行者##火神山等63件恶意商标注册申请被驳回#L宁波公安的微博视频 ???
3710755255,#火神山等63件恶意商标注册申请被驳回# 都什么时候了有些人还想着发国难财，缺不缺德啊 ?
3494983143,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???#中国科研团队发现新冠病毒已突变#突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ???
8247450599,#直击抗击新型冠状病毒肺炎疫情#【国家知识产权局：#火神山等63件恶意商标注册申请被驳回#】中国国家知识产权局4日对外公布，对于首批63件进入实质审查阶段的与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。国家知识产权局介绍说，疫情防控期间，该局高度重视与疫情相关的非正常商标申请注册问题。此次驳回的63件商标注册申请均易造成社会不良影响，适用商标法第十条一款八项依法予以驳回，包括27件“火神山”、24件“雷神山”、3件“钟南山”、3件“方舱”等商标注册申请，涉及41个申请人，共23个商品和服务类别。(中国新闻网）O网页链接 收起全文d
8954576248,【疫情期间如何防诈？看蜀黍有嘻哈！】一套又一套，演戏演的像场电影，突破你最后的防线，把你拉入陷阱。社交网络，需要时刻保持警惕！蜀黍跨界演绎《小心诈骗》！单押，双押，帅到飞起，skr，skr~#致敬战疫逆行者##火神山等63件恶意商标注册申请被驳回#L宁波公安的微博视频 ???
4124942796,#火神山等63件恶意商标注册申请被驳回#怎么还有人趁这种时候恶意搞事啊 太过分了吧 ? ???
8011199194,【#火神山等63件恶意商标注册申请被驳回# 】3月3日，国家知识产权局公布，对首批63件进入实质审查阶段与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。此次驳回的63件商标注册申请涉及41个申请人，共23个商品和服务类别。  L老板联播的微博视频 ???
3472344015,#火神山等63件恶意商标注册申请被驳回# 都什么时候了有些人还想着发国难财，缺不缺德啊 ?
3470714409,#火神山等63件恶意商标注册申请被驳回# 都什么时候了有些人还想着发国难财，缺不缺德啊 ?
3821415474,#火神山等63件恶意商标注册申请被驳回# 申请的人是怎么想的？？？有病啊？？？ ?
3986026330,#火神山等63件恶意商标注册申请被驳回#
6776751557,#传媒眼看世界#【恶意抢注疫情相关商标的事情有了结果，#火神山等63件恶意商标注册申请被驳回#】这可谓是大快人心，之前有公司抢注李文亮商标，虽申请已撤回，但也造成了不良影响。为商标局的驳回点赞，为不恶意注册点赞L老板联播的微博视频 ?
3346986427,#火神山等63件恶意商标注册申请被驳回#
8085824919,【疫情期间如何防诈？看蜀黍有嘻哈！】一套又一套，演戏演的像场电影，突破你最后的防线，把你拉入陷阱。社交网络，需要时刻保持警惕！蜀黍跨界演绎《小心诈骗》！单押，双押，帅到飞起，skr，skr~#致敬战疫逆行者##火神山等63件恶意商标注册申请被驳回#L宁波公安的微博视频 ???
3931105747,#火神山等63件恶意商标注册申请被驳回# 疫情期间还想着干这种事，给处罚都不为过！ ?
8259265635,#火神山等63件恶意商标注册申请被驳回#有点节操行不行！现在人很容易发现商机吗！怎么不去注册新冠？ ?
3873719413,#火神山等63件恶意商标注册申请被驳回#申请的是疯了吗 人血馒头好吃吗 ?
2694898924,#火神山等63件恶意商标注册申请被驳回#国家是底线 ?
4330995226,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???
4666540265,#火神山等63件恶意商标注册申请被驳回#所以什么时候这样能受到法律的制裁呢？一而再再而三的发生 ?
6195826580,【#火神山等63件恶意商标注册申请被驳回# 】3月3日，国家知识产权局公布，对首批63件进入实质审查阶段与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。此次驳回的63件商标注册申请涉及41个申请人，共23个商品和服务类别。  L老板联播的微博视频 ???
3311586123,#火神山等63件恶意商标注册申请被驳回# 都什么时候了有些人还想着发国难财，缺不缺德啊 ?
3635536375,#火神山等63件恶意商标注册申请被驳回# 支持驳回！
7336439382,"#火神山等63件恶意商标注册申请被驳回#国家正危难当头，我们应该戮力同心度过难关【恶意注册】国家知识产权局4日对外公布，对于首批63件进入实质审查阶段的与疫情相关的""火神山"" ""雷神山"" ""钟南山""等恶意商标注册申请，已依法作出驳回决定。此次驳回的商标注册申请均易造成社会不良影响，包括27件""火神山""、24件""雷神山""、3件""钟南山""、3件""方舱""等商标注册申请，涉及41个申请人，共23个商品和服务类别。 收起全文d"
3538941773,#火神山等63件恶意商标注册申请被驳回#太过分了！道德呢！ ?
4882705788,【国家知识产权局：#火神山等63件恶意商标注册申请被驳回# 】3月3日，国家知识产权局对于首批63件进入实质审查阶段的与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。此次驳回的63件商标注册申请均以易造成社会不良影响，适用商标法第十条一款八项依法予以驳回。包括27件“火神山”、24件“雷神山”、3件“钟南山”、3件“方舱”等商标注册申请，涉及41个申请人，共23个商品和服务类别。对社会公众高度关注的“李文亮”涉疫情标志恶意商标注册申请，截至目前，国家知识产权局已收到44件“李文亮”文字商标申请，其中8件已撤回，其余均已实施管控，将依法予以驳回。（人民日报）O网页链接 收起全文d
4334324766,#火神山等63件恶意商标注册申请被驳回#一定要驳回！而且必须处罚！国难当头还敢做这样没道德的事！ ?
4009020215,#火神山等63件恶意商标注册申请被驳回#真的是有病 是肺炎感染了他们的脑子吗 ?
3494983143,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???
4005996682,【#火神山等63件恶意商标注册申请被驳回# 】3月3日，国家知识产权局公布，对首批63件进入实质审查阶段与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。此次驳回的63件商标注册申请涉及41个申请人，共23个商品和服务类别。  L老板联播的微博视频 ?
3604552574,#火神山等63件恶意商标注册申请被驳回# 这种公司赶紧倒闭吧
3780521692,【国家知识产权局：#火神山等63件恶意商标注册申请被驳回#】
4753715664,#火神山等63件恶意商标注册申请被驳回#怎么还有人趁这种时候恶意搞事啊 太过分了吧 ? ???
4460280946,#南检君分享# 【疫情期间如何防诈？看蜀黍有嘻哈！】一套又一套，演戏演的像场电影，突破你最后的防线，把你拉入陷阱。社交网络，需要时刻保持警惕！蜀黍跨界演绎《小心诈骗》！单押，双押，帅到飞起，skr，skr~#致敬战疫逆行者##火神山等63件恶意商标注册申请被驳回#（中国长安网）L宁波公安的微博视频 收起全文d
3653716729,#火神山等63件恶意商标注册申请被驳回#真是林子大了什么鸟都有，什么时候还做这种事…… ?
3494983143,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ?
3907138609,#火神山等63件恶意商标注册申请被驳回#都什么时候了有些人还想着发国难财，缺不缺德啊！ ???
2754160485,#火神山等63件恶意商标注册申请被驳回#这种热度也蹭？可不可以有点脑子 ?
6768369577,【国家知识产权局：#火神山等63件恶意商标注册申请被驳回#】3月3日，国家知识产权局对于首批63件进入实质审查阶段的与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。此次驳回的63件商标注册申请均以易造成社会不良影响，适用商标法第十条一款八项依法予以驳回。包括27件“火神山”、24件“雷神山”、3件“钟南山”、3件“方舱”等商标注册申请，涉及41个申请人，共23个商品和服务类别。对社会公众高度关注的“李文亮”涉疫情标志恶意商标注册申请，截至目前，国家知识产权局已收到44件“李文亮”文字商标申请，其中8件已撤回，其余均已实施管控，将依法予以驳回。（人民日报）O网页链接 收起全文d
2714660347,#火神山等63件恶意商标注册申请被驳回#
8307820409,#火神山等63件恶意商标注册申请被驳回#这算是有商业头脑还是没脑子啊 ?
3494983143,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???
3494983143,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???#中国科研团队发现新冠病毒已突变#突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ???
3747865418,#火神山等63件恶意商标注册申请被驳回#想钱想疯了，迷惑行为吗 ?
3494983143,#火神山等63件恶意商标注册申请被驳回#没底线的人总有那么多，想干嘛呢。想钱想疯了？ ? ???#中国科研团队发现新冠病毒已突变#突变会变得更加厉害，基因突变都会造成很严重的后果，病毒就更可怕了！ ?
8290288957,#火神山等63件恶意商标注册申请被驳回#想到了之前B站up主被搞的事情 ?
4785750345,"鱼爸说新闻【恶意注册】国家知识产权局4日对外公布，对于首批63件进入实质审查阶段的与疫情相关的""火神山"" ""雷神山"" ""钟南山""等恶意商标注册申请，已依法作出驳回决定。此次驳回的商标注册申请均易造成社会不良影响，包括27件""火神山""、24件""雷神山""、3件""钟南山""、3件""方舱""等商标注册申请，涉及41个申请人，共23个商品和服务类别。#火神山等63件恶意商标注册申请被驳回# 收起全文d"
3279541191,#蹭热度无底线#【国家知识产权局：#火神山等63件恶意商标注册申请被驳回#】3月3日，商标局对进入实质审查阶段的63件与疫情相关的“火神山”“雷神山”“钟南山”等商标注册申请，已依法作出驳回决定。此次驳回63件商标注册申请均以易造成社会不良影响，适用商标法第十条一款八项依法予以驳回，包括27件“火神山”、24件“雷神山”、3件“钟南山”、3件“方舱”等商标注册申请，涉及41个申请人，共23个商品和服务类别。（国家知识产权局商标局）O网页链接 收起全文d
6679344346,#火神山等63件恶意商标注册申请被驳回#仅仅是驳回吗？这些无良人，对得起一线抗疫的英雄吗？真是脑袋尖、虽然法不诛心，但可以将这些人的丑恶面目暴露出来。只有丑恶显现出来，美好才会离我们更近一步。 2昆山市 ?
4335824250,#火神山等63件恶意商标注册申请被驳回# 真的...申请的那些人有病吧 ?
2634395582,#火神山等63件恶意商标注册申请被驳回# ?
3715559974,//@山西反邪教: 【国家知识产权局：#火神山等63件恶意商标注册申请被驳回#】
3117524165,#火神山等63件恶意商标注册申请被驳回# 这种时候来吃人血馒头吗？
4395617233,#火神山等63件恶意商标注册申请被驳回#这么严肃的事情还有人动歪脑筋，一点公序良俗都不懂，良知在哪里？？？ ?！！！！ ?
3605978976,#火神山等63件恶意商标注册申请被驳回##宅家最爱吃的零食排行#????我们能够过好每一天，不让自己忧郁、心情开朗，这就是你的平安幸福之道。一切都带不走的人生，不要再去贪了，不要再去求了，知足之人是最快乐的人。因为我们不贪，所以，我们给自己带来平安和快乐；因为我们不知足，所以，我们才会变得越来越痛苦，很多人就是因为不知足，才会变得越来越痛苦。????????妙言妙语，开悟人生???? 收起全文d
3117524165,#火神山等63件恶意商标注册申请被驳回#恶意申请?何必呢？想钱想疯了 ?
4597199423,#火神山等63件恶意商标注册申请被驳回#申请的人有毛病吧 ?
4494013389,#火神山等63件恶意商标注册申请被驳回# ?用山羊奶皂洗脸可以改善螨虫脸 ?√ 清洁毛囊和皮肤深层，让螨虫无处藏√ 改善皮肤酸碱环境，让螨虫无法生存 细腻毛孔养出好肤质[爱心] ?
4748418014,【疫情期间如何防诈？看蜀黍有嘻哈！】一套又一套，演戏演的像场电影，突破你最后的防线，把你拉入陷阱。社交网络，需要时刻保持警惕！蜀黍跨界演绎《小心诈骗》！单押，双押，帅到飞起，skr，skr~#致敬战疫逆行者##火神山等63件恶意商标注册申请被驳回#  L宁波公安的微博视频 ?
3342219787,#火神山等63件恶意商标注册申请被驳回#醉了醉了醉了 在国难当头的时候发国难财祝你全家有钱挣没命花 ?
3843315025,#火神山等63件恶意商标注册申请被驳回#疫情期间还想着干这种事，给处罚都不为过！ ?
4819621478,#火神山等63件恶意商标注册申请被驳回#这蹭这种热度的人真的该 啥都往上贴 ?
3632147631,当全国人民都在齐心抗疫的期间，居然有人想着发国难财，抢注李文亮、钟南山的商标，就连雷神山和火神山也没能幸免 好在#火神山等63件恶意商标注册申请被驳回# ，真是大快人心！  L热门资讯第一线的微博视频 ?
8093446568,【疫情期间如何防诈？看蜀黍有嘻哈！】一套又一套，演戏演的像场电影，突破你最后的防线，把你拉入陷阱。社交网络，需要时刻保持警惕！蜀黍跨界演绎《小心诈骗》！#火神山等63件恶意商标注册申请被驳回##大学生上网课欠话费近700元#  ?@中国长安网  L宁波公安的微博视频 ?
3117524165,#火神山等63件恶意商标注册申请被驳回#都是些什么人啊。。。这种特殊时期还有这么多坏心思 ? ???
4761242235,#火神山等63件恶意商标注册申请被驳回#到底是伦理高于法理还是法理高于伦理？这样的操作恕我很难理解了。如果说从法律上将是可以的为什么要驳回，如果从道德的高地把它驳回了，那为什么历史那么多的案例并不是站在道德的高地去判的！是吧，一旦制度也这样阴晴圆缺是很可怕的一件事情。受伤的永远是老百姓 2武汉 收起全文d
3116954213,#火神山等63件恶意商标注册申请被驳回#不知道这些人咋想了，连这样的热度都要去蹭 ?
4078748525,【疫情期间如何防诈？看蜀黍有嘻哈！】一套又一套，演戏演的像场电影，突破你最后的防线，把你拉入陷阱。社交网络，需要时刻保持警惕！蜀黍跨界演绎《小心诈骗》！单押，双押，帅到飞起，skr，skr~#致敬战疫逆行者##火神山等63件恶意商标注册申请被驳回#L宁波公安的微博视频 ?
6705018855,【国家知识产权局：#火神山等63件恶意商标注册申请被驳回#】国家知识产权局4日对外公布，对于首批63件进入实质审查阶段的与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。国家知识产权局介绍说，疫情防控期间，该局高度重视与疫情相关的非正常商标申请注册问题。此次驳回的63件商标注册申请均易造成社会不良影响，适用商标法第十条一款八项依法予以驳回，包括27件“火神山”、24件“雷神山”、3件“钟南山”、3件“方舱”等商标注册申请，涉及41个申请人，共23个商品和服务类别。 收起全文d
8242539784,#火神山等63件恶意商标注册申请被驳回# 什么妖魔鬼怪都出来了，这个时候抖机灵，人品堪忧 ?
8189655094,#火神山等63件恶意商标注册申请被驳回#这空子不能让他们钻 ?
3368469430,#火神山等63件恶意商标注册申请被驳回#怎么还有人趁这种时候恶意搞事啊 太过分了吧 ? ???
4292913230,#火神山等63件恶意商标注册申请被驳回#都是些什么人啊这种特殊时期还有这么多坏心思 ?
4291985707,#火神山等63件恶意商标注册申请被驳回#【“火神山、钟南山”等#首批63件恶意商标注册申请被驳回#】3日，国家知识产权局对首批63件进入实质审查阶段的与疫情相关的“火神山”“雷神山”“钟南山”等恶意商标注册申请，已依法作出驳回决定。（人民日报）O网页链接 ?
4014696570,#火神山等63件恶意商标注册申请被驳回#怎么还有人趁这种时候恶意搞事啊 太过分了吧 ? ?
3952285552,#火神山等63件恶意商标注册申请被驳回#申请的是疯了吗 人血馒头好吃吗 ?
4292913230,#火神山等63件恶意商标注册申请被驳回#都是些什么人啊。。。这种特殊时期还有这么多坏心思 ? ?
7874864694,#火神山等63件恶意商标注册申请被驳回#直接把那些公司盘死了算了，疫情前面不帮忙就算了还添乱。 ?
7720578996,#火神山等63件恶意商标注册申请被驳回#这些人有猫病？？？ ?
6726942176,#火神山等63件恶意商标注册申请被驳回#没得肺炎在家隔离就搞这些事？ ?
3431376893,#火神山等63件恶意商标注册申请被驳回#这些人什么玩意啊？什么热就蹭什么，所谓君子爱财，取之有道，那些精明的人啊，你们能不能吃相好看一些呢？ ?
7044732258,#火神山等63件恶意商标注册申请被驳回#注册商标的是疯了吗 ?
3348899216,"#火神山等63件恶意商标注册申请被驳回#服了哦,国难财也有人发？？？？ ?"
3464484661,【疫情期间如何防诈？看蜀黍有嘻哈！】一套又一套，演戏演的像场电影，突破你最后的防线，把你拉入陷阱。社交网络，需要时刻保持警惕！蜀黍跨界演绎《小心诈骗》！单押，双押，帅到飞起，skr，skr~#致敬战疫逆行者##火神山等63件恶意商标注册申请被驳回#L宁波公安的微博视频 ?
3405535158,#火神山等63件恶意商标注册申请被驳回#太坏了 ?
3475755004,#火神山等63件恶意商标注册申请被驳回#这么严肃的事情还有人动歪脑筋，一点公序良俗都不懂，良知在哪里？？？ ?！！！！ ?
3547714271,#火神山等63件恶意商标注册申请被驳回#有些企业和个人的吃相未免太过恶心动过这些个脑子的人啊……真不知道咋说你陋极（丑陋到极致）火神山、钟南山、李文亮…别碰他们蓝绿那点事 ?
7561452644,【#温故知新#：古代也有“雷神山”和“火神山”】瘟疫是历朝历代中国人都经历过的苦难，我们的祖先也就具备了应对的经验。那么，古人如何应对瘟疫呢？在古文献《法律答问》中，我们还能看到类似于今天“隔离医院”的存在。戳视频去看看古代的“雷神山”和“火神山”吧！  ?#火神山等63件恶意商标注册申请被驳回# L辽视第一时间的微博视频 收起全文d
8241114459,#火神山等63件恶意商标注册申请被驳回#发国难财的这群人有没有心啊………… ?
3558346591,#火神山等63件恶意商标注册申请被驳回# 人血馒头 投机倒把 ?
